dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
ozone-level-8hr,bayesglm,0.1,0.3,0.999,0.986,0.014,0.002,0.021
ozone-level-8hr,bayesglm,0.1,0.4,0.998,0.975,0.025,0.003,0.043
ozone-level-8hr,bayesglm,0.1,0.5,0.998,0.97,0.03,0.003,0.041
ozone-level-8hr,bayesglm,0.1,0.6,0.996,0.948,0.052,0.002,0.028
ozone-level-8hr,bayesglm,0.1,0.7,0.995,0.932,0.068,0.002,0.025
ozone-level-8hr,bayesglm,0.1,0.75,0.994,0.913,0.087,0.001,0.014
ozone-level-8hr,bayesglm,0.1,0.8,0.993,0.9,0.1,0.002,0.039
ozone-level-8hr,bayesglm,0.1,0.9,0.993,0.9,0.1,0.002,0.039
ozone-level-8hr,bayesglm,0.1,1,0.993,0.895,0.105,0.002,0.039
ozone-level-8hr,bayesglm,0.2,0.1,0.999,0.987,0.013,0.001,0.017
ozone-level-8hr,bayesglm,0.2,0.2,0.999,0.987,0.013,0.001,0.017
ozone-level-8hr,bayesglm,0.2,0.25,0.999,0.987,0.013,0.001,0.017
ozone-level-8hr,bayesglm,0.2,0.3,0.999,0.987,0.013,0.001,0.017
ozone-level-8hr,bayesglm,0.2,0.4,0.999,0.987,0.013,0.001,0.017
ozone-level-8hr,bayesglm,0.2,0.5,0.998,0.977,0.023,0.002,0.022
ozone-level-8hr,bayesglm,0.2,0.6,0.998,0.972,0.028,0.002,0.027
ozone-level-8hr,bayesglm,0.2,0.7,0.997,0.953,0.047,0.003,0.045
ozone-level-8hr,bayesglm,0.2,0.75,0.997,0.953,0.047,0.003,0.045
ozone-level-8hr,bayesglm,0.2,0.8,0.997,0.953,0.047,0.003,0.045
ozone-level-8hr,bayesglm,0.2,0.9,0.997,0.953,0.047,0.003,0.045
ozone-level-8hr,bayesglm,0.2,1,0.996,0.942,0.058,0.004,0.059
ozone-level-8hr,bayesglm,0.3,0.1,0.999,0.989,0.011,0.001,0.015
ozone-level-8hr,bayesglm,0.3,0.2,0.999,0.989,0.011,0.001,0.015
ozone-level-8hr,bayesglm,0.3,0.25,0.999,0.989,0.011,0.001,0.015
ozone-level-8hr,bayesglm,0.3,0.3,0.999,0.989,0.011,0.001,0.015
ozone-level-8hr,bayesglm,0.3,0.4,0.998,0.979,0.021,0.002,0.021
ozone-level-8hr,bayesglm,0.3,0.5,0.998,0.974,0.026,0.002,0.025
ozone-level-8hr,bayesglm,0.3,0.6,0.997,0.956,0.044,0.002,0.03
ozone-level-8hr,bayesglm,0.3,0.7,0.996,0.936,0.064,0.003,0.04
ozone-level-8hr,bayesglm,0.3,0.75,0.995,0.931,0.069,0.003,0.046
ozone-level-8hr,bayesglm,0.3,0.8,0.995,0.931,0.069,0.003,0.046
ozone-level-8hr,bayesglm,0.3,0.9,0.995,0.925,0.075,0.003,0.052
ozone-level-8hr,bayesglm,0.3,1,0.994,0.915,0.085,0.004,0.055
ozone-level-8hr,ctree,0.1,0.1,1,0.994,0.006,0.001,0.013
ozone-level-8hr,ctree,0.1,0.2,0.999,0.99,0.01,0.001,0.014
ozone-level-8hr,ctree,0.1,0.25,0.999,0.984,0.016,0.002,0.025
ozone-level-8hr,ctree,0.1,0.3,0.999,0.984,0.016,0.002,0.025
ozone-level-8hr,ctree,0.1,0.4,0.998,0.955,0.045,0.003,0.045
ozone-level-8hr,ctree,0.1,0.5,0.997,0.947,0.053,0.004,0.048
ozone-level-8hr,ctree,0.1,0.6,0.996,0.934,0.066,0.004,0.044
ozone-level-8hr,ctree,0.1,0.7,0.996,0.934,0.066,0.004,0.044
ozone-level-8hr,ctree,0.1,0.75,0.996,0.934,0.066,0.004,0.044
ozone-level-8hr,ctree,0.1,0.8,0.996,0.934,0.066,0.004,0.044
ozone-level-8hr,ctree,0.1,0.9,0.996,0.925,0.075,0.004,0.043
ozone-level-8hr,ctree,0.1,1,0.996,0.925,0.075,0.004,0.043
ozone-level-8hr,ctree,0.2,0.1,1,1,0,0,0
ozone-level-8hr,ctree,0.2,0.2,0.999,0.99,0.01,0.002,0.022
ozone-level-8hr,ctree,0.2,0.25,0.999,0.99,0.01,0.002,0.022
ozone-level-8hr,ctree,0.2,0.3,0.998,0.982,0.018,0.003,0.032
ozone-level-8hr,ctree,0.2,0.4,0.998,0.963,0.037,0.002,0.043
ozone-level-8hr,ctree,0.2,0.5,0.998,0.948,0.052,0.003,0.072
ozone-level-8hr,ctree,0.2,0.6,0.996,0.933,0.067,0.004,0.077
ozone-level-8hr,ctree,0.2,0.7,0.996,0.916,0.084,0.005,0.104
ozone-level-8hr,ctree,0.2,0.75,0.996,0.916,0.084,0.005,0.104
ozone-level-8hr,ctree,0.2,0.8,0.996,0.916,0.084,0.005,0.104
ozone-level-8hr,ctree,0.2,0.9,0.995,0.906,0.094,0.006,0.107
ozone-level-8hr,ctree,0.2,1,0.994,0.879,0.121,0.007,0.148
ozone-level-8hr,ctree,0.3,0.1,0.998,0.95,0.05,0.002,0.087
ozone-level-8hr,ctree,0.3,0.2,0.995,0.917,0.083,0.002,0.068
ozone-level-8hr,ctree,0.3,0.25,0.994,0.9,0.1,0.001,0.057
ozone-level-8hr,ctree,0.3,0.3,0.994,0.9,0.1,0.001,0.057
ozone-level-8hr,ctree,0.3,0.4,0.992,0.872,0.128,0.002,0.049
ozone-level-8hr,ctree,0.3,0.5,0.991,0.856,0.144,0.004,0.05
ozone-level-8hr,ctree,0.3,0.6,0.989,0.84,0.16,0.005,0.047
ozone-level-8hr,ctree,0.3,0.7,0.989,0.831,0.169,0.007,0.051
ozone-level-8hr,ctree,0.3,0.75,0.986,0.783,0.217,0.007,0.095
ozone-level-8hr,ctree,0.3,0.8,0.986,0.783,0.217,0.007,0.095
ozone-level-8hr,ctree,0.3,0.9,0.984,0.752,0.248,0.01,0.114
ozone-level-8hr,ctree,0.3,1,0.981,0.732,0.268,0.013,0.133
ozone-level-8hr,fda,0.1,0.1,0.999,0.987,0.013,0.002,0.018
ozone-level-8hr,fda,0.1,0.2,0.999,0.987,0.013,0.002,0.018
ozone-level-8hr,fda,0.1,0.25,0.999,0.987,0.013,0.002,0.018
ozone-level-8hr,fda,0.1,0.3,0.999,0.987,0.013,0.002,0.018
ozone-level-8hr,fda,0.1,0.4,0.998,0.984,0.016,0.003,0.024
ozone-level-8hr,fda,0.1,0.5,0.998,0.98,0.02,0.003,0.031
ozone-level-8hr,fda,0.1,0.6,0.997,0.97,0.03,0.004,0.043
ozone-level-8hr,fda,0.1,0.7,0.997,0.97,0.03,0.004,0.043
ozone-level-8hr,fda,0.1,0.75,0.997,0.97,0.03,0.004,0.043
ozone-level-8hr,fda,0.1,0.8,0.997,0.964,0.036,0.005,0.049
ozone-level-8hr,fda,0.1,0.9,0.996,0.959,0.041,0.005,0.057
ozone-level-8hr,fda,0.1,1,0.996,0.951,0.049,0.006,0.069
ozone-level-8hr,fda,0.2,0.1,0.999,0.987,0.013,0.002,0.019
ozone-level-8hr,fda,0.2,0.2,0.999,0.987,0.013,0.002,0.019
ozone-level-8hr,fda,0.2,0.25,0.998,0.982,0.018,0.002,0.018
ozone-level-8hr,fda,0.2,0.3,0.998,0.982,0.018,0.002,0.018
ozone-level-8hr,fda,0.2,0.4,0.996,0.957,0.043,0.004,0.042
ozone-level-8hr,fda,0.2,0.5,0.995,0.944,0.056,0.006,0.061
ozone-level-8hr,fda,0.2,0.6,0.993,0.917,0.083,0.008,0.081
ozone-level-8hr,fda,0.2,0.7,0.992,0.909,0.091,0.009,0.093
ozone-level-8hr,fda,0.2,0.75,0.991,0.896,0.104,0.009,0.101
ozone-level-8hr,fda,0.2,0.8,0.989,0.885,0.115,0.011,0.113
ozone-level-8hr,fda,0.2,0.9,0.989,0.875,0.125,0.011,0.126
ozone-level-8hr,fda,0.2,1,0.988,0.867,0.133,0.012,0.132
ozone-level-8hr,fda,0.3,0.1,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.2,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.25,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.3,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.4,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.5,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.6,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.7,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.75,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.8,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,0.9,1,0.995,0.005,0.001,0.01
ozone-level-8hr,fda,0.3,1,1,0.995,0.005,0.001,0.01
ozone-level-8hr,gbm,0.1,0.1,1,1,0,0,0
ozone-level-8hr,gbm,0.1,0.2,0.999,0.982,0.018,0.002,0.024
ozone-level-8hr,gbm,0.1,0.25,0.999,0.982,0.018,0.002,0.024
ozone-level-8hr,gbm,0.1,0.3,0.998,0.976,0.024,0.002,0.023
ozone-level-8hr,gbm,0.1,0.4,0.998,0.966,0.034,0.003,0.041
ozone-level-8hr,gbm,0.1,0.5,0.997,0.961,0.039,0.004,0.052
ozone-level-8hr,gbm,0.1,0.6,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.1,0.7,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.1,0.75,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.1,0.8,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.1,0.9,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.1,1,0.997,0.956,0.044,0.005,0.061
ozone-level-8hr,gbm,0.2,0.1,0.999,0.976,0.024,0.001,0.023
ozone-level-8hr,gbm,0.2,0.2,0.998,0.959,0.041,0.002,0.044
ozone-level-8hr,gbm,0.2,0.25,0.998,0.952,0.048,0.002,0.038
ozone-level-8hr,gbm,0.2,0.3,0.998,0.952,0.048,0.002,0.038
ozone-level-8hr,gbm,0.2,0.4,0.997,0.938,0.062,0.002,0.05
ozone-level-8hr,gbm,0.2,0.5,0.997,0.938,0.062,0.002,0.05
ozone-level-8hr,gbm,0.2,0.6,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.2,0.7,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.2,0.75,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.2,0.8,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.2,0.9,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.2,1,0.996,0.918,0.082,0.003,0.073
ozone-level-8hr,gbm,0.3,0.1,0.999,0.984,0.016,0.001,0.023
ozone-level-8hr,gbm,0.3,0.2,0.999,0.984,0.016,0.001,0.023
ozone-level-8hr,gbm,0.3,0.25,0.998,0.97,0.03,0.002,0.029
ozone-level-8hr,gbm,0.3,0.3,0.998,0.961,0.039,0.002,0.041
ozone-level-8hr,gbm,0.3,0.4,0.997,0.946,0.054,0.003,0.056
ozone-level-8hr,gbm,0.3,0.5,0.997,0.946,0.054,0.003,0.056
ozone-level-8hr,gbm,0.3,0.6,0.997,0.946,0.054,0.003,0.056
ozone-level-8hr,gbm,0.3,0.7,0.997,0.939,0.061,0.003,0.061
ozone-level-8hr,gbm,0.3,0.75,0.996,0.934,0.066,0.003,0.055
ozone-level-8hr,gbm,0.3,0.8,0.996,0.927,0.073,0.003,0.068
ozone-level-8hr,gbm,0.3,0.9,0.996,0.92,0.08,0.003,0.06
ozone-level-8hr,gbm,0.3,1,0.995,0.914,0.086,0.003,0.059
ozone-level-8hr,gcvEarth,0.1,0.1,1,0.992,0.008,0.001,0.017
ozone-level-8hr,gcvEarth,0.1,0.2,0.998,0.967,0.033,0.003,0.05
ozone-level-8hr,gcvEarth,0.1,0.25,0.998,0.952,0.048,0.004,0.082
ozone-level-8hr,gcvEarth,0.1,0.3,0.998,0.952,0.048,0.004,0.082
ozone-level-8hr,gcvEarth,0.1,0.4,0.997,0.943,0.057,0.005,0.103
ozone-level-8hr,gcvEarth,0.1,0.5,0.997,0.943,0.057,0.005,0.103
ozone-level-8hr,gcvEarth,0.1,0.6,0.996,0.932,0.068,0.007,0.128
ozone-level-8hr,gcvEarth,0.1,0.7,0.996,0.932,0.068,0.007,0.128
ozone-level-8hr,gcvEarth,0.1,0.75,0.996,0.932,0.068,0.007,0.128
ozone-level-8hr,gcvEarth,0.1,0.8,0.996,0.922,0.078,0.008,0.149
ozone-level-8hr,gcvEarth,0.1,0.9,0.996,0.911,0.089,0.008,0.148
ozone-level-8hr,gcvEarth,0.1,1,0.996,0.911,0.089,0.008,0.148
ozone-level-8hr,gcvEarth,0.2,0.1,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.2,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.25,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.3,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.4,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.5,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.6,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.7,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.75,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.8,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.9,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,1,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.3,0.1,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.3,0.2,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.3,0.25,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.3,0.3,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.3,0.4,0.999,0.985,0.015,0.003,0.034
ozone-level-8hr,gcvEarth,0.3,0.5,0.998,0.979,0.021,0.004,0.047
ozone-level-8hr,gcvEarth,0.3,0.6,0.998,0.979,0.021,0.004,0.047
ozone-level-8hr,gcvEarth,0.3,0.7,0.997,0.966,0.034,0.006,0.076
ozone-level-8hr,gcvEarth,0.3,0.75,0.996,0.958,0.042,0.008,0.094
ozone-level-8hr,gcvEarth,0.3,0.8,0.996,0.958,0.042,0.008,0.094
ozone-level-8hr,gcvEarth,0.3,0.9,0.996,0.958,0.042,0.008,0.094
ozone-level-8hr,gcvEarth,0.3,1,0.996,0.958,0.042,0.008,0.094
ozone-level-8hr,knn,0.1,0.1,1,0.996,0.004,0.001,0.01
ozone-level-8hr,knn,0.1,0.2,1,0.996,0.004,0.001,0.01
ozone-level-8hr,knn,0.1,0.25,0.999,0.987,0.013,0.001,0.02
ozone-level-8hr,knn,0.1,0.3,0.999,0.976,0.024,0.001,0.025
ozone-level-8hr,knn,0.1,0.4,0.999,0.976,0.024,0.001,0.025
ozone-level-8hr,knn,0.1,0.5,0.998,0.971,0.029,0.002,0.026
ozone-level-8hr,knn,0.1,0.6,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.7,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.75,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.8,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.9,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,1,0.998,0.952,0.048,0.002,0.031
ozone-level-8hr,knn,0.2,0.1,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.2,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.25,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.3,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.4,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.5,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.6,0.998,0.97,0.03,0.004,0.049
ozone-level-8hr,knn,0.2,0.7,0.997,0.957,0.043,0.004,0.048
ozone-level-8hr,knn,0.2,0.75,0.998,0.961,0.039,0.003,0.039
ozone-level-8hr,knn,0.2,0.8,0.998,0.961,0.039,0.003,0.039
ozone-level-8hr,knn,0.2,0.9,0.997,0.954,0.046,0.003,0.042
ozone-level-8hr,knn,0.2,1,0.997,0.945,0.055,0.003,0.034
ozone-level-8hr,knn,0.3,0.1,0.999,0.988,0.012,0.001,0.017
ozone-level-8hr,knn,0.3,0.2,0.999,0.979,0.021,0.001,0.021
ozone-level-8hr,knn,0.3,0.25,0.999,0.979,0.021,0.001,0.021
ozone-level-8hr,knn,0.3,0.3,0.999,0.977,0.023,0.001,0.024
ozone-level-8hr,knn,0.3,0.4,0.998,0.964,0.036,0.001,0.021
ozone-level-8hr,knn,0.3,0.5,0.998,0.955,0.045,0.001,0.006
ozone-level-8hr,knn,0.3,0.6,0.998,0.955,0.045,0.001,0.006
ozone-level-8hr,knn,0.3,0.7,0.997,0.945,0.055,0.002,0.042
ozone-level-8hr,knn,0.3,0.75,0.996,0.931,0.069,0.002,0.027
ozone-level-8hr,knn,0.3,0.8,0.996,0.931,0.069,0.002,0.027
ozone-level-8hr,knn,0.3,0.9,0.996,0.931,0.069,0.002,0.027
ozone-level-8hr,knn,0.3,1,0.996,0.922,0.078,0.001,0.025
ozone-level-8hr,lvq,0.1,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.3,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.4,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.5,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.6,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.7,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.75,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.8,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.9,1,1,0,0,0
ozone-level-8hr,lvq,0.1,1,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.3,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.4,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.5,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.6,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.7,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.75,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.8,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.9,1,1,0,0,0
ozone-level-8hr,lvq,0.2,1,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.3,1,1,0,0,0
