dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
diabetes,C5.0,0.1,0.1,1,1,0,0,0
diabetes,C5.0,0.1,0.2,1,1,0,0,0
diabetes,C5.0,0.1,0.25,0.999,0.997,0.003,0.003,0.007
diabetes,C5.0,0.1,0.3,0.996,0.991,0.009,0.006,0.013
diabetes,C5.0,0.1,0.4,0.995,0.988,0.012,0.005,0.012
diabetes,C5.0,0.1,0.5,0.995,0.988,0.012,0.005,0.012
diabetes,C5.0,0.1,0.6,0.99,0.976,0.024,0.007,0.016
diabetes,C5.0,0.1,0.7,0.986,0.967,0.033,0.013,0.03
diabetes,C5.0,0.1,0.75,0.986,0.967,0.033,0.013,0.03
diabetes,C5.0,0.1,0.8,0.984,0.964,0.036,0.015,0.036
diabetes,C5.0,0.1,0.9,0.978,0.949,0.051,0.015,0.035
diabetes,C5.0,0.1,1,0.975,0.943,0.057,0.016,0.037
diabetes,C5.0,0.2,0.1,0.996,0.99,0.01,0.006,0.015
diabetes,C5.0,0.2,0.2,0.995,0.987,0.013,0.005,0.014
diabetes,C5.0,0.2,0.25,0.995,0.987,0.013,0.005,0.014
diabetes,C5.0,0.2,0.3,0.993,0.984,0.016,0.005,0.012
diabetes,C5.0,0.2,0.4,0.992,0.981,0.019,0.003,0.008
diabetes,C5.0,0.2,0.5,0.988,0.971,0.029,0.005,0.015
diabetes,C5.0,0.2,0.6,0.984,0.962,0.038,0.004,0.011
diabetes,C5.0,0.2,0.7,0.982,0.956,0.044,0.005,0.015
diabetes,C5.0,0.2,0.75,0.98,0.953,0.047,0.007,0.018
diabetes,C5.0,0.2,0.8,0.98,0.953,0.047,0.007,0.018
diabetes,C5.0,0.2,0.9,0.979,0.95,0.05,0.007,0.018
diabetes,C5.0,0.2,1,0.977,0.943,0.057,0.01,0.026
diabetes,C5.0,0.3,0.1,0.996,0.991,0.009,0.009,0.02
diabetes,C5.0,0.3,0.2,0.992,0.982,0.018,0.007,0.017
diabetes,C5.0,0.3,0.25,0.987,0.97,0.03,0.009,0.021
diabetes,C5.0,0.3,0.3,0.98,0.956,0.044,0.012,0.027
diabetes,C5.0,0.3,0.4,0.978,0.95,0.05,0.01,0.021
diabetes,C5.0,0.3,0.5,0.973,0.939,0.061,0.013,0.028
diabetes,C5.0,0.3,0.6,0.97,0.933,0.067,0.016,0.034
diabetes,C5.0,0.3,0.7,0.964,0.918,0.082,0.013,0.027
diabetes,C5.0,0.3,0.75,0.958,0.906,0.094,0.017,0.033
diabetes,C5.0,0.3,0.8,0.956,0.9,0.1,0.018,0.035
diabetes,C5.0,0.3,0.9,0.952,0.891,0.109,0.018,0.035
diabetes,C5.0,0.3,1,0.947,0.879,0.121,0.022,0.043
diabetes,JRip,0.1,0.1,0.997,0.994,0.006,0.006,0.013
diabetes,JRip,0.1,0.2,0.994,0.985,0.015,0.011,0.026
diabetes,JRip,0.1,0.25,0.991,0.979,0.021,0.011,0.025
diabetes,JRip,0.1,0.3,0.99,0.975,0.025,0.01,0.022
diabetes,JRip,0.1,0.4,0.984,0.962,0.038,0.013,0.03
diabetes,JRip,0.1,0.5,0.982,0.956,0.044,0.012,0.027
diabetes,JRip,0.1,0.6,0.979,0.95,0.05,0.012,0.027
diabetes,JRip,0.1,0.7,0.979,0.95,0.05,0.012,0.027
diabetes,JRip,0.1,0.75,0.978,0.948,0.052,0.013,0.027
diabetes,JRip,0.1,0.8,0.977,0.943,0.057,0.012,0.026
diabetes,JRip,0.1,0.9,0.971,0.93,0.07,0.013,0.032
diabetes,JRip,0.1,1,0.97,0.926,0.074,0.014,0.037
diabetes,JRip,0.2,0.1,0.997,0.994,0.006,0.006,0.014
diabetes,JRip,0.2,0.2,0.996,0.99,0.01,0.006,0.014
diabetes,JRip,0.2,0.25,0.995,0.987,0.013,0.008,0.021
diabetes,JRip,0.2,0.3,0.992,0.98,0.02,0.014,0.034
diabetes,JRip,0.2,0.4,0.988,0.971,0.029,0.016,0.039
diabetes,JRip,0.2,0.5,0.982,0.955,0.045,0.02,0.049
diabetes,JRip,0.2,0.6,0.978,0.945,0.055,0.022,0.052
diabetes,JRip,0.2,0.7,0.975,0.939,0.061,0.021,0.051
diabetes,JRip,0.2,0.75,0.974,0.936,0.064,0.024,0.056
diabetes,JRip,0.2,0.8,0.973,0.933,0.067,0.024,0.057
diabetes,JRip,0.2,0.9,0.967,0.92,0.08,0.022,0.05
diabetes,JRip,0.2,1,0.962,0.906,0.094,0.018,0.042
diabetes,JRip,0.3,0.1,0.993,0.984,0.016,0.006,0.016
diabetes,JRip,0.3,0.2,0.99,0.974,0.026,0.01,0.023
diabetes,JRip,0.3,0.25,0.984,0.961,0.039,0.01,0.025
diabetes,JRip,0.3,0.3,0.979,0.947,0.053,0.013,0.033
diabetes,JRip,0.3,0.4,0.977,0.941,0.059,0.015,0.04
diabetes,JRip,0.3,0.5,0.971,0.929,0.071,0.012,0.032
diabetes,JRip,0.3,0.6,0.967,0.92,0.08,0.007,0.02
diabetes,JRip,0.3,0.7,0.96,0.901,0.099,0.008,0.025
diabetes,JRip,0.3,0.75,0.958,0.898,0.102,0.006,0.019
diabetes,JRip,0.3,0.8,0.953,0.885,0.115,0.005,0.02
diabetes,JRip,0.3,0.9,0.947,0.87,0.13,0.006,0.019
diabetes,JRip,0.3,1,0.943,0.86,0.14,0.009,0.027
diabetes,PART,0.1,0.1,1,1,0,0,0
diabetes,PART,0.1,0.2,1,1,0,0,0
diabetes,PART,0.1,0.25,1,1,0,0,0
diabetes,PART,0.1,0.3,0.999,0.996,0.004,0.003,0.009
diabetes,PART,0.1,0.4,0.999,0.996,0.004,0.003,0.009
diabetes,PART,0.1,0.5,0.997,0.993,0.007,0.004,0.01
diabetes,PART,0.1,0.6,0.996,0.988,0.012,0.004,0.011
diabetes,PART,0.1,0.7,0.992,0.977,0.023,0.008,0.024
diabetes,PART,0.1,0.75,0.991,0.973,0.027,0.01,0.03
diabetes,PART,0.1,0.8,0.991,0.973,0.027,0.01,0.03
diabetes,PART,0.1,0.9,0.99,0.969,0.031,0.012,0.037
diabetes,PART,0.1,1,0.99,0.969,0.031,0.012,0.037
diabetes,PART,0.2,0.1,0.997,0.992,0.008,0.004,0.011
diabetes,PART,0.2,0.2,0.995,0.985,0.015,0.005,0.02
diabetes,PART,0.2,0.25,0.991,0.975,0.025,0.01,0.03
diabetes,PART,0.2,0.3,0.988,0.967,0.033,0.011,0.029
diabetes,PART,0.2,0.4,0.984,0.955,0.045,0.009,0.028
diabetes,PART,0.2,0.5,0.983,0.953,0.047,0.011,0.03
diabetes,PART,0.2,0.6,0.98,0.947,0.053,0.009,0.024
diabetes,PART,0.2,0.7,0.978,0.939,0.061,0.007,0.025
diabetes,PART,0.2,0.75,0.977,0.936,0.064,0.006,0.021
diabetes,PART,0.2,0.8,0.977,0.936,0.064,0.006,0.021
diabetes,PART,0.2,0.9,0.974,0.929,0.071,0.007,0.026
diabetes,PART,0.2,1,0.974,0.929,0.071,0.007,0.026
diabetes,PART,0.3,0.1,0.996,0.99,0.01,0.006,0.014
diabetes,PART,0.3,0.2,0.988,0.973,0.027,0.012,0.025
diabetes,PART,0.3,0.25,0.987,0.969,0.031,0.011,0.021
diabetes,PART,0.3,0.3,0.986,0.965,0.035,0.011,0.02
diabetes,PART,0.3,0.4,0.982,0.954,0.046,0.008,0.017
diabetes,PART,0.3,0.5,0.979,0.947,0.053,0.008,0.019
diabetes,PART,0.3,0.6,0.966,0.913,0.087,0.005,0.01
diabetes,PART,0.3,0.7,0.96,0.897,0.103,0.007,0.014
diabetes,PART,0.3,0.75,0.957,0.89,0.11,0.009,0.025
diabetes,PART,0.3,0.8,0.954,0.885,0.115,0.01,0.023
diabetes,PART,0.3,0.9,0.949,0.873,0.127,0.011,0.023
diabetes,PART,0.3,1,0.949,0.873,0.127,0.011,0.023
diabetes,bayesglm,0.1,0.1,1,1,0,0,0
diabetes,bayesglm,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,bayesglm,0.1,0.25,0.999,0.997,0.003,0.003,0.007
diabetes,bayesglm,0.1,0.3,0.997,0.994,0.006,0.004,0.009
diabetes,bayesglm,0.1,0.4,0.996,0.99,0.01,0.006,0.015
diabetes,bayesglm,0.1,0.5,0.996,0.99,0.01,0.006,0.015
diabetes,bayesglm,0.1,0.6,0.995,0.987,0.013,0.007,0.018
diabetes,bayesglm,0.1,0.7,0.992,0.981,0.019,0.008,0.021
diabetes,bayesglm,0.1,0.75,0.992,0.981,0.019,0.008,0.021
diabetes,bayesglm,0.1,0.8,0.992,0.981,0.019,0.008,0.021
diabetes,bayesglm,0.1,0.9,0.991,0.977,0.023,0.007,0.019
diabetes,bayesglm,0.1,1,0.986,0.965,0.035,0.008,0.021
diabetes,bayesglm,0.2,0.1,0.999,0.997,0.003,0.003,0.007
diabetes,bayesglm,0.2,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,bayesglm,0.2,0.25,0.995,0.987,0.013,0.005,0.014
diabetes,bayesglm,0.2,0.3,0.992,0.98,0.02,0.008,0.022
diabetes,bayesglm,0.2,0.4,0.988,0.97,0.03,0.012,0.03
diabetes,bayesglm,0.2,0.5,0.984,0.96,0.04,0.015,0.039
diabetes,bayesglm,0.2,0.6,0.983,0.957,0.043,0.014,0.035
diabetes,bayesglm,0.2,0.7,0.98,0.95,0.05,0.013,0.034
diabetes,bayesglm,0.2,0.75,0.979,0.947,0.053,0.012,0.031
diabetes,bayesglm,0.2,0.8,0.979,0.947,0.053,0.012,0.031
diabetes,bayesglm,0.2,0.9,0.973,0.93,0.07,0.015,0.039
diabetes,bayesglm,0.2,1,0.971,0.927,0.073,0.014,0.036
diabetes,bayesglm,0.3,0.1,0.996,0.99,0.01,0.004,0.009
diabetes,bayesglm,0.3,0.2,0.993,0.984,0.016,0.005,0.011
diabetes,bayesglm,0.3,0.25,0.992,0.981,0.019,0.005,0.013
diabetes,bayesglm,0.3,0.3,0.987,0.968,0.032,0.01,0.024
diabetes,bayesglm,0.3,0.4,0.981,0.952,0.048,0.013,0.031
diabetes,bayesglm,0.3,0.5,0.978,0.945,0.055,0.01,0.023
diabetes,bayesglm,0.3,0.6,0.977,0.942,0.058,0.012,0.028
diabetes,bayesglm,0.3,0.7,0.964,0.91,0.09,0.015,0.036
diabetes,bayesglm,0.3,0.75,0.962,0.907,0.093,0.014,0.034
