dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cardiotocography,JRip,0.2,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.2,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.2,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.2,0.6,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.2,0.7,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.2,0.75,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.2,0.8,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.2,0.9,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.2,1,0.999,0.999,0.001,0.001,0.002
cardiotocography,JRip,0.3,0.1,1,1,0,0,0
cardiotocography,JRip,0.3,0.2,1,1,0,0,0
cardiotocography,JRip,0.3,0.25,1,1,0,0,0
cardiotocography,JRip,0.3,0.3,1,1,0,0,0
cardiotocography,JRip,0.3,0.4,1,1,0,0,0
cardiotocography,JRip,0.3,0.5,1,1,0,0,0
cardiotocography,JRip,0.3,0.6,1,1,0,0,0
cardiotocography,JRip,0.3,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.3,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.3,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.3,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,JRip,0.3,1,1,0.999,0.001,0.001,0.001
cardiotocography,PART,0.1,0.1,1,1,0,0,0
cardiotocography,PART,0.1,0.2,1,1,0,0,0
cardiotocography,PART,0.1,0.25,1,1,0,0,0
cardiotocography,PART,0.1,0.3,1,1,0,0,0
cardiotocography,PART,0.1,0.4,1,1,0,0,0
cardiotocography,PART,0.1,0.5,1,1,0,0,0
cardiotocography,PART,0.1,0.6,1,1,0,0,0
cardiotocography,PART,0.1,0.7,1,1,0,0,0
cardiotocography,PART,0.1,0.75,1,1,0,0,0
cardiotocography,PART,0.1,0.8,1,1,0,0,0
cardiotocography,PART,0.1,0.9,1,1,0,0,0
cardiotocography,PART,0.1,1,1,1,0,0,0
cardiotocography,PART,0.2,0.1,1,1,0,0,0
cardiotocography,PART,0.2,0.2,1,1,0,0,0
cardiotocography,PART,0.2,0.25,1,1,0,0,0
cardiotocography,PART,0.2,0.3,1,1,0,0,0
cardiotocography,PART,0.2,0.4,1,1,0,0,0
cardiotocography,PART,0.2,0.5,1,1,0,0,0
cardiotocography,PART,0.2,0.6,1,1,0,0,0
cardiotocography,PART,0.2,0.7,1,1,0,0,0
cardiotocography,PART,0.2,0.75,1,1,0,0,0
cardiotocography,PART,0.2,0.8,1,1,0,0,0
cardiotocography,PART,0.2,0.9,1,1,0,0,0
cardiotocography,PART,0.2,1,1,1,0,0,0
cardiotocography,PART,0.3,0.1,1,1,0,0,0
cardiotocography,PART,0.3,0.2,1,1,0,0,0
cardiotocography,PART,0.3,0.25,1,1,0,0,0
cardiotocography,PART,0.3,0.3,1,1,0,0,0
cardiotocography,PART,0.3,0.4,1,1,0,0,0
cardiotocography,PART,0.3,0.5,1,1,0,0,0
cardiotocography,PART,0.3,0.6,1,1,0,0,0
cardiotocography,PART,0.3,0.7,1,1,0,0,0
cardiotocography,PART,0.3,0.75,1,1,0,0,0
cardiotocography,PART,0.3,0.8,1,1,0,0,0
cardiotocography,PART,0.3,0.9,1,1,0,0,0
cardiotocography,PART,0.3,1,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.1,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.2,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.25,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.3,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.4,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.5,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.6,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.7,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.75,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.8,1,1,0,0,0
cardiotocography,bayesglm,0.1,0.9,1,1,0,0,0
cardiotocography,bayesglm,0.1,1,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.1,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.2,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.25,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.3,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.4,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.5,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.6,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.7,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.75,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.8,1,1,0,0,0
cardiotocography,bayesglm,0.2,0.9,1,1,0,0,0
cardiotocography,bayesglm,0.2,1,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.1,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.2,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.25,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.3,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.4,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.5,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.6,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.7,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.75,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.8,1,1,0,0,0
cardiotocography,bayesglm,0.3,0.9,1,1,0,0,0
cardiotocography,bayesglm,0.3,1,1,1,0,0,0
cardiotocography,ctree,0.1,0.1,1,1,0,0,0
cardiotocography,ctree,0.1,0.2,1,1,0,0,0
cardiotocography,ctree,0.1,0.25,1,1,0,0,0
cardiotocography,ctree,0.1,0.3,1,1,0,0,0
cardiotocography,ctree,0.1,0.4,1,1,0,0,0
cardiotocography,ctree,0.1,0.5,1,1,0,0,0
cardiotocography,ctree,0.1,0.6,1,1,0,0,0
cardiotocography,ctree,0.1,0.7,1,1,0,0,0
cardiotocography,ctree,0.1,0.75,1,1,0,0,0
cardiotocography,ctree,0.1,0.8,1,1,0,0,0
cardiotocography,ctree,0.1,0.9,1,1,0,0,0
cardiotocography,ctree,0.1,1,1,1,0,0,0
cardiotocography,ctree,0.2,0.1,1,1,0,0,0
cardiotocography,ctree,0.2,0.2,1,1,0,0,0
cardiotocography,ctree,0.2,0.25,1,1,0,0,0
cardiotocography,ctree,0.2,0.3,1,1,0,0,0
cardiotocography,ctree,0.2,0.4,1,1,0,0,0
cardiotocography,ctree,0.2,0.5,1,1,0,0,0
cardiotocography,ctree,0.2,0.6,1,1,0,0,0
cardiotocography,ctree,0.2,0.7,1,1,0,0,0
cardiotocography,ctree,0.2,0.75,1,1,0,0,0
cardiotocography,ctree,0.2,0.8,1,1,0,0,0
cardiotocography,ctree,0.2,0.9,1,1,0,0,0
cardiotocography,ctree,0.2,1,1,1,0,0,0
cardiotocography,ctree,0.3,0.1,1,1,0,0,0
cardiotocography,ctree,0.3,0.2,1,1,0,0,0
cardiotocography,ctree,0.3,0.25,1,1,0,0,0
cardiotocography,ctree,0.3,0.3,1,1,0,0,0
cardiotocography,ctree,0.3,0.4,1,1,0,0,0
cardiotocography,ctree,0.3,0.5,1,1,0,0,0
cardiotocography,ctree,0.3,0.6,1,1,0,0,0
cardiotocography,ctree,0.3,0.7,1,1,0,0,0
cardiotocography,ctree,0.3,0.75,1,1,0,0,0
cardiotocography,ctree,0.3,0.8,1,1,0,0,0
cardiotocography,ctree,0.3,0.9,1,1,0,0,0
cardiotocography,ctree,0.3,1,1,1,0,0,0
cardiotocography,fda,0.1,0.1,1,1,0,0,0
cardiotocography,fda,0.1,0.2,1,1,0,0,0
cardiotocography,fda,0.1,0.25,1,1,0,0,0
cardiotocography,fda,0.1,0.3,1,1,0,0,0
cardiotocography,fda,0.1,0.4,1,1,0,0,0
cardiotocography,fda,0.1,0.5,1,1,0,0,0
cardiotocography,fda,0.1,0.6,1,1,0,0,0
cardiotocography,fda,0.1,0.7,1,1,0,0,0
cardiotocography,fda,0.1,0.75,1,1,0,0,0
cardiotocography,fda,0.1,0.8,1,1,0,0,0
cardiotocography,fda,0.1,0.9,1,1,0,0,0
cardiotocography,fda,0.1,1,1,1,0,0,0
cardiotocography,fda,0.2,0.1,1,1,0,0,0
cardiotocography,fda,0.2,0.2,1,1,0,0,0
cardiotocography,fda,0.2,0.25,1,1,0,0,0
cardiotocography,fda,0.2,0.3,1,1,0,0,0
cardiotocography,fda,0.2,0.4,1,1,0,0,0
cardiotocography,fda,0.2,0.5,1,1,0,0,0
cardiotocography,fda,0.2,0.6,1,1,0,0,0
cardiotocography,fda,0.2,0.7,1,1,0,0,0
cardiotocography,fda,0.2,0.75,1,1,0,0,0
cardiotocography,fda,0.2,0.8,1,1,0,0,0
cardiotocography,fda,0.2,0.9,1,1,0,0,0
cardiotocography,fda,0.2,1,1,1,0,0,0
cardiotocography,fda,0.3,0.1,1,1,0,0,0
cardiotocography,fda,0.3,0.2,1,1,0,0,0
cardiotocography,fda,0.3,0.25,1,1,0,0,0
cardiotocography,fda,0.3,0.3,1,1,0,0,0
cardiotocography,fda,0.3,0.4,1,1,0,0,0
cardiotocography,fda,0.3,0.5,1,1,0,0,0
cardiotocography,fda,0.3,0.6,1,1,0,0,0
cardiotocography,fda,0.3,0.7,1,1,0,0,0
cardiotocography,fda,0.3,0.75,1,1,0,0,0
cardiotocography,fda,0.3,0.8,1,1,0,0,0
cardiotocography,fda,0.3,0.9,1,1,0,0,0
cardiotocography,fda,0.3,1,1,1,0,0,0
cardiotocography,gbm,0.1,0.1,1,1,0,0,0
cardiotocography,gbm,0.1,0.2,1,1,0,0,0
cardiotocography,gbm,0.1,0.25,1,1,0,0,0
cardiotocography,gbm,0.1,0.3,1,1,0,0,0
cardiotocography,gbm,0.1,0.4,1,1,0,0,0
cardiotocography,gbm,0.1,0.5,1,1,0,0,0
cardiotocography,gbm,0.1,0.6,1,1,0,0,0
cardiotocography,gbm,0.1,0.7,1,1,0,0,0
cardiotocography,gbm,0.1,0.75,1,1,0,0,0
cardiotocography,gbm,0.1,0.8,1,1,0,0,0
cardiotocography,gbm,0.1,0.9,1,1,0,0,0
cardiotocography,gbm,0.1,1,1,1,0,0,0
cardiotocography,gbm,0.2,0.1,1,1,0,0,0
cardiotocography,gbm,0.2,0.2,1,1,0,0,0
cardiotocography,gbm,0.2,0.25,1,1,0,0,0
cardiotocography,gbm,0.2,0.3,1,1,0,0,0
cardiotocography,gbm,0.2,0.4,1,1,0,0,0
cardiotocography,gbm,0.2,0.5,1,1,0,0,0
cardiotocography,gbm,0.2,0.6,1,1,0,0,0
cardiotocography,gbm,0.2,0.7,1,1,0,0,0
cardiotocography,gbm,0.2,0.75,1,1,0,0,0
cardiotocography,gbm,0.2,0.8,1,1,0,0,0
cardiotocography,gbm,0.2,0.9,1,1,0,0,0
cardiotocography,gbm,0.2,1,1,1,0,0,0
cardiotocography,gbm,0.3,0.1,1,1,0,0,0
cardiotocography,gbm,0.3,0.2,1,1,0,0,0
cardiotocography,gbm,0.3,0.25,1,1,0,0,0
cardiotocography,gbm,0.3,0.3,1,1,0,0,0
cardiotocography,gbm,0.3,0.4,1,1,0,0,0
cardiotocography,gbm,0.3,0.5,1,1,0,0,0
cardiotocography,gbm,0.3,0.6,1,1,0,0,0
cardiotocography,gbm,0.3,0.7,1,1,0,0,0
cardiotocography,gbm,0.3,0.75,1,1,0,0,0
cardiotocography,gbm,0.3,0.8,1,1,0,0,0
cardiotocography,gbm,0.3,0.9,1,1,0,0,0
cardiotocography,gbm,0.3,1,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.1,1,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.2,1,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.3,1,1,1,0,0,0
cardiotocography,knn,0.1,0.1,1,1,0,0,0
cardiotocography,knn,0.1,0.2,1,1,0,0,0
cardiotocography,knn,0.1,0.25,1,1,0,0,0
cardiotocography,knn,0.1,0.3,1,1,0,0,0
cardiotocography,knn,0.1,0.4,1,1,0,0,0
cardiotocography,knn,0.1,0.5,1,1,0,0,0
cardiotocography,knn,0.1,0.6,1,1,0,0,0
cardiotocography,knn,0.1,0.7,1,1,0,0,0
cardiotocography,knn,0.1,0.75,1,1,0,0,0
cardiotocography,knn,0.1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.9,1,1,0,0,0
cardiotocography,knn,0.1,1,1,1,0,0,0
cardiotocography,knn,0.2,0.1,1,1,0,0,0
cardiotocography,knn,0.2,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.25,1,1,0,0,0
cardiotocography,knn,0.2,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.4,1,1,0,0,0
cardiotocography,knn,0.2,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.6,1,1,0,0,0
cardiotocography,knn,0.2,0.7,1,1,0,0,0
cardiotocography,knn,0.2,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.8,1,1,0,0,0
cardiotocography,knn,0.2,0.9,1,1,0,0,0
cardiotocography,knn,0.2,1,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.3,0.1,1,1,0,0,0
cardiotocography,knn,0.3,0.2,1,1,0,0,0
cardiotocography,knn,0.3,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.75,1,1,0,0,0
cardiotocography,knn,0.3,0.8,1,1,0,0,0
cardiotocography,knn,0.3,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,1,1,1,0,0,0
cardiotocography,lvq,0.1,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.4,1,1,0,0,0
cardiotocography,lvq,0.1,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.6,1,1,0,0,0
cardiotocography,lvq,0.1,0.7,1,1,0,0,0
cardiotocography,lvq,0.1,0.75,1,1,0,0,0
cardiotocography,lvq,0.1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,lvq,0.1,1,1,1,0,0,0
cardiotocography,lvq,0.2,0.1,1,1,0,0,0
cardiotocography,lvq,0.2,0.2,1,1,0,0,0
cardiotocography,lvq,0.2,0.25,1,1,0,0,0
cardiotocography,lvq,0.2,0.3,1,1,0,0,0
cardiotocography,lvq,0.2,0.4,1,1,0,0,0
cardiotocography,lvq,0.2,0.5,1,1,0,0,0
cardiotocography,lvq,0.2,0.6,1,1,0,0,0
cardiotocography,lvq,0.2,0.7,1,1,0,0,0
cardiotocography,lvq,0.2,0.75,1,1,0,0,0
cardiotocography,lvq,0.2,0.8,1,1,0,0,0
cardiotocography,lvq,0.2,0.9,1,1,0,0,0
cardiotocography,lvq,0.2,1,1,1,0,0,0
cardiotocography,lvq,0.3,0.1,1,1,0,0,0
cardiotocography,lvq,0.3,0.2,1,1,0,0,0
cardiotocography,lvq,0.3,0.25,1,1,0,0,0
cardiotocography,lvq,0.3,0.3,1,1,0,0,0
cardiotocography,lvq,0.3,0.4,1,1,0,0,0
cardiotocography,lvq,0.3,0.5,1,1,0,0,0
cardiotocography,lvq,0.3,0.6,1,1,0,0,0
cardiotocography,lvq,0.3,0.7,1,1,0,0,0
cardiotocography,lvq,0.3,0.75,1,1,0,0,0
cardiotocography,lvq,0.3,0.8,1,1,0,0,0
cardiotocography,lvq,0.3,0.9,1,1,0,0,0
cardiotocography,lvq,0.3,1,1,1,0,0,0
cardiotocography,mlpML,0.1,0.1,1,1,0,0,0
cardiotocography,mlpML,0.1,0.2,1,1,0,0,0
cardiotocography,mlpML,0.1,0.25,1,1,0,0,0
cardiotocography,mlpML,0.1,0.3,1,1,0,0,0
cardiotocography,mlpML,0.1,0.4,1,1,0,0,0
cardiotocography,mlpML,0.1,0.5,1,1,0,0,0
cardiotocography,mlpML,0.1,0.6,1,1,0,0,0
cardiotocography,mlpML,0.1,0.7,1,1,0,0,0
cardiotocography,mlpML,0.1,0.75,1,1,0,0,0
cardiotocography,mlpML,0.1,0.8,1,1,0,0,0
cardiotocography,mlpML,0.1,0.9,1,1,0,0,0
cardiotocography,mlpML,0.1,1,1,1,0,0,0
cardiotocography,mlpML,0.2,0.1,1,1,0,0,0
cardiotocography,mlpML,0.2,0.2,1,1,0,0,0
cardiotocography,mlpML,0.2,0.25,1,1,0,0,0
cardiotocography,mlpML,0.2,0.3,1,1,0,0,0
cardiotocography,mlpML,0.2,0.4,1,1,0,0,0
cardiotocography,mlpML,0.2,0.5,1,1,0,0,0
cardiotocography,mlpML,0.2,0.6,1,1,0,0,0
cardiotocography,mlpML,0.2,0.7,1,1,0,0,0
cardiotocography,mlpML,0.2,0.75,1,1,0,0,0
cardiotocography,mlpML,0.2,0.8,1,1,0,0,0
cardiotocography,mlpML,0.2,0.9,1,1,0,0,0
cardiotocography,mlpML,0.2,1,1,1,0,0,0
cardiotocography,mlpML,0.3,0.1,1,1,0,0,0
cardiotocography,mlpML,0.3,0.2,1,1,0,0,0
cardiotocography,mlpML,0.3,0.25,1,1,0,0,0
cardiotocography,mlpML,0.3,0.3,1,1,0,0,0
cardiotocography,mlpML,0.3,0.4,1,1,0,0,0
cardiotocography,mlpML,0.3,0.5,1,1,0,0,0
cardiotocography,mlpML,0.3,0.6,1,1,0,0,0
cardiotocography,mlpML,0.3,0.7,1,1,0,0,0
cardiotocography,mlpML,0.3,0.75,1,1,0,0,0
cardiotocography,mlpML,0.3,0.8,1,1,0,0,0
cardiotocography,mlpML,0.3,0.9,1,1,0,0,0
cardiotocography,mlpML,0.3,1,1,1,0,0,0
cardiotocography,multinom,0.1,0.1,0.999,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.1,0.2,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.1,0.25,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.1,0.3,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.1,0.4,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.1,0.5,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.1,0.6,0.997,0.997,0.003,0.002,0.002
cardiotocography,multinom,0.1,0.7,0.997,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.1,0.75,0.997,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.1,0.8,0.997,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.1,0.9,0.996,0.996,0.004,0.003,0.004
cardiotocography,multinom,0.1,1,0.996,0.996,0.004,0.003,0.004
cardiotocography,multinom,0.2,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,multinom,0.2,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,multinom,0.2,0.25,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.2,0.3,0.998,0.998,0.002,0.001,0.001
cardiotocography,multinom,0.2,0.4,0.996,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.2,0.5,0.995,0.994,0.006,0.002,0.002
cardiotocography,multinom,0.2,0.6,0.994,0.993,0.007,0.003,0.003
cardiotocography,multinom,0.2,0.7,0.994,0.993,0.007,0.003,0.003
cardiotocography,multinom,0.2,0.75,0.994,0.993,0.007,0.003,0.004
cardiotocography,multinom,0.2,0.8,0.993,0.992,0.008,0.003,0.003
cardiotocography,multinom,0.2,0.9,0.992,0.99,0.01,0.005,0.006
cardiotocography,multinom,0.2,1,0.991,0.989,0.011,0.006,0.008
cardiotocography,multinom,0.3,0.1,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.3,0.2,0.999,0.998,0.002,0.001,0.002
cardiotocography,multinom,0.3,0.25,0.998,0.997,0.003,0.003,0.003
cardiotocography,multinom,0.3,0.3,0.997,0.996,0.004,0.004,0.004
cardiotocography,multinom,0.3,0.4,0.997,0.996,0.004,0.004,0.004
cardiotocography,multinom,0.3,0.5,0.997,0.996,0.004,0.004,0.004
cardiotocography,multinom,0.3,0.6,0.995,0.994,0.006,0.003,0.004
cardiotocography,multinom,0.3,0.7,0.994,0.993,0.007,0.004,0.004
cardiotocography,multinom,0.3,0.75,0.994,0.993,0.007,0.003,0.004
cardiotocography,multinom,0.3,0.8,0.993,0.992,0.008,0.003,0.003
cardiotocography,multinom,0.3,0.9,0.993,0.992,0.008,0.002,0.003
cardiotocography,multinom,0.3,1,0.992,0.99,0.01,0.003,0.003
cardiotocography,naive_bayes,0.1,0.1,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.2,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.25,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.3,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.4,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.1,1,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.2,0.1,1,1,0,0,0
cardiotocography,naive_bayes,0.2,0.2,1,1,0,0,0
cardiotocography,naive_bayes,0.2,0.25,1,1,0,0,0
cardiotocography,naive_bayes,0.2,0.3,1,1,0,0,0
cardiotocography,naive_bayes,0.2,0.4,1,1,0,0,0
