Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    80        0.2338            -nan     0.1000    0.0004
   100        0.1718            -nan     0.1000    0.0005
   120        0.1302            -nan     0.1000   -0.0007
   140        0.1002            -nan     0.1000   -0.0004
   150        0.0899            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7669
     2        1.8412            -nan     0.1000    0.3930
     3        1.6004            -nan     0.1000    0.2580
     4        1.4436            -nan     0.1000    0.2196
     5        1.3058            -nan     0.1000    0.1992
     6        1.1820            -nan     0.1000    0.1438
     7        1.0927            -nan     0.1000    0.1365
     8        1.0072            -nan     0.1000    0.1103
     9        0.9383            -nan     0.1000    0.0911
    10        0.8759            -nan     0.1000    0.0943
    20        0.4952            -nan     0.1000    0.0261
    40        0.2331            -nan     0.1000    0.0056
    60        0.1292            -nan     0.1000    0.0035
    80        0.0780            -nan     0.1000    0.0007
   100        0.0480            -nan     0.1000    0.0005
   120        0.0307            -nan     0.1000    0.0005
   140        0.0197            -nan     0.1000    0.0001
   150        0.0160            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8855
     2        1.7590            -nan     0.1000    0.4369
     3        1.5016            -nan     0.1000    0.2777
     4        1.3278            -nan     0.1000    0.2460
     5        1.1732            -nan     0.1000    0.1948
     6        1.0506            -nan     0.1000    0.1564
     7        0.9459            -nan     0.1000    0.1230
     8        0.8657            -nan     0.1000    0.1134
     9        0.7915            -nan     0.1000    0.1033
    10        0.7247            -nan     0.1000    0.0880
    20        0.3683            -nan     0.1000    0.0209
    40        0.1395            -nan     0.1000    0.0018
    60        0.0660            -nan     0.1000    0.0012
    80        0.0337            -nan     0.1000    0.0003
   100        0.0183            -nan     0.1000    0.0005
   120        0.0098            -nan     0.1000    0.0001
   140        0.0056            -nan     0.1000    0.0001
   150        0.0042            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4922
     2        2.0007            -nan     0.1000    0.2548
     3        1.8416            -nan     0.1000    0.2242
     4        1.6987            -nan     0.1000    0.2083
     5        1.5698            -nan     0.1000    0.1360
     6        1.4780            -nan     0.1000    0.1388
     7        1.3915            -nan     0.1000    0.0873
     8        1.3229            -nan     0.1000    0.1080
     9        1.2564            -nan     0.1000    0.0941
    10        1.1966            -nan     0.1000    0.0800
    20        0.8138            -nan     0.1000    0.0366
    40        0.4657            -nan     0.1000    0.0114
    60        0.2985            -nan     0.1000    0.0057
    80        0.2044            -nan     0.1000    0.0017
   100        0.1489            -nan     0.1000   -0.0000
   120        0.1109            -nan     0.1000   -0.0001
   140        0.0831            -nan     0.1000    0.0001
   150        0.0729            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7576
     2        1.8410            -nan     0.1000    0.3834
     3        1.6080            -nan     0.1000    0.3313
     4        1.4077            -nan     0.1000    0.2189
     5        1.2686            -nan     0.1000    0.1823
     6        1.1559            -nan     0.1000    0.1522
     7        1.0547            -nan     0.1000    0.1374
     8        0.9673            -nan     0.1000    0.1210
     9        0.8893            -nan     0.1000    0.0964
    10        0.8273            -nan     0.1000    0.0826
    20        0.4742            -nan     0.1000    0.0268
    40        0.2133            -nan     0.1000    0.0050
    60        0.1113            -nan     0.1000    0.0023
    80        0.0639            -nan     0.1000    0.0006
   100        0.0396            -nan     0.1000    0.0001
   120        0.0243            -nan     0.1000    0.0003
   140        0.0156            -nan     0.1000    0.0002
   150        0.0127            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.9273
     2        1.7427            -nan     0.1000    0.4483
     3        1.4637            -nan     0.1000    0.2983
     4        1.2810            -nan     0.1000    0.2502
     5        1.1252            -nan     0.1000    0.1804
     6        1.0085            -nan     0.1000    0.1492
     7        0.9106            -nan     0.1000    0.1168
     8        0.8331            -nan     0.1000    0.0994
     9        0.7617            -nan     0.1000    0.1041
    10        0.6933            -nan     0.1000    0.0831
    20        0.3470            -nan     0.1000    0.0250
    40        0.1258            -nan     0.1000    0.0045
    60        0.0566            -nan     0.1000    0.0023
    80        0.0273            -nan     0.1000    0.0007
   100        0.0141            -nan     0.1000    0.0003
   120        0.0074            -nan     0.1000    0.0001
   140        0.0040            -nan     0.1000    0.0000
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4449
     2        2.0395            -nan     0.1000    0.2852
     3        1.8607            -nan     0.1000    0.2200
     4        1.7246            -nan     0.1000    0.1626
     5        1.6225            -nan     0.1000    0.1440
     6        1.5314            -nan     0.1000    0.1132
     7        1.4528            -nan     0.1000    0.1021
     8        1.3859            -nan     0.1000    0.0735
     9        1.3329            -nan     0.1000    0.0794
    10        1.2778            -nan     0.1000    0.0826
    20        0.8645            -nan     0.1000    0.0330
    40        0.4882            -nan     0.1000    0.0171
    60        0.3146            -nan     0.1000    0.0030
    80        0.2242            -nan     0.1000   -0.0003
   100        0.1655            -nan     0.1000    0.0006
   120        0.1217            -nan     0.1000   -0.0001
   140        0.0939            -nan     0.1000   -0.0002
   150        0.0824            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7594
     2        1.8399            -nan     0.1000    0.3946
     3        1.5965            -nan     0.1000    0.2811
     4        1.4222            -nan     0.1000    0.2196
     5        1.2870            -nan     0.1000    0.2023
     6        1.1604            -nan     0.1000    0.1598
     7        1.0600            -nan     0.1000    0.1252
     8        0.9819            -nan     0.1000    0.0976
     9        0.9173            -nan     0.1000    0.0829
    10        0.8584            -nan     0.1000    0.0658
    20        0.4821            -nan     0.1000    0.0278
    40        0.2221            -nan     0.1000    0.0031
    60        0.1224            -nan     0.1000    0.0012
    80        0.0708            -nan     0.1000    0.0016
   100        0.0435            -nan     0.1000    0.0007
   120        0.0272            -nan     0.1000    0.0001
   140        0.0173            -nan     0.1000    0.0000
   150        0.0139            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8836
     2        1.7488            -nan     0.1000    0.4411
     3        1.4796            -nan     0.1000    0.3238
     4        1.2828            -nan     0.1000    0.2282
     5        1.1395            -nan     0.1000    0.1829
     6        1.0200            -nan     0.1000    0.1579
     7        0.9194            -nan     0.1000    0.1232
     8        0.8380            -nan     0.1000    0.0935
     9        0.7712            -nan     0.1000    0.1013
    10        0.7071            -nan     0.1000    0.0797
    20        0.3533            -nan     0.1000    0.0153
    40        0.1318            -nan     0.1000    0.0032
    60        0.0602            -nan     0.1000    0.0013
    80        0.0301            -nan     0.1000    0.0008
   100        0.0154            -nan     0.1000    0.0001
   120        0.0084            -nan     0.1000    0.0001
   140        0.0046            -nan     0.1000    0.0001
   150        0.0034            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4482
     2        2.0218            -nan     0.1000    0.2855
     3        1.8530            -nan     0.1000    0.2153
     4        1.7213            -nan     0.1000    0.1685
     5        1.6147            -nan     0.1000    0.1593
     6        1.5138            -nan     0.1000    0.1279
     7        1.4307            -nan     0.1000    0.1179
     8        1.3557            -nan     0.1000    0.0797
     9        1.2989            -nan     0.1000    0.0760
    10        1.2434            -nan     0.1000    0.0837
    20        0.8460            -nan     0.1000    0.0341
    40        0.4885            -nan     0.1000    0.0093
    60        0.3193            -nan     0.1000    0.0046
    80        0.2240            -nan     0.1000    0.0004
   100        0.1656            -nan     0.1000    0.0001
   120        0.1258            -nan     0.1000    0.0000
   140        0.0962            -nan     0.1000    0.0002
   150        0.0838            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7494
     2        1.8347            -nan     0.1000    0.3818
     3        1.6020            -nan     0.1000    0.2540
     4        1.4389            -nan     0.1000    0.2036
     5        1.3101            -nan     0.1000    0.1883
     6        1.1943            -nan     0.1000    0.1506
     7        1.0973            -nan     0.1000    0.1200
     8        1.0179            -nan     0.1000    0.1080
     9        0.9455            -nan     0.1000    0.0984
    10        0.8805            -nan     0.1000    0.0801
    20        0.5002            -nan     0.1000    0.0368
    40        0.2257            -nan     0.1000    0.0047
    60        0.1252            -nan     0.1000    0.0026
    80        0.0737            -nan     0.1000    0.0004
   100        0.0469            -nan     0.1000    0.0003
   120        0.0304            -nan     0.1000    0.0002
   140        0.0196            -nan     0.1000    0.0001
   150        0.0160            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7936
     2        1.7838            -nan     0.1000    0.4240
     3        1.5192            -nan     0.1000    0.2956
     4        1.3324            -nan     0.1000    0.2245
     5        1.1847            -nan     0.1000    0.1925
     6        1.0656            -nan     0.1000    0.1578
     7        0.9664            -nan     0.1000    0.1328
     8        0.8780            -nan     0.1000    0.1116
     9        0.8005            -nan     0.1000    0.1049
    10        0.7311            -nan     0.1000    0.0870
    20        0.3676            -nan     0.1000    0.0240
    40        0.1344            -nan     0.1000    0.0029
    60        0.0607            -nan     0.1000    0.0013
    80        0.0299            -nan     0.1000    0.0001
   100        0.0157            -nan     0.1000    0.0001
   120        0.0088            -nan     0.1000    0.0001
   140        0.0048            -nan     0.1000    0.0001
   150        0.0035            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4753
     2        2.0240            -nan     0.1000    0.2854
     3        1.8456            -nan     0.1000    0.2089
     4        1.7185            -nan     0.1000    0.1446
     5        1.6257            -nan     0.1000    0.1395
     6        1.5428            -nan     0.1000    0.0927
     7        1.4772            -nan     0.1000    0.1324
     8        1.3951            -nan     0.1000    0.0891
     9        1.3348            -nan     0.1000    0.0939
    10        1.2753            -nan     0.1000    0.0874
    20        0.8591            -nan     0.1000    0.0421
    40        0.4890            -nan     0.1000    0.0086
    60        0.3306            -nan     0.1000    0.0057
    80        0.2291            -nan     0.1000   -0.0002
   100        0.1675            -nan     0.1000    0.0013
   120        0.1265            -nan     0.1000    0.0002
   140        0.0969            -nan     0.1000   -0.0004
   150        0.0851            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7261
     2        1.8550            -nan     0.1000    0.4246
     3        1.6029            -nan     0.1000    0.2522
     4        1.4387            -nan     0.1000    0.2167
     5        1.3025            -nan     0.1000    0.1624
     6        1.2007            -nan     0.1000    0.1468
     7        1.1071            -nan     0.1000    0.1286
     8        1.0235            -nan     0.1000    0.1142
     9        0.9441            -nan     0.1000    0.0866
    10        0.8791            -nan     0.1000    0.0853
    20        0.5020            -nan     0.1000    0.0279
    40        0.2215            -nan     0.1000    0.0053
    60        0.1199            -nan     0.1000    0.0021
    80        0.0689            -nan     0.1000    0.0002
   100        0.0422            -nan     0.1000    0.0005
   120        0.0269            -nan     0.1000    0.0002
   140        0.0178            -nan     0.1000    0.0001
   150        0.0146            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7739
     2        1.7957            -nan     0.1000    0.4249
     3        1.5261            -nan     0.1000    0.3108
     4        1.3311            -nan     0.1000    0.2505
     5        1.1730            -nan     0.1000    0.1960
     6        1.0504            -nan     0.1000    0.1852
     7        0.9370            -nan     0.1000    0.1217
     8        0.8524            -nan     0.1000    0.1189
     9        0.7755            -nan     0.1000    0.0997
    10        0.7101            -nan     0.1000    0.0847
    20        0.3544            -nan     0.1000    0.0213
    40        0.1321            -nan     0.1000    0.0044
    60        0.0589            -nan     0.1000    0.0011
    80        0.0294            -nan     0.1000    0.0006
   100        0.0152            -nan     0.1000    0.0002
   120        0.0081            -nan     0.1000    0.0001
   140        0.0045            -nan     0.1000    0.0001
   150        0.0033            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4539
     2        2.0263            -nan     0.1000    0.2851
     3        1.8553            -nan     0.1000    0.2024
     4        1.7329            -nan     0.1000    0.1739
     5        1.6256            -nan     0.1000    0.1423
     6        1.5387            -nan     0.1000    0.1137
     7        1.4611            -nan     0.1000    0.1028
     8        1.3907            -nan     0.1000    0.0831
     9        1.3321            -nan     0.1000    0.0995
    10        1.2679            -nan     0.1000    0.0858
    20        0.8511            -nan     0.1000    0.0406
    40        0.4825            -nan     0.1000    0.0111
    60        0.3249            -nan     0.1000    0.0002
    80        0.2322            -nan     0.1000    0.0010
   100        0.1669            -nan     0.1000    0.0000
   120        0.1257            -nan     0.1000    0.0009
   140        0.0963            -nan     0.1000   -0.0001
   150        0.0851            -nan     0.1000    0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7749
     2        1.8343            -nan     0.1000    0.4136
     3        1.5850            -nan     0.1000    0.2941
     4        1.4057            -nan     0.1000    0.2196
     5        1.2665            -nan     0.1000    0.1688
     6        1.1584            -nan     0.1000    0.1612
     7        1.0579            -nan     0.1000    0.1168
     8        0.9809            -nan     0.1000    0.1078
     9        0.9111            -nan     0.1000    0.0932
    10        0.8498            -nan     0.1000    0.0755
    20        0.4698            -nan     0.1000    0.0256
    40        0.2088            -nan     0.1000    0.0043
    60        0.1146            -nan     0.1000    0.0014
    80        0.0680            -nan     0.1000    0.0004
   100        0.0418            -nan     0.1000    0.0005
   120        0.0256            -nan     0.1000    0.0001
   140        0.0162            -nan     0.1000    0.0001
   150        0.0130            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8869
     2        1.7526            -nan     0.1000    0.4184
     3        1.4857            -nan     0.1000    0.2833
     4        1.3071            -nan     0.1000    0.2284
     5        1.1604            -nan     0.1000    0.1891
     6        1.0377            -nan     0.1000    0.1540
     7        0.9353            -nan     0.1000    0.1369
     8        0.8478            -nan     0.1000    0.1181
     9        0.7712            -nan     0.1000    0.1006
    10        0.7056            -nan     0.1000    0.0782
    20        0.3448            -nan     0.1000    0.0215
    40        0.1285            -nan     0.1000    0.0035
    60        0.0590            -nan     0.1000    0.0016
    80        0.0293            -nan     0.1000    0.0009
   100        0.0149            -nan     0.1000    0.0002
   120        0.0080            -nan     0.1000    0.0000
   140        0.0044            -nan     0.1000    0.0001
   150        0.0032            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4225
     2        2.0266            -nan     0.1000    0.2863
     3        1.8580            -nan     0.1000    0.2171
     4        1.7208            -nan     0.1000    0.1646
     5        1.6189            -nan     0.1000    0.1481
     6        1.5301            -nan     0.1000    0.1215
     7        1.4521            -nan     0.1000    0.1213
     8        1.3730            -nan     0.1000    0.0884
     9        1.3141            -nan     0.1000    0.0788
    10        1.2592            -nan     0.1000    0.0847
    20        0.8720            -nan     0.1000    0.0292
    40        0.5076            -nan     0.1000    0.0129
    60        0.3371            -nan     0.1000    0.0032
    80        0.2462            -nan     0.1000    0.0020
   100        0.1777            -nan     0.1000    0.0009
   120        0.1349            -nan     0.1000   -0.0001
   140        0.1035            -nan     0.1000   -0.0006
   150        0.0920            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6949
     2        1.8738            -nan     0.1000    0.3798
     3        1.6385            -nan     0.1000    0.3107
     4        1.4511            -nan     0.1000    0.2333
     5        1.3022            -nan     0.1000    0.1660
     6        1.1889            -nan     0.1000    0.1542
     7        1.0911            -nan     0.1000    0.1377
     8        1.0032            -nan     0.1000    0.1113
     9        0.9294            -nan     0.1000    0.1030
    10        0.8585            -nan     0.1000    0.0874
    20        0.4912            -nan     0.1000    0.0197
    40        0.2330            -nan     0.1000    0.0055
    60        0.1271            -nan     0.1000    0.0025
    80        0.0768            -nan     0.1000    0.0012
   100        0.0469            -nan     0.1000    0.0013
   120        0.0302            -nan     0.1000    0.0004
   140        0.0192            -nan     0.1000    0.0003
   150        0.0154            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7817
     2        1.7983            -nan     0.1000    0.3864
     3        1.5507            -nan     0.1000    0.3154
     4        1.3516            -nan     0.1000    0.2239
     5        1.2074            -nan     0.1000    0.2071
     6        1.0752            -nan     0.1000    0.1574
     7        0.9727            -nan     0.1000    0.1307
     8        0.8856            -nan     0.1000    0.1159
     9        0.8069            -nan     0.1000    0.0987
    10        0.7415            -nan     0.1000    0.0877
    20        0.3779            -nan     0.1000    0.0332
    40        0.1386            -nan     0.1000    0.0036
    60        0.0630            -nan     0.1000    0.0020
    80        0.0315            -nan     0.1000    0.0005
   100        0.0165            -nan     0.1000    0.0003
   120        0.0090            -nan     0.1000    0.0002
   140        0.0049            -nan     0.1000    0.0001
   150        0.0037            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4189
     2        2.0435            -nan     0.1000    0.2838
     3        1.8680            -nan     0.1000    0.2078
     4        1.7367            -nan     0.1000    0.1717
     5        1.6308            -nan     0.1000    0.1363
     6        1.5458            -nan     0.1000    0.1247
     7        1.4596            -nan     0.1000    0.1032
     8        1.3938            -nan     0.1000    0.1031
     9        1.3299            -nan     0.1000    0.0907
    10        1.2686            -nan     0.1000    0.0737
    20        0.8631            -nan     0.1000    0.0384
    40        0.4980            -nan     0.1000    0.0147
    60        0.3392            -nan     0.1000    0.0055
    80        0.2426            -nan     0.1000    0.0007
   100        0.1806            -nan     0.1000    0.0013
   120        0.1371            -nan     0.1000    0.0003
   140        0.1051            -nan     0.1000    0.0000
   150        0.0927            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7571
     2        1.8490            -nan     0.1000    0.3902
     3        1.6039            -nan     0.1000    0.2753
     4        1.4361            -nan     0.1000    0.2094
     5        1.2963            -nan     0.1000    0.1829
     6        1.1854            -nan     0.1000    0.1514
     7        1.0912            -nan     0.1000    0.1231
     8        1.0107            -nan     0.1000    0.1100
     9        0.9387            -nan     0.1000    0.0765
    10        0.8849            -nan     0.1000    0.0826
    20        0.5014            -nan     0.1000    0.0193
    40        0.2394            -nan     0.1000    0.0057
    60        0.1345            -nan     0.1000    0.0028
    80        0.0816            -nan     0.1000    0.0003
   100        0.0520            -nan     0.1000   -0.0002
   120        0.0330            -nan     0.1000    0.0002
   140        0.0216            -nan     0.1000    0.0001
   150        0.0174            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8232
     2        1.8000            -nan     0.1000    0.4188
