Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: breast-w 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.2563            -nan     0.1000    0.0062
    40        0.1198            -nan     0.1000    0.0009
    60        0.0763            -nan     0.1000   -0.0001
    80        0.0497            -nan     0.1000    0.0000
   100        0.0356            -nan     0.1000   -0.0002
   120        0.0263            -nan     0.1000    0.0000
   140        0.0189            -nan     0.1000   -0.0001
   150        0.0167            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1351            -nan     0.1000    0.0769
     2        1.0096            -nan     0.1000    0.0585
     3        0.9119            -nan     0.1000    0.0483
     4        0.8260            -nan     0.1000    0.0410
     5        0.7559            -nan     0.1000    0.0344
     6        0.6911            -nan     0.1000    0.0302
     7        0.6398            -nan     0.1000    0.0237
     8        0.5962            -nan     0.1000    0.0205
     9        0.5564            -nan     0.1000    0.0183
    10        0.5258            -nan     0.1000    0.0146
    20        0.3063            -nan     0.1000    0.0053
    40        0.1783            -nan     0.1000    0.0003
    60        0.1441            -nan     0.1000    0.0002
    80        0.1299            -nan     0.1000   -0.0013
   100        0.1221            -nan     0.1000   -0.0009
   120        0.1157            -nan     0.1000   -0.0009
   140        0.1092            -nan     0.1000   -0.0008
   150        0.1076            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1270            -nan     0.1000    0.0768
     2        1.0009            -nan     0.1000    0.0607
     3        0.8938            -nan     0.1000    0.0505
     4        0.8053            -nan     0.1000    0.0427
     5        0.7325            -nan     0.1000    0.0378
     6        0.6685            -nan     0.1000    0.0307
     7        0.6081            -nan     0.1000    0.0287
     8        0.5601            -nan     0.1000    0.0233
     9        0.5150            -nan     0.1000    0.0228
    10        0.4759            -nan     0.1000    0.0182
    20        0.2556            -nan     0.1000    0.0053
    40        0.1370            -nan     0.1000   -0.0005
    60        0.1059            -nan     0.1000   -0.0005
    80        0.0856            -nan     0.1000   -0.0004
   100        0.0718            -nan     0.1000   -0.0004
   120        0.0564            -nan     0.1000   -0.0006
   140        0.0483            -nan     0.1000   -0.0000
   150        0.0454            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1225            -nan     0.1000    0.0783
     2        0.9960            -nan     0.1000    0.0621
     3        0.8886            -nan     0.1000    0.0520
     4        0.8013            -nan     0.1000    0.0431
     5        0.7254            -nan     0.1000    0.0356
     6        0.6578            -nan     0.1000    0.0332
     7        0.5989            -nan     0.1000    0.0286
     8        0.5499            -nan     0.1000    0.0225
     9        0.5077            -nan     0.1000    0.0207
    10        0.4658            -nan     0.1000    0.0189
    20        0.2404            -nan     0.1000    0.0062
    40        0.1183            -nan     0.1000   -0.0002
    60        0.0785            -nan     0.1000   -0.0012
    80        0.0548            -nan     0.1000   -0.0001
   100        0.0403            -nan     0.1000   -0.0005
   120        0.0288            -nan     0.1000   -0.0002
   140        0.0215            -nan     0.1000   -0.0002
   150        0.0185            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1142            -nan     0.1000    0.0679
     2        0.9966            -nan     0.1000    0.0579
     3        0.8993            -nan     0.1000    0.0462
     4        0.8248            -nan     0.1000    0.0386
     5        0.7494            -nan     0.1000    0.0334
     6        0.6912            -nan     0.1000    0.0290
     7        0.6407            -nan     0.1000    0.0229
     8        0.5948            -nan     0.1000    0.0236
     9        0.5557            -nan     0.1000    0.0185
    10        0.5200            -nan     0.1000    0.0178
    20        0.3165            -nan     0.1000    0.0060
    40        0.1911            -nan     0.1000    0.0007
    60        0.1549            -nan     0.1000    0.0004
    80        0.1395            -nan     0.1000   -0.0020
   100        0.1270            -nan     0.1000   -0.0013
   120        0.1169            -nan     0.1000   -0.0001
   140        0.1085            -nan     0.1000   -0.0003
   150        0.1050            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1047            -nan     0.1000    0.0779
     2        0.9822            -nan     0.1000    0.0528
     3        0.8808            -nan     0.1000    0.0488
     4        0.8020            -nan     0.1000    0.0379
     5        0.7287            -nan     0.1000    0.0356
     6        0.6632            -nan     0.1000    0.0306
     7        0.6036            -nan     0.1000    0.0263
     8        0.5556            -nan     0.1000    0.0236
     9        0.5118            -nan     0.1000    0.0201
    10        0.4753            -nan     0.1000    0.0171
    20        0.2685            -nan     0.1000    0.0049
    40        0.1515            -nan     0.1000    0.0003
    60        0.1161            -nan     0.1000    0.0002
    80        0.0952            -nan     0.1000   -0.0015
   100        0.0786            -nan     0.1000   -0.0004
   120        0.0677            -nan     0.1000   -0.0009
   140        0.0571            -nan     0.1000   -0.0004
   150        0.0521            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1016            -nan     0.1000    0.0726
     2        0.9793            -nan     0.1000    0.0627
     3        0.8742            -nan     0.1000    0.0514
     4        0.7869            -nan     0.1000    0.0445
     5        0.7131            -nan     0.1000    0.0342
     6        0.6505            -nan     0.1000    0.0316
     7        0.5988            -nan     0.1000    0.0260
     8        0.5517            -nan     0.1000    0.0218
     9        0.5101            -nan     0.1000    0.0198
    10        0.4695            -nan     0.1000    0.0189
    20        0.2514            -nan     0.1000    0.0050
    40        0.1286            -nan     0.1000    0.0011
    60        0.0915            -nan     0.1000   -0.0002
    80        0.0659            -nan     0.1000   -0.0008
   100        0.0509            -nan     0.1000   -0.0004
   120        0.0369            -nan     0.1000   -0.0006
   140        0.0291            -nan     0.1000   -0.0001
   150        0.0259            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1269            -nan     0.1000    0.0723
     2        1.0105            -nan     0.1000    0.0587
     3        0.9145            -nan     0.1000    0.0493
     4        0.8293            -nan     0.1000    0.0435
     5        0.7531            -nan     0.1000    0.0346
     6        0.6903            -nan     0.1000    0.0287
     7        0.6363            -nan     0.1000    0.0255
     8        0.5913            -nan     0.1000    0.0204
     9        0.5495            -nan     0.1000    0.0195
    10        0.5109            -nan     0.1000    0.0186
    20        0.2932            -nan     0.1000    0.0069
    40        0.1587            -nan     0.1000    0.0014
    60        0.1205            -nan     0.1000   -0.0009
    80        0.1066            -nan     0.1000   -0.0007
   100        0.0991            -nan     0.1000   -0.0014
   120        0.0891            -nan     0.1000   -0.0002
   140        0.0860            -nan     0.1000   -0.0015
   150        0.0817            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1229            -nan     0.1000    0.0761
     2        0.9897            -nan     0.1000    0.0623
     3        0.8806            -nan     0.1000    0.0528
     4        0.7912            -nan     0.1000    0.0421
     5        0.7153            -nan     0.1000    0.0345
     6        0.6512            -nan     0.1000    0.0314
     7        0.5924            -nan     0.1000    0.0269
     8        0.5466            -nan     0.1000    0.0217
     9        0.5036            -nan     0.1000    0.0208
    10        0.4648            -nan     0.1000    0.0189
    20        0.2407            -nan     0.1000    0.0050
    40        0.1296            -nan     0.1000    0.0008
    60        0.0932            -nan     0.1000   -0.0001
    80        0.0732            -nan     0.1000   -0.0008
   100        0.0609            -nan     0.1000   -0.0006
   120        0.0504            -nan     0.1000   -0.0005
   140        0.0405            -nan     0.1000   -0.0003
   150        0.0374            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1132            -nan     0.1000    0.0817
     2        0.9812            -nan     0.1000    0.0609
     3        0.8762            -nan     0.1000    0.0545
     4        0.7872            -nan     0.1000    0.0451
     5        0.7096            -nan     0.1000    0.0382
     6        0.6435            -nan     0.1000    0.0312
     7        0.5882            -nan     0.1000    0.0260
     8        0.5391            -nan     0.1000    0.0243
     9        0.4939            -nan     0.1000    0.0204
    10        0.4551            -nan     0.1000    0.0177
    20        0.2346            -nan     0.1000    0.0053
    40        0.1067            -nan     0.1000   -0.0002
    60        0.0702            -nan     0.1000   -0.0002
    80        0.0469            -nan     0.1000   -0.0007
   100        0.0346            -nan     0.1000   -0.0002
   120        0.0267            -nan     0.1000    0.0000
   140        0.0191            -nan     0.1000   -0.0001
   150        0.0163            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1446            -nan     0.1000    0.0655
     2        1.0276            -nan     0.1000    0.0553
     3        0.9306            -nan     0.1000    0.0478
     4        0.8538            -nan     0.1000    0.0375
     5        0.7831            -nan     0.1000    0.0351
     6        0.7175            -nan     0.1000    0.0300
     7        0.6731            -nan     0.1000    0.0216
     8        0.6206            -nan     0.1000    0.0215
     9        0.5753            -nan     0.1000    0.0211
    10        0.5363            -nan     0.1000    0.0201
    20        0.3090            -nan     0.1000    0.0054
    40        0.1691            -nan     0.1000    0.0023
    60        0.1239            -nan     0.1000    0.0001
    80        0.1050            -nan     0.1000    0.0001
   100        0.0965            -nan     0.1000   -0.0004
   120        0.0874            -nan     0.1000   -0.0009
   140        0.0788            -nan     0.1000   -0.0007
   150        0.0758            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1353            -nan     0.1000    0.0781
     2        1.0063            -nan     0.1000    0.0649
     3        0.8957            -nan     0.1000    0.0553
     4        0.8044            -nan     0.1000    0.0423
     5        0.7296            -nan     0.1000    0.0352
     6        0.6647            -nan     0.1000    0.0326
     7        0.6022            -nan     0.1000    0.0298
     8        0.5484            -nan     0.1000    0.0255
     9        0.5053            -nan     0.1000    0.0206
    10        0.4637            -nan     0.1000    0.0192
    20        0.2408            -nan     0.1000    0.0080
    40        0.1154            -nan     0.1000   -0.0002
    60        0.0800            -nan     0.1000   -0.0002
    80        0.0612            -nan     0.1000    0.0001
   100        0.0473            -nan     0.1000   -0.0002
   120        0.0348            -nan     0.1000   -0.0003
   140        0.0284            -nan     0.1000   -0.0001
   150        0.0257            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1353            -nan     0.1000    0.0755
     2        1.0042            -nan     0.1000    0.0630
     3        0.8924            -nan     0.1000    0.0544
     4        0.8020            -nan     0.1000    0.0447
     5        0.7205            -nan     0.1000    0.0398
     6        0.6497            -nan     0.1000    0.0352
     7        0.5948            -nan     0.1000    0.0278
     8        0.5413            -nan     0.1000    0.0255
     9        0.4954            -nan     0.1000    0.0221
    10        0.4531            -nan     0.1000    0.0190
    20        0.2253            -nan     0.1000    0.0041
    40        0.0938            -nan     0.1000    0.0007
    60        0.0555            -nan     0.1000   -0.0001
    80        0.0348            -nan     0.1000    0.0000
   100        0.0225            -nan     0.1000   -0.0002
   120        0.0158            -nan     0.1000   -0.0001
   140        0.0117            -nan     0.1000    0.0001
   150        0.0101            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1482            -nan     0.1000    0.0711
     2        1.0321            -nan     0.1000    0.0558
     3        0.9312            -nan     0.1000    0.0492
     4        0.8544            -nan     0.1000    0.0404
     5        0.7833            -nan     0.1000    0.0348
     6        0.7232            -nan     0.1000    0.0278
     7        0.6684            -nan     0.1000    0.0241
     8        0.6239            -nan     0.1000    0.0212
     9        0.5826            -nan     0.1000    0.0204
    10        0.5492            -nan     0.1000    0.0142
    20        0.3338            -nan     0.1000    0.0058
    40        0.1889            -nan     0.1000    0.0020
    60        0.1445            -nan     0.1000    0.0001
    80        0.1254            -nan     0.1000   -0.0004
   100        0.1087            -nan     0.1000   -0.0007
   120        0.1020            -nan     0.1000   -0.0005
   140        0.0948            -nan     0.1000   -0.0004
   150        0.0922            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1382            -nan     0.1000    0.0799
     2        1.0110            -nan     0.1000    0.0631
     3        0.9054            -nan     0.1000    0.0513
     4        0.8142            -nan     0.1000    0.0430
     5        0.7365            -nan     0.1000    0.0386
     6        0.6769            -nan     0.1000    0.0266
     7        0.6217            -nan     0.1000    0.0258
     8        0.5764            -nan     0.1000    0.0208
     9        0.5318            -nan     0.1000    0.0221
    10        0.4893            -nan     0.1000    0.0194
    20        0.2522            -nan     0.1000    0.0058
    40        0.1390            -nan     0.1000   -0.0006
    60        0.0981            -nan     0.1000   -0.0003
    80        0.0789            -nan     0.1000   -0.0008
   100        0.0666            -nan     0.1000   -0.0001
   120        0.0578            -nan     0.1000   -0.0004
   140        0.0497            -nan     0.1000   -0.0009
   150        0.0459            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1358            -nan     0.1000    0.0767
     2        1.0061            -nan     0.1000    0.0640
     3        0.8995            -nan     0.1000    0.0526
     4        0.8101            -nan     0.1000    0.0447
     5        0.7332            -nan     0.1000    0.0378
     6        0.6604            -nan     0.1000    0.0357
     7        0.5992            -nan     0.1000    0.0303
     8        0.5483            -nan     0.1000    0.0244
     9        0.5047            -nan     0.1000    0.0211
    10        0.4672            -nan     0.1000    0.0169
    20        0.2374            -nan     0.1000    0.0045
    40        0.1195            -nan     0.1000    0.0006
    60        0.0778            -nan     0.1000   -0.0001
    80        0.0585            -nan     0.1000   -0.0004
   100        0.0432            -nan     0.1000   -0.0005
   120        0.0343            -nan     0.1000   -0.0008
   140        0.0258            -nan     0.1000    0.0001
   150        0.0226            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1238            -nan     0.1000    0.0750
     2        1.0148            -nan     0.1000    0.0552
     3        0.9311            -nan     0.1000    0.0408
     4        0.8496            -nan     0.1000    0.0404
     5        0.7839            -nan     0.1000    0.0308
     6        0.7322            -nan     0.1000    0.0251
     7        0.6749            -nan     0.1000    0.0275
     8        0.6307            -nan     0.1000    0.0225
     9        0.5870            -nan     0.1000    0.0197
    10        0.5521            -nan     0.1000    0.0155
    20        0.3466            -nan     0.1000    0.0058
    40        0.2106            -nan     0.1000    0.0013
    60        0.1624            -nan     0.1000    0.0001
    80        0.1401            -nan     0.1000   -0.0004
   100        0.1274            -nan     0.1000   -0.0008
   120        0.1162            -nan     0.1000   -0.0017
   140        0.1088            -nan     0.1000    0.0001
   150        0.1050            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1216            -nan     0.1000    0.0706
     2        1.0005            -nan     0.1000    0.0597
     3        0.8916            -nan     0.1000    0.0509
     4        0.8087            -nan     0.1000    0.0404
     5        0.7335            -nan     0.1000    0.0345
     6        0.6749            -nan     0.1000    0.0274
     7        0.6251            -nan     0.1000    0.0250
     8        0.5776            -nan     0.1000    0.0232
     9        0.5387            -nan     0.1000    0.0174
    10        0.5031            -nan     0.1000    0.0145
    20        0.2739            -nan     0.1000    0.0083
    40        0.1483            -nan     0.1000   -0.0003
    60        0.1079            -nan     0.1000   -0.0001
    80        0.0843            -nan     0.1000   -0.0007
   100        0.0641            -nan     0.1000    0.0000
   120        0.0499            -nan     0.1000    0.0001
   140        0.0409            -nan     0.1000   -0.0005
   150        0.0375            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1095            -nan     0.1000    0.0792
     2        0.9885            -nan     0.1000    0.0611
     3        0.8830            -nan     0.1000    0.0499
     4        0.7984            -nan     0.1000    0.0401
     5        0.7281            -nan     0.1000    0.0327
     6        0.6622            -nan     0.1000    0.0314
     7        0.6021            -nan     0.1000    0.0295
     8        0.5541            -nan     0.1000    0.0218
     9        0.5148            -nan     0.1000    0.0177
    10        0.4741            -nan     0.1000    0.0183
    20        0.2506            -nan     0.1000    0.0049
    40        0.1187            -nan     0.1000    0.0014
    60        0.0761            -nan     0.1000   -0.0001
    80        0.0506            -nan     0.1000   -0.0012
   100        0.0347            -nan     0.1000    0.0001
   120        0.0245            -nan     0.1000   -0.0000
   140        0.0176            -nan     0.1000   -0.0002
   150        0.0148            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1654            -nan     0.1000    0.0728
     2        1.0460            -nan     0.1000    0.0592
     3        0.9521            -nan     0.1000    0.0476
     4        0.8746            -nan     0.1000    0.0386
     5        0.8015            -nan     0.1000    0.0333
     6        0.7417            -nan     0.1000    0.0271
     7        0.6869            -nan     0.1000    0.0270
     8        0.6395            -nan     0.1000    0.0226
     9        0.5972            -nan     0.1000    0.0179
    10        0.5640            -nan     0.1000    0.0153
    20        0.3250            -nan     0.1000    0.0067
    40        0.1838            -nan     0.1000    0.0012
    60        0.1383            -nan     0.1000    0.0009
    80        0.1174            -nan     0.1000   -0.0004
   100        0.1013            -nan     0.1000    0.0000
   120        0.0917            -nan     0.1000    0.0002
   140        0.0822            -nan     0.1000   -0.0004
   150        0.0780            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1501            -nan     0.1000    0.0805
     2        1.0199            -nan     0.1000    0.0638
     3        0.9155            -nan     0.1000    0.0511
     4        0.8239            -nan     0.1000    0.0449
     5        0.7471            -nan     0.1000    0.0366
     6        0.6802            -nan     0.1000    0.0316
     7        0.6198            -nan     0.1000    0.0281
     8        0.5661            -nan     0.1000    0.0257
     9        0.5246            -nan     0.1000    0.0211
    10        0.4912            -nan     0.1000    0.0149
    20        0.2577            -nan     0.1000    0.0065
    40        0.1226            -nan     0.1000   -0.0011
    60        0.0861            -nan     0.1000    0.0001
    80        0.0685            -nan     0.1000   -0.0002
   100        0.0544            -nan     0.1000    0.0001
   120        0.0457            -nan     0.1000   -0.0001
   140        0.0376            -nan     0.1000   -0.0002
   150        0.0327            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1596            -nan     0.1000    0.0748
     2        1.0268            -nan     0.1000    0.0659
     3        0.9188            -nan     0.1000    0.0517
     4        0.8258            -nan     0.1000    0.0408
     5        0.7488            -nan     0.1000    0.0393
     6        0.6819            -nan     0.1000    0.0316
     7        0.6200            -nan     0.1000    0.0300
     8        0.5687            -nan     0.1000    0.0245
     9        0.5196            -nan     0.1000    0.0211
    10        0.4792            -nan     0.1000    0.0198
    20        0.2471            -nan     0.1000    0.0056
    40        0.1102            -nan     0.1000    0.0002
    60        0.0663            -nan     0.1000   -0.0005
    80        0.0439            -nan     0.1000   -0.0005
   100        0.0309            -nan     0.1000   -0.0001
   120        0.0205            -nan     0.1000   -0.0004
   140        0.0160            -nan     0.1000   -0.0002
   150        0.0133            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1408            -nan     0.1000    0.0678
     2        1.0256            -nan     0.1000    0.0554
     3        0.9300            -nan     0.1000    0.0458
     4        0.8460            -nan     0.1000    0.0381
     5        0.7820            -nan     0.1000    0.0314
     6        0.7213            -nan     0.1000    0.0317
     7        0.6665            -nan     0.1000    0.0269
     8        0.6207            -nan     0.1000    0.0233
     9        0.5824            -nan     0.1000    0.0177
    10        0.5459            -nan     0.1000    0.0176
    20        0.3375            -nan     0.1000    0.0054
    40        0.1982            -nan     0.1000    0.0009
    60        0.1540            -nan     0.1000   -0.0000
    80        0.1291            -nan     0.1000   -0.0009
   100        0.1112            -nan     0.1000   -0.0004
   120        0.0997            -nan     0.1000   -0.0004
   140        0.0885            -nan     0.1000   -0.0004
   150        0.0832            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1248            -nan     0.1000    0.0809
     2        1.0088            -nan     0.1000    0.0604
     3        0.9058            -nan     0.1000    0.0455
     4        0.8188            -nan     0.1000    0.0429
     5        0.7415            -nan     0.1000    0.0353
     6        0.6785            -nan     0.1000    0.0288
     7        0.6284            -nan     0.1000    0.0253
     8        0.5797            -nan     0.1000    0.0232
     9        0.5401            -nan     0.1000    0.0188
    10        0.5059            -nan     0.1000    0.0167
    20        0.2679            -nan     0.1000    0.0052
    40        0.1437            -nan     0.1000    0.0009
    60        0.1013            -nan     0.1000   -0.0008
    80        0.0704            -nan     0.1000    0.0002
   100        0.0533            -nan     0.1000   -0.0004
   120        0.0423            -nan     0.1000    0.0002
