"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2.76,1,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.35,1,1,2,1,1,"monks-problems-2","attr1",0.8
0,0.72,1,1,2,1,2,"monks-problems-2","attr1",0.8
0,-0.19,1,1,2,2,1,"monks-problems-2","attr1",0.8
0,-0.23,1,1,2,2,2,"monks-problems-2","attr1",0.8
0,0.43,1,1,2,3,1,"monks-problems-2","attr1",0.8
0,1.44,1,1,2,3,2,"monks-problems-2","attr1",0.8
0,1.7,1,1,2,4,1,"monks-problems-2","attr1",0.8
0,1.26,1,1,2,4,2,"monks-problems-2","attr1",0.8
0,0.78,1,1,3,1,1,"monks-problems-2","attr1",0.8
0,1.41,1,1,3,1,2,"monks-problems-2","attr1",0.8
0,2.46,1,1,3,2,1,"monks-problems-2","attr1",0.8
0,1.69,1,1,3,2,2,"monks-problems-2","attr1",0.8
0,0.81,1,1,3,3,1,"monks-problems-2","attr1",0.8
0,0.56,1,1,3,3,2,"monks-problems-2","attr1",0.8
0,1.33,1,1,3,4,1,"monks-problems-2","attr1",0.8
0,0.45,1,1,3,4,2,"monks-problems-2","attr1",0.8
0,1.53,1,2,1,1,1,"monks-problems-2","attr1",0.8
0,0.62,1,2,1,1,2,"monks-problems-2","attr1",0.8
0,1.58,1,2,1,2,1,"monks-problems-2","attr1",0.8
0,1.13,1,2,1,2,2,"monks-problems-2","attr1",0.8
0,3.17,1,2,1,3,1,"monks-problems-2","attr1",0.8
0,0.9,1,2,1,3,2,"monks-problems-2","attr1",0.8
0,0.35,1,2,1,4,1,"monks-problems-2","attr1",0.8
0,0.71,1,2,1,4,2,"monks-problems-2","attr1",0.8
0,1.48,1,2,2,1,1,"monks-problems-2","attr1",0.8
0,0.5,1,2,2,1,2,"monks-problems-2","attr1",0.8
0,1.67,1,2,2,2,1,"monks-problems-2","attr1",0.8
1,1.09,1,2,2,2,2,"monks-problems-2","attr1",0.8
0,0.9,1,2,2,3,1,"monks-problems-2","attr1",0.8
1,1.69,1,2,2,3,2,"monks-problems-2","attr1",0.8
0,0.71,1,2,2,4,1,"monks-problems-2","attr1",0.8
1,1.04,1,2,2,4,2,"monks-problems-2","attr1",0.8
0,1.47,1,2,3,1,1,"monks-problems-2","attr1",0.8
0,1.13,1,2,3,1,2,"monks-problems-2","attr1",0.8
0,1.4,1,2,3,2,1,"monks-problems-2","attr1",0.8
1,-0.11,1,2,3,2,2,"monks-problems-2","attr1",0.8
0,0.48,1,2,3,3,1,"monks-problems-2","attr1",0.8
1,0.6,1,2,3,3,2,"monks-problems-2","attr1",0.8
0,0.33,1,2,3,4,1,"monks-problems-2","attr1",0.8
1,0.78,1,2,3,4,2,"monks-problems-2","attr1",0.8
0,1.15,2,1,1,1,1,"monks-problems-2","attr1",0.8
0,-0.39,2,1,1,1,2,"monks-problems-2","attr1",0.8
0,0.51,2,1,1,2,1,"monks-problems-2","attr1",0.8
0,1.2,2,1,1,2,2,"monks-problems-2","attr1",0.8
0,1.37,2,1,1,3,1,"monks-problems-2","attr1",0.8
0,1.39,2,1,1,3,2,"monks-problems-2","attr1",0.8
0,1.13,2,1,1,4,1,"monks-problems-2","attr1",0.8
0,2.11,2,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.47,2,1,2,1,1,"monks-problems-2","attr1",0.8
0,0.71,2,1,2,1,2,"monks-problems-2","attr1",0.8
0,0.71,2,1,2,2,1,"monks-problems-2","attr1",0.8
1,1.78,2,1,2,2,2,"monks-problems-2","attr1",0.8
0,0.41,2,1,2,3,1,"monks-problems-2","attr1",0.8
1,1.33,2,1,2,3,2,"monks-problems-2","attr1",0.8
0,1.69,2,1,2,4,1,"monks-problems-2","attr1",0.8
1,2.61,2,1,2,4,2,"monks-problems-2","attr1",0.8
0,2.02,2,1,3,1,1,"monks-problems-2","attr1",0.8
0,-0.12,2,1,3,1,2,"monks-problems-2","attr1",0.8
0,1.21,2,1,3,2,1,"monks-problems-2","attr1",0.8
1,0.41,2,1,3,2,2,"monks-problems-2","attr1",0.8
0,0.04,2,1,3,3,1,"monks-problems-2","attr1",0.8
1,1.18,2,1,3,3,2,"monks-problems-2","attr1",0.8
0,1.19,2,1,3,4,1,"monks-problems-2","attr1",0.8
1,0.36,2,1,3,4,2,"monks-problems-2","attr1",0.8
0,1.6,2,2,1,1,1,"monks-problems-2","attr1",0.8
0,0.45,2,2,1,1,2,"monks-problems-2","attr1",0.8
0,1.35,2,2,1,2,1,"monks-problems-2","attr1",0.8
1,0.81,2,2,1,2,2,"monks-problems-2","attr1",0.8
0,0.48,2,2,1,3,1,"monks-problems-2","attr1",0.8
1,1.45,2,2,1,3,2,"monks-problems-2","attr1",0.8
0,0.72,2,2,1,4,1,"monks-problems-2","attr1",0.8
1,0.58,2,2,1,4,2,"monks-problems-2","attr1",0.8
0,0.7,2,2,2,1,1,"monks-problems-2","attr1",0.8
1,0.51,2,2,2,1,2,"monks-problems-2","attr1",0.8
1,1.08,2,2,2,2,1,"monks-problems-2","attr1",0.8
0,1.22,2,2,2,2,2,"monks-problems-2","attr1",0.8
1,1.24,2,2,2,3,1,"monks-problems-2","attr1",0.8
0,2.38,2,2,2,3,2,"monks-problems-2","attr1",0.8
1,0.5,2,2,2,4,1,"monks-problems-2","attr1",0.8
0,-0.93,2,2,2,4,2,"monks-problems-2","attr1",0.8
0,0.68,2,2,3,1,1,"monks-problems-2","attr1",0.8
1,1.69,2,2,3,1,2,"monks-problems-2","attr1",0.8
1,0.13,2,2,3,2,1,"monks-problems-2","attr1",0.8
0,1.03,2,2,3,2,2,"monks-problems-2","attr1",0.8
1,1.15,2,2,3,3,1,"monks-problems-2","attr1",0.8
0,1.04,2,2,3,3,2,"monks-problems-2","attr1",0.8
1,-0.94,2,2,3,4,1,"monks-problems-2","attr1",0.8
0,0.5,2,2,3,4,2,"monks-problems-2","attr1",0.8
0,0.71,3,1,1,1,1,"monks-problems-2","attr1",0.8
0,0.65,3,1,1,1,2,"monks-problems-2","attr1",0.8
0,0.91,3,1,1,2,1,"monks-problems-2","attr1",0.8
0,0.68,3,1,1,2,2,"monks-problems-2","attr1",0.8
0,0.11,3,1,1,3,1,"monks-problems-2","attr1",0.8
0,1.71,3,1,1,3,2,"monks-problems-2","attr1",0.8
0,2.29,3,1,1,4,1,"monks-problems-2","attr1",0.8
0,1.09,3,1,1,4,2,"monks-problems-2","attr1",0.8
0,0.53,3,1,2,1,1,"monks-problems-2","attr1",0.8
0,-0.4,3,1,2,1,2,"monks-problems-2","attr1",0.8
0,-0.46,3,1,2,2,1,"monks-problems-2","attr1",0.8
1,1.65,3,1,2,2,2,"monks-problems-2","attr1",0.8
0,1.56,3,1,2,3,1,"monks-problems-2","attr1",0.8
1,1.32,3,1,2,3,2,"monks-problems-2","attr1",0.8
0,0.1,3,1,2,4,1,"monks-problems-2","attr1",0.8
1,0.32,3,1,2,4,2,"monks-problems-2","attr1",0.8
0,-0.42,3,1,3,1,1,"monks-problems-2","attr1",0.8
0,1.56,3,1,3,1,2,"monks-problems-2","attr1",0.8
0,0.84,3,1,3,2,1,"monks-problems-2","attr1",0.8
1,1.32,3,1,3,2,2,"monks-problems-2","attr1",0.8
0,1.46,3,1,3,3,1,"monks-problems-2","attr1",0.8
1,1.16,3,1,3,3,2,"monks-problems-2","attr1",0.8
0,0.43,3,1,3,4,1,"monks-problems-2","attr1",0.8
1,0.86,3,1,3,4,2,"monks-problems-2","attr1",0.8
0,0.79,3,2,1,1,1,"monks-problems-2","attr1",0.8
0,0.55,3,2,1,1,2,"monks-problems-2","attr1",0.8
0,1.65,3,2,1,2,1,"monks-problems-2","attr1",0.8
1,0.3,3,2,1,2,2,"monks-problems-2","attr1",0.8
0,0.74,3,2,1,3,1,"monks-problems-2","attr1",0.8
1,1.77,3,2,1,3,2,"monks-problems-2","attr1",0.8
0,0.9,3,2,1,4,1,"monks-problems-2","attr1",0.8
1,0.97,3,2,1,4,2,"monks-problems-2","attr1",0.8
0,1.24,3,2,2,1,1,"monks-problems-2","attr1",0.8
1,1.56,3,2,2,1,2,"monks-problems-2","attr1",0.8
1,1.29,3,2,2,2,1,"monks-problems-2","attr1",0.8
0,0.25,3,2,2,2,2,"monks-problems-2","attr1",0.8
1,0.02,3,2,2,3,1,"monks-problems-2","attr1",0.8
0,1.18,3,2,2,3,2,"monks-problems-2","attr1",0.8
1,1.48,3,2,2,4,1,"monks-problems-2","attr1",0.8
0,-0.03,3,2,2,4,2,"monks-problems-2","attr1",0.8
0,1.03,3,2,3,1,1,"monks-problems-2","attr1",0.8
1,1.29,3,2,3,1,2,"monks-problems-2","attr1",0.8
1,1.34,3,2,3,2,1,"monks-problems-2","attr1",0.8
0,1.49,3,2,3,2,2,"monks-problems-2","attr1",0.8
1,0.61,3,2,3,3,1,"monks-problems-2","attr1",0.8
0,0.75,3,2,3,3,2,"monks-problems-2","attr1",0.8
1,0.7,3,2,3,4,1,"monks-problems-2","attr1",0.8
0,1.2,3,2,3,4,2,"monks-problems-2","attr1",0.8
0,0.92,1,1,1,1,1,"monks-problems-2","attr1",0.8
0,1.08,1,1,1,1,2,"monks-problems-2","attr1",0.8
0,2.14,1,1,1,2,1,"monks-problems-2","attr1",0.8
0,1.82,1,1,1,2,2,"monks-problems-2","attr1",0.8
0,1,1,1,1,3,1,"monks-problems-2","attr1",0.8
0,2.05,1,1,1,3,2,"monks-problems-2","attr1",0.8
0,2.29,1,1,1,4,1,"monks-problems-2","attr1",0.8
0,2.18,1,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.39,1,1,2,1,1,"monks-problems-2","attr1",0.8
0,2.18,1,1,2,1,2,"monks-problems-2","attr1",0.8
0,1.6,1,1,2,2,1,"monks-problems-2","attr1",0.8
1,2.49,1,1,2,2,2,"monks-problems-2","attr1",0.8
0,2.79,1,1,2,3,1,"monks-problems-2","attr1",0.8
1,2.43,1,1,2,3,2,"monks-problems-2","attr1",0.8
0,1.99,1,1,2,4,1,"monks-problems-2","attr1",0.8
1,1.61,1,1,2,4,2,"monks-problems-2","attr1",0.8
0,1.69,1,1,3,1,1,"monks-problems-2","attr1",0.8
0,1.85,1,1,3,1,2,"monks-problems-2","attr1",0.8
0,2.81,1,1,3,2,1,"monks-problems-2","attr1",0.8
1,1.4,1,1,3,2,2,"monks-problems-2","attr1",0.8
0,2.53,1,1,3,3,1,"monks-problems-2","attr1",0.8
1,2.42,1,1,3,3,2,"monks-problems-2","attr1",0.8
0,1.23,1,1,3,4,1,"monks-problems-2","attr1",0.8
1,2.19,1,1,3,4,2,"monks-problems-2","attr1",0.8
0,1.43,1,2,1,1,1,"monks-problems-2","attr1",0.8
0,1.16,1,2,1,1,2,"monks-problems-2","attr1",0.8
0,2.59,1,2,1,2,1,"monks-problems-2","attr1",0.8
1,2.27,1,2,1,2,2,"monks-problems-2","attr1",0.8
0,2.09,1,2,1,3,1,"monks-problems-2","attr1",0.8
1,1.57,1,2,1,3,2,"monks-problems-2","attr1",0.8
0,3.06,1,2,1,4,1,"monks-problems-2","attr1",0.8
1,1.81,1,2,1,4,2,"monks-problems-2","attr1",0.8
0,2.44,1,2,2,1,1,"monks-problems-2","attr1",0.8
1,1.22,1,2,2,1,2,"monks-problems-2","attr1",0.8
1,2.57,1,2,2,2,1,"monks-problems-2","attr1",0.8
0,2.58,1,2,2,2,2,"monks-problems-2","attr1",0.8
1,3.09,1,2,2,3,1,"monks-problems-2","attr1",0.8
0,2,1,2,2,3,2,"monks-problems-2","attr1",0.8
1,1.48,1,2,2,4,1,"monks-problems-2","attr1",0.8
0,1.78,1,2,2,4,2,"monks-problems-2","attr1",0.8
0,2.03,1,2,3,1,1,"monks-problems-2","attr1",0.8
1,0.73,1,2,3,1,2,"monks-problems-2","attr1",0.8
1,2.07,1,2,3,2,1,"monks-problems-2","attr1",0.8
0,2.78,1,2,3,2,2,"monks-problems-2","attr1",0.8
1,1.56,1,2,3,3,1,"monks-problems-2","attr1",0.8
0,2.59,1,2,3,3,2,"monks-problems-2","attr1",0.8
1,2.32,1,2,3,4,1,"monks-problems-2","attr1",0.8
0,1.45,1,2,3,4,2,"monks-problems-2","attr1",0.8
0,2.08,2,1,1,1,1,"monks-problems-2","attr1",0.8
0,2.89,2,1,1,1,2,"monks-problems-2","attr1",0.8
0,0.98,2,1,1,2,1,"monks-problems-2","attr1",0.8
1,2.67,2,1,1,2,2,"monks-problems-2","attr1",0.8
0,2.08,2,1,1,3,1,"monks-problems-2","attr1",0.8
1,3.5,2,1,1,3,2,"monks-problems-2","attr1",0.8
0,1.72,2,1,1,4,1,"monks-problems-2","attr1",0.8
1,2.44,2,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.38,2,1,2,1,1,"monks-problems-2","attr1",0.8
1,2.54,2,1,2,1,2,"monks-problems-2","attr1",0.8
1,1.39,2,1,2,2,1,"monks-problems-2","attr1",0.8
0,1.43,2,1,2,2,2,"monks-problems-2","attr1",0.8
1,1.37,2,1,2,3,1,"monks-problems-2","attr1",0.8
0,0.97,2,1,2,3,2,"monks-problems-2","attr1",0.8
1,1.58,2,1,2,4,1,"monks-problems-2","attr1",0.8
0,1.82,2,1,2,4,2,"monks-problems-2","attr1",0.8
0,2.73,2,1,3,1,1,"monks-problems-2","attr1",0.8
1,2.25,2,1,3,1,2,"monks-problems-2","attr1",0.8
1,2.09,2,1,3,2,1,"monks-problems-2","attr1",0.8
0,2.51,2,1,3,2,2,"monks-problems-2","attr1",0.8
1,1.62,2,1,3,3,1,"monks-problems-2","attr1",0.8
0,2.45,2,1,3,3,2,"monks-problems-2","attr1",0.8
1,2.08,2,1,3,4,1,"monks-problems-2","attr1",0.8
0,2.06,2,1,3,4,2,"monks-problems-2","attr1",0.8
0,0.91,2,2,1,1,1,"monks-problems-2","attr1",0.8
1,1.45,2,2,1,1,2,"monks-problems-2","attr1",0.8
1,1.99,2,2,1,2,1,"monks-problems-2","attr1",0.8
0,1.31,2,2,1,2,2,"monks-problems-2","attr1",0.8
1,2.95,2,2,1,3,1,"monks-problems-2","attr1",0.8
0,2.5,2,2,1,3,2,"monks-problems-2","attr1",0.8
1,2.72,2,2,1,4,1,"monks-problems-2","attr1",0.8
0,0.72,2,2,1,4,2,"monks-problems-2","attr1",0.8
1,1.38,2,2,2,1,1,"monks-problems-2","attr1",0.8
0,3.37,2,2,2,1,2,"monks-problems-2","attr1",0.8
0,1.57,2,2,2,2,1,"monks-problems-2","attr1",0.8
0,2.49,2,2,2,2,2,"monks-problems-2","attr1",0.8
0,0.98,2,2,2,3,1,"monks-problems-2","attr1",0.8
0,2.15,2,2,2,3,2,"monks-problems-2","attr1",0.8
0,1.43,2,2,2,4,1,"monks-problems-2","attr1",0.8
0,2.24,2,2,2,4,2,"monks-problems-2","attr1",0.8
1,1.35,2,2,3,1,1,"monks-problems-2","attr1",0.8
0,2.06,2,2,3,1,2,"monks-problems-2","attr1",0.8
0,2.65,2,2,3,2,1,"monks-problems-2","attr1",0.8
0,0.94,2,2,3,2,2,"monks-problems-2","attr1",0.8
0,3.27,2,2,3,3,1,"monks-problems-2","attr1",0.8
0,1.68,2,2,3,3,2,"monks-problems-2","attr1",0.8
0,0.9,2,2,3,4,1,"monks-problems-2","attr1",0.8
0,2.69,2,2,3,4,2,"monks-problems-2","attr1",0.8
0,1.97,3,1,1,1,1,"monks-problems-2","attr1",0.8
0,2.24,3,1,1,1,2,"monks-problems-2","attr1",0.8
0,2.02,3,1,1,2,1,"monks-problems-2","attr1",0.8
1,1.18,3,1,1,2,2,"monks-problems-2","attr1",0.8
0,2.58,3,1,1,3,1,"monks-problems-2","attr1",0.8
1,2.69,3,1,1,3,2,"monks-problems-2","attr1",0.8
0,1.6,3,1,1,4,1,"monks-problems-2","attr1",0.8
1,2.59,3,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.37,3,1,2,1,1,"monks-problems-2","attr1",0.8
1,1.66,3,1,2,1,2,"monks-problems-2","attr1",0.8
1,0.82,3,1,2,2,1,"monks-problems-2","attr1",0.8
0,2.39,3,1,2,2,2,"monks-problems-2","attr1",0.8
