"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,2,2,0.77,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.28,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.97,2,"monks-problems-2","attr5",0.6
0,2,3,2,3,1.73,1,"monks-problems-2","attr5",0.6
0,2,3,2,3,2.76,2,"monks-problems-2","attr5",0.6
0,2,3,2,3,4.62,2,"monks-problems-2","attr5",0.6
0,3,1,1,1,3.59,1,"monks-problems-2","attr5",0.6
0,3,1,1,2,1.38,2,"monks-problems-2","attr5",0.6
1,3,1,1,2,1.92,2,"monks-problems-2","attr5",0.6
1,3,1,1,2,2.9,2,"monks-problems-2","attr5",0.6
0,3,1,1,2,4.2,1,"monks-problems-2","attr5",0.6
1,3,1,1,2,3.75,2,"monks-problems-2","attr5",0.6
0,3,1,1,3,0.97,1,"monks-problems-2","attr5",0.6
0,3,1,1,3,0.72,2,"monks-problems-2","attr5",0.6
1,3,1,1,3,1.9,2,"monks-problems-2","attr5",0.6
1,3,1,1,3,3.06,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,1.13,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,2.42,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,3.46,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,2.28,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,4.33,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,3.49,2,"monks-problems-2","attr5",0.6
1,3,1,2,2,1.6,1,"monks-problems-2","attr5",0.6
1,3,1,2,3,0.54,2,"monks-problems-2","attr5",0.6
1,3,1,2,3,1.97,1,"monks-problems-2","attr5",0.6
0,3,1,2,3,2.25,2,"monks-problems-2","attr5",0.6
0,3,1,2,3,4.5,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,0.65,2,"monks-problems-2","attr5",0.6
1,3,2,1,1,2.38,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,3.71,1,"monks-problems-2","attr5",0.6
1,3,2,1,1,4.41,2,"monks-problems-2","attr5",0.6
1,3,2,1,2,1.22,2,"monks-problems-2","attr5",0.6
1,3,2,1,2,3.13,1,"monks-problems-2","attr5",0.6
0,3,2,1,3,0.46,1,"monks-problems-2","attr5",0.6
1,3,2,1,3,0.65,1,"monks-problems-2","attr5",0.6
1,3,2,1,3,3.47,1,"monks-problems-2","attr5",0.6
0,3,2,1,3,3.76,2,"monks-problems-2","attr5",0.6
0,3,2,2,1,1.89,1,"monks-problems-2","attr5",0.6
0,3,2,2,1,1.19,2,"monks-problems-2","attr5",0.6
1,3,2,2,1,2.44,1,"monks-problems-2","attr5",0.6
0,3,2,2,1,3.18,2,"monks-problems-2","attr5",0.6
1,3,2,2,2,1.05,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,2,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,1.27,2,"monks-problems-2","attr5",0.6
0,3,2,2,2,1.84,2,"monks-problems-2","attr5",0.6
1,3,2,2,3,2.27,1,"monks-problems-2","attr5",0.6
0,3,2,2,3,3.34,2,"monks-problems-2","attr5",0.6
0,3,2,2,3,3.95,2,"monks-problems-2","attr5",0.6
0,3,3,1,1,1.03,1,"monks-problems-2","attr5",0.6
0,3,3,1,1,2.48,1,"monks-problems-2","attr5",0.6
0,3,3,1,1,3.42,1,"monks-problems-2","attr5",0.6
1,3,3,1,1,3.75,2,"monks-problems-2","attr5",0.6
0,3,3,1,2,3.89,2,"monks-problems-2","attr5",0.6
0,3,3,2,1,0.81,1,"monks-problems-2","attr5",0.6
1,3,3,2,2,0.67,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,2.17,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,2.66,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,1.45,2,"monks-problems-2","attr5",0.6
1,3,3,2,3,0.74,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,3.25,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,4.24,2,"monks-problems-2","attr5",0.6
0,1,1,1,1,1.64,1,"monks-problems-2","attr5",0.6
0,1,1,1,1,0.47,2,"monks-problems-2","attr5",0.6
0,1,1,1,1,2.25,1,"monks-problems-2","attr5",0.6
0,1,1,1,1,2.22,2,"monks-problems-2","attr5",0.6
0,1,1,1,1,2.22,1,"monks-problems-2","attr5",0.6
0,1,1,1,1,3.86,2,"monks-problems-2","attr5",0.6
0,1,1,1,1,4.07,1,"monks-problems-2","attr5",0.6
0,1,1,1,1,3.38,2,"monks-problems-2","attr5",0.6
0,1,1,1,2,0.21,1,"monks-problems-2","attr5",0.6
0,1,1,1,2,0.81,2,"monks-problems-2","attr5",0.6
0,1,1,1,2,1.56,1,"monks-problems-2","attr5",0.6
0,1,1,1,2,2.15,2,"monks-problems-2","attr5",0.6
0,1,1,1,2,3.07,1,"monks-problems-2","attr5",0.6
0,1,1,1,2,2.77,2,"monks-problems-2","attr5",0.6
0,1,1,1,2,3.54,1,"monks-problems-2","attr5",0.6
0,1,1,1,2,4.74,2,"monks-problems-2","attr5",0.6
0,1,1,1,3,0.95,1,"monks-problems-2","attr5",0.6
0,1,1,1,3,1.3,2,"monks-problems-2","attr5",0.6
0,1,1,1,3,2.27,1,"monks-problems-2","attr5",0.6
0,1,1,1,3,2.67,2,"monks-problems-2","attr5",0.6
0,1,1,1,3,3,1,"monks-problems-2","attr5",0.6
0,1,1,1,3,4.63,2,"monks-problems-2","attr5",0.6
0,1,1,1,3,5.77,1,"monks-problems-2","attr5",0.6
0,1,1,1,3,2.76,2,"monks-problems-2","attr5",0.6
0,1,1,2,1,1.16,1,"monks-problems-2","attr5",0.6
0,1,1,2,1,0.94,2,"monks-problems-2","attr5",0.6
0,1,1,2,1,2.2,1,"monks-problems-2","attr5",0.6
0,1,1,2,1,2.72,2,"monks-problems-2","attr5",0.6
0,1,1,2,1,2.35,1,"monks-problems-2","attr5",0.6
0,1,1,2,1,2.98,2,"monks-problems-2","attr5",0.6
0,1,1,2,1,4.42,1,"monks-problems-2","attr5",0.6
0,1,1,2,1,4.79,2,"monks-problems-2","attr5",0.6
0,1,1,2,2,1.13,1,"monks-problems-2","attr5",0.6
0,1,1,2,2,1.87,2,"monks-problems-2","attr5",0.6
0,1,1,2,2,2.96,1,"monks-problems-2","attr5",0.6
1,1,1,2,2,2.49,2,"monks-problems-2","attr5",0.6
0,1,1,2,2,2.98,1,"monks-problems-2","attr5",0.6
1,1,1,2,2,2.79,2,"monks-problems-2","attr5",0.6
0,1,1,2,2,3.47,1,"monks-problems-2","attr5",0.6
1,1,1,2,2,4.31,2,"monks-problems-2","attr5",0.6
0,1,1,2,3,1.1,1,"monks-problems-2","attr5",0.6
0,1,1,2,3,0.82,2,"monks-problems-2","attr5",0.6
0,1,1,2,3,1.25,1,"monks-problems-2","attr5",0.6
1,1,1,2,3,1.94,2,"monks-problems-2","attr5",0.6
0,1,1,2,3,3.43,1,"monks-problems-2","attr5",0.6
1,1,1,2,3,3.54,2,"monks-problems-2","attr5",0.6
0,1,1,2,3,4.75,1,"monks-problems-2","attr5",0.6
1,1,1,2,3,3.86,2,"monks-problems-2","attr5",0.6
0,1,2,1,1,0.38,1,"monks-problems-2","attr5",0.6
0,1,2,1,1,1.41,2,"monks-problems-2","attr5",0.6
0,1,2,1,1,1.34,1,"monks-problems-2","attr5",0.6
0,1,2,1,1,2.1,2,"monks-problems-2","attr5",0.6
0,1,2,1,1,3.07,1,"monks-problems-2","attr5",0.6
0,1,2,1,1,2.82,2,"monks-problems-2","attr5",0.6
0,1,2,1,1,3.77,1,"monks-problems-2","attr5",0.6
0,1,2,1,1,4.62,2,"monks-problems-2","attr5",0.6
0,1,2,1,2,0.76,1,"monks-problems-2","attr5",0.6
0,1,2,1,2,1.51,2,"monks-problems-2","attr5",0.6
0,1,2,1,2,2.08,1,"monks-problems-2","attr5",0.6
1,1,2,1,2,2.74,2,"monks-problems-2","attr5",0.6
0,1,2,1,2,2.75,1,"monks-problems-2","attr5",0.6
1,1,2,1,2,3.12,2,"monks-problems-2","attr5",0.6
0,1,2,1,2,3.18,1,"monks-problems-2","attr5",0.6
1,1,2,1,2,4.31,2,"monks-problems-2","attr5",0.6
0,1,2,1,3,1.34,1,"monks-problems-2","attr5",0.6
0,1,2,1,3,-0.19,2,"monks-problems-2","attr5",0.6
0,1,2,1,3,1.53,1,"monks-problems-2","attr5",0.6
1,1,2,1,3,1.03,2,"monks-problems-2","attr5",0.6
0,1,2,1,3,1.93,1,"monks-problems-2","attr5",0.6
1,1,2,1,3,1.96,2,"monks-problems-2","attr5",0.6
0,1,2,1,3,4.18,1,"monks-problems-2","attr5",0.6
1,1,2,1,3,3,2,"monks-problems-2","attr5",0.6
0,1,2,2,1,0.08,1,"monks-problems-2","attr5",0.6
0,1,2,2,1,1,2,"monks-problems-2","attr5",0.6
0,1,2,2,1,2.71,1,"monks-problems-2","attr5",0.6
1,1,2,2,1,0.96,2,"monks-problems-2","attr5",0.6
0,1,2,2,1,3.13,1,"monks-problems-2","attr5",0.6
1,1,2,2,1,2.13,2,"monks-problems-2","attr5",0.6
0,1,2,2,1,4.16,1,"monks-problems-2","attr5",0.6
1,1,2,2,1,4.64,2,"monks-problems-2","attr5",0.6
0,1,2,2,2,1.43,1,"monks-problems-2","attr5",0.6
1,1,2,2,2,0.3,2,"monks-problems-2","attr5",0.6
1,1,2,2,2,2.21,1,"monks-problems-2","attr5",0.6
0,1,2,2,2,1.71,2,"monks-problems-2","attr5",0.6
1,1,2,2,2,1.79,1,"monks-problems-2","attr5",0.6
0,1,2,2,2,2.54,2,"monks-problems-2","attr5",0.6
1,1,2,2,2,4.17,1,"monks-problems-2","attr5",0.6
0,1,2,2,2,3.75,2,"monks-problems-2","attr5",0.6
0,1,2,2,3,1.45,1,"monks-problems-2","attr5",0.6
1,1,2,2,3,0.55,2,"monks-problems-2","attr5",0.6
1,1,2,2,3,2.59,1,"monks-problems-2","attr5",0.6
0,1,2,2,3,2.61,2,"monks-problems-2","attr5",0.6
1,1,2,2,3,3.15,1,"monks-problems-2","attr5",0.6
0,1,2,2,3,2.98,2,"monks-problems-2","attr5",0.6
1,1,2,2,3,4.22,1,"monks-problems-2","attr5",0.6
0,1,2,2,3,3.85,2,"monks-problems-2","attr5",0.6
0,1,3,1,1,1.41,1,"monks-problems-2","attr5",0.6
0,1,3,1,1,1.42,2,"monks-problems-2","attr5",0.6
0,1,3,1,1,2.09,1,"monks-problems-2","attr5",0.6
0,1,3,1,1,1.31,2,"monks-problems-2","attr5",0.6
0,1,3,1,1,3.13,1,"monks-problems-2","attr5",0.6
0,1,3,1,1,2.59,2,"monks-problems-2","attr5",0.6
0,1,3,1,1,4.61,1,"monks-problems-2","attr5",0.6
0,1,3,1,1,4.6,2,"monks-problems-2","attr5",0.6
0,1,3,1,2,1.22,1,"monks-problems-2","attr5",0.6
0,1,3,1,2,1.68,2,"monks-problems-2","attr5",0.6
0,1,3,1,2,2.68,1,"monks-problems-2","attr5",0.6
1,1,3,1,2,1.26,2,"monks-problems-2","attr5",0.6
0,1,3,1,2,3.27,1,"monks-problems-2","attr5",0.6
1,1,3,1,2,4.17,2,"monks-problems-2","attr5",0.6
0,1,3,1,2,3.39,1,"monks-problems-2","attr5",0.6
1,1,3,1,2,3.9,2,"monks-problems-2","attr5",0.6
0,1,3,1,3,0.4,1,"monks-problems-2","attr5",0.6
0,1,3,1,3,1.21,2,"monks-problems-2","attr5",0.6
0,1,3,1,3,2.22,1,"monks-problems-2","attr5",0.6
1,1,3,1,3,2.01,2,"monks-problems-2","attr5",0.6
0,1,3,1,3,4.33,1,"monks-problems-2","attr5",0.6
1,1,3,1,3,3.55,2,"monks-problems-2","attr5",0.6
0,1,3,1,3,4.43,1,"monks-problems-2","attr5",0.6
1,1,3,1,3,4.16,2,"monks-problems-2","attr5",0.6
0,1,3,2,1,2.27,1,"monks-problems-2","attr5",0.6
0,1,3,2,1,1.45,2,"monks-problems-2","attr5",0.6
0,1,3,2,1,2.03,1,"monks-problems-2","attr5",0.6
1,1,3,2,1,2.37,2,"monks-problems-2","attr5",0.6
0,1,3,2,1,2.15,1,"monks-problems-2","attr5",0.6
1,1,3,2,1,3.68,2,"monks-problems-2","attr5",0.6
0,1,3,2,1,4.18,1,"monks-problems-2","attr5",0.6
1,1,3,2,1,2.13,2,"monks-problems-2","attr5",0.6
0,1,3,2,2,0.4,1,"monks-problems-2","attr5",0.6
1,1,3,2,2,0.24,2,"monks-problems-2","attr5",0.6
1,1,3,2,2,2.86,1,"monks-problems-2","attr5",0.6
0,1,3,2,2,2.25,2,"monks-problems-2","attr5",0.6
1,1,3,2,2,3,1,"monks-problems-2","attr5",0.6
0,1,3,2,2,2.95,2,"monks-problems-2","attr5",0.6
1,1,3,2,2,5.43,1,"monks-problems-2","attr5",0.6
0,1,3,2,2,3.58,2,"monks-problems-2","attr5",0.6
0,1,3,2,3,1.18,1,"monks-problems-2","attr5",0.6
1,1,3,2,3,0.81,2,"monks-problems-2","attr5",0.6
1,1,3,2,3,2.36,1,"monks-problems-2","attr5",0.6
0,1,3,2,3,1.44,2,"monks-problems-2","attr5",0.6
1,1,3,2,3,2.91,1,"monks-problems-2","attr5",0.6
0,1,3,2,3,3.06,2,"monks-problems-2","attr5",0.6
1,1,3,2,3,5.53,1,"monks-problems-2","attr5",0.6
0,1,3,2,3,4.17,2,"monks-problems-2","attr5",0.6
0,2,1,1,1,0.64,1,"monks-problems-2","attr5",0.6
0,2,1,1,1,0.46,2,"monks-problems-2","attr5",0.6
0,2,1,1,1,1.92,1,"monks-problems-2","attr5",0.6
0,2,1,1,1,1.96,2,"monks-problems-2","attr5",0.6
0,2,1,1,1,3.91,1,"monks-problems-2","attr5",0.6
0,2,1,1,1,3.23,2,"monks-problems-2","attr5",0.6
0,2,1,1,1,3.78,1,"monks-problems-2","attr5",0.6
0,2,1,1,1,4.55,2,"monks-problems-2","attr5",0.6
0,2,1,1,2,2.66,1,"monks-problems-2","attr5",0.6
0,2,1,1,2,1.47,2,"monks-problems-2","attr5",0.6
0,2,1,1,2,2.24,1,"monks-problems-2","attr5",0.6
1,2,1,1,2,1.3,2,"monks-problems-2","attr5",0.6
0,2,1,1,2,2.68,1,"monks-problems-2","attr5",0.6
1,2,1,1,2,2.88,2,"monks-problems-2","attr5",0.6
0,2,1,1,2,4.36,1,"monks-problems-2","attr5",0.6
1,2,1,1,2,4.25,2,"monks-problems-2","attr5",0.6
0,2,1,1,3,1.33,1,"monks-problems-2","attr5",0.6
0,2,1,1,3,1.36,2,"monks-problems-2","attr5",0.6
0,2,1,1,3,2.58,1,"monks-problems-2","attr5",0.6
1,2,1,1,3,0.82,2,"monks-problems-2","attr5",0.6
0,2,1,1,3,3.6,1,"monks-problems-2","attr5",0.6
1,2,1,1,3,3.34,2,"monks-problems-2","attr5",0.6
0,2,1,1,3,3.5,1,"monks-problems-2","attr5",0.6
1,2,1,1,3,5.33,2,"monks-problems-2","attr5",0.6
0,2,1,2,1,1.6,1,"monks-problems-2","attr5",0.6
0,2,1,2,1,1.35,2,"monks-problems-2","attr5",0.6
0,2,1,2,1,1.43,1,"monks-problems-2","attr5",0.6
1,2,1,2,1,2.96,2,"monks-problems-2","attr5",0.6
0,2,1,2,1,2.79,1,"monks-problems-2","attr5",0.6
1,2,1,2,1,3.37,2,"monks-problems-2","attr5",0.6
0,2,1,2,1,4.07,1,"monks-problems-2","attr5",0.6
1,2,1,2,1,4.36,2,"monks-problems-2","attr5",0.6
0,2,1,2,2,1.12,1,"monks-problems-2","attr5",0.6
1,2,1,2,2,0.98,2,"monks-problems-2","attr5",0.6
1,2,1,2,2,2.45,1,"monks-problems-2","attr5",0.6
0,2,1,2,2,2.09,2,"monks-problems-2","attr5",0.6
1,2,1,2,2,3.48,1,"monks-problems-2","attr5",0.6
0,2,1,2,2,3.63,2,"monks-problems-2","attr5",0.6
1,2,1,2,2,4.43,1,"monks-problems-2","attr5",0.6
0,2,1,2,2,2.86,2,"monks-problems-2","attr5",0.6
0,2,1,2,3,1.47,1,"monks-problems-2","attr5",0.6
1,2,1,2,3,0.96,2,"monks-problems-2","attr5",0.6
1,2,1,2,3,2.55,1,"monks-problems-2","attr5",0.6
0,2,1,2,3,2.28,2,"monks-problems-2","attr5",0.6
1,2,1,2,3,3.9,1,"monks-problems-2","attr5",0.6
0,2,1,2,3,2.29,2,"monks-problems-2","attr5",0.6
1,2,1,2,3,3.73,1,"monks-problems-2","attr5",0.6
0,2,1,2,3,2.63,2,"monks-problems-2","attr5",0.6
0,2,2,1,1,0.79,1,"monks-problems-2","attr5",0.6
0,2,2,1,1,1.31,2,"monks-problems-2","attr5",0.6
0,2,2,1,1,2.12,1,"monks-problems-2","attr5",0.6
1,2,2,1,1,2.31,2,"monks-problems-2","attr5",0.6
0,2,2,1,1,3.94,1,"monks-problems-2","attr5",0.6
1,2,2,1,1,2.22,2,"monks-problems-2","attr5",0.6
0,2,2,1,1,4.24,1,"monks-problems-2","attr5",0.6
1,2,2,1,1,3.92,2,"monks-problems-2","attr5",0.6
0,2,2,1,2,1.19,1,"monks-problems-2","attr5",0.6
1,2,2,1,2,1.13,2,"monks-problems-2","attr5",0.6
1,2,2,1,2,1.56,1,"monks-problems-2","attr5",0.6
0,2,2,1,2,1.14,2,"monks-problems-2","attr5",0.6
1,2,2,1,2,4.1,1,"monks-problems-2","attr5",0.6
0,2,2,1,2,2.6,2,"monks-problems-2","attr5",0.6
1,2,2,1,2,4.02,1,"monks-problems-2","attr5",0.6
0,2,2,1,2,4.99,2,"monks-problems-2","attr5",0.6
0,2,2,1,3,2.12,1,"monks-problems-2","attr5",0.6
1,2,2,1,3,0.75,2,"monks-problems-2","attr5",0.6
1,2,2,1,3,2.09,1,"monks-problems-2","attr5",0.6
0,2,2,1,3,1.77,2,"monks-problems-2","attr5",0.6
1,2,2,1,3,2.28,1,"monks-problems-2","attr5",0.6
0,2,2,1,3,3.43,2,"monks-problems-2","attr5",0.6
1,2,2,1,3,4.31,1,"monks-problems-2","attr5",0.6
0,2,2,1,3,3.46,2,"monks-problems-2","attr5",0.6
0,2,2,2,1,1.62,1,"monks-problems-2","attr5",0.6
1,2,2,2,1,0.87,2,"monks-problems-2","attr5",0.6
1,2,2,2,1,1.66,1,"monks-problems-2","attr5",0.6
0,2,2,2,1,0.87,2,"monks-problems-2","attr5",0.6
1,2,2,2,1,3.15,1,"monks-problems-2","attr5",0.6
0,2,2,2,1,3.22,2,"monks-problems-2","attr5",0.6
1,2,2,2,1,2.92,1,"monks-problems-2","attr5",0.6
0,2,2,2,1,2.74,2,"monks-problems-2","attr5",0.6
1,2,2,2,2,2.66,1,"monks-problems-2","attr5",0.6
0,2,2,2,2,1.35,2,"monks-problems-2","attr5",0.6
0,2,2,2,2,1.04,1,"monks-problems-2","attr5",0.6
0,2,2,2,2,0.89,2,"monks-problems-2","attr5",0.6
0,2,2,2,2,3.21,1,"monks-problems-2","attr5",0.6
0,2,2,2,2,3.63,2,"monks-problems-2","attr5",0.6
0,2,2,2,2,6.11,1,"monks-problems-2","attr5",0.6
0,2,2,2,2,3.98,2,"monks-problems-2","attr5",0.6
1,2,2,2,3,0.27,1,"monks-problems-2","attr5",0.6
0,2,2,2,3,0.34,2,"monks-problems-2","attr5",0.6
0,2,2,2,3,3.15,1,"monks-problems-2","attr5",0.6
0,2,2,2,3,0.77,2,"monks-problems-2","attr5",0.6
0,2,2,2,3,3.8,1,"monks-problems-2","attr5",0.6
0,2,2,2,3,2.69,2,"monks-problems-2","attr5",0.6
0,2,2,2,3,3.83,1,"monks-problems-2","attr5",0.6
0,2,2,2,3,3.92,2,"monks-problems-2","attr5",0.6
0,2,3,1,1,0.38,1,"monks-problems-2","attr5",0.6
0,2,3,1,1,1.09,2,"monks-problems-2","attr5",0.6
0,2,3,1,1,1.74,1,"monks-problems-2","attr5",0.6
1,2,3,1,1,2.4,2,"monks-problems-2","attr5",0.6
0,2,3,1,1,3.24,1,"monks-problems-2","attr5",0.6
1,2,3,1,1,2.61,2,"monks-problems-2","attr5",0.6
0,2,3,1,1,3.46,1,"monks-problems-2","attr5",0.6
1,2,3,1,1,4.47,2,"monks-problems-2","attr5",0.6
0,2,3,1,2,1.09,1,"monks-problems-2","attr5",0.6
1,2,3,1,2,1.63,2,"monks-problems-2","attr5",0.6
1,2,3,1,2,1.75,1,"monks-problems-2","attr5",0.6
0,2,3,1,2,1.22,2,"monks-problems-2","attr5",0.6
