"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,2,1,3,4,1.42,"monks-problems-2","attr6",0.5
0,2,2,2,1,1,1.25,"monks-problems-2","attr6",0.5
0,2,2,2,1,2,2.13,"monks-problems-2","attr6",0.5
0,2,2,2,1,3,1.51,"monks-problems-2","attr6",0.5
1,2,2,2,1,4,1.17,"monks-problems-2","attr6",0.5
0,2,2,2,1,4,2.02,"monks-problems-2","attr6",0.5
1,2,2,2,2,1,0.79,"monks-problems-2","attr6",0.5
0,2,2,2,2,2,1.96,"monks-problems-2","attr6",0.5
0,2,2,2,2,3,0.75,"monks-problems-2","attr6",0.5
1,2,2,2,3,1,1.3,"monks-problems-2","attr6",0.5
0,2,2,2,3,2,0.96,"monks-problems-2","attr6",0.5
0,2,2,2,3,2,1.67,"monks-problems-2","attr6",0.5
0,2,2,2,3,4,2.04,"monks-problems-2","attr6",0.5
0,2,3,1,1,1,0.68,"monks-problems-2","attr6",0.5
0,2,3,1,1,1,1.67,"monks-problems-2","attr6",0.5
1,2,3,1,1,3,1.55,"monks-problems-2","attr6",0.5
0,2,3,1,2,1,0.83,"monks-problems-2","attr6",0.5
1,2,3,1,2,3,0.88,"monks-problems-2","attr6",0.5
0,2,3,1,2,3,2.26,"monks-problems-2","attr6",0.5
0,2,3,1,2,4,1.85,"monks-problems-2","attr6",0.5
1,2,3,1,3,1,2.29,"monks-problems-2","attr6",0.5
1,2,3,1,3,2,0.67,"monks-problems-2","attr6",0.5
1,2,3,1,3,4,0.77,"monks-problems-2","attr6",0.5
1,2,3,2,1,1,1.73,"monks-problems-2","attr6",0.5
1,2,3,2,1,2,0.64,"monks-problems-2","attr6",0.5
1,2,3,2,1,3,0.85,"monks-problems-2","attr6",0.5
0,2,3,2,1,4,1.97,"monks-problems-2","attr6",0.5
1,2,3,2,2,1,0.82,"monks-problems-2","attr6",0.5
0,2,3,2,2,2,1,"monks-problems-2","attr6",0.5
0,2,3,2,2,3,2.25,"monks-problems-2","attr6",0.5
0,2,3,2,3,3,1.24,"monks-problems-2","attr6",0.5
0,2,3,2,3,3,1.57,"monks-problems-2","attr6",0.5
0,2,3,2,3,4,2.07,"monks-problems-2","attr6",0.5
0,3,1,1,1,4,0.71,"monks-problems-2","attr6",0.5
0,3,1,1,2,1,1.96,"monks-problems-2","attr6",0.5
1,3,1,1,2,2,2.01,"monks-problems-2","attr6",0.5
1,3,1,1,2,3,1.83,"monks-problems-2","attr6",0.5
0,3,1,1,2,4,0.8,"monks-problems-2","attr6",0.5
1,3,1,1,2,4,2.03,"monks-problems-2","attr6",0.5
0,3,1,1,3,1,1.02,"monks-problems-2","attr6",0.5
0,3,1,1,3,1,1.57,"monks-problems-2","attr6",0.5
1,3,1,1,3,2,1.77,"monks-problems-2","attr6",0.5
1,3,1,1,3,3,2.32,"monks-problems-2","attr6",0.5
0,3,1,2,1,1,0.85,"monks-problems-2","attr6",0.5
1,3,1,2,1,2,2.14,"monks-problems-2","attr6",0.5
0,3,1,2,1,3,0.95,"monks-problems-2","attr6",0.5
1,3,1,2,1,3,1.83,"monks-problems-2","attr6",0.5
0,3,1,2,1,4,1.02,"monks-problems-2","attr6",0.5
1,3,1,2,1,4,2.04,"monks-problems-2","attr6",0.5
1,3,1,2,2,2,1.2,"monks-problems-2","attr6",0.5
1,3,1,2,3,1,1.95,"monks-problems-2","attr6",0.5
1,3,1,2,3,2,0.79,"monks-problems-2","attr6",0.5
0,3,1,2,3,2,1.68,"monks-problems-2","attr6",0.5
0,3,1,2,3,4,1.36,"monks-problems-2","attr6",0.5
0,3,2,1,1,1,2.13,"monks-problems-2","attr6",0.5
1,3,2,1,1,2,2.01,"monks-problems-2","attr6",0.5
0,3,2,1,1,3,1.26,"monks-problems-2","attr6",0.5
1,3,2,1,1,3,1.87,"monks-problems-2","attr6",0.5
1,3,2,1,2,1,2.16,"monks-problems-2","attr6",0.5
1,3,2,1,2,2,1.12,"monks-problems-2","attr6",0.5
0,3,2,1,3,1,0.7,"monks-problems-2","attr6",0.5
1,3,2,1,3,2,1,"monks-problems-2","attr6",0.5
1,3,2,1,3,3,1.4,"monks-problems-2","attr6",0.5
0,3,2,1,3,3,1.75,"monks-problems-2","attr6",0.5
0,3,2,2,1,1,1.02,"monks-problems-2","attr6",0.5
0,3,2,2,1,2,2.16,"monks-problems-2","attr6",0.5
1,3,2,2,1,3,0.94,"monks-problems-2","attr6",0.5
0,3,2,2,1,3,2.19,"monks-problems-2","attr6",0.5
1,3,2,2,2,1,1.14,"monks-problems-2","attr6",0.5
0,3,2,2,2,2,0.79,"monks-problems-2","attr6",0.5
0,3,2,2,2,2,2.03,"monks-problems-2","attr6",0.5
0,3,2,2,2,3,1.93,"monks-problems-2","attr6",0.5
1,3,2,2,3,1,1.12,"monks-problems-2","attr6",0.5
0,3,2,2,3,3,1.72,"monks-problems-2","attr6",0.5
0,3,2,2,3,4,1.97,"monks-problems-2","attr6",0.5
0,3,3,1,1,1,1.01,"monks-problems-2","attr6",0.5
0,3,3,1,1,2,1.08,"monks-problems-2","attr6",0.5
0,3,3,1,1,3,1.04,"monks-problems-2","attr6",0.5
1,3,3,1,1,3,1.73,"monks-problems-2","attr6",0.5
0,3,3,1,2,3,1.76,"monks-problems-2","attr6",0.5
0,3,3,2,1,1,0.86,"monks-problems-2","attr6",0.5
1,3,3,2,2,1,0.68,"monks-problems-2","attr6",0.5
0,3,3,2,2,2,1.5,"monks-problems-2","attr6",0.5
0,3,3,2,2,3,1.02,"monks-problems-2","attr6",0.5
0,3,3,2,2,3,1.9,"monks-problems-2","attr6",0.5
1,3,3,2,3,1,0.95,"monks-problems-2","attr6",0.5
0,3,3,2,3,2,0.9,"monks-problems-2","attr6",0.5
0,3,3,2,3,4,1.98,"monks-problems-2","attr6",0.5
0,1,1,1,1,1,0.95,"monks-problems-2","attr6",0.5
0,1,1,1,1,1,1.84,"monks-problems-2","attr6",0.5
0,1,1,1,1,2,0.91,"monks-problems-2","attr6",0.5
0,1,1,1,1,2,1.82,"monks-problems-2","attr6",0.5
0,1,1,1,1,3,0.8,"monks-problems-2","attr6",0.5
0,1,1,1,1,3,2.15,"monks-problems-2","attr6",0.5
0,1,1,1,1,4,0.87,"monks-problems-2","attr6",0.5
0,1,1,1,1,4,2.37,"monks-problems-2","attr6",0.5
0,1,1,1,2,1,1.03,"monks-problems-2","attr6",0.5
0,1,1,1,2,1,2.22,"monks-problems-2","attr6",0.5
0,1,1,1,2,2,0.88,"monks-problems-2","attr6",0.5
0,1,1,1,2,2,1.44,"monks-problems-2","attr6",0.5
0,1,1,1,2,3,1,"monks-problems-2","attr6",0.5
0,1,1,1,2,3,2.28,"monks-problems-2","attr6",0.5
0,1,1,1,2,4,0.98,"monks-problems-2","attr6",0.5
0,1,1,1,2,4,1.89,"monks-problems-2","attr6",0.5
0,1,1,1,3,1,1.07,"monks-problems-2","attr6",0.5
0,1,1,1,3,1,2,"monks-problems-2","attr6",0.5
0,1,1,1,3,2,0.76,"monks-problems-2","attr6",0.5
0,1,1,1,3,2,2.41,"monks-problems-2","attr6",0.5
0,1,1,1,3,3,0.94,"monks-problems-2","attr6",0.5
0,1,1,1,3,3,1.62,"monks-problems-2","attr6",0.5
0,1,1,1,3,4,0.67,"monks-problems-2","attr6",0.5
0,1,1,1,3,4,2.13,"monks-problems-2","attr6",0.5
0,1,1,2,1,1,1.35,"monks-problems-2","attr6",0.5
0,1,1,2,1,1,2.28,"monks-problems-2","attr6",0.5
0,1,1,2,1,2,1,"monks-problems-2","attr6",0.5
0,1,1,2,1,2,2.24,"monks-problems-2","attr6",0.5
0,1,1,2,1,3,1.2,"monks-problems-2","attr6",0.5
0,1,1,2,1,3,2.02,"monks-problems-2","attr6",0.5
0,1,1,2,1,4,1.01,"monks-problems-2","attr6",0.5
0,1,1,2,1,4,2.39,"monks-problems-2","attr6",0.5
0,1,1,2,2,1,0.4,"monks-problems-2","attr6",0.5
0,1,1,2,2,1,2.04,"monks-problems-2","attr6",0.5
0,1,1,2,2,2,0.9,"monks-problems-2","attr6",0.5
1,1,1,2,2,2,1.56,"monks-problems-2","attr6",0.5
0,1,1,2,2,3,0.83,"monks-problems-2","attr6",0.5
1,1,1,2,2,3,1.97,"monks-problems-2","attr6",0.5
0,1,1,2,2,4,0.89,"monks-problems-2","attr6",0.5
1,1,1,2,2,4,2.25,"monks-problems-2","attr6",0.5
0,1,1,2,3,1,1.17,"monks-problems-2","attr6",0.5
0,1,1,2,3,1,1.72,"monks-problems-2","attr6",0.5
0,1,1,2,3,2,1.14,"monks-problems-2","attr6",0.5
1,1,1,2,3,2,2.2,"monks-problems-2","attr6",0.5
0,1,1,2,3,3,0.7,"monks-problems-2","attr6",0.5
1,1,1,2,3,3,1.94,"monks-problems-2","attr6",0.5
0,1,1,2,3,4,1.41,"monks-problems-2","attr6",0.5
1,1,1,2,3,4,2.13,"monks-problems-2","attr6",0.5
0,1,2,1,1,1,1.23,"monks-problems-2","attr6",0.5
0,1,2,1,1,1,2.44,"monks-problems-2","attr6",0.5
0,1,2,1,1,2,1.03,"monks-problems-2","attr6",0.5
0,1,2,1,1,2,2.07,"monks-problems-2","attr6",0.5
0,1,2,1,1,3,1.27,"monks-problems-2","attr6",0.5
0,1,2,1,1,3,2,"monks-problems-2","attr6",0.5
0,1,2,1,1,4,1.1,"monks-problems-2","attr6",0.5
0,1,2,1,1,4,1.87,"monks-problems-2","attr6",0.5
0,1,2,1,2,1,0.79,"monks-problems-2","attr6",0.5
0,1,2,1,2,1,1.99,"monks-problems-2","attr6",0.5
0,1,2,1,2,2,0.86,"monks-problems-2","attr6",0.5
1,1,2,1,2,2,2.2,"monks-problems-2","attr6",0.5
0,1,2,1,2,3,0.84,"monks-problems-2","attr6",0.5
1,1,2,1,2,3,1.8,"monks-problems-2","attr6",0.5
0,1,2,1,2,4,0.77,"monks-problems-2","attr6",0.5
1,1,2,1,2,4,2.28,"monks-problems-2","attr6",0.5
0,1,2,1,3,1,0.9,"monks-problems-2","attr6",0.5
0,1,2,1,3,1,1.85,"monks-problems-2","attr6",0.5
0,1,2,1,3,2,0.97,"monks-problems-2","attr6",0.5
1,1,2,1,3,2,1.88,"monks-problems-2","attr6",0.5
0,1,2,1,3,3,1.42,"monks-problems-2","attr6",0.5
1,1,2,1,3,3,2.17,"monks-problems-2","attr6",0.5
0,1,2,1,3,4,0.82,"monks-problems-2","attr6",0.5
1,1,2,1,3,4,2.08,"monks-problems-2","attr6",0.5
0,1,2,2,1,1,1.06,"monks-problems-2","attr6",0.5
0,1,2,2,1,1,2.28,"monks-problems-2","attr6",0.5
0,1,2,2,1,2,0.92,"monks-problems-2","attr6",0.5
1,1,2,2,1,2,2.21,"monks-problems-2","attr6",0.5
0,1,2,2,1,3,1.29,"monks-problems-2","attr6",0.5
1,1,2,2,1,3,2.49,"monks-problems-2","attr6",0.5
0,1,2,2,1,4,0.99,"monks-problems-2","attr6",0.5
1,1,2,2,1,4,2.02,"monks-problems-2","attr6",0.5
0,1,2,2,2,1,1.31,"monks-problems-2","attr6",0.5
1,1,2,2,2,1,2.07,"monks-problems-2","attr6",0.5
1,1,2,2,2,2,1.05,"monks-problems-2","attr6",0.5
0,1,2,2,2,2,2.34,"monks-problems-2","attr6",0.5
1,1,2,2,2,3,1.22,"monks-problems-2","attr6",0.5
0,1,2,2,2,3,2,"monks-problems-2","attr6",0.5
1,1,2,2,2,4,0.59,"monks-problems-2","attr6",0.5
0,1,2,2,2,4,1.97,"monks-problems-2","attr6",0.5
0,1,2,2,3,1,1.28,"monks-problems-2","attr6",0.5
1,1,2,2,3,1,1.87,"monks-problems-2","attr6",0.5
1,1,2,2,3,2,0.42,"monks-problems-2","attr6",0.5
0,1,2,2,3,2,2.07,"monks-problems-2","attr6",0.5
1,1,2,2,3,3,0.84,"monks-problems-2","attr6",0.5
0,1,2,2,3,3,1.97,"monks-problems-2","attr6",0.5
1,1,2,2,3,4,0.97,"monks-problems-2","attr6",0.5
0,1,2,2,3,4,1.7,"monks-problems-2","attr6",0.5
0,1,3,1,1,1,0.96,"monks-problems-2","attr6",0.5
0,1,3,1,1,1,1.87,"monks-problems-2","attr6",0.5
0,1,3,1,1,2,0.94,"monks-problems-2","attr6",0.5
0,1,3,1,1,2,1.86,"monks-problems-2","attr6",0.5
0,1,3,1,1,3,0.89,"monks-problems-2","attr6",0.5
0,1,3,1,1,3,1.86,"monks-problems-2","attr6",0.5
0,1,3,1,1,4,1.45,"monks-problems-2","attr6",0.5
0,1,3,1,1,4,2.15,"monks-problems-2","attr6",0.5
0,1,3,1,2,1,1.08,"monks-problems-2","attr6",0.5
0,1,3,1,2,1,2.43,"monks-problems-2","attr6",0.5
0,1,3,1,2,2,0.78,"monks-problems-2","attr6",0.5
1,1,3,1,2,2,2.14,"monks-problems-2","attr6",0.5
0,1,3,1,2,3,0.75,"monks-problems-2","attr6",0.5
1,1,3,1,2,3,1.88,"monks-problems-2","attr6",0.5
0,1,3,1,2,4,1.13,"monks-problems-2","attr6",0.5
1,1,3,1,2,4,1.86,"monks-problems-2","attr6",0.5
0,1,3,1,3,1,0.88,"monks-problems-2","attr6",0.5
0,1,3,1,3,1,2.37,"monks-problems-2","attr6",0.5
0,1,3,1,3,2,1.4,"monks-problems-2","attr6",0.5
1,1,3,1,3,2,1.82,"monks-problems-2","attr6",0.5
0,1,3,1,3,3,0.99,"monks-problems-2","attr6",0.5
1,1,3,1,3,3,2.25,"monks-problems-2","attr6",0.5
0,1,3,1,3,4,0.53,"monks-problems-2","attr6",0.5
1,1,3,1,3,4,1.89,"monks-problems-2","attr6",0.5
0,1,3,2,1,1,1.23,"monks-problems-2","attr6",0.5
0,1,3,2,1,1,2.1,"monks-problems-2","attr6",0.5
0,1,3,2,1,2,0.92,"monks-problems-2","attr6",0.5
1,1,3,2,1,2,1.75,"monks-problems-2","attr6",0.5
0,1,3,2,1,3,1.2,"monks-problems-2","attr6",0.5
1,1,3,2,1,3,2.37,"monks-problems-2","attr6",0.5
0,1,3,2,1,4,0.45,"monks-problems-2","attr6",0.5
1,1,3,2,1,4,1.9,"monks-problems-2","attr6",0.5
0,1,3,2,2,1,1.49,"monks-problems-2","attr6",0.5
1,1,3,2,2,1,2.12,"monks-problems-2","attr6",0.5
1,1,3,2,2,2,0.95,"monks-problems-2","attr6",0.5
0,1,3,2,2,2,1.71,"monks-problems-2","attr6",0.5
1,1,3,2,2,3,0.91,"monks-problems-2","attr6",0.5
0,1,3,2,2,3,2.19,"monks-problems-2","attr6",0.5
1,1,3,2,2,4,1.05,"monks-problems-2","attr6",0.5
0,1,3,2,2,4,1.89,"monks-problems-2","attr6",0.5
0,1,3,2,3,1,0.77,"monks-problems-2","attr6",0.5
1,1,3,2,3,1,1.97,"monks-problems-2","attr6",0.5
1,1,3,2,3,2,0.7,"monks-problems-2","attr6",0.5
0,1,3,2,3,2,2.67,"monks-problems-2","attr6",0.5
1,1,3,2,3,3,1.39,"monks-problems-2","attr6",0.5
0,1,3,2,3,3,2.17,"monks-problems-2","attr6",0.5
1,1,3,2,3,4,1.03,"monks-problems-2","attr6",0.5
0,1,3,2,3,4,1.88,"monks-problems-2","attr6",0.5
0,2,1,1,1,1,1.46,"monks-problems-2","attr6",0.5
0,2,1,1,1,1,1.68,"monks-problems-2","attr6",0.5
0,2,1,1,1,2,1.24,"monks-problems-2","attr6",0.5
0,2,1,1,1,2,2.06,"monks-problems-2","attr6",0.5
0,2,1,1,1,3,1.22,"monks-problems-2","attr6",0.5
0,2,1,1,1,3,2.35,"monks-problems-2","attr6",0.5
0,2,1,1,1,4,1,"monks-problems-2","attr6",0.5
0,2,1,1,1,4,2.05,"monks-problems-2","attr6",0.5
0,2,1,1,2,1,0.3,"monks-problems-2","attr6",0.5
0,2,1,1,2,1,1.96,"monks-problems-2","attr6",0.5
0,2,1,1,2,2,1.21,"monks-problems-2","attr6",0.5
1,2,1,1,2,2,2.55,"monks-problems-2","attr6",0.5
0,2,1,1,2,3,0.71,"monks-problems-2","attr6",0.5
1,2,1,1,2,3,2.06,"monks-problems-2","attr6",0.5
0,2,1,1,2,4,1.01,"monks-problems-2","attr6",0.5
1,2,1,1,2,4,2.35,"monks-problems-2","attr6",0.5
0,2,1,1,3,1,0.94,"monks-problems-2","attr6",0.5
0,2,1,1,3,1,2,"monks-problems-2","attr6",0.5
0,2,1,1,3,2,0.76,"monks-problems-2","attr6",0.5
1,2,1,1,3,2,2,"monks-problems-2","attr6",0.5
0,2,1,1,3,3,0.71,"monks-problems-2","attr6",0.5
1,2,1,1,3,3,1.96,"monks-problems-2","attr6",0.5
0,2,1,1,3,4,0.85,"monks-problems-2","attr6",0.5
1,2,1,1,3,4,1.96,"monks-problems-2","attr6",0.5
0,2,1,2,1,1,0.83,"monks-problems-2","attr6",0.5
0,2,1,2,1,1,2.42,"monks-problems-2","attr6",0.5
0,2,1,2,1,2,0.86,"monks-problems-2","attr6",0.5
1,2,1,2,1,2,1.99,"monks-problems-2","attr6",0.5
0,2,1,2,1,3,0.9,"monks-problems-2","attr6",0.5
1,2,1,2,1,3,2.18,"monks-problems-2","attr6",0.5
0,2,1,2,1,4,1.32,"monks-problems-2","attr6",0.5
1,2,1,2,1,4,1.91,"monks-problems-2","attr6",0.5
0,2,1,2,2,1,0.74,"monks-problems-2","attr6",0.5
1,2,1,2,2,1,2.1,"monks-problems-2","attr6",0.5
1,2,1,2,2,2,1.13,"monks-problems-2","attr6",0.5
0,2,1,2,2,2,1.91,"monks-problems-2","attr6",0.5
1,2,1,2,2,3,1.17,"monks-problems-2","attr6",0.5
0,2,1,2,2,3,2.05,"monks-problems-2","attr6",0.5
1,2,1,2,2,4,0.68,"monks-problems-2","attr6",0.5
0,2,1,2,2,4,2.15,"monks-problems-2","attr6",0.5
0,2,1,2,3,1,0.7,"monks-problems-2","attr6",0.5
1,2,1,2,3,1,2.33,"monks-problems-2","attr6",0.5
1,2,1,2,3,2,1.09,"monks-problems-2","attr6",0.5
0,2,1,2,3,2,2.41,"monks-problems-2","attr6",0.5
1,2,1,2,3,3,0.98,"monks-problems-2","attr6",0.5
0,2,1,2,3,3,1.61,"monks-problems-2","attr6",0.5
1,2,1,2,3,4,0.65,"monks-problems-2","attr6",0.5
0,2,1,2,3,4,2.32,"monks-problems-2","attr6",0.5
0,2,2,1,1,1,0.85,"monks-problems-2","attr6",0.5
0,2,2,1,1,1,1.75,"monks-problems-2","attr6",0.5
0,2,2,1,1,2,1.08,"monks-problems-2","attr6",0.5
1,2,2,1,1,2,1.94,"monks-problems-2","attr6",0.5
0,2,2,1,1,3,0.73,"monks-problems-2","attr6",0.5
1,2,2,1,1,3,1.37,"monks-problems-2","attr6",0.5
0,2,2,1,1,4,0.89,"monks-problems-2","attr6",0.5
1,2,2,1,1,4,2.09,"monks-problems-2","attr6",0.5
0,2,2,1,2,1,0.91,"monks-problems-2","attr6",0.5
1,2,2,1,2,1,1.96,"monks-problems-2","attr6",0.5
1,2,2,1,2,2,0.89,"monks-problems-2","attr6",0.5
0,2,2,1,2,2,2.06,"monks-problems-2","attr6",0.5
1,2,2,1,2,3,1.18,"monks-problems-2","attr6",0.5
0,2,2,1,2,3,2.33,"monks-problems-2","attr6",0.5
1,2,2,1,2,4,0.61,"monks-problems-2","attr6",0.5
0,2,2,1,2,4,2.05,"monks-problems-2","attr6",0.5
0,2,2,1,3,1,0.94,"monks-problems-2","attr6",0.5
1,2,2,1,3,1,2.26,"monks-problems-2","attr6",0.5
1,2,2,1,3,2,1.56,"monks-problems-2","attr6",0.5
0,2,2,1,3,2,2,"monks-problems-2","attr6",0.5
1,2,2,1,3,3,1.11,"monks-problems-2","attr6",0.5
0,2,2,1,3,3,2.26,"monks-problems-2","attr6",0.5
1,2,2,1,3,4,1.38,"monks-problems-2","attr6",0.5
0,2,2,1,3,4,2.3,"monks-problems-2","attr6",0.5
0,2,2,2,1,1,0.48,"monks-problems-2","attr6",0.5
1,2,2,2,1,1,1.71,"monks-problems-2","attr6",0.5
1,2,2,2,1,2,0.92,"monks-problems-2","attr6",0.5
0,2,2,2,1,2,2.48,"monks-problems-2","attr6",0.5
1,2,2,2,1,3,1.04,"monks-problems-2","attr6",0.5
0,2,2,2,1,3,2.02,"monks-problems-2","attr6",0.5
1,2,2,2,1,4,1.02,"monks-problems-2","attr6",0.5
0,2,2,2,1,4,2.15,"monks-problems-2","attr6",0.5
1,2,2,2,2,1,1.32,"monks-problems-2","attr6",0.5
0,2,2,2,2,1,2.25,"monks-problems-2","attr6",0.5
0,2,2,2,2,2,0.41,"monks-problems-2","attr6",0.5
0,2,2,2,2,2,1.47,"monks-problems-2","attr6",0.5
0,2,2,2,2,3,0.98,"monks-problems-2","attr6",0.5
0,2,2,2,2,3,2.19,"monks-problems-2","attr6",0.5
0,2,2,2,2,4,0.6,"monks-problems-2","attr6",0.5
0,2,2,2,2,4,2.18,"monks-problems-2","attr6",0.5
1,2,2,2,3,1,0.74,"monks-problems-2","attr6",0.5
0,2,2,2,3,1,2.06,"monks-problems-2","attr6",0.5
0,2,2,2,3,2,1,"monks-problems-2","attr6",0.5
0,2,2,2,3,2,1.71,"monks-problems-2","attr6",0.5
0,2,2,2,3,3,1.44,"monks-problems-2","attr6",0.5
0,2,2,2,3,3,2.18,"monks-problems-2","attr6",0.5
0,2,2,2,3,4,1.72,"monks-problems-2","attr6",0.5
0,2,2,2,3,4,2.18,"monks-problems-2","attr6",0.5
0,2,3,1,1,1,0.92,"monks-problems-2","attr6",0.5
0,2,3,1,1,1,1.97,"monks-problems-2","attr6",0.5
0,2,3,1,1,2,0.86,"monks-problems-2","attr6",0.5
1,2,3,1,1,2,1.68,"monks-problems-2","attr6",0.5
0,2,3,1,1,3,0.46,"monks-problems-2","attr6",0.5
1,2,3,1,1,3,2,"monks-problems-2","attr6",0.5
0,2,3,1,1,4,1.39,"monks-problems-2","attr6",0.5
1,2,3,1,1,4,2.1,"monks-problems-2","attr6",0.5
0,2,3,1,2,1,0.92,"monks-problems-2","attr6",0.5
1,2,3,1,2,1,2.2,"monks-problems-2","attr6",0.5
1,2,3,1,2,2,1.05,"monks-problems-2","attr6",0.5
0,2,3,1,2,2,2.15,"monks-problems-2","attr6",0.5
1,2,3,1,2,3,1.13,"monks-problems-2","attr6",0.5
