"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2.08,3,1,2,2,1,"monks-problems-2","attr1",0.9
1,1.18,3,1,2,2,2,"monks-problems-2","attr1",0.9
1,0.5,3,1,2,3,2,"monks-problems-2","attr1",0.9
0,2.28,3,1,2,4,1,"monks-problems-2","attr1",0.9
1,0.3,3,1,3,2,2,"monks-problems-2","attr1",0.9
0,0.12,3,1,3,3,1,"monks-problems-2","attr1",0.9
1,1.1,3,1,3,4,2,"monks-problems-2","attr1",0.9
0,1.3,3,2,1,3,1,"monks-problems-2","attr1",0.9
1,1.08,3,2,1,3,2,"monks-problems-2","attr1",0.9
0,0.13,3,2,1,4,1,"monks-problems-2","attr1",0.9
1,1.14,3,2,2,1,2,"monks-problems-2","attr1",0.9
0,1.7,3,2,2,3,2,"monks-problems-2","attr1",0.9
0,0.84,3,2,2,4,2,"monks-problems-2","attr1",0.9
1,0.96,3,2,3,2,1,"monks-problems-2","attr1",0.9
0,2.49,1,1,1,1,1,"monks-problems-2","attr1",0.9
0,2.09,1,1,1,2,2,"monks-problems-2","attr1",0.9
0,2.02,1,1,1,3,1,"monks-problems-2","attr1",0.9
1,2.31,1,1,2,2,2,"monks-problems-2","attr1",0.9
0,2.41,1,1,3,1,2,"monks-problems-2","attr1",0.9
1,1.96,1,1,3,2,2,"monks-problems-2","attr1",0.9
1,2.35,1,1,3,3,2,"monks-problems-2","attr1",0.9
0,1.38,1,1,3,4,1,"monks-problems-2","attr1",0.9
0,1.98,1,2,1,1,1,"monks-problems-2","attr1",0.9
1,3.16,1,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.71,1,2,1,4,1,"monks-problems-2","attr1",0.9
1,2.71,1,2,2,2,1,"monks-problems-2","attr1",0.9
0,3.18,1,2,2,4,2,"monks-problems-2","attr1",0.9
0,2.68,1,2,3,1,1,"monks-problems-2","attr1",0.9
1,1.46,1,2,3,1,2,"monks-problems-2","attr1",0.9
0,3.3,1,2,3,2,2,"monks-problems-2","attr1",0.9
0,2.36,1,2,3,3,2,"monks-problems-2","attr1",0.9
0,3.58,1,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.01,2,1,1,3,1,"monks-problems-2","attr1",0.9
1,1.28,2,1,1,4,2,"monks-problems-2","attr1",0.9
0,2.45,2,1,2,1,1,"monks-problems-2","attr1",0.9
1,3.11,2,1,2,3,1,"monks-problems-2","attr1",0.9
1,1.4,2,1,3,3,1,"monks-problems-2","attr1",0.9
0,0.93,2,1,3,3,2,"monks-problems-2","attr1",0.9
1,0.87,2,1,3,4,1,"monks-problems-2","attr1",0.9
0,2.16,2,2,1,1,1,"monks-problems-2","attr1",0.9
0,1.51,2,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.22,2,2,1,3,2,"monks-problems-2","attr1",0.9
1,2.17,2,2,1,4,1,"monks-problems-2","attr1",0.9
0,2.75,2,2,1,4,2,"monks-problems-2","attr1",0.9
1,3.26,2,2,2,1,1,"monks-problems-2","attr1",0.9
0,2.39,2,2,2,2,2,"monks-problems-2","attr1",0.9
0,1.41,2,2,2,3,1,"monks-problems-2","attr1",0.9
1,2.12,2,2,3,1,1,"monks-problems-2","attr1",0.9
0,2.47,2,2,3,2,1,"monks-problems-2","attr1",0.9
0,1.24,2,2,3,2,2,"monks-problems-2","attr1",0.9
0,1.36,2,2,3,4,2,"monks-problems-2","attr1",0.9
0,1.4,3,1,1,1,1,"monks-problems-2","attr1",0.9
0,2.63,3,1,1,1,2,"monks-problems-2","attr1",0.9
1,2.2,3,1,1,3,2,"monks-problems-2","attr1",0.9
0,2.03,3,1,2,1,1,"monks-problems-2","attr1",0.9
1,2.58,3,1,2,3,1,"monks-problems-2","attr1",0.9
0,3.9,3,1,2,3,2,"monks-problems-2","attr1",0.9
0,2.6,3,1,2,4,2,"monks-problems-2","attr1",0.9
1,2.08,3,1,3,1,2,"monks-problems-2","attr1",0.9
1,1.85,3,1,3,2,1,"monks-problems-2","attr1",0.9
1,3.62,3,1,3,4,1,"monks-problems-2","attr1",0.9
1,1.13,3,2,1,1,2,"monks-problems-2","attr1",0.9
1,2.78,3,2,1,2,1,"monks-problems-2","attr1",0.9
1,3.03,3,2,1,3,1,"monks-problems-2","attr1",0.9
0,1.86,3,2,1,4,2,"monks-problems-2","attr1",0.9
1,1.51,3,2,2,1,1,"monks-problems-2","attr1",0.9
0,1.68,3,2,2,2,1,"monks-problems-2","attr1",0.9
0,1.83,3,2,2,3,2,"monks-problems-2","attr1",0.9
0,2.58,3,2,3,3,1,"monks-problems-2","attr1",0.9
0,3.1,3,2,3,3,2,"monks-problems-2","attr1",0.9
0,1.95,3,2,3,4,2,"monks-problems-2","attr1",0.9
0,4.32,1,1,1,4,1,"monks-problems-2","attr1",0.9
0,2.93,1,1,2,1,2,"monks-problems-2","attr1",0.9
1,3.94,1,1,2,2,2,"monks-problems-2","attr1",0.9
1,3.95,1,1,2,3,2,"monks-problems-2","attr1",0.9
0,3.26,1,1,2,4,1,"monks-problems-2","attr1",0.9
1,3.44,1,1,2,4,2,"monks-problems-2","attr1",0.9
0,2.42,1,1,3,1,1,"monks-problems-2","attr1",0.9
0,2.84,1,1,3,1,2,"monks-problems-2","attr1",0.9
1,2.73,1,1,3,2,2,"monks-problems-2","attr1",0.9
1,3.01,1,1,3,3,2,"monks-problems-2","attr1",0.9
0,3.1,1,2,1,1,1,"monks-problems-2","attr1",0.9
1,3.18,1,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.17,1,2,1,3,1,"monks-problems-2","attr1",0.9
1,3.69,1,2,1,3,2,"monks-problems-2","attr1",0.9
0,3.28,1,2,1,4,1,"monks-problems-2","attr1",0.9
1,2.92,1,2,1,4,2,"monks-problems-2","attr1",0.9
1,4.41,1,2,2,2,1,"monks-problems-2","attr1",0.9
1,2.66,1,2,3,1,2,"monks-problems-2","attr1",0.9
1,1.5,1,2,3,2,1,"monks-problems-2","attr1",0.9
0,4.92,1,2,3,2,2,"monks-problems-2","attr1",0.9
0,2.73,1,2,3,4,2,"monks-problems-2","attr1",0.9
0,3.14,2,1,1,1,2,"monks-problems-2","attr1",0.9
1,3.6,2,1,1,2,2,"monks-problems-2","attr1",0.9
0,3.22,2,1,1,3,1,"monks-problems-2","attr1",0.9
1,3.92,2,1,1,3,2,"monks-problems-2","attr1",0.9
1,3.44,2,1,2,1,2,"monks-problems-2","attr1",0.9
1,3.07,2,1,2,2,1,"monks-problems-2","attr1",0.9
0,2.98,2,1,3,1,1,"monks-problems-2","attr1",0.9
1,2.43,2,1,3,2,1,"monks-problems-2","attr1",0.9
1,4.15,2,1,3,3,1,"monks-problems-2","attr1",0.9
0,3.59,2,1,3,3,2,"monks-problems-2","attr1",0.9
0,3.68,2,2,1,1,1,"monks-problems-2","attr1",0.9
0,1.94,2,2,1,2,2,"monks-problems-2","attr1",0.9
1,2.44,2,2,1,3,1,"monks-problems-2","attr1",0.9
0,3,2,2,1,3,2,"monks-problems-2","attr1",0.9
1,2.9,2,2,2,1,1,"monks-problems-2","attr1",0.9
0,3.11,2,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.8,2,2,2,2,2,"monks-problems-2","attr1",0.9
0,3.53,2,2,2,3,2,"monks-problems-2","attr1",0.9
1,2.52,2,2,3,1,1,"monks-problems-2","attr1",0.9
0,3.29,2,2,3,3,2,"monks-problems-2","attr1",0.9
0,3.59,2,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.49,3,1,1,1,1,"monks-problems-2","attr1",0.9
0,2.25,3,1,1,2,1,"monks-problems-2","attr1",0.9
0,4.24,3,1,1,3,1,"monks-problems-2","attr1",0.9
1,2.87,3,1,1,3,2,"monks-problems-2","attr1",0.9
0,2.63,3,1,2,3,2,"monks-problems-2","attr1",0.9
0,2.73,3,2,1,1,1,"monks-problems-2","attr1",0.9
1,2.96,3,2,2,1,1,"monks-problems-2","attr1",0.9
0,2.63,3,2,2,2,1,"monks-problems-2","attr1",0.9
0,3.03,3,2,2,3,1,"monks-problems-2","attr1",0.9
0,2.76,3,2,2,3,2,"monks-problems-2","attr1",0.9
1,3.56,3,2,3,1,1,"monks-problems-2","attr1",0.9
0,4.3,3,2,3,2,1,"monks-problems-2","attr1",0.9
0,3.37,3,2,3,4,2,"monks-problems-2","attr1",0.9
0,1.97,1,1,1,1,1,"monks-problems-2","attr1",0.9
0,0.13,1,1,1,1,2,"monks-problems-2","attr1",0.9
0,1.02,1,1,1,2,1,"monks-problems-2","attr1",0.9
0,1.77,1,1,1,2,2,"monks-problems-2","attr1",0.9
0,1.21,1,1,1,3,1,"monks-problems-2","attr1",0.9
0,1.91,1,1,1,3,2,"monks-problems-2","attr1",0.9
0,0.5,1,1,1,4,1,"monks-problems-2","attr1",0.9
0,0.51,1,1,1,4,2,"monks-problems-2","attr1",0.9
0,1.69,1,1,2,1,1,"monks-problems-2","attr1",0.9
0,1.73,1,1,2,1,2,"monks-problems-2","attr1",0.9
0,1.75,1,1,2,2,1,"monks-problems-2","attr1",0.9
0,1.58,1,1,2,2,2,"monks-problems-2","attr1",0.9
0,-0.01,1,1,2,3,1,"monks-problems-2","attr1",0.9
0,1.14,1,1,2,3,2,"monks-problems-2","attr1",0.9
0,1.3,1,1,2,4,1,"monks-problems-2","attr1",0.9
0,1.66,1,1,2,4,2,"monks-problems-2","attr1",0.9
0,0.61,1,1,3,1,1,"monks-problems-2","attr1",0.9
0,0.87,1,1,3,1,2,"monks-problems-2","attr1",0.9
0,0.79,1,1,3,2,1,"monks-problems-2","attr1",0.9
0,1,1,1,3,2,2,"monks-problems-2","attr1",0.9
0,0.66,1,1,3,3,1,"monks-problems-2","attr1",0.9
0,0.47,1,1,3,3,2,"monks-problems-2","attr1",0.9
0,-0.35,1,1,3,4,1,"monks-problems-2","attr1",0.9
0,0.19,1,1,3,4,2,"monks-problems-2","attr1",0.9
0,0.41,1,2,1,1,1,"monks-problems-2","attr1",0.9
0,0.65,1,2,1,1,2,"monks-problems-2","attr1",0.9
0,1.94,1,2,1,2,1,"monks-problems-2","attr1",0.9
0,1.75,1,2,1,2,2,"monks-problems-2","attr1",0.9
0,0.61,1,2,1,3,1,"monks-problems-2","attr1",0.9
0,1.24,1,2,1,3,2,"monks-problems-2","attr1",0.9
0,1.69,1,2,1,4,1,"monks-problems-2","attr1",0.9
0,0.75,1,2,1,4,2,"monks-problems-2","attr1",0.9
0,2.32,1,2,2,1,1,"monks-problems-2","attr1",0.9
0,2.64,1,2,2,1,2,"monks-problems-2","attr1",0.9
0,0.78,1,2,2,2,1,"monks-problems-2","attr1",0.9
1,-0.24,1,2,2,2,2,"monks-problems-2","attr1",0.9
0,1.31,1,2,2,3,1,"monks-problems-2","attr1",0.9
1,1.54,1,2,2,3,2,"monks-problems-2","attr1",0.9
0,1.09,1,2,2,4,1,"monks-problems-2","attr1",0.9
1,1.14,1,2,2,4,2,"monks-problems-2","attr1",0.9
0,1.06,1,2,3,1,1,"monks-problems-2","attr1",0.9
0,1.03,1,2,3,1,2,"monks-problems-2","attr1",0.9
0,1.44,1,2,3,2,1,"monks-problems-2","attr1",0.9
1,0.4,1,2,3,2,2,"monks-problems-2","attr1",0.9
0,0.34,1,2,3,3,1,"monks-problems-2","attr1",0.9
1,0.12,1,2,3,3,2,"monks-problems-2","attr1",0.9
0,0.72,1,2,3,4,1,"monks-problems-2","attr1",0.9
1,1.8,1,2,3,4,2,"monks-problems-2","attr1",0.9
0,0.73,2,1,1,1,1,"monks-problems-2","attr1",0.9
0,-0.18,2,1,1,1,2,"monks-problems-2","attr1",0.9
0,1.19,2,1,1,2,1,"monks-problems-2","attr1",0.9
0,1.31,2,1,1,2,2,"monks-problems-2","attr1",0.9
0,1.69,2,1,1,3,1,"monks-problems-2","attr1",0.9
0,0.52,2,1,1,3,2,"monks-problems-2","attr1",0.9
0,1.09,2,1,1,4,1,"monks-problems-2","attr1",0.9
0,0.95,2,1,1,4,2,"monks-problems-2","attr1",0.9
0,0.7,2,1,2,1,1,"monks-problems-2","attr1",0.9
0,-0.77,2,1,2,1,2,"monks-problems-2","attr1",0.9
0,2.07,2,1,2,2,1,"monks-problems-2","attr1",0.9
1,2.17,2,1,2,2,2,"monks-problems-2","attr1",0.9
0,1.28,2,1,2,3,1,"monks-problems-2","attr1",0.9
1,1.44,2,1,2,3,2,"monks-problems-2","attr1",0.9
0,1.14,2,1,2,4,1,"monks-problems-2","attr1",0.9
1,1.5,2,1,2,4,2,"monks-problems-2","attr1",0.9
0,0.99,2,1,3,1,1,"monks-problems-2","attr1",0.9
0,0.87,2,1,3,1,2,"monks-problems-2","attr1",0.9
0,1.3,2,1,3,2,1,"monks-problems-2","attr1",0.9
1,0.89,2,1,3,2,2,"monks-problems-2","attr1",0.9
0,0.06,2,1,3,3,1,"monks-problems-2","attr1",0.9
1,0.28,2,1,3,3,2,"monks-problems-2","attr1",0.9
0,1.05,2,1,3,4,1,"monks-problems-2","attr1",0.9
1,0.64,2,1,3,4,2,"monks-problems-2","attr1",0.9
0,-0.38,2,2,1,1,1,"monks-problems-2","attr1",0.9
0,1.08,2,2,1,1,2,"monks-problems-2","attr1",0.9
0,0.89,2,2,1,2,1,"monks-problems-2","attr1",0.9
1,1.31,2,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.16,2,2,1,3,1,"monks-problems-2","attr1",0.9
1,0,2,2,1,3,2,"monks-problems-2","attr1",0.9
0,-1,2,2,1,4,1,"monks-problems-2","attr1",0.9
1,0.43,2,2,1,4,2,"monks-problems-2","attr1",0.9
0,0.68,2,2,2,1,1,"monks-problems-2","attr1",0.9
1,-0.13,2,2,2,1,2,"monks-problems-2","attr1",0.9
1,1.8,2,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.25,2,2,2,2,2,"monks-problems-2","attr1",0.9
1,0.67,2,2,2,3,1,"monks-problems-2","attr1",0.9
0,1.84,2,2,2,3,2,"monks-problems-2","attr1",0.9
1,0.5,2,2,2,4,1,"monks-problems-2","attr1",0.9
0,2.74,2,2,2,4,2,"monks-problems-2","attr1",0.9
0,0.64,2,2,3,1,1,"monks-problems-2","attr1",0.9
1,1.37,2,2,3,1,2,"monks-problems-2","attr1",0.9
1,2.71,2,2,3,2,1,"monks-problems-2","attr1",0.9
0,0.43,2,2,3,2,2,"monks-problems-2","attr1",0.9
1,-0.03,2,2,3,3,1,"monks-problems-2","attr1",0.9
0,0.49,2,2,3,3,2,"monks-problems-2","attr1",0.9
1,1.1,2,2,3,4,1,"monks-problems-2","attr1",0.9
0,2.76,2,2,3,4,2,"monks-problems-2","attr1",0.9
0,0.91,3,1,1,1,1,"monks-problems-2","attr1",0.9
0,1.44,3,1,1,1,2,"monks-problems-2","attr1",0.9
0,0.33,3,1,1,2,1,"monks-problems-2","attr1",0.9
0,1,3,1,1,2,2,"monks-problems-2","attr1",0.9
0,1.57,3,1,1,3,1,"monks-problems-2","attr1",0.9
0,1.14,3,1,1,3,2,"monks-problems-2","attr1",0.9
0,1.39,3,1,1,4,1,"monks-problems-2","attr1",0.9
0,1.48,3,1,1,4,2,"monks-problems-2","attr1",0.9
0,0.39,3,1,2,1,1,"monks-problems-2","attr1",0.9
0,2.38,3,1,2,1,2,"monks-problems-2","attr1",0.9
0,1.16,3,1,2,2,1,"monks-problems-2","attr1",0.9
1,1.95,3,1,2,2,2,"monks-problems-2","attr1",0.9
0,1.91,3,1,2,3,1,"monks-problems-2","attr1",0.9
1,0.14,3,1,2,3,2,"monks-problems-2","attr1",0.9
0,1.95,3,1,2,4,1,"monks-problems-2","attr1",0.9
1,1.12,3,1,2,4,2,"monks-problems-2","attr1",0.9
0,1.96,3,1,3,1,1,"monks-problems-2","attr1",0.9
0,2.88,3,1,3,1,2,"monks-problems-2","attr1",0.9
0,0.28,3,1,3,2,1,"monks-problems-2","attr1",0.9
1,1.35,3,1,3,2,2,"monks-problems-2","attr1",0.9
0,1.15,3,1,3,3,1,"monks-problems-2","attr1",0.9
1,0.95,3,1,3,3,2,"monks-problems-2","attr1",0.9
0,1.18,3,1,3,4,1,"monks-problems-2","attr1",0.9
1,2.16,3,1,3,4,2,"monks-problems-2","attr1",0.9
0,1.3,3,2,1,1,1,"monks-problems-2","attr1",0.9
0,0.05,3,2,1,1,2,"monks-problems-2","attr1",0.9
0,1.08,3,2,1,2,1,"monks-problems-2","attr1",0.9
1,0.18,3,2,1,2,2,"monks-problems-2","attr1",0.9
0,0.11,3,2,1,3,1,"monks-problems-2","attr1",0.9
1,1.94,3,2,1,3,2,"monks-problems-2","attr1",0.9
0,0.62,3,2,1,4,1,"monks-problems-2","attr1",0.9
1,1.36,3,2,1,4,2,"monks-problems-2","attr1",0.9
0,1.8,3,2,2,1,1,"monks-problems-2","attr1",0.9
1,1.34,3,2,2,1,2,"monks-problems-2","attr1",0.9
1,0.36,3,2,2,2,1,"monks-problems-2","attr1",0.9
0,1.63,3,2,2,2,2,"monks-problems-2","attr1",0.9
1,0.47,3,2,2,3,1,"monks-problems-2","attr1",0.9
0,1.4,3,2,2,3,2,"monks-problems-2","attr1",0.9
1,2.28,3,2,2,4,1,"monks-problems-2","attr1",0.9
0,1.08,3,2,2,4,2,"monks-problems-2","attr1",0.9
0,1.03,3,2,3,1,1,"monks-problems-2","attr1",0.9
1,1.05,3,2,3,1,2,"monks-problems-2","attr1",0.9
1,2.31,3,2,3,2,1,"monks-problems-2","attr1",0.9
0,1.33,3,2,3,2,2,"monks-problems-2","attr1",0.9
1,-0.71,3,2,3,3,1,"monks-problems-2","attr1",0.9
0,1.38,3,2,3,3,2,"monks-problems-2","attr1",0.9
1,0.42,3,2,3,4,1,"monks-problems-2","attr1",0.9
0,0.18,3,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.43,1,1,1,1,1,"monks-problems-2","attr1",0.9
0,1.56,1,1,1,1,2,"monks-problems-2","attr1",0.9
0,0.98,1,1,1,2,1,"monks-problems-2","attr1",0.9
0,1.96,1,1,1,2,2,"monks-problems-2","attr1",0.9
0,1.8,1,1,1,3,1,"monks-problems-2","attr1",0.9
0,0.9,1,1,1,3,2,"monks-problems-2","attr1",0.9
0,1.17,1,1,1,4,1,"monks-problems-2","attr1",0.9
0,1.83,1,1,1,4,2,"monks-problems-2","attr1",0.9
0,2.33,1,1,2,1,1,"monks-problems-2","attr1",0.9
0,1.49,1,1,2,1,2,"monks-problems-2","attr1",0.9
0,1.89,1,1,2,2,1,"monks-problems-2","attr1",0.9
1,1.85,1,1,2,2,2,"monks-problems-2","attr1",0.9
0,0.34,1,1,2,3,1,"monks-problems-2","attr1",0.9
1,2.22,1,1,2,3,2,"monks-problems-2","attr1",0.9
0,1.3,1,1,2,4,1,"monks-problems-2","attr1",0.9
1,2.16,1,1,2,4,2,"monks-problems-2","attr1",0.9
0,0.62,1,1,3,1,1,"monks-problems-2","attr1",0.9
0,1.7,1,1,3,1,2,"monks-problems-2","attr1",0.9
0,2.76,1,1,3,2,1,"monks-problems-2","attr1",0.9
1,1.93,1,1,3,2,2,"monks-problems-2","attr1",0.9
0,1.92,1,1,3,3,1,"monks-problems-2","attr1",0.9
1,0.85,1,1,3,3,2,"monks-problems-2","attr1",0.9
0,2.37,1,1,3,4,1,"monks-problems-2","attr1",0.9
1,2.54,1,1,3,4,2,"monks-problems-2","attr1",0.9
0,2.38,1,2,1,1,1,"monks-problems-2","attr1",0.9
0,3.24,1,2,1,1,2,"monks-problems-2","attr1",0.9
0,2.24,1,2,1,2,1,"monks-problems-2","attr1",0.9
1,2.58,1,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.83,1,2,1,3,1,"monks-problems-2","attr1",0.9
1,2.04,1,2,1,3,2,"monks-problems-2","attr1",0.9
0,1.48,1,2,1,4,1,"monks-problems-2","attr1",0.9
1,2.7,1,2,1,4,2,"monks-problems-2","attr1",0.9
0,0.62,1,2,2,1,1,"monks-problems-2","attr1",0.9
1,1.87,1,2,2,1,2,"monks-problems-2","attr1",0.9
1,1.79,1,2,2,2,1,"monks-problems-2","attr1",0.9
0,3.23,1,2,2,2,2,"monks-problems-2","attr1",0.9
1,2.09,1,2,2,3,1,"monks-problems-2","attr1",0.9
0,0.7,1,2,2,3,2,"monks-problems-2","attr1",0.9
1,2.33,1,2,2,4,1,"monks-problems-2","attr1",0.9
0,1.48,1,2,2,4,2,"monks-problems-2","attr1",0.9
0,2.6,1,2,3,1,1,"monks-problems-2","attr1",0.9
1,2.99,1,2,3,1,2,"monks-problems-2","attr1",0.9
1,1.54,1,2,3,2,1,"monks-problems-2","attr1",0.9
0,2.64,1,2,3,2,2,"monks-problems-2","attr1",0.9
1,2.73,1,2,3,3,1,"monks-problems-2","attr1",0.9
0,1.7,1,2,3,3,2,"monks-problems-2","attr1",0.9
1,2.52,1,2,3,4,1,"monks-problems-2","attr1",0.9
0,1.4,1,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.31,2,1,1,1,1,"monks-problems-2","attr1",0.9
0,1.61,2,1,1,1,2,"monks-problems-2","attr1",0.9
0,2.16,2,1,1,2,1,"monks-problems-2","attr1",0.9
1,1.36,2,1,1,2,2,"monks-problems-2","attr1",0.9
0,2.32,2,1,1,3,1,"monks-problems-2","attr1",0.9
1,2.35,2,1,1,3,2,"monks-problems-2","attr1",0.9
0,0.26,2,1,1,4,1,"monks-problems-2","attr1",0.9
1,4.06,2,1,1,4,2,"monks-problems-2","attr1",0.9
0,2.41,2,1,2,1,1,"monks-problems-2","attr1",0.9
1,1.25,2,1,2,1,2,"monks-problems-2","attr1",0.9
1,2.6,2,1,2,2,1,"monks-problems-2","attr1",0.9
0,2.22,2,1,2,2,2,"monks-problems-2","attr1",0.9
1,1.91,2,1,2,3,1,"monks-problems-2","attr1",0.9
0,1.85,2,1,2,3,2,"monks-problems-2","attr1",0.9
1,0.78,2,1,2,4,1,"monks-problems-2","attr1",0.9
0,2.4,2,1,2,4,2,"monks-problems-2","attr1",0.9
0,1.57,2,1,3,1,1,"monks-problems-2","attr1",0.9
1,0.48,2,1,3,1,2,"monks-problems-2","attr1",0.9
1,1.43,2,1,3,2,1,"monks-problems-2","attr1",0.9
0,2.09,2,1,3,2,2,"monks-problems-2","attr1",0.9
1,3.35,2,1,3,3,1,"monks-problems-2","attr1",0.9
0,1.9,2,1,3,3,2,"monks-problems-2","attr1",0.9
1,2.56,2,1,3,4,1,"monks-problems-2","attr1",0.9
0,1.32,2,1,3,4,2,"monks-problems-2","attr1",0.9
0,1.68,2,2,1,1,1,"monks-problems-2","attr1",0.9
1,0.98,2,2,1,1,2,"monks-problems-2","attr1",0.9
1,1.74,2,2,1,2,1,"monks-problems-2","attr1",0.9
0,1.36,2,2,1,2,2,"monks-problems-2","attr1",0.9
1,1.34,2,2,1,3,1,"monks-problems-2","attr1",0.9
0,1.6,2,2,1,3,2,"monks-problems-2","attr1",0.9
1,1.13,2,2,1,4,1,"monks-problems-2","attr1",0.9
0,3.47,2,2,1,4,2,"monks-problems-2","attr1",0.9
1,1.01,2,2,2,1,1,"monks-problems-2","attr1",0.9
0,1.99,2,2,2,1,2,"monks-problems-2","attr1",0.9
0,2,2,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.58,2,2,2,2,2,"monks-problems-2","attr1",0.9
0,1.62,2,2,2,3,1,"monks-problems-2","attr1",0.9
0,2.9,2,2,2,3,2,"monks-problems-2","attr1",0.9
0,2.33,2,2,2,4,1,"monks-problems-2","attr1",0.9
0,1.94,2,2,2,4,2,"monks-problems-2","attr1",0.9
1,2.89,2,2,3,1,1,"monks-problems-2","attr1",0.9
0,3.28,2,2,3,1,2,"monks-problems-2","attr1",0.9
0,2.53,2,2,3,2,1,"monks-problems-2","attr1",0.9
0,2,2,2,3,2,2,"monks-problems-2","attr1",0.9
0,2.31,2,2,3,3,1,"monks-problems-2","attr1",0.9
0,1.45,2,2,3,3,2,"monks-problems-2","attr1",0.9
0,1.72,2,2,3,4,1,"monks-problems-2","attr1",0.9
0,1.11,2,2,3,4,2,"monks-problems-2","attr1",0.9
0,0.73,3,1,1,1,1,"monks-problems-2","attr1",0.9
0,1.85,3,1,1,1,2,"monks-problems-2","attr1",0.9
0,4.09,3,1,1,2,1,"monks-problems-2","attr1",0.9
1,3.16,3,1,1,2,2,"monks-problems-2","attr1",0.9
0,3.11,3,1,1,3,1,"monks-problems-2","attr1",0.9
1,1.52,3,1,1,3,2,"monks-problems-2","attr1",0.9
0,2.22,3,1,1,4,1,"monks-problems-2","attr1",0.9
1,2.43,3,1,1,4,2,"monks-problems-2","attr1",0.9
0,1.92,3,1,2,1,1,"monks-problems-2","attr1",0.9
1,1.93,3,1,2,1,2,"monks-problems-2","attr1",0.9
1,3.4,3,1,2,2,1,"monks-problems-2","attr1",0.9
0,1.8,3,1,2,2,2,"monks-problems-2","attr1",0.9
