"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,1,1,1,2.76,2,"monks-problems-2","attr5",0.5
0,2,1,1,1,3.2,1,"monks-problems-2","attr5",0.5
1,2,1,1,2,2.52,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,1.93,2,"monks-problems-2","attr5",0.5
1,2,1,1,3,1.67,2,"monks-problems-2","attr5",0.5
1,2,1,1,3,1.99,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,4.05,1,"monks-problems-2","attr5",0.5
0,2,1,2,1,0.5,1,"monks-problems-2","attr5",0.5
1,2,1,2,1,2.34,2,"monks-problems-2","attr5",0.5
0,2,1,2,1,4.18,1,"monks-problems-2","attr5",0.5
1,2,1,2,2,1.56,1,"monks-problems-2","attr5",0.5
0,2,1,2,2,3.48,2,"monks-problems-2","attr5",0.5
0,2,1,2,3,0.63,1,"monks-problems-2","attr5",0.5
1,2,1,2,3,0.94,2,"monks-problems-2","attr5",0.5
0,2,1,2,3,3.1,2,"monks-problems-2","attr5",0.5
0,2,1,2,3,3.44,2,"monks-problems-2","attr5",0.5
0,2,1,2,3,4.09,2,"monks-problems-2","attr5",0.5
0,2,2,1,1,2.01,1,"monks-problems-2","attr5",0.5
1,2,2,1,1,4.19,2,"monks-problems-2","attr5",0.5
0,2,2,1,2,1.95,1,"monks-problems-2","attr5",0.5
1,2,2,1,2,2.86,1,"monks-problems-2","attr5",0.5
1,2,2,1,3,2.8,1,"monks-problems-2","attr5",0.5
0,2,2,1,3,1.64,2,"monks-problems-2","attr5",0.5
1,2,2,1,3,3.8,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,1.24,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,2.36,2,"monks-problems-2","attr5",0.5
0,2,2,2,1,3.08,2,"monks-problems-2","attr5",0.5
1,2,2,2,1,3.35,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,3.49,2,"monks-problems-2","attr5",0.5
1,2,2,2,2,2.11,1,"monks-problems-2","attr5",0.5
0,2,2,2,2,1.26,2,"monks-problems-2","attr5",0.5
0,2,2,2,2,2.94,1,"monks-problems-2","attr5",0.5
1,2,2,2,3,0.95,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,1.56,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,2.2,2,"monks-problems-2","attr5",0.5
0,2,2,2,3,4.89,2,"monks-problems-2","attr5",0.5
0,2,3,1,1,0.85,1,"monks-problems-2","attr5",0.5
0,2,3,1,1,0.51,2,"monks-problems-2","attr5",0.5
1,2,3,1,1,2.27,2,"monks-problems-2","attr5",0.5
0,2,3,1,2,0.81,1,"monks-problems-2","attr5",0.5
1,2,3,1,2,2.69,1,"monks-problems-2","attr5",0.5
0,2,3,1,2,3.35,2,"monks-problems-2","attr5",0.5
0,2,3,1,2,2.52,2,"monks-problems-2","attr5",0.5
1,2,3,1,3,-0.38,2,"monks-problems-2","attr5",0.5
1,2,3,1,3,2.7,1,"monks-problems-2","attr5",0.5
1,2,3,1,3,3.73,1,"monks-problems-2","attr5",0.5
1,2,3,2,1,0.86,2,"monks-problems-2","attr5",0.5
1,2,3,2,1,1.22,1,"monks-problems-2","attr5",0.5
1,2,3,2,1,3.11,1,"monks-problems-2","attr5",0.5
0,2,3,2,1,3.5,2,"monks-problems-2","attr5",0.5
1,2,3,2,2,1,1,"monks-problems-2","attr5",0.5
0,2,3,2,2,1.25,1,"monks-problems-2","attr5",0.5
0,2,3,2,2,3.59,2,"monks-problems-2","attr5",0.5
0,2,3,2,3,3.79,1,"monks-problems-2","attr5",0.5
0,2,3,2,3,1.3,2,"monks-problems-2","attr5",0.5
0,2,3,2,3,4.38,2,"monks-problems-2","attr5",0.5
0,3,1,1,1,3.55,1,"monks-problems-2","attr5",0.5
0,3,1,1,2,1.2,2,"monks-problems-2","attr5",0.5
1,3,1,1,2,2.27,2,"monks-problems-2","attr5",0.5
1,3,1,1,2,2.96,2,"monks-problems-2","attr5",0.5
0,3,1,1,2,3.01,1,"monks-problems-2","attr5",0.5
1,3,1,1,2,4.24,2,"monks-problems-2","attr5",0.5
0,3,1,1,3,1.95,1,"monks-problems-2","attr5",0.5
0,3,1,1,3,1.27,2,"monks-problems-2","attr5",0.5
1,3,1,1,3,1.68,2,"monks-problems-2","attr5",0.5
1,3,1,1,3,4.02,2,"monks-problems-2","attr5",0.5
0,3,1,2,1,0.1,1,"monks-problems-2","attr5",0.5
1,3,1,2,1,2.3,2,"monks-problems-2","attr5",0.5
0,3,1,2,1,2.88,1,"monks-problems-2","attr5",0.5
1,3,1,2,1,3.15,2,"monks-problems-2","attr5",0.5
0,3,1,2,1,4.3,1,"monks-problems-2","attr5",0.5
1,3,1,2,1,4.24,2,"monks-problems-2","attr5",0.5
1,3,1,2,2,2.53,1,"monks-problems-2","attr5",0.5
1,3,1,2,3,0.75,2,"monks-problems-2","attr5",0.5
1,3,1,2,3,1.07,1,"monks-problems-2","attr5",0.5
0,3,1,2,3,2.09,2,"monks-problems-2","attr5",0.5
0,3,1,2,3,5.51,2,"monks-problems-2","attr5",0.5
0,3,2,1,1,1.07,2,"monks-problems-2","attr5",0.5
1,3,2,1,1,2.61,2,"monks-problems-2","attr5",0.5
0,3,2,1,1,3.69,1,"monks-problems-2","attr5",0.5
1,3,2,1,1,3.13,2,"monks-problems-2","attr5",0.5
1,3,2,1,2,1.29,2,"monks-problems-2","attr5",0.5
1,3,2,1,2,1.84,1,"monks-problems-2","attr5",0.5
0,3,2,1,3,2.75,1,"monks-problems-2","attr5",0.5
1,3,2,1,3,2.82,1,"monks-problems-2","attr5",0.5
1,3,2,1,3,3.73,1,"monks-problems-2","attr5",0.5
0,3,2,1,3,3.42,2,"monks-problems-2","attr5",0.5
0,3,2,2,1,-0.07,1,"monks-problems-2","attr5",0.5
0,3,2,2,1,1.19,2,"monks-problems-2","attr5",0.5
1,3,2,2,1,2.53,1,"monks-problems-2","attr5",0.5
0,3,2,2,1,2.63,2,"monks-problems-2","attr5",0.5
1,3,2,2,2,1.59,1,"monks-problems-2","attr5",0.5
0,3,2,2,2,1.82,1,"monks-problems-2","attr5",0.5
0,3,2,2,2,2.19,2,"monks-problems-2","attr5",0.5
0,3,2,2,2,2.32,2,"monks-problems-2","attr5",0.5
1,3,2,2,3,1.6,1,"monks-problems-2","attr5",0.5
0,3,2,2,3,3.27,2,"monks-problems-2","attr5",0.5
0,3,2,2,3,4.28,2,"monks-problems-2","attr5",0.5
0,3,3,1,1,1.25,1,"monks-problems-2","attr5",0.5
0,3,3,1,1,2.13,1,"monks-problems-2","attr5",0.5
0,3,3,1,1,2.71,1,"monks-problems-2","attr5",0.5
1,3,3,1,1,2.39,2,"monks-problems-2","attr5",0.5
0,3,3,1,2,3.67,2,"monks-problems-2","attr5",0.5
0,3,3,2,1,1.48,1,"monks-problems-2","attr5",0.5
1,3,3,2,2,1.05,1,"monks-problems-2","attr5",0.5
0,3,3,2,2,2.58,1,"monks-problems-2","attr5",0.5
0,3,3,2,2,2.21,1,"monks-problems-2","attr5",0.5
0,3,3,2,2,2.62,2,"monks-problems-2","attr5",0.5
1,3,3,2,3,0.01,1,"monks-problems-2","attr5",0.5
0,3,3,2,3,0.88,1,"monks-problems-2","attr5",0.5
0,3,3,2,3,3.29,2,"monks-problems-2","attr5",0.5
0,1,1,1,1,0.61,1,"monks-problems-2","attr5",0.5
0,1,1,1,1,1.58,2,"monks-problems-2","attr5",0.5
0,1,1,1,1,1.87,1,"monks-problems-2","attr5",0.5
0,1,1,1,1,2.5,2,"monks-problems-2","attr5",0.5
0,1,1,1,1,2.91,1,"monks-problems-2","attr5",0.5
0,1,1,1,1,2.72,2,"monks-problems-2","attr5",0.5
0,1,1,1,1,5.45,1,"monks-problems-2","attr5",0.5
0,1,1,1,1,3.4,2,"monks-problems-2","attr5",0.5
0,1,1,1,2,1.01,1,"monks-problems-2","attr5",0.5
0,1,1,1,2,1.05,2,"monks-problems-2","attr5",0.5
0,1,1,1,2,2.58,1,"monks-problems-2","attr5",0.5
0,1,1,1,2,1.8,2,"monks-problems-2","attr5",0.5
0,1,1,1,2,3.26,1,"monks-problems-2","attr5",0.5
0,1,1,1,2,3.33,2,"monks-problems-2","attr5",0.5
0,1,1,1,2,2.73,1,"monks-problems-2","attr5",0.5
0,1,1,1,2,3.81,2,"monks-problems-2","attr5",0.5
0,1,1,1,3,0.92,1,"monks-problems-2","attr5",0.5
0,1,1,1,3,1.19,2,"monks-problems-2","attr5",0.5
0,1,1,1,3,2.32,1,"monks-problems-2","attr5",0.5
0,1,1,1,3,1.83,2,"monks-problems-2","attr5",0.5
0,1,1,1,3,2.9,1,"monks-problems-2","attr5",0.5
0,1,1,1,3,3.47,2,"monks-problems-2","attr5",0.5
0,1,1,1,3,3.75,1,"monks-problems-2","attr5",0.5
0,1,1,1,3,3.46,2,"monks-problems-2","attr5",0.5
0,1,1,2,1,0.15,1,"monks-problems-2","attr5",0.5
0,1,1,2,1,1.23,2,"monks-problems-2","attr5",0.5
0,1,1,2,1,2.71,1,"monks-problems-2","attr5",0.5
0,1,1,2,1,2.49,2,"monks-problems-2","attr5",0.5
0,1,1,2,1,2.61,1,"monks-problems-2","attr5",0.5
0,1,1,2,1,1.47,2,"monks-problems-2","attr5",0.5
0,1,1,2,1,4.17,1,"monks-problems-2","attr5",0.5
0,1,1,2,1,3.87,2,"monks-problems-2","attr5",0.5
0,1,1,2,2,1.51,1,"monks-problems-2","attr5",0.5
0,1,1,2,2,-0.11,2,"monks-problems-2","attr5",0.5
0,1,1,2,2,2.95,1,"monks-problems-2","attr5",0.5
1,1,1,2,2,2.64,2,"monks-problems-2","attr5",0.5
0,1,1,2,2,3.49,1,"monks-problems-2","attr5",0.5
1,1,1,2,2,2.98,2,"monks-problems-2","attr5",0.5
0,1,1,2,2,4.75,1,"monks-problems-2","attr5",0.5
1,1,1,2,2,3.68,2,"monks-problems-2","attr5",0.5
0,1,1,2,3,1.2,1,"monks-problems-2","attr5",0.5
0,1,1,2,3,0.96,2,"monks-problems-2","attr5",0.5
0,1,1,2,3,1.82,1,"monks-problems-2","attr5",0.5
1,1,1,2,3,1.87,2,"monks-problems-2","attr5",0.5
0,1,1,2,3,2.41,1,"monks-problems-2","attr5",0.5
1,1,1,2,3,3.24,2,"monks-problems-2","attr5",0.5
0,1,1,2,3,4.39,1,"monks-problems-2","attr5",0.5
1,1,1,2,3,4.86,2,"monks-problems-2","attr5",0.5
0,1,2,1,1,0.65,1,"monks-problems-2","attr5",0.5
0,1,2,1,1,-0.03,2,"monks-problems-2","attr5",0.5
0,1,2,1,1,1.82,1,"monks-problems-2","attr5",0.5
0,1,2,1,1,2.31,2,"monks-problems-2","attr5",0.5
0,1,2,1,1,3.28,1,"monks-problems-2","attr5",0.5
0,1,2,1,1,3.96,2,"monks-problems-2","attr5",0.5
0,1,2,1,1,4.13,1,"monks-problems-2","attr5",0.5
0,1,2,1,1,4.51,2,"monks-problems-2","attr5",0.5
0,1,2,1,2,0.79,1,"monks-problems-2","attr5",0.5
0,1,2,1,2,1.61,2,"monks-problems-2","attr5",0.5
0,1,2,1,2,1.78,1,"monks-problems-2","attr5",0.5
1,1,2,1,2,1.3,2,"monks-problems-2","attr5",0.5
0,1,2,1,2,3.24,1,"monks-problems-2","attr5",0.5
1,1,2,1,2,2.83,2,"monks-problems-2","attr5",0.5
0,1,2,1,2,4.32,1,"monks-problems-2","attr5",0.5
1,1,2,1,2,3.96,2,"monks-problems-2","attr5",0.5
0,1,2,1,3,0.11,1,"monks-problems-2","attr5",0.5
0,1,2,1,3,1.03,2,"monks-problems-2","attr5",0.5
0,1,2,1,3,1.96,1,"monks-problems-2","attr5",0.5
1,1,2,1,3,1.88,2,"monks-problems-2","attr5",0.5
0,1,2,1,3,2.51,1,"monks-problems-2","attr5",0.5
1,1,2,1,3,2.4,2,"monks-problems-2","attr5",0.5
0,1,2,1,3,3.39,1,"monks-problems-2","attr5",0.5
1,1,2,1,3,3.31,2,"monks-problems-2","attr5",0.5
0,1,2,2,1,0.32,1,"monks-problems-2","attr5",0.5
0,1,2,2,1,0.82,2,"monks-problems-2","attr5",0.5
0,1,2,2,1,2.27,1,"monks-problems-2","attr5",0.5
1,1,2,2,1,2.47,2,"monks-problems-2","attr5",0.5
0,1,2,2,1,3.31,1,"monks-problems-2","attr5",0.5
1,1,2,2,1,3.05,2,"monks-problems-2","attr5",0.5
0,1,2,2,1,3.67,1,"monks-problems-2","attr5",0.5
1,1,2,2,1,4.72,2,"monks-problems-2","attr5",0.5
0,1,2,2,2,-0.35,1,"monks-problems-2","attr5",0.5
1,1,2,2,2,0.62,2,"monks-problems-2","attr5",0.5
1,1,2,2,2,2.19,1,"monks-problems-2","attr5",0.5
0,1,2,2,2,2.11,2,"monks-problems-2","attr5",0.5
1,1,2,2,2,3,1,"monks-problems-2","attr5",0.5
0,1,2,2,2,3.43,2,"monks-problems-2","attr5",0.5
1,1,2,2,2,4.39,1,"monks-problems-2","attr5",0.5
0,1,2,2,2,3.65,2,"monks-problems-2","attr5",0.5
0,1,2,2,3,1.14,1,"monks-problems-2","attr5",0.5
1,1,2,2,3,1.78,2,"monks-problems-2","attr5",0.5
1,1,2,2,3,2.62,1,"monks-problems-2","attr5",0.5
0,1,2,2,3,1.67,2,"monks-problems-2","attr5",0.5
1,1,2,2,3,2.63,1,"monks-problems-2","attr5",0.5
0,1,2,2,3,2.79,2,"monks-problems-2","attr5",0.5
1,1,2,2,3,3.81,1,"monks-problems-2","attr5",0.5
0,1,2,2,3,4.01,2,"monks-problems-2","attr5",0.5
0,1,3,1,1,1.35,1,"monks-problems-2","attr5",0.5
0,1,3,1,1,1.45,2,"monks-problems-2","attr5",0.5
0,1,3,1,1,1.07,1,"monks-problems-2","attr5",0.5
0,1,3,1,1,1.96,2,"monks-problems-2","attr5",0.5
0,1,3,1,1,3.57,1,"monks-problems-2","attr5",0.5
0,1,3,1,1,2.66,2,"monks-problems-2","attr5",0.5
0,1,3,1,1,4.02,1,"monks-problems-2","attr5",0.5
0,1,3,1,1,4.16,2,"monks-problems-2","attr5",0.5
0,1,3,1,2,0.52,1,"monks-problems-2","attr5",0.5
0,1,3,1,2,1.72,2,"monks-problems-2","attr5",0.5
0,1,3,1,2,1.95,1,"monks-problems-2","attr5",0.5
1,1,3,1,2,1.79,2,"monks-problems-2","attr5",0.5
0,1,3,1,2,3.52,1,"monks-problems-2","attr5",0.5
1,1,3,1,2,3.01,2,"monks-problems-2","attr5",0.5
0,1,3,1,2,4.72,1,"monks-problems-2","attr5",0.5
1,1,3,1,2,4.89,2,"monks-problems-2","attr5",0.5
0,1,3,1,3,1.29,1,"monks-problems-2","attr5",0.5
0,1,3,1,3,1.27,2,"monks-problems-2","attr5",0.5
0,1,3,1,3,3.02,1,"monks-problems-2","attr5",0.5
1,1,3,1,3,2.32,2,"monks-problems-2","attr5",0.5
0,1,3,1,3,3.57,1,"monks-problems-2","attr5",0.5
1,1,3,1,3,2.87,2,"monks-problems-2","attr5",0.5
0,1,3,1,3,3.77,1,"monks-problems-2","attr5",0.5
1,1,3,1,3,3.32,2,"monks-problems-2","attr5",0.5
0,1,3,2,1,0.74,1,"monks-problems-2","attr5",0.5
0,1,3,2,1,1.29,2,"monks-problems-2","attr5",0.5
0,1,3,2,1,2.33,1,"monks-problems-2","attr5",0.5
1,1,3,2,1,1.73,2,"monks-problems-2","attr5",0.5
0,1,3,2,1,2.8,1,"monks-problems-2","attr5",0.5
1,1,3,2,1,2.75,2,"monks-problems-2","attr5",0.5
0,1,3,2,1,4.57,1,"monks-problems-2","attr5",0.5
1,1,3,2,1,3.5,2,"monks-problems-2","attr5",0.5
0,1,3,2,2,-0.05,1,"monks-problems-2","attr5",0.5
1,1,3,2,2,0.89,2,"monks-problems-2","attr5",0.5
1,1,3,2,2,1.02,1,"monks-problems-2","attr5",0.5
0,1,3,2,2,2.11,2,"monks-problems-2","attr5",0.5
1,1,3,2,2,2.74,1,"monks-problems-2","attr5",0.5
0,1,3,2,2,2.65,2,"monks-problems-2","attr5",0.5
1,1,3,2,2,3.04,1,"monks-problems-2","attr5",0.5
0,1,3,2,2,2.86,2,"monks-problems-2","attr5",0.5
0,1,3,2,3,1.37,1,"monks-problems-2","attr5",0.5
1,1,3,2,3,0.18,2,"monks-problems-2","attr5",0.5
1,1,3,2,3,1.78,1,"monks-problems-2","attr5",0.5
0,1,3,2,3,1.56,2,"monks-problems-2","attr5",0.5
1,1,3,2,3,2.95,1,"monks-problems-2","attr5",0.5
0,1,3,2,3,4.05,2,"monks-problems-2","attr5",0.5
1,1,3,2,3,4.48,1,"monks-problems-2","attr5",0.5
0,1,3,2,3,3.76,2,"monks-problems-2","attr5",0.5
0,2,1,1,1,0.77,1,"monks-problems-2","attr5",0.5
0,2,1,1,1,1.34,2,"monks-problems-2","attr5",0.5
0,2,1,1,1,2.54,1,"monks-problems-2","attr5",0.5
0,2,1,1,1,2.7,2,"monks-problems-2","attr5",0.5
0,2,1,1,1,3.05,1,"monks-problems-2","attr5",0.5
0,2,1,1,1,2.82,2,"monks-problems-2","attr5",0.5
0,2,1,1,1,4.36,1,"monks-problems-2","attr5",0.5
0,2,1,1,1,3.13,2,"monks-problems-2","attr5",0.5
0,2,1,1,2,0.59,1,"monks-problems-2","attr5",0.5
0,2,1,1,2,1.26,2,"monks-problems-2","attr5",0.5
0,2,1,1,2,1.71,1,"monks-problems-2","attr5",0.5
1,2,1,1,2,2.3,2,"monks-problems-2","attr5",0.5
0,2,1,1,2,2.63,1,"monks-problems-2","attr5",0.5
1,2,1,1,2,2.54,2,"monks-problems-2","attr5",0.5
0,2,1,1,2,4.58,1,"monks-problems-2","attr5",0.5
1,2,1,1,2,3.29,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,0.38,1,"monks-problems-2","attr5",0.5
0,2,1,1,3,1.08,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,2.81,1,"monks-problems-2","attr5",0.5
1,2,1,1,3,0.8,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,2.32,1,"monks-problems-2","attr5",0.5
1,2,1,1,3,2.3,2,"monks-problems-2","attr5",0.5
0,2,1,1,3,3.84,1,"monks-problems-2","attr5",0.5
1,2,1,1,3,3.75,2,"monks-problems-2","attr5",0.5
0,2,1,2,1,2,1,"monks-problems-2","attr5",0.5
0,2,1,2,1,0.54,2,"monks-problems-2","attr5",0.5
0,2,1,2,1,3.36,1,"monks-problems-2","attr5",0.5
1,2,1,2,1,2.29,2,"monks-problems-2","attr5",0.5
0,2,1,2,1,2.4,1,"monks-problems-2","attr5",0.5
1,2,1,2,1,2.61,2,"monks-problems-2","attr5",0.5
0,2,1,2,1,3.92,1,"monks-problems-2","attr5",0.5
1,2,1,2,1,3.82,2,"monks-problems-2","attr5",0.5
0,2,1,2,2,1.49,1,"monks-problems-2","attr5",0.5
1,2,1,2,2,1.54,2,"monks-problems-2","attr5",0.5
1,2,1,2,2,1.68,1,"monks-problems-2","attr5",0.5
0,2,1,2,2,1.27,2,"monks-problems-2","attr5",0.5
1,2,1,2,2,3.41,1,"monks-problems-2","attr5",0.5
0,2,1,2,2,3.49,2,"monks-problems-2","attr5",0.5
1,2,1,2,2,3.95,1,"monks-problems-2","attr5",0.5
0,2,1,2,2,2.98,2,"monks-problems-2","attr5",0.5
0,2,1,2,3,1.43,1,"monks-problems-2","attr5",0.5
1,2,1,2,3,1,2,"monks-problems-2","attr5",0.5
1,2,1,2,3,2.35,1,"monks-problems-2","attr5",0.5
0,2,1,2,3,2,2,"monks-problems-2","attr5",0.5
1,2,1,2,3,2.51,1,"monks-problems-2","attr5",0.5
0,2,1,2,3,2.43,2,"monks-problems-2","attr5",0.5
1,2,1,2,3,4.23,1,"monks-problems-2","attr5",0.5
0,2,1,2,3,3.77,2,"monks-problems-2","attr5",0.5
0,2,2,1,1,1.66,1,"monks-problems-2","attr5",0.5
0,2,2,1,1,1.41,2,"monks-problems-2","attr5",0.5
0,2,2,1,1,1.25,1,"monks-problems-2","attr5",0.5
1,2,2,1,1,0.99,2,"monks-problems-2","attr5",0.5
0,2,2,1,1,2.4,1,"monks-problems-2","attr5",0.5
1,2,2,1,1,2.16,2,"monks-problems-2","attr5",0.5
0,2,2,1,1,4.32,1,"monks-problems-2","attr5",0.5
1,2,2,1,1,4.13,2,"monks-problems-2","attr5",0.5
0,2,2,1,2,0.65,1,"monks-problems-2","attr5",0.5
1,2,2,1,2,1.65,2,"monks-problems-2","attr5",0.5
1,2,2,1,2,1.25,1,"monks-problems-2","attr5",0.5
0,2,2,1,2,2.09,2,"monks-problems-2","attr5",0.5
1,2,2,1,2,3.67,1,"monks-problems-2","attr5",0.5
0,2,2,1,2,2.05,2,"monks-problems-2","attr5",0.5
1,2,2,1,2,4.63,1,"monks-problems-2","attr5",0.5
0,2,2,1,2,4.37,2,"monks-problems-2","attr5",0.5
0,2,2,1,3,0.59,1,"monks-problems-2","attr5",0.5
1,2,2,1,3,0.3,2,"monks-problems-2","attr5",0.5
1,2,2,1,3,1.55,1,"monks-problems-2","attr5",0.5
0,2,2,1,3,2.82,2,"monks-problems-2","attr5",0.5
1,2,2,1,3,2.4,1,"monks-problems-2","attr5",0.5
0,2,2,1,3,2.93,2,"monks-problems-2","attr5",0.5
1,2,2,1,3,3.55,1,"monks-problems-2","attr5",0.5
0,2,2,1,3,4.04,2,"monks-problems-2","attr5",0.5
0,2,2,2,1,0.59,1,"monks-problems-2","attr5",0.5
1,2,2,2,1,1.06,2,"monks-problems-2","attr5",0.5
1,2,2,2,1,1.43,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,1.9,2,"monks-problems-2","attr5",0.5
1,2,2,2,1,2.61,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,3.63,2,"monks-problems-2","attr5",0.5
1,2,2,2,1,4.01,1,"monks-problems-2","attr5",0.5
0,2,2,2,1,4.47,2,"monks-problems-2","attr5",0.5
1,2,2,2,2,0.68,1,"monks-problems-2","attr5",0.5
0,2,2,2,2,2.03,2,"monks-problems-2","attr5",0.5
0,2,2,2,2,1.72,1,"monks-problems-2","attr5",0.5
0,2,2,2,2,2.77,2,"monks-problems-2","attr5",0.5
0,2,2,2,2,3.77,1,"monks-problems-2","attr5",0.5
0,2,2,2,2,2.33,2,"monks-problems-2","attr5",0.5
0,2,2,2,2,3.78,1,"monks-problems-2","attr5",0.5
0,2,2,2,2,4.43,2,"monks-problems-2","attr5",0.5
1,2,2,2,3,0.33,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,-0.09,2,"monks-problems-2","attr5",0.5
0,2,2,2,3,2.85,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,1.98,2,"monks-problems-2","attr5",0.5
0,2,2,2,3,3.1,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,3.6,2,"monks-problems-2","attr5",0.5
0,2,2,2,3,4.28,1,"monks-problems-2","attr5",0.5
0,2,2,2,3,4.9,2,"monks-problems-2","attr5",0.5
0,2,3,1,1,0.15,1,"monks-problems-2","attr5",0.5
0,2,3,1,1,0.09,2,"monks-problems-2","attr5",0.5
0,2,3,1,1,0.85,1,"monks-problems-2","attr5",0.5
1,2,3,1,1,2.39,2,"monks-problems-2","attr5",0.5
0,2,3,1,1,2.47,1,"monks-problems-2","attr5",0.5
1,2,3,1,1,3.81,2,"monks-problems-2","attr5",0.5
0,2,3,1,1,4.33,1,"monks-problems-2","attr5",0.5
1,2,3,1,1,4.15,2,"monks-problems-2","attr5",0.5
0,2,3,1,2,1.16,1,"monks-problems-2","attr5",0.5
1,2,3,1,2,1.14,2,"monks-problems-2","attr5",0.5
1,2,3,1,2,2.47,1,"monks-problems-2","attr5",0.5
0,2,3,1,2,2.62,2,"monks-problems-2","attr5",0.5
