"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,1,3,0.99,2,4,1,"monks-problems-2","attr3",0.4
1,1,3,1.26,3,2,2,"monks-problems-2","attr3",0.4
0,1,3,1.24,3,3,1,"monks-problems-2","attr3",0.4
1,1,3,1.01,3,4,2,"monks-problems-2","attr3",0.4
0,1,3,1.97,1,3,1,"monks-problems-2","attr3",0.4
1,1,3,2.2,1,3,2,"monks-problems-2","attr3",0.4
0,1,3,1.99,1,4,1,"monks-problems-2","attr3",0.4
1,1,3,2.07,2,1,2,"monks-problems-2","attr3",0.4
0,1,3,1.93,2,3,2,"monks-problems-2","attr3",0.4
0,1,3,1.91,2,4,2,"monks-problems-2","attr3",0.4
1,1,3,2.31,3,2,1,"monks-problems-2","attr3",0.4
0,2,1,0.99,1,1,1,"monks-problems-2","attr3",0.4
0,2,1,1.21,1,2,2,"monks-problems-2","attr3",0.4
0,2,1,0.4,1,3,1,"monks-problems-2","attr3",0.4
1,2,1,0.82,2,2,2,"monks-problems-2","attr3",0.4
0,2,1,0.98,3,1,2,"monks-problems-2","attr3",0.4
1,2,1,1.06,3,2,2,"monks-problems-2","attr3",0.4
1,2,1,0.77,3,3,2,"monks-problems-2","attr3",0.4
0,2,1,1.08,3,4,1,"monks-problems-2","attr3",0.4
0,2,1,2.01,1,1,1,"monks-problems-2","attr3",0.4
1,2,1,2.49,1,2,2,"monks-problems-2","attr3",0.4
0,2,1,1.82,1,4,1,"monks-problems-2","attr3",0.4
1,2,1,1.97,2,2,1,"monks-problems-2","attr3",0.4
0,2,1,1.95,2,4,2,"monks-problems-2","attr3",0.4
0,2,1,2,3,1,1,"monks-problems-2","attr3",0.4
1,2,1,1.77,3,1,2,"monks-problems-2","attr3",0.4
0,2,1,1.94,3,2,2,"monks-problems-2","attr3",0.4
0,2,1,1.99,3,3,2,"monks-problems-2","attr3",0.4
0,2,1,1.77,3,4,2,"monks-problems-2","attr3",0.4
0,2,2,0.74,1,3,1,"monks-problems-2","attr3",0.4
1,2,2,1.23,1,4,2,"monks-problems-2","attr3",0.4
0,2,2,1.19,2,1,1,"monks-problems-2","attr3",0.4
1,2,2,0.9,2,3,1,"monks-problems-2","attr3",0.4
1,2,2,1.08,3,3,1,"monks-problems-2","attr3",0.4
0,2,2,0.69,3,3,2,"monks-problems-2","attr3",0.4
1,2,2,1.05,3,4,1,"monks-problems-2","attr3",0.4
0,2,2,2.05,1,1,1,"monks-problems-2","attr3",0.4
0,2,2,1.92,1,2,2,"monks-problems-2","attr3",0.4
0,2,2,2.16,1,3,2,"monks-problems-2","attr3",0.4
1,2,2,2.04,1,4,1,"monks-problems-2","attr3",0.4
0,2,2,2.34,1,4,2,"monks-problems-2","attr3",0.4
1,2,2,1.75,2,1,1,"monks-problems-2","attr3",0.4
0,2,2,2.07,2,2,2,"monks-problems-2","attr3",0.4
0,2,2,2.27,2,3,1,"monks-problems-2","attr3",0.4
1,2,2,2.31,3,1,1,"monks-problems-2","attr3",0.4
0,2,2,1.74,3,2,1,"monks-problems-2","attr3",0.4
0,2,2,1.89,3,2,2,"monks-problems-2","attr3",0.4
0,2,2,1.75,3,4,2,"monks-problems-2","attr3",0.4
0,2,3,0.84,1,1,1,"monks-problems-2","attr3",0.4
0,2,3,1.15,1,1,2,"monks-problems-2","attr3",0.4
1,2,3,0.97,1,3,2,"monks-problems-2","attr3",0.4
0,2,3,0.8,2,1,1,"monks-problems-2","attr3",0.4
1,2,3,1.31,2,3,1,"monks-problems-2","attr3",0.4
0,2,3,1.22,2,3,2,"monks-problems-2","attr3",0.4
0,2,3,0.62,2,4,2,"monks-problems-2","attr3",0.4
1,2,3,0.9,3,1,2,"monks-problems-2","attr3",0.4
1,2,3,1.36,3,2,1,"monks-problems-2","attr3",0.4
1,2,3,0.78,3,4,1,"monks-problems-2","attr3",0.4
1,2,3,2.24,1,1,2,"monks-problems-2","attr3",0.4
1,2,3,1.84,1,2,1,"monks-problems-2","attr3",0.4
1,2,3,1.98,1,3,1,"monks-problems-2","attr3",0.4
0,2,3,2.02,1,4,2,"monks-problems-2","attr3",0.4
1,2,3,2.26,2,1,1,"monks-problems-2","attr3",0.4
0,2,3,1.8,2,2,1,"monks-problems-2","attr3",0.4
0,2,3,2.26,2,3,2,"monks-problems-2","attr3",0.4
0,2,3,2.11,3,3,1,"monks-problems-2","attr3",0.4
0,2,3,2.02,3,3,2,"monks-problems-2","attr3",0.4
0,2,3,1.99,3,4,2,"monks-problems-2","attr3",0.4
0,3,1,0.87,1,4,1,"monks-problems-2","attr3",0.4
0,3,1,1.01,2,1,2,"monks-problems-2","attr3",0.4
1,3,1,1.12,2,2,2,"monks-problems-2","attr3",0.4
1,3,1,0.82,2,3,2,"monks-problems-2","attr3",0.4
0,3,1,1.14,2,4,1,"monks-problems-2","attr3",0.4
1,3,1,0.81,2,4,2,"monks-problems-2","attr3",0.4
0,3,1,1.01,3,1,1,"monks-problems-2","attr3",0.4
0,3,1,1,3,1,2,"monks-problems-2","attr3",0.4
1,3,1,1.18,3,2,2,"monks-problems-2","attr3",0.4
1,3,1,1.24,3,3,2,"monks-problems-2","attr3",0.4
0,3,1,2.02,1,1,1,"monks-problems-2","attr3",0.4
1,3,1,2.33,1,2,2,"monks-problems-2","attr3",0.4
0,3,1,1.96,1,3,1,"monks-problems-2","attr3",0.4
1,3,1,1.98,1,3,2,"monks-problems-2","attr3",0.4
0,3,1,1.9,1,4,1,"monks-problems-2","attr3",0.4
1,3,1,1.97,1,4,2,"monks-problems-2","attr3",0.4
1,3,1,1.8,2,2,1,"monks-problems-2","attr3",0.4
1,3,1,1.61,3,1,2,"monks-problems-2","attr3",0.4
1,3,1,2.15,3,2,1,"monks-problems-2","attr3",0.4
0,3,1,2.12,3,2,2,"monks-problems-2","attr3",0.4
0,3,1,1.97,3,4,2,"monks-problems-2","attr3",0.4
0,3,2,1.13,1,1,2,"monks-problems-2","attr3",0.4
1,3,2,0.81,1,2,2,"monks-problems-2","attr3",0.4
0,3,2,1.1,1,3,1,"monks-problems-2","attr3",0.4
1,3,2,0.71,1,3,2,"monks-problems-2","attr3",0.4
1,3,2,1.06,2,1,2,"monks-problems-2","attr3",0.4
1,3,2,0.83,2,2,1,"monks-problems-2","attr3",0.4
0,3,2,1.08,3,1,1,"monks-problems-2","attr3",0.4
1,3,2,0.83,3,2,1,"monks-problems-2","attr3",0.4
1,3,2,1.16,3,3,1,"monks-problems-2","attr3",0.4
0,3,2,1.07,3,3,2,"monks-problems-2","attr3",0.4
0,3,2,1.76,1,1,1,"monks-problems-2","attr3",0.4
0,3,2,1.96,1,2,2,"monks-problems-2","attr3",0.4
1,3,2,1.95,1,3,1,"monks-problems-2","attr3",0.4
0,3,2,1.96,1,3,2,"monks-problems-2","attr3",0.4
1,3,2,2.28,2,1,1,"monks-problems-2","attr3",0.4
0,3,2,2.01,2,2,1,"monks-problems-2","attr3",0.4
0,3,2,1.9,2,2,2,"monks-problems-2","attr3",0.4
0,3,2,2.05,2,3,2,"monks-problems-2","attr3",0.4
1,3,2,2.42,3,1,1,"monks-problems-2","attr3",0.4
0,3,2,1.89,3,3,2,"monks-problems-2","attr3",0.4
0,3,2,2.06,3,4,2,"monks-problems-2","attr3",0.4
0,3,3,1.48,1,1,1,"monks-problems-2","attr3",0.4
0,3,3,0.88,1,2,1,"monks-problems-2","attr3",0.4
0,3,3,0.94,1,3,1,"monks-problems-2","attr3",0.4
1,3,3,0.58,1,3,2,"monks-problems-2","attr3",0.4
0,3,3,1.38,2,3,2,"monks-problems-2","attr3",0.4
0,3,3,2.13,1,1,1,"monks-problems-2","attr3",0.4
1,3,3,1.69,2,1,1,"monks-problems-2","attr3",0.4
0,3,3,1.48,2,2,1,"monks-problems-2","attr3",0.4
0,3,3,1.84,2,3,1,"monks-problems-2","attr3",0.4
0,3,3,2.25,2,3,2,"monks-problems-2","attr3",0.4
1,3,3,2,3,1,1,"monks-problems-2","attr3",0.4
0,3,3,1.84,3,2,1,"monks-problems-2","attr3",0.4
0,3,3,2.19,3,4,2,"monks-problems-2","attr3",0.4
0,1,1,1.21,1,1,1,"monks-problems-2","attr3",0.4
0,1,1,1.03,1,1,2,"monks-problems-2","attr3",0.4
0,1,1,0.8,1,2,1,"monks-problems-2","attr3",0.4
0,1,1,1.31,1,2,2,"monks-problems-2","attr3",0.4
0,1,1,0.85,1,3,1,"monks-problems-2","attr3",0.4
0,1,1,0.97,1,3,2,"monks-problems-2","attr3",0.4
0,1,1,0.75,1,4,1,"monks-problems-2","attr3",0.4
0,1,1,1.13,1,4,2,"monks-problems-2","attr3",0.4
0,1,1,0.94,2,1,1,"monks-problems-2","attr3",0.4
0,1,1,0.99,2,1,2,"monks-problems-2","attr3",0.4
0,1,1,1.11,2,2,1,"monks-problems-2","attr3",0.4
0,1,1,1.1,2,2,2,"monks-problems-2","attr3",0.4
0,1,1,1.07,2,3,1,"monks-problems-2","attr3",0.4
0,1,1,0.61,2,3,2,"monks-problems-2","attr3",0.4
0,1,1,1.01,2,4,1,"monks-problems-2","attr3",0.4
0,1,1,0.83,2,4,2,"monks-problems-2","attr3",0.4
0,1,1,0.73,3,1,1,"monks-problems-2","attr3",0.4
0,1,1,0.64,3,1,2,"monks-problems-2","attr3",0.4
0,1,1,1.05,3,2,1,"monks-problems-2","attr3",0.4
0,1,1,0.83,3,2,2,"monks-problems-2","attr3",0.4
0,1,1,0.71,3,3,1,"monks-problems-2","attr3",0.4
0,1,1,1.34,3,3,2,"monks-problems-2","attr3",0.4
0,1,1,0.69,3,4,1,"monks-problems-2","attr3",0.4
0,1,1,0.96,3,4,2,"monks-problems-2","attr3",0.4
0,1,1,2.2,1,1,1,"monks-problems-2","attr3",0.4
0,1,1,2.11,1,1,2,"monks-problems-2","attr3",0.4
0,1,1,2.15,1,2,1,"monks-problems-2","attr3",0.4
0,1,1,1.92,1,2,2,"monks-problems-2","attr3",0.4
0,1,1,2.36,1,3,1,"monks-problems-2","attr3",0.4
0,1,1,1.98,1,3,2,"monks-problems-2","attr3",0.4
0,1,1,2.07,1,4,1,"monks-problems-2","attr3",0.4
0,1,1,1.98,1,4,2,"monks-problems-2","attr3",0.4
0,1,1,1.86,2,1,1,"monks-problems-2","attr3",0.4
0,1,1,2.21,2,1,2,"monks-problems-2","attr3",0.4
0,1,1,2.15,2,2,1,"monks-problems-2","attr3",0.4
1,1,1,1.55,2,2,2,"monks-problems-2","attr3",0.4
0,1,1,2.08,2,3,1,"monks-problems-2","attr3",0.4
1,1,1,1.85,2,3,2,"monks-problems-2","attr3",0.4
0,1,1,1.97,2,4,1,"monks-problems-2","attr3",0.4
1,1,1,2.28,2,4,2,"monks-problems-2","attr3",0.4
0,1,1,2.02,3,1,1,"monks-problems-2","attr3",0.4
0,1,1,2.13,3,1,2,"monks-problems-2","attr3",0.4
0,1,1,1.89,3,2,1,"monks-problems-2","attr3",0.4
1,1,1,2.13,3,2,2,"monks-problems-2","attr3",0.4
0,1,1,1.9,3,3,1,"monks-problems-2","attr3",0.4
1,1,1,2.05,3,3,2,"monks-problems-2","attr3",0.4
0,1,1,2.12,3,4,1,"monks-problems-2","attr3",0.4
1,1,1,1.88,3,4,2,"monks-problems-2","attr3",0.4
0,1,2,0.91,1,1,1,"monks-problems-2","attr3",0.4
0,1,2,0.95,1,1,2,"monks-problems-2","attr3",0.4
0,1,2,0.98,1,2,1,"monks-problems-2","attr3",0.4
0,1,2,1.1,1,2,2,"monks-problems-2","attr3",0.4
0,1,2,0.96,1,3,1,"monks-problems-2","attr3",0.4
0,1,2,0.95,1,3,2,"monks-problems-2","attr3",0.4
0,1,2,0.97,1,4,1,"monks-problems-2","attr3",0.4
0,1,2,0.64,1,4,2,"monks-problems-2","attr3",0.4
0,1,2,1.17,2,1,1,"monks-problems-2","attr3",0.4
0,1,2,0.84,2,1,2,"monks-problems-2","attr3",0.4
0,1,2,0.85,2,2,1,"monks-problems-2","attr3",0.4
1,1,2,0.98,2,2,2,"monks-problems-2","attr3",0.4
0,1,2,1.12,2,3,1,"monks-problems-2","attr3",0.4
1,1,2,0.67,2,3,2,"monks-problems-2","attr3",0.4
0,1,2,0.94,2,4,1,"monks-problems-2","attr3",0.4
1,1,2,0.98,2,4,2,"monks-problems-2","attr3",0.4
0,1,2,0.72,3,1,1,"monks-problems-2","attr3",0.4
0,1,2,0.56,3,1,2,"monks-problems-2","attr3",0.4
0,1,2,1,3,2,1,"monks-problems-2","attr3",0.4
1,1,2,0.87,3,2,2,"monks-problems-2","attr3",0.4
0,1,2,1.19,3,3,1,"monks-problems-2","attr3",0.4
1,1,2,0.83,3,3,2,"monks-problems-2","attr3",0.4
0,1,2,1.52,3,4,1,"monks-problems-2","attr3",0.4
1,1,2,1.09,3,4,2,"monks-problems-2","attr3",0.4
0,1,2,2.23,1,1,1,"monks-problems-2","attr3",0.4
0,1,2,2.09,1,1,2,"monks-problems-2","attr3",0.4
0,1,2,2.26,1,2,1,"monks-problems-2","attr3",0.4
1,1,2,1.95,1,2,2,"monks-problems-2","attr3",0.4
0,1,2,1.93,1,3,1,"monks-problems-2","attr3",0.4
1,1,2,1.94,1,3,2,"monks-problems-2","attr3",0.4
0,1,2,1.96,1,4,1,"monks-problems-2","attr3",0.4
1,1,2,1.95,1,4,2,"monks-problems-2","attr3",0.4
0,1,2,2.05,2,1,1,"monks-problems-2","attr3",0.4
1,1,2,1.88,2,1,2,"monks-problems-2","attr3",0.4
1,1,2,1.79,2,2,1,"monks-problems-2","attr3",0.4
0,1,2,1.92,2,2,2,"monks-problems-2","attr3",0.4
1,1,2,2.16,2,3,1,"monks-problems-2","attr3",0.4
0,1,2,1.97,2,3,2,"monks-problems-2","attr3",0.4
1,1,2,1.88,2,4,1,"monks-problems-2","attr3",0.4
0,1,2,2.02,2,4,2,"monks-problems-2","attr3",0.4
0,1,2,2.09,3,1,1,"monks-problems-2","attr3",0.4
1,1,2,2.12,3,1,2,"monks-problems-2","attr3",0.4
1,1,2,1.93,3,2,1,"monks-problems-2","attr3",0.4
0,1,2,2.04,3,2,2,"monks-problems-2","attr3",0.4
1,1,2,2.14,3,3,1,"monks-problems-2","attr3",0.4
0,1,2,1.95,3,3,2,"monks-problems-2","attr3",0.4
1,1,2,2.29,3,4,1,"monks-problems-2","attr3",0.4
0,1,2,2.11,3,4,2,"monks-problems-2","attr3",0.4
0,1,3,0.99,1,1,1,"monks-problems-2","attr3",0.4
0,1,3,0.94,1,1,2,"monks-problems-2","attr3",0.4
0,1,3,0.83,1,2,1,"monks-problems-2","attr3",0.4
0,1,3,0.63,1,2,2,"monks-problems-2","attr3",0.4
0,1,3,0.95,1,3,1,"monks-problems-2","attr3",0.4
0,1,3,0.67,1,3,2,"monks-problems-2","attr3",0.4
0,1,3,1.07,1,4,1,"monks-problems-2","attr3",0.4
0,1,3,0.98,1,4,2,"monks-problems-2","attr3",0.4
0,1,3,1.1,2,1,1,"monks-problems-2","attr3",0.4
0,1,3,1.24,2,1,2,"monks-problems-2","attr3",0.4
0,1,3,1.09,2,2,1,"monks-problems-2","attr3",0.4
1,1,3,0.66,2,2,2,"monks-problems-2","attr3",0.4
0,1,3,1.14,2,3,1,"monks-problems-2","attr3",0.4
1,1,3,1.24,2,3,2,"monks-problems-2","attr3",0.4
0,1,3,0.97,2,4,1,"monks-problems-2","attr3",0.4
1,1,3,1.06,2,4,2,"monks-problems-2","attr3",0.4
0,1,3,1,3,1,1,"monks-problems-2","attr3",0.4
0,1,3,0.79,3,1,2,"monks-problems-2","attr3",0.4
0,1,3,1.34,3,2,1,"monks-problems-2","attr3",0.4
1,1,3,0.88,3,2,2,"monks-problems-2","attr3",0.4
0,1,3,1.04,3,3,1,"monks-problems-2","attr3",0.4
1,1,3,1.21,3,3,2,"monks-problems-2","attr3",0.4
0,1,3,0.91,3,4,1,"monks-problems-2","attr3",0.4
1,1,3,0.97,3,4,2,"monks-problems-2","attr3",0.4
0,1,3,2.1,1,1,1,"monks-problems-2","attr3",0.4
0,1,3,2.13,1,1,2,"monks-problems-2","attr3",0.4
0,1,3,2,1,2,1,"monks-problems-2","attr3",0.4
1,1,3,1.88,1,2,2,"monks-problems-2","attr3",0.4
0,1,3,1.89,1,3,1,"monks-problems-2","attr3",0.4
1,1,3,2.13,1,3,2,"monks-problems-2","attr3",0.4
0,1,3,2.05,1,4,1,"monks-problems-2","attr3",0.4
1,1,3,1.86,1,4,2,"monks-problems-2","attr3",0.4
0,1,3,1.91,2,1,1,"monks-problems-2","attr3",0.4
1,1,3,2.17,2,1,2,"monks-problems-2","attr3",0.4
1,1,3,2.14,2,2,1,"monks-problems-2","attr3",0.4
0,1,3,1.82,2,2,2,"monks-problems-2","attr3",0.4
1,1,3,1.72,2,3,1,"monks-problems-2","attr3",0.4
0,1,3,1.81,2,3,2,"monks-problems-2","attr3",0.4
1,1,3,2.17,2,4,1,"monks-problems-2","attr3",0.4
0,1,3,2.16,2,4,2,"monks-problems-2","attr3",0.4
0,1,3,2,3,1,1,"monks-problems-2","attr3",0.4
1,1,3,1.78,3,1,2,"monks-problems-2","attr3",0.4
1,1,3,1.68,3,2,1,"monks-problems-2","attr3",0.4
0,1,3,2.07,3,2,2,"monks-problems-2","attr3",0.4
1,1,3,2.17,3,3,1,"monks-problems-2","attr3",0.4
0,1,3,2.02,3,3,2,"monks-problems-2","attr3",0.4
1,1,3,1.55,3,4,1,"monks-problems-2","attr3",0.4
0,1,3,1.97,3,4,2,"monks-problems-2","attr3",0.4
0,2,1,1.3,1,1,1,"monks-problems-2","attr3",0.4
0,2,1,0.93,1,1,2,"monks-problems-2","attr3",0.4
0,2,1,0.86,1,2,1,"monks-problems-2","attr3",0.4
0,2,1,1.21,1,2,2,"monks-problems-2","attr3",0.4
0,2,1,1.02,1,3,1,"monks-problems-2","attr3",0.4
0,2,1,1,1,3,2,"monks-problems-2","attr3",0.4
0,2,1,1.04,1,4,1,"monks-problems-2","attr3",0.4
0,2,1,1.21,1,4,2,"monks-problems-2","attr3",0.4
0,2,1,0.99,2,1,1,"monks-problems-2","attr3",0.4
0,2,1,0.97,2,1,2,"monks-problems-2","attr3",0.4
0,2,1,1.2,2,2,1,"monks-problems-2","attr3",0.4
1,2,1,0.82,2,2,2,"monks-problems-2","attr3",0.4
0,2,1,1.06,2,3,1,"monks-problems-2","attr3",0.4
1,2,1,1.24,2,3,2,"monks-problems-2","attr3",0.4
0,2,1,0.91,2,4,1,"monks-problems-2","attr3",0.4
1,2,1,0.78,2,4,2,"monks-problems-2","attr3",0.4
0,2,1,0.91,3,1,1,"monks-problems-2","attr3",0.4
0,2,1,0.99,3,1,2,"monks-problems-2","attr3",0.4
0,2,1,1.27,3,2,1,"monks-problems-2","attr3",0.4
1,2,1,1.18,3,2,2,"monks-problems-2","attr3",0.4
0,2,1,0.72,3,3,1,"monks-problems-2","attr3",0.4
1,2,1,0.8,3,3,2,"monks-problems-2","attr3",0.4
0,2,1,0.91,3,4,1,"monks-problems-2","attr3",0.4
1,2,1,1.02,3,4,2,"monks-problems-2","attr3",0.4
0,2,1,1.83,1,1,1,"monks-problems-2","attr3",0.4
0,2,1,2.25,1,1,2,"monks-problems-2","attr3",0.4
0,2,1,2.01,1,2,1,"monks-problems-2","attr3",0.4
1,2,1,1.72,1,2,2,"monks-problems-2","attr3",0.4
0,2,1,2.28,1,3,1,"monks-problems-2","attr3",0.4
1,2,1,2.38,1,3,2,"monks-problems-2","attr3",0.4
0,2,1,1.63,1,4,1,"monks-problems-2","attr3",0.4
1,2,1,2.07,1,4,2,"monks-problems-2","attr3",0.4
0,2,1,2.06,2,1,1,"monks-problems-2","attr3",0.4
1,2,1,2.36,2,1,2,"monks-problems-2","attr3",0.4
1,2,1,1.86,2,2,1,"monks-problems-2","attr3",0.4
0,2,1,1.96,2,2,2,"monks-problems-2","attr3",0.4
1,2,1,2.05,2,3,1,"monks-problems-2","attr3",0.4
0,2,1,1.92,2,3,2,"monks-problems-2","attr3",0.4
1,2,1,2.11,2,4,1,"monks-problems-2","attr3",0.4
0,2,1,2.21,2,4,2,"monks-problems-2","attr3",0.4
0,2,1,1.98,3,1,1,"monks-problems-2","attr3",0.4
1,2,1,2.18,3,1,2,"monks-problems-2","attr3",0.4
1,2,1,1.96,3,2,1,"monks-problems-2","attr3",0.4
0,2,1,2.38,3,2,2,"monks-problems-2","attr3",0.4
1,2,1,1.7,3,3,1,"monks-problems-2","attr3",0.4
0,2,1,2.13,3,3,2,"monks-problems-2","attr3",0.4
1,2,1,1.8,3,4,1,"monks-problems-2","attr3",0.4
0,2,1,2.14,3,4,2,"monks-problems-2","attr3",0.4
0,2,2,0.85,1,1,1,"monks-problems-2","attr3",0.4
0,2,2,1,1,1,2,"monks-problems-2","attr3",0.4
0,2,2,0.98,1,2,1,"monks-problems-2","attr3",0.4
1,2,2,0.72,1,2,2,"monks-problems-2","attr3",0.4
0,2,2,1.27,1,3,1,"monks-problems-2","attr3",0.4
1,2,2,1.03,1,3,2,"monks-problems-2","attr3",0.4
0,2,2,0.82,1,4,1,"monks-problems-2","attr3",0.4
1,2,2,0.64,1,4,2,"monks-problems-2","attr3",0.4
0,2,2,0.78,2,1,1,"monks-problems-2","attr3",0.4
1,2,2,0.94,2,1,2,"monks-problems-2","attr3",0.4
1,2,2,0.87,2,2,1,"monks-problems-2","attr3",0.4
0,2,2,1.19,2,2,2,"monks-problems-2","attr3",0.4
1,2,2,1.18,2,3,1,"monks-problems-2","attr3",0.4
0,2,2,1.06,2,3,2,"monks-problems-2","attr3",0.4
1,2,2,1.01,2,4,1,"monks-problems-2","attr3",0.4
0,2,2,1.08,2,4,2,"monks-problems-2","attr3",0.4
0,2,2,0.73,3,1,1,"monks-problems-2","attr3",0.4
1,2,2,0.96,3,1,2,"monks-problems-2","attr3",0.4
1,2,2,1.13,3,2,1,"monks-problems-2","attr3",0.4
0,2,2,1.2,3,2,2,"monks-problems-2","attr3",0.4
1,2,2,1.53,3,3,1,"monks-problems-2","attr3",0.4
0,2,2,0.61,3,3,2,"monks-problems-2","attr3",0.4
1,2,2,0.76,3,4,1,"monks-problems-2","attr3",0.4
0,2,2,0.57,3,4,2,"monks-problems-2","attr3",0.4
0,2,2,1.88,1,1,1,"monks-problems-2","attr3",0.4
1,2,2,2.13,1,1,2,"monks-problems-2","attr3",0.4
1,2,2,2.05,1,2,1,"monks-problems-2","attr3",0.4
0,2,2,1.8,1,2,2,"monks-problems-2","attr3",0.4
1,2,2,2.68,1,3,1,"monks-problems-2","attr3",0.4
0,2,2,2.08,1,3,2,"monks-problems-2","attr3",0.4
1,2,2,2.47,1,4,1,"monks-problems-2","attr3",0.4
0,2,2,2.4,1,4,2,"monks-problems-2","attr3",0.4
1,2,2,2.42,2,1,1,"monks-problems-2","attr3",0.4
0,2,2,1.83,2,1,2,"monks-problems-2","attr3",0.4
0,2,2,1.86,2,2,1,"monks-problems-2","attr3",0.4
0,2,2,2.17,2,2,2,"monks-problems-2","attr3",0.4
0,2,2,1.91,2,3,1,"monks-problems-2","attr3",0.4
0,2,2,2.31,2,3,2,"monks-problems-2","attr3",0.4
0,2,2,1.79,2,4,1,"monks-problems-2","attr3",0.4
0,2,2,2.08,2,4,2,"monks-problems-2","attr3",0.4
1,2,2,2.15,3,1,1,"monks-problems-2","attr3",0.4
0,2,2,1.31,3,1,2,"monks-problems-2","attr3",0.4
0,2,2,1.94,3,2,1,"monks-problems-2","attr3",0.4
0,2,2,1.68,3,2,2,"monks-problems-2","attr3",0.4
0,2,2,1.86,3,3,1,"monks-problems-2","attr3",0.4
0,2,2,1.95,3,3,2,"monks-problems-2","attr3",0.4
0,2,2,1.83,3,4,1,"monks-problems-2","attr3",0.4
0,2,2,1.92,3,4,2,"monks-problems-2","attr3",0.4
0,2,3,1.04,1,1,1,"monks-problems-2","attr3",0.4
0,2,3,1.53,1,1,2,"monks-problems-2","attr3",0.4
0,2,3,0.92,1,2,1,"monks-problems-2","attr3",0.4
1,2,3,0.98,1,2,2,"monks-problems-2","attr3",0.4
0,2,3,0.88,1,3,1,"monks-problems-2","attr3",0.4
1,2,3,1.03,1,3,2,"monks-problems-2","attr3",0.4
0,2,3,1,1,4,1,"monks-problems-2","attr3",0.4
1,2,3,1.25,1,4,2,"monks-problems-2","attr3",0.4
0,2,3,0.95,2,1,1,"monks-problems-2","attr3",0.4
1,2,3,1.02,2,1,2,"monks-problems-2","attr3",0.4
1,2,3,1.01,2,2,1,"monks-problems-2","attr3",0.4
0,2,3,1.01,2,2,2,"monks-problems-2","attr3",0.4
1,2,3,1.28,2,3,1,"monks-problems-2","attr3",0.4
