"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4,6,1500,17.48,"1","blood-transfusion-service-center","V4",0.5
2,11,2750,91.54,"1","blood-transfusion-service-center","V4",0.5
2,3,750,6.9,"1","blood-transfusion-service-center","V4",0.5
2,5,1250,45.48,"1","blood-transfusion-service-center","V4",0.5
2,12,3000,105.99,"1","blood-transfusion-service-center","V4",0.5
9,5,1250,37.34,"1","blood-transfusion-service-center","V4",0.5
2,2,500,8.3,"1","blood-transfusion-service-center","V4",0.5
2,9,2250,70.8,"1","blood-transfusion-service-center","V4",0.5
5,14,3500,86.14,"1","blood-transfusion-service-center","V4",0.5
4,3,750,10.66,"1","blood-transfusion-service-center","V4",0.5
4,3,750,23.56,"1","blood-transfusion-service-center","V4",0.5
4,2,500,8.97,"2","blood-transfusion-service-center","V4",0.5
4,3,750,-10.35,"2","blood-transfusion-service-center","V4",0.5
6,3,750,5.01,"1","blood-transfusion-service-center","V4",0.5
2,2,500,15.93,"1","blood-transfusion-service-center","V4",0.5
2,2,500,3.21,"2","blood-transfusion-service-center","V4",0.5
2,2,500,12.22,"1","blood-transfusion-service-center","V4",0.5
2,7,1750,57.45,"2","blood-transfusion-service-center","V4",0.5
4,6,1500,42.12,"1","blood-transfusion-service-center","V4",0.5
4,11,2750,87.5,"1","blood-transfusion-service-center","V4",0.5
2,1,250,3.99,"2","blood-transfusion-service-center","V4",0.5
2,1,250,22.58,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-3.38,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-11.71,"1","blood-transfusion-service-center","V4",0.5
2,1,250,3.32,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-10.61,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-7.49,"1","blood-transfusion-service-center","V4",0.5
2,1,250,0.56,"1","blood-transfusion-service-center","V4",0.5
2,1,250,23.18,"1","blood-transfusion-service-center","V4",0.5
2,1,250,18.64,"1","blood-transfusion-service-center","V4",0.5
2,1,250,4.92,"2","blood-transfusion-service-center","V4",0.5
2,1,250,-5.96,"2","blood-transfusion-service-center","V4",0.5
2,1,250,0.27,"2","blood-transfusion-service-center","V4",0.5
2,1,250,10.48,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-10.53,"1","blood-transfusion-service-center","V4",0.5
2,1,250,0.28,"1","blood-transfusion-service-center","V4",0.5
2,1,250,0.49,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-10.65,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-23.76,"1","blood-transfusion-service-center","V4",0.5
2,1,250,-5.91,"1","blood-transfusion-service-center","V4",0.5
2,1,250,4.58,"1","blood-transfusion-service-center","V4",0.5
2,1,250,31.9,"1","blood-transfusion-service-center","V4",0.5
11,10,2500,48.33,"1","blood-transfusion-service-center","V4",0.5
11,4,1000,-1.85,"2","blood-transfusion-service-center","V4",0.5
4,5,1250,29.03,"2","blood-transfusion-service-center","V4",0.5
4,6,1500,36.95,"2","blood-transfusion-service-center","V4",0.5
2,3,750,-0.01,"1","blood-transfusion-service-center","V4",0.5
4,4,1000,35.01,"2","blood-transfusion-service-center","V4",0.5
10,4,1000,12.39,"1","blood-transfusion-service-center","V4",0.5
2,4,1000,38.04,"1","blood-transfusion-service-center","V4",0.5
4,12,3000,98.35,"1","blood-transfusion-service-center","V4",0.5
13,8,2000,37.49,"1","blood-transfusion-service-center","V4",0.5
11,9,2250,17.71,"1","blood-transfusion-service-center","V4",0.5
4,5,1250,46.08,"1","blood-transfusion-service-center","V4",0.5
4,4,1000,18.17,"1","blood-transfusion-service-center","V4",0.5
8,15,3750,63.19,"1","blood-transfusion-service-center","V4",0.5
4,5,1250,26.36,"2","blood-transfusion-service-center","V4",0.5
4,7,1750,78.82,"1","blood-transfusion-service-center","V4",0.5
4,7,1750,51.97,"1","blood-transfusion-service-center","V4",0.5
2,4,1000,14.94,"1","blood-transfusion-service-center","V4",0.5
11,11,2750,55.34,"1","blood-transfusion-service-center","V4",0.5
2,2,500,43.92,"1","blood-transfusion-service-center","V4",0.5
2,5,1250,31.25,"2","blood-transfusion-service-center","V4",0.5
9,8,2000,69.5,"2","blood-transfusion-service-center","V4",0.5
4,6,1500,55.25,"1","blood-transfusion-service-center","V4",0.5
11,7,1750,32.35,"1","blood-transfusion-service-center","V4",0.5
9,9,2250,67.3,"1","blood-transfusion-service-center","V4",0.5
4,6,1500,44.64,"1","blood-transfusion-service-center","V4",0.5
4,7,1750,60.75,"1","blood-transfusion-service-center","V4",0.5
6,2,500,13.65,"2","blood-transfusion-service-center","V4",0.5
4,7,1750,62.41,"1","blood-transfusion-service-center","V4",0.5
11,9,2250,27.18,"1","blood-transfusion-service-center","V4",0.5
11,6,1500,-2.15,"1","blood-transfusion-service-center","V4",0.5
2,2,500,12.35,"1","blood-transfusion-service-center","V4",0.5
2,7,1750,84.28,"1","blood-transfusion-service-center","V4",0.5
11,6,1500,18.88,"1","blood-transfusion-service-center","V4",0.5
11,3,750,10.63,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-18.9,"1","blood-transfusion-service-center","V4",0.5
4,1,250,11.58,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-11.11,"1","blood-transfusion-service-center","V4",0.5
4,1,250,11.81,"1","blood-transfusion-service-center","V4",0.5
4,1,250,4.78,"1","blood-transfusion-service-center","V4",0.5
4,1,250,7.11,"2","blood-transfusion-service-center","V4",0.5
4,1,250,11.2,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-10.47,"1","blood-transfusion-service-center","V4",0.5
4,1,250,4.99,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-7.09,"1","blood-transfusion-service-center","V4",0.5
4,1,250,6.95,"1","blood-transfusion-service-center","V4",0.5
4,1,250,5.12,"2","blood-transfusion-service-center","V4",0.5
4,1,250,1.15,"2","blood-transfusion-service-center","V4",0.5
4,1,250,-18.06,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-0.58,"2","blood-transfusion-service-center","V4",0.5
4,1,250,-8.17,"2","blood-transfusion-service-center","V4",0.5
4,1,250,18.56,"1","blood-transfusion-service-center","V4",0.5
4,3,750,28.34,"1","blood-transfusion-service-center","V4",0.5
4,1,250,1.59,"1","blood-transfusion-service-center","V4",0.5
4,1,250,13.88,"1","blood-transfusion-service-center","V4",0.5
4,1,250,-7.73,"1","blood-transfusion-service-center","V4",0.5
4,1,250,0.67,"2","blood-transfusion-service-center","V4",0.5
4,1,250,12.72,"1","blood-transfusion-service-center","V4",0.5
10,8,2000,42.42,"1","blood-transfusion-service-center","V4",0.5
14,7,1750,42.19,"1","blood-transfusion-service-center","V4",0.5
8,10,2500,34.89,"1","blood-transfusion-service-center","V4",0.5
11,3,750,13.8,"1","blood-transfusion-service-center","V4",0.5
4,2,500,9.95,"1","blood-transfusion-service-center","V4",0.5
2,4,1000,26.16,"1","blood-transfusion-service-center","V4",0.5
8,9,2250,46.48,"1","blood-transfusion-service-center","V4",0.5
8,8,2000,37.47,"2","blood-transfusion-service-center","V4",0.5
11,22,5500,111.11,"1","blood-transfusion-service-center","V4",0.5
4,3,750,22.99,"2","blood-transfusion-service-center","V4",0.5
11,17,4250,69.97,"2","blood-transfusion-service-center","V4",0.5
9,2,500,0.64,"1","blood-transfusion-service-center","V4",0.5
4,5,1250,35.55,"1","blood-transfusion-service-center","V4",0.5
11,12,3000,54.01,"1","blood-transfusion-service-center","V4",0.5
7,12,3000,78.79,"1","blood-transfusion-service-center","V4",0.5
11,2,500,-0.01,"1","blood-transfusion-service-center","V4",0.5
11,2,500,-2.52,"1","blood-transfusion-service-center","V4",0.5
11,2,500,9.02,"1","blood-transfusion-service-center","V4",0.5
2,6,1500,85.11,"1","blood-transfusion-service-center","V4",0.5
11,8,2000,45.56,"2","blood-transfusion-service-center","V4",0.5
11,3,750,39.67,"2","blood-transfusion-service-center","V4",0.5
12,13,3250,54.77,"1","blood-transfusion-service-center","V4",0.5
2,3,750,31.44,"1","blood-transfusion-service-center","V4",0.5
16,8,2000,18.34,"1","blood-transfusion-service-center","V4",0.5
11,7,1750,12.6,"1","blood-transfusion-service-center","V4",0.5
4,3,750,39.88,"1","blood-transfusion-service-center","V4",0.5
12,12,3000,75.54,"1","blood-transfusion-service-center","V4",0.5
4,4,1000,40.78,"1","blood-transfusion-service-center","V4",0.5
11,14,3500,71.58,"2","blood-transfusion-service-center","V4",0.5
2,2,500,45.04,"1","blood-transfusion-service-center","V4",0.5
2,3,750,37.05,"2","blood-transfusion-service-center","V4",0.5
4,5,1250,64.68,"1","blood-transfusion-service-center","V4",0.5
4,4,1000,54.27,"2","blood-transfusion-service-center","V4",0.5
3,2,500,27.41,"1","blood-transfusion-service-center","V4",0.5
11,8,2000,51.57,"1","blood-transfusion-service-center","V4",0.5
4,7,1750,73.76,"1","blood-transfusion-service-center","V4",0.5
13,4,1000,11.16,"1","blood-transfusion-service-center","V4",0.5
16,11,2750,42.24,"1","blood-transfusion-service-center","V4",0.5
16,7,1750,24.55,"1","blood-transfusion-service-center","V4",0.5
7,2,500,-0.49,"1","blood-transfusion-service-center","V4",0.5
4,5,1250,49.37,"1","blood-transfusion-service-center","V4",0.5
4,5,1250,47.51,"1","blood-transfusion-service-center","V4",0.5
4,4,1000,60.3,"1","blood-transfusion-service-center","V4",0.5
14,13,3250,61.43,"1","blood-transfusion-service-center","V4",0.5
4,3,750,35.53,"1","blood-transfusion-service-center","V4",0.5
14,18,4500,77.2,"1","blood-transfusion-service-center","V4",0.5
11,8,2000,40.37,"1","blood-transfusion-service-center","V4",0.5
14,16,4000,86.73,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,30.07,"2","blood-transfusion-service-center","V4",0.5
14,5,1250,10.87,"1","blood-transfusion-service-center","V4",0.5
8,2,500,5.9,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,25.6,"1","blood-transfusion-service-center","V4",0.5
11,2,500,14.64,"1","blood-transfusion-service-center","V4",0.5
4,2,500,21.07,"1","blood-transfusion-service-center","V4",0.5
9,2,500,25.42,"2","blood-transfusion-service-center","V4",0.5
14,5,1250,38.38,"2","blood-transfusion-service-center","V4",0.5
14,3,750,28.1,"2","blood-transfusion-service-center","V4",0.5
14,4,1000,50.47,"2","blood-transfusion-service-center","V4",0.5
16,12,3000,50.9,"1","blood-transfusion-service-center","V4",0.5
11,4,1000,37.64,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,37.59,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,27.46,"1","blood-transfusion-service-center","V4",0.5
2,4,1000,62.5,"1","blood-transfusion-service-center","V4",0.5
14,5,1250,34.28,"1","blood-transfusion-service-center","V4",0.5
14,2,500,15,"1","blood-transfusion-service-center","V4",0.5
14,2,500,17.63,"1","blood-transfusion-service-center","V4",0.5
14,2,500,1.83,"1","blood-transfusion-service-center","V4",0.5
14,2,500,17.04,"1","blood-transfusion-service-center","V4",0.5
14,2,500,19.48,"1","blood-transfusion-service-center","V4",0.5
14,2,500,32.48,"1","blood-transfusion-service-center","V4",0.5
2,3,750,54.47,"1","blood-transfusion-service-center","V4",0.5
14,6,1500,38.59,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,33.43,"2","blood-transfusion-service-center","V4",0.5
4,5,1250,70.12,"1","blood-transfusion-service-center","V4",0.5
11,3,750,53.42,"1","blood-transfusion-service-center","V4",0.5
16,4,1000,1.85,"1","blood-transfusion-service-center","V4",0.5
16,3,750,26.68,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,32.72,"1","blood-transfusion-service-center","V4",0.5
11,2,500,21.96,"1","blood-transfusion-service-center","V4",0.5
12,9,2250,85.06,"1","blood-transfusion-service-center","V4",0.5
9,1,250,-2.26,"1","blood-transfusion-service-center","V4",0.5
9,1,250,31.69,"1","blood-transfusion-service-center","V4",0.5
4,2,500,33.69,"1","blood-transfusion-service-center","V4",0.5
11,2,500,28.9,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,22.16,"1","blood-transfusion-service-center","V4",0.5
11,9,2250,57.33,"2","blood-transfusion-service-center","V4",0.5
11,5,1250,52.98,"1","blood-transfusion-service-center","V4",0.5
15,16,4000,84.51,"1","blood-transfusion-service-center","V4",0.5
9,5,1250,50.47,"2","blood-transfusion-service-center","V4",0.5
11,4,1000,37.48,"1","blood-transfusion-service-center","V4",0.5
14,8,2000,57.19,"2","blood-transfusion-service-center","V4",0.5
16,7,1750,21.38,"1","blood-transfusion-service-center","V4",0.5
14,2,500,-1.46,"1","blood-transfusion-service-center","V4",0.5
2,2,500,46.88,"1","blood-transfusion-service-center","V4",0.5
14,16,4000,86.61,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,40.36,"2","blood-transfusion-service-center","V4",0.5
16,7,1750,48.99,"1","blood-transfusion-service-center","V4",0.5
14,7,1750,54.62,"1","blood-transfusion-service-center","V4",0.5
16,6,1500,36.96,"1","blood-transfusion-service-center","V4",0.5
16,6,1500,58.88,"2","blood-transfusion-service-center","V4",0.5
11,7,1750,62.28,"2","blood-transfusion-service-center","V4",0.5
16,2,500,21.82,"1","blood-transfusion-service-center","V4",0.5
16,3,750,32.14,"2","blood-transfusion-service-center","V4",0.5
11,3,750,33.33,"1","blood-transfusion-service-center","V4",0.5
11,7,1750,64.54,"1","blood-transfusion-service-center","V4",0.5
11,1,250,16.61,"2","blood-transfusion-service-center","V4",0.5
9,3,750,40.95,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,37.46,"1","blood-transfusion-service-center","V4",0.5
23,38,9500,93.17,"1","blood-transfusion-service-center","V4",0.5
11,6,1500,58.78,"1","blood-transfusion-service-center","V4",0.5
11,1,250,4.94,"1","blood-transfusion-service-center","V4",0.5
11,1,250,12.2,"1","blood-transfusion-service-center","V4",0.5
11,1,250,0.23,"1","blood-transfusion-service-center","V4",0.5
11,1,250,25.56,"1","blood-transfusion-service-center","V4",0.5
11,1,250,3.63,"1","blood-transfusion-service-center","V4",0.5
11,1,250,20.83,"1","blood-transfusion-service-center","V4",0.5
11,1,250,1.12,"1","blood-transfusion-service-center","V4",0.5
11,1,250,9.57,"1","blood-transfusion-service-center","V4",0.5
11,2,500,8.12,"1","blood-transfusion-service-center","V4",0.5
11,5,1250,44.74,"1","blood-transfusion-service-center","V4",0.5
11,2,500,14.08,"1","blood-transfusion-service-center","V4",0.5
16,4,1000,7.23,"1","blood-transfusion-service-center","V4",0.5
4,2,500,39.62,"1","blood-transfusion-service-center","V4",0.5
16,6,1500,23.59,"1","blood-transfusion-service-center","V4",0.5
14,3,750,41.87,"1","blood-transfusion-service-center","V4",0.5
9,2,500,25.12,"1","blood-transfusion-service-center","V4",0.5
21,16,4000,79.58,"1","blood-transfusion-service-center","V4",0.5
14,6,1500,52.71,"1","blood-transfusion-service-center","V4",0.5
11,2,500,11.02,"1","blood-transfusion-service-center","V4",0.5
4,3,750,72.48,"1","blood-transfusion-service-center","V4",0.5
21,13,3250,51.65,"1","blood-transfusion-service-center","V4",0.5
11,6,1500,66.91,"1","blood-transfusion-service-center","V4",0.5
14,2,500,10.77,"2","blood-transfusion-service-center","V4",0.5
23,15,3750,71.47,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,52.86,"1","blood-transfusion-service-center","V4",0.5
11,2,500,11.48,"1","blood-transfusion-service-center","V4",0.5
16,5,1250,53.18,"2","blood-transfusion-service-center","V4",0.5
4,2,500,47.15,"2","blood-transfusion-service-center","V4",0.5
14,3,750,45.32,"1","blood-transfusion-service-center","V4",0.5
4,2,500,42.52,"1","blood-transfusion-service-center","V4",0.5
9,4,1000,64.03,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,11.07,"1","blood-transfusion-service-center","V4",0.5
11,3,750,56.56,"2","blood-transfusion-service-center","V4",0.5
14,5,1250,56.85,"1","blood-transfusion-service-center","V4",0.5
14,1,250,17.24,"1","blood-transfusion-service-center","V4",0.5
14,1,250,22.66,"1","blood-transfusion-service-center","V4",0.5
14,1,250,-5.69,"1","blood-transfusion-service-center","V4",0.5
14,1,250,8.21,"1","blood-transfusion-service-center","V4",0.5
14,1,250,5.19,"1","blood-transfusion-service-center","V4",0.5
14,1,250,38.62,"1","blood-transfusion-service-center","V4",0.5
14,1,250,20.1,"1","blood-transfusion-service-center","V4",0.5
14,1,250,8.32,"1","blood-transfusion-service-center","V4",0.5
14,7,1750,57.09,"1","blood-transfusion-service-center","V4",0.5
14,1,250,0.85,"1","blood-transfusion-service-center","V4",0.5
14,1,250,22,"1","blood-transfusion-service-center","V4",0.5
9,3,750,43.31,"1","blood-transfusion-service-center","V4",0.5
14,7,1750,50.26,"1","blood-transfusion-service-center","V4",0.5
11,4,1000,55.17,"1","blood-transfusion-service-center","V4",0.5
11,4,1000,85.24,"1","blood-transfusion-service-center","V4",0.5
4,2,500,69.34,"1","blood-transfusion-service-center","V4",0.5
11,4,1000,60.27,"1","blood-transfusion-service-center","V4",0.5
16,4,1000,59.14,"1","blood-transfusion-service-center","V4",0.5
16,10,2500,82.47,"1","blood-transfusion-service-center","V4",0.5
21,2,500,24.59,"2","blood-transfusion-service-center","V4",0.5
21,3,750,35.06,"1","blood-transfusion-service-center","V4",0.5
16,8,2000,69.75,"1","blood-transfusion-service-center","V4",0.5
21,3,750,12.37,"2","blood-transfusion-service-center","V4",0.5
18,2,500,16.12,"1","blood-transfusion-service-center","V4",0.5
23,5,1250,37.16,"1","blood-transfusion-service-center","V4",0.5
23,8,2000,75.86,"1","blood-transfusion-service-center","V4",0.5
16,3,750,57.33,"1","blood-transfusion-service-center","V4",0.5
14,5,1250,58.64,"1","blood-transfusion-service-center","V4",0.5
14,3,750,48.57,"1","blood-transfusion-service-center","V4",0.5
16,1,250,14.45,"1","blood-transfusion-service-center","V4",0.5
16,1,250,31.3,"1","blood-transfusion-service-center","V4",0.5
16,1,250,25.18,"1","blood-transfusion-service-center","V4",0.5
16,1,250,11.36,"1","blood-transfusion-service-center","V4",0.5
16,1,250,7.91,"1","blood-transfusion-service-center","V4",0.5
16,1,250,16.81,"1","blood-transfusion-service-center","V4",0.5
16,1,250,-0.87,"1","blood-transfusion-service-center","V4",0.5
16,4,1000,50.61,"1","blood-transfusion-service-center","V4",0.5
16,1,250,1.69,"1","blood-transfusion-service-center","V4",0.5
16,1,250,38.26,"1","blood-transfusion-service-center","V4",0.5
16,1,250,7.74,"1","blood-transfusion-service-center","V4",0.5
16,1,250,25.88,"1","blood-transfusion-service-center","V4",0.5
16,1,250,3.76,"1","blood-transfusion-service-center","V4",0.5
16,2,500,21.51,"1","blood-transfusion-service-center","V4",0.5
21,2,500,30.12,"1","blood-transfusion-service-center","V4",0.5
16,2,500,15.28,"1","blood-transfusion-service-center","V4",0.5
21,2,500,32.19,"1","blood-transfusion-service-center","V4",0.5
21,2,500,13.32,"1","blood-transfusion-service-center","V4",0.5
14,4,1000,51.41,"1","blood-transfusion-service-center","V4",0.5
16,5,1250,62.21,"1","blood-transfusion-service-center","V4",0.5
