"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4,11,2653.49,61,"1","blood-transfusion-service-center","V3",0.5
1,7,488.58,57,"1","blood-transfusion-service-center","V3",0.5
2,11,2721.56,79,"2","blood-transfusion-service-center","V3",0.5
2,3,1144.06,16,"2","blood-transfusion-service-center","V3",0.5
4,5,1703.77,26,"2","blood-transfusion-service-center","V3",0.5
2,6,1766.45,41,"2","blood-transfusion-service-center","V3",0.5
2,5,818.99,33,"2","blood-transfusion-service-center","V3",0.5
2,4,892.04,26,"1","blood-transfusion-service-center","V3",0.5
2,5,507.78,34,"1","blood-transfusion-service-center","V3",0.5
4,8,2237.59,46,"2","blood-transfusion-service-center","V3",0.5
2,4,1587.22,26,"1","blood-transfusion-service-center","V3",0.5
4,8,2641.38,48,"2","blood-transfusion-service-center","V3",0.5
2,2,-418.6,10,"2","blood-transfusion-service-center","V3",0.5
4,5,1059.7,28,"1","blood-transfusion-service-center","V3",0.5
2,12,2287.34,95,"1","blood-transfusion-service-center","V3",0.5
2,2,81.24,10,"1","blood-transfusion-service-center","V3",0.5
4,6,1512.23,35,"1","blood-transfusion-service-center","V3",0.5
2,11,3145.78,88,"1","blood-transfusion-service-center","V3",0.5
2,3,775.19,19,"1","blood-transfusion-service-center","V3",0.5
2,5,1671.35,37,"1","blood-transfusion-service-center","V3",0.5
2,12,3449.19,98,"1","blood-transfusion-service-center","V3",0.5
9,5,695.57,19,"1","blood-transfusion-service-center","V3",0.5
2,2,793.64,11,"1","blood-transfusion-service-center","V3",0.5
2,9,2562.07,74,"1","blood-transfusion-service-center","V3",0.5
5,14,2099.54,86,"1","blood-transfusion-service-center","V3",0.5
4,3,709.21,16,"1","blood-transfusion-service-center","V3",0.5
4,3,18.51,16,"1","blood-transfusion-service-center","V3",0.5
4,2,-492.55,9,"2","blood-transfusion-service-center","V3",0.5
4,3,1533.22,16,"2","blood-transfusion-service-center","V3",0.5
6,3,620.11,14,"1","blood-transfusion-service-center","V3",0.5
2,2,304.32,11,"1","blood-transfusion-service-center","V3",0.5
2,2,1343.52,11,"2","blood-transfusion-service-center","V3",0.5
2,2,-877.82,11,"1","blood-transfusion-service-center","V3",0.5
2,7,951.51,58,"2","blood-transfusion-service-center","V3",0.5
4,6,3215.67,39,"1","blood-transfusion-service-center","V3",0.5
4,11,2847.27,78,"1","blood-transfusion-service-center","V3",0.5
2,1,343.78,2,"2","blood-transfusion-service-center","V3",0.5
2,1,1072.35,2,"1","blood-transfusion-service-center","V3",0.5
2,1,396.53,2,"1","blood-transfusion-service-center","V3",0.5
2,1,178.44,2,"1","blood-transfusion-service-center","V3",0.5
2,1,851.16,2,"1","blood-transfusion-service-center","V3",0.5
2,1,829.84,2,"1","blood-transfusion-service-center","V3",0.5
2,1,638.35,2,"1","blood-transfusion-service-center","V3",0.5
2,1,202.73,2,"1","blood-transfusion-service-center","V3",0.5
2,1,596.45,2,"1","blood-transfusion-service-center","V3",0.5
2,1,523.73,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-22.14,2,"2","blood-transfusion-service-center","V3",0.5
2,1,846.22,2,"2","blood-transfusion-service-center","V3",0.5
2,1,512.67,2,"2","blood-transfusion-service-center","V3",0.5
2,1,-345.17,2,"1","blood-transfusion-service-center","V3",0.5
2,1,1483.4,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-204.7,2,"1","blood-transfusion-service-center","V3",0.5
2,1,224.01,2,"1","blood-transfusion-service-center","V3",0.5
2,1,500.97,2,"1","blood-transfusion-service-center","V3",0.5
2,1,653.98,2,"1","blood-transfusion-service-center","V3",0.5
2,1,1103.54,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-331.29,2,"1","blood-transfusion-service-center","V3",0.5
2,1,632.63,2,"1","blood-transfusion-service-center","V3",0.5
11,10,2389.43,35,"1","blood-transfusion-service-center","V3",0.5
11,4,1232.06,16,"2","blood-transfusion-service-center","V3",0.5
4,5,1883.8,33,"2","blood-transfusion-service-center","V3",0.5
4,6,1207.15,41,"2","blood-transfusion-service-center","V3",0.5
2,3,2037.24,22,"1","blood-transfusion-service-center","V3",0.5
4,4,1263.32,26,"2","blood-transfusion-service-center","V3",0.5
10,4,2186.74,16,"1","blood-transfusion-service-center","V3",0.5
2,4,1056.88,35,"1","blood-transfusion-service-center","V3",0.5
4,12,2826.01,88,"1","blood-transfusion-service-center","V3",0.5
13,8,1707.45,26,"1","blood-transfusion-service-center","V3",0.5
11,9,2341.33,33,"1","blood-transfusion-service-center","V3",0.5
4,5,977.3,34,"1","blood-transfusion-service-center","V3",0.5
4,4,1068.2,26,"1","blood-transfusion-service-center","V3",0.5
8,15,3004.67,77,"1","blood-transfusion-service-center","V3",0.5
4,5,1492.89,35,"2","blood-transfusion-service-center","V3",0.5
4,7,1691.46,52,"1","blood-transfusion-service-center","V3",0.5
4,7,1874.25,52,"1","blood-transfusion-service-center","V3",0.5
2,4,835.91,35,"1","blood-transfusion-service-center","V3",0.5
11,11,2450.73,42,"1","blood-transfusion-service-center","V3",0.5
2,2,669,14,"1","blood-transfusion-service-center","V3",0.5
2,5,1595.76,47,"2","blood-transfusion-service-center","V3",0.5
9,8,1172.88,38,"2","blood-transfusion-service-center","V3",0.5
4,6,1732.08,47,"1","blood-transfusion-service-center","V3",0.5
11,7,2882.04,29,"1","blood-transfusion-service-center","V3",0.5
9,9,2046.54,45,"1","blood-transfusion-service-center","V3",0.5
4,6,2009.1,52,"1","blood-transfusion-service-center","V3",0.5
4,7,2383.59,58,"1","blood-transfusion-service-center","V3",0.5
6,2,936.59,11,"2","blood-transfusion-service-center","V3",0.5
4,7,1305.68,58,"1","blood-transfusion-service-center","V3",0.5
11,9,1352.94,38,"1","blood-transfusion-service-center","V3",0.5
11,6,495.2,26,"1","blood-transfusion-service-center","V3",0.5
2,2,395.28,16,"1","blood-transfusion-service-center","V3",0.5
2,7,563.15,76,"1","blood-transfusion-service-center","V3",0.5
11,6,2143.76,27,"1","blood-transfusion-service-center","V3",0.5
11,3,1687.03,14,"1","blood-transfusion-service-center","V3",0.5
4,1,-648.49,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-1285.45,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-1619.49,4,"1","blood-transfusion-service-center","V3",0.5
4,1,235.59,4,"1","blood-transfusion-service-center","V3",0.5
4,1,223.13,4,"1","blood-transfusion-service-center","V3",0.5
4,1,709.05,4,"2","blood-transfusion-service-center","V3",0.5
4,1,200.2,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-401.12,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-690.75,4,"1","blood-transfusion-service-center","V3",0.5
4,1,221.41,4,"1","blood-transfusion-service-center","V3",0.5
4,1,600.64,4,"1","blood-transfusion-service-center","V3",0.5
4,1,488.74,4,"2","blood-transfusion-service-center","V3",0.5
4,1,1954.43,4,"2","blood-transfusion-service-center","V3",0.5
4,1,1876.93,4,"1","blood-transfusion-service-center","V3",0.5
4,1,152.58,4,"2","blood-transfusion-service-center","V3",0.5
4,1,-476.73,4,"2","blood-transfusion-service-center","V3",0.5
4,1,0.87,4,"1","blood-transfusion-service-center","V3",0.5
4,3,1271.06,24,"1","blood-transfusion-service-center","V3",0.5
4,1,1626.69,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-63.11,4,"1","blood-transfusion-service-center","V3",0.5
4,1,666.91,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-613.69,4,"2","blood-transfusion-service-center","V3",0.5
4,1,1202.07,4,"1","blood-transfusion-service-center","V3",0.5
10,8,1436.97,39,"1","blood-transfusion-service-center","V3",0.5
14,7,1225.69,26,"1","blood-transfusion-service-center","V3",0.5
8,10,2009.01,63,"1","blood-transfusion-service-center","V3",0.5
11,3,-34.73,15,"1","blood-transfusion-service-center","V3",0.5
4,2,-220.57,14,"1","blood-transfusion-service-center","V3",0.5
2,4,1102.82,43,"1","blood-transfusion-service-center","V3",0.5
8,9,1693.08,58,"1","blood-transfusion-service-center","V3",0.5
8,8,1516.67,52,"2","blood-transfusion-service-center","V3",0.5
11,22,6301.95,98,"1","blood-transfusion-service-center","V3",0.5
4,3,564.46,25,"2","blood-transfusion-service-center","V3",0.5
11,17,4986.17,79,"2","blood-transfusion-service-center","V3",0.5
9,2,552.61,11,"1","blood-transfusion-service-center","V3",0.5
4,5,115.87,46,"1","blood-transfusion-service-center","V3",0.5
11,12,1729.56,58,"1","blood-transfusion-service-center","V3",0.5
7,12,3297.14,86,"1","blood-transfusion-service-center","V3",0.5
11,2,1117.04,11,"1","blood-transfusion-service-center","V3",0.5
11,2,-864.41,11,"1","blood-transfusion-service-center","V3",0.5
11,2,-132.25,11,"1","blood-transfusion-service-center","V3",0.5
2,6,1585.74,75,"1","blood-transfusion-service-center","V3",0.5
11,8,2095.07,41,"2","blood-transfusion-service-center","V3",0.5
11,3,1083.78,16,"2","blood-transfusion-service-center","V3",0.5
12,13,3762.71,59,"1","blood-transfusion-service-center","V3",0.5
2,3,960.66,35,"1","blood-transfusion-service-center","V3",0.5
16,8,2651.51,28,"1","blood-transfusion-service-center","V3",0.5
11,7,1407.46,37,"1","blood-transfusion-service-center","V3",0.5
4,3,2229.62,28,"1","blood-transfusion-service-center","V3",0.5
12,12,3144.66,58,"1","blood-transfusion-service-center","V3",0.5
4,4,1859.63,41,"1","blood-transfusion-service-center","V3",0.5
11,14,3152.44,73,"2","blood-transfusion-service-center","V3",0.5
2,2,422.72,23,"1","blood-transfusion-service-center","V3",0.5
2,3,1294.35,38,"2","blood-transfusion-service-center","V3",0.5
4,5,581.49,58,"1","blood-transfusion-service-center","V3",0.5
4,4,935.33,43,"2","blood-transfusion-service-center","V3",0.5
3,2,223.3,23,"1","blood-transfusion-service-center","V3",0.5
11,8,1840.9,46,"1","blood-transfusion-service-center","V3",0.5
4,7,1724.59,82,"1","blood-transfusion-service-center","V3",0.5
13,4,19.56,21,"1","blood-transfusion-service-center","V3",0.5
16,11,1134.92,40,"1","blood-transfusion-service-center","V3",0.5
16,7,1919.36,28,"1","blood-transfusion-service-center","V3",0.5
7,2,449.91,16,"1","blood-transfusion-service-center","V3",0.5
4,5,956.2,58,"1","blood-transfusion-service-center","V3",0.5
4,5,1282.55,58,"1","blood-transfusion-service-center","V3",0.5
4,4,350.08,46,"1","blood-transfusion-service-center","V3",0.5
14,13,2881.08,57,"1","blood-transfusion-service-center","V3",0.5
4,3,1994.99,34,"1","blood-transfusion-service-center","V3",0.5
14,18,3766.45,78,"1","blood-transfusion-service-center","V3",0.5
11,8,1356.75,48,"1","blood-transfusion-service-center","V3",0.5
14,16,4427.99,70,"1","blood-transfusion-service-center","V3",0.5
14,4,833.13,22,"2","blood-transfusion-service-center","V3",0.5
14,5,722.25,26,"1","blood-transfusion-service-center","V3",0.5
8,2,1630.36,16,"1","blood-transfusion-service-center","V3",0.5
11,5,2141.74,33,"1","blood-transfusion-service-center","V3",0.5
11,2,215.66,14,"1","blood-transfusion-service-center","V3",0.5
4,2,1574.44,23,"1","blood-transfusion-service-center","V3",0.5
9,2,840.19,16,"2","blood-transfusion-service-center","V3",0.5
14,5,1300.26,28,"2","blood-transfusion-service-center","V3",0.5
14,3,289.6,19,"2","blood-transfusion-service-center","V3",0.5
14,4,770.31,23,"2","blood-transfusion-service-center","V3",0.5
16,12,2908.27,50,"1","blood-transfusion-service-center","V3",0.5
11,4,1680.46,28,"1","blood-transfusion-service-center","V3",0.5
11,5,1426.95,35,"1","blood-transfusion-service-center","V3",0.5
11,5,1303.08,35,"1","blood-transfusion-service-center","V3",0.5
2,4,-435.17,70,"1","blood-transfusion-service-center","V3",0.5
14,5,1287.25,28,"1","blood-transfusion-service-center","V3",0.5
14,2,-133.76,14,"1","blood-transfusion-service-center","V3",0.5
14,2,57.26,14,"1","blood-transfusion-service-center","V3",0.5
14,2,755.74,14,"1","blood-transfusion-service-center","V3",0.5
14,2,333.42,14,"1","blood-transfusion-service-center","V3",0.5
14,2,790.37,14,"1","blood-transfusion-service-center","V3",0.5
14,2,834.39,14,"1","blood-transfusion-service-center","V3",0.5
2,3,822.71,52,"1","blood-transfusion-service-center","V3",0.5
14,6,2351.65,34,"1","blood-transfusion-service-center","V3",0.5
11,5,1268.17,37,"2","blood-transfusion-service-center","V3",0.5
4,5,999.17,74,"1","blood-transfusion-service-center","V3",0.5
11,3,273.19,23,"1","blood-transfusion-service-center","V3",0.5
16,4,1687.55,23,"1","blood-transfusion-service-center","V3",0.5
16,3,1149.03,19,"1","blood-transfusion-service-center","V3",0.5
11,5,979.91,38,"1","blood-transfusion-service-center","V3",0.5
11,2,-761.4,16,"1","blood-transfusion-service-center","V3",0.5
12,9,3464.83,60,"1","blood-transfusion-service-center","V3",0.5
9,1,798.75,9,"1","blood-transfusion-service-center","V3",0.5
9,1,1495.37,9,"1","blood-transfusion-service-center","V3",0.5
4,2,1065.99,29,"1","blood-transfusion-service-center","V3",0.5
11,2,1897.4,17,"1","blood-transfusion-service-center","V3",0.5
14,4,-87.21,26,"1","blood-transfusion-service-center","V3",0.5
11,9,3023.96,72,"2","blood-transfusion-service-center","V3",0.5
11,5,232.23,41,"1","blood-transfusion-service-center","V3",0.5
15,16,2760,82,"1","blood-transfusion-service-center","V3",0.5
9,5,1635.01,51,"2","blood-transfusion-service-center","V3",0.5
11,4,2068.03,34,"1","blood-transfusion-service-center","V3",0.5
14,8,1232.41,50,"2","blood-transfusion-service-center","V3",0.5
16,7,1336.29,38,"1","blood-transfusion-service-center","V3",0.5
14,2,557.65,16,"1","blood-transfusion-service-center","V3",0.5
2,2,849.51,41,"1","blood-transfusion-service-center","V3",0.5
14,16,4403.93,98,"1","blood-transfusion-service-center","V3",0.5
14,4,1685.94,28,"2","blood-transfusion-service-center","V3",0.5
16,7,3101.99,39,"1","blood-transfusion-service-center","V3",0.5
14,7,2472.97,47,"1","blood-transfusion-service-center","V3",0.5
16,6,690.59,35,"1","blood-transfusion-service-center","V3",0.5
16,6,1560.38,35,"2","blood-transfusion-service-center","V3",0.5
11,7,1507.26,62,"2","blood-transfusion-service-center","V3",0.5
16,2,744.5,16,"1","blood-transfusion-service-center","V3",0.5
16,3,924.24,21,"2","blood-transfusion-service-center","V3",0.5
11,3,398.02,28,"1","blood-transfusion-service-center","V3",0.5
11,7,1147.2,64,"1","blood-transfusion-service-center","V3",0.5
11,1,-899.8,11,"2","blood-transfusion-service-center","V3",0.5
9,3,702.59,34,"1","blood-transfusion-service-center","V3",0.5
14,4,-44.46,30,"1","blood-transfusion-service-center","V3",0.5
23,38,9968.13,98,"1","blood-transfusion-service-center","V3",0.5
11,6,924.26,58,"1","blood-transfusion-service-center","V3",0.5
11,1,1370.64,11,"1","blood-transfusion-service-center","V3",0.5
11,1,211.88,11,"1","blood-transfusion-service-center","V3",0.5
11,1,-582.77,11,"1","blood-transfusion-service-center","V3",0.5
11,1,220.13,11,"1","blood-transfusion-service-center","V3",0.5
11,1,937.53,11,"1","blood-transfusion-service-center","V3",0.5
11,1,-35.33,11,"1","blood-transfusion-service-center","V3",0.5
11,1,837.66,11,"1","blood-transfusion-service-center","V3",0.5
11,1,499.43,11,"1","blood-transfusion-service-center","V3",0.5
11,2,151.57,21,"1","blood-transfusion-service-center","V3",0.5
11,5,1067.64,50,"1","blood-transfusion-service-center","V3",0.5
11,2,645.3,21,"1","blood-transfusion-service-center","V3",0.5
16,4,305.31,28,"1","blood-transfusion-service-center","V3",0.5
4,2,-973.88,41,"1","blood-transfusion-service-center","V3",0.5
16,6,2047.98,40,"1","blood-transfusion-service-center","V3",0.5
14,3,1068.1,26,"1","blood-transfusion-service-center","V3",0.5
9,2,7.79,26,"1","blood-transfusion-service-center","V3",0.5
21,16,4300,64,"1","blood-transfusion-service-center","V3",0.5
14,6,2382.01,51,"1","blood-transfusion-service-center","V3",0.5
11,2,-171.06,24,"1","blood-transfusion-service-center","V3",0.5
4,3,1327.69,71,"1","blood-transfusion-service-center","V3",0.5
21,13,3098.23,57,"1","blood-transfusion-service-center","V3",0.5
11,6,1899.13,71,"1","blood-transfusion-service-center","V3",0.5
14,2,230.28,21,"2","blood-transfusion-service-center","V3",0.5
23,15,3418.72,57,"1","blood-transfusion-service-center","V3",0.5
14,4,-2140.66,38,"1","blood-transfusion-service-center","V3",0.5
11,2,-84.18,26,"1","blood-transfusion-service-center","V3",0.5
16,5,1059.35,40,"2","blood-transfusion-service-center","V3",0.5
4,2,-484.07,51,"2","blood-transfusion-service-center","V3",0.5
14,3,161.52,31,"1","blood-transfusion-service-center","V3",0.5
4,2,-950.92,52,"1","blood-transfusion-service-center","V3",0.5
9,4,314.61,65,"1","blood-transfusion-service-center","V3",0.5
14,4,1764.26,40,"1","blood-transfusion-service-center","V3",0.5
11,3,1367.69,40,"2","blood-transfusion-service-center","V3",0.5
14,5,1523.13,50,"1","blood-transfusion-service-center","V3",0.5
14,1,-30,14,"1","blood-transfusion-service-center","V3",0.5
14,1,415.53,14,"1","blood-transfusion-service-center","V3",0.5
14,1,647.67,14,"1","blood-transfusion-service-center","V3",0.5
14,1,620.57,14,"1","blood-transfusion-service-center","V3",0.5
14,1,-1174.8,14,"1","blood-transfusion-service-center","V3",0.5
14,1,-252.3,14,"1","blood-transfusion-service-center","V3",0.5
14,1,45.71,14,"1","blood-transfusion-service-center","V3",0.5
14,1,-141.02,14,"1","blood-transfusion-service-center","V3",0.5
14,7,2015.23,72,"1","blood-transfusion-service-center","V3",0.5
14,1,461.79,14,"1","blood-transfusion-service-center","V3",0.5
14,1,23.42,14,"1","blood-transfusion-service-center","V3",0.5
9,3,371.74,52,"1","blood-transfusion-service-center","V3",0.5
14,7,843.73,73,"1","blood-transfusion-service-center","V3",0.5
11,4,678.53,58,"1","blood-transfusion-service-center","V3",0.5
11,4,532.59,59,"1","blood-transfusion-service-center","V3",0.5
4,2,1136.92,59,"1","blood-transfusion-service-center","V3",0.5
11,4,368.88,61,"1","blood-transfusion-service-center","V3",0.5
16,4,836.2,40,"1","blood-transfusion-service-center","V3",0.5
16,10,1980.45,89,"1","blood-transfusion-service-center","V3",0.5
21,2,1312.69,21,"2","blood-transfusion-service-center","V3",0.5
21,3,651.42,26,"1","blood-transfusion-service-center","V3",0.5
16,8,2577.9,76,"1","blood-transfusion-service-center","V3",0.5
21,3,503.05,26,"2","blood-transfusion-service-center","V3",0.5
18,2,1118.81,23,"1","blood-transfusion-service-center","V3",0.5
23,5,1528.68,33,"1","blood-transfusion-service-center","V3",0.5
23,8,2292.09,46,"1","blood-transfusion-service-center","V3",0.5
16,3,1580.04,34,"1","blood-transfusion-service-center","V3",0.5
14,5,1556.37,64,"1","blood-transfusion-service-center","V3",0.5
14,3,760.74,41,"1","blood-transfusion-service-center","V3",0.5
16,1,332.61,16,"1","blood-transfusion-service-center","V3",0.5
16,1,385.48,16,"1","blood-transfusion-service-center","V3",0.5
16,1,657.46,16,"1","blood-transfusion-service-center","V3",0.5
16,1,192.6,16,"1","blood-transfusion-service-center","V3",0.5
16,1,796.04,16,"1","blood-transfusion-service-center","V3",0.5
16,1,-4.82,16,"1","blood-transfusion-service-center","V3",0.5
16,1,940.86,16,"1","blood-transfusion-service-center","V3",0.5
16,4,2172.45,45,"1","blood-transfusion-service-center","V3",0.5
16,1,-143.44,16,"1","blood-transfusion-service-center","V3",0.5
16,1,154.38,16,"1","blood-transfusion-service-center","V3",0.5
16,1,1005.89,16,"1","blood-transfusion-service-center","V3",0.5
16,1,810.21,16,"1","blood-transfusion-service-center","V3",0.5
16,1,-305.14,16,"1","blood-transfusion-service-center","V3",0.5
16,2,492.02,26,"1","blood-transfusion-service-center","V3",0.5
21,2,387.05,23,"1","blood-transfusion-service-center","V3",0.5
16,2,1479.92,27,"1","blood-transfusion-service-center","V3",0.5
21,2,-261.05,23,"1","blood-transfusion-service-center","V3",0.5
21,2,1384.75,23,"1","blood-transfusion-service-center","V3",0.5
14,4,105.81,57,"1","blood-transfusion-service-center","V3",0.5
16,5,1682.03,60,"1","blood-transfusion-service-center","V3",0.5
