"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,3,1,1.09,3,2,2,"monks-problems-2","attr3",0.6
1,3,1,1.3,3,3,2,"monks-problems-2","attr3",0.6
0,3,1,2.1,1,1,1,"monks-problems-2","attr3",0.6
1,3,1,1.96,1,2,2,"monks-problems-2","attr3",0.6
0,3,1,2.44,1,3,1,"monks-problems-2","attr3",0.6
1,3,1,2.03,1,3,2,"monks-problems-2","attr3",0.6
0,3,1,1.81,1,4,1,"monks-problems-2","attr3",0.6
1,3,1,2.38,1,4,2,"monks-problems-2","attr3",0.6
1,3,1,1.69,2,2,1,"monks-problems-2","attr3",0.6
1,3,1,2.28,3,1,2,"monks-problems-2","attr3",0.6
1,3,1,1.7,3,2,1,"monks-problems-2","attr3",0.6
0,3,1,2.18,3,2,2,"monks-problems-2","attr3",0.6
0,3,1,1.78,3,4,2,"monks-problems-2","attr3",0.6
0,3,2,0.54,1,1,2,"monks-problems-2","attr3",0.6
1,3,2,1.31,1,2,2,"monks-problems-2","attr3",0.6
0,3,2,1.07,1,3,1,"monks-problems-2","attr3",0.6
1,3,2,1.18,1,3,2,"monks-problems-2","attr3",0.6
1,3,2,1.04,2,1,2,"monks-problems-2","attr3",0.6
1,3,2,0.48,2,2,1,"monks-problems-2","attr3",0.6
0,3,2,1.61,3,1,1,"monks-problems-2","attr3",0.6
1,3,2,1.12,3,2,1,"monks-problems-2","attr3",0.6
1,3,2,1.33,3,3,1,"monks-problems-2","attr3",0.6
0,3,2,0.86,3,3,2,"monks-problems-2","attr3",0.6
0,3,2,2.4,1,1,1,"monks-problems-2","attr3",0.6
0,3,2,1.86,1,2,2,"monks-problems-2","attr3",0.6
1,3,2,1.57,1,3,1,"monks-problems-2","attr3",0.6
0,3,2,2.37,1,3,2,"monks-problems-2","attr3",0.6
1,3,2,1.66,2,1,1,"monks-problems-2","attr3",0.6
0,3,2,2.22,2,2,1,"monks-problems-2","attr3",0.6
0,3,2,1.89,2,2,2,"monks-problems-2","attr3",0.6
0,3,2,2.21,2,3,2,"monks-problems-2","attr3",0.6
1,3,2,1.91,3,1,1,"monks-problems-2","attr3",0.6
0,3,2,2.3,3,3,2,"monks-problems-2","attr3",0.6
0,3,2,1.84,3,4,2,"monks-problems-2","attr3",0.6
0,3,3,0.74,1,1,1,"monks-problems-2","attr3",0.6
0,3,3,0.94,1,2,1,"monks-problems-2","attr3",0.6
0,3,3,0.94,1,3,1,"monks-problems-2","attr3",0.6
1,3,3,1.04,1,3,2,"monks-problems-2","attr3",0.6
0,3,3,0.62,2,3,2,"monks-problems-2","attr3",0.6
0,3,3,1.99,1,1,1,"monks-problems-2","attr3",0.6
1,3,3,2.18,2,1,1,"monks-problems-2","attr3",0.6
0,3,3,2,2,2,1,"monks-problems-2","attr3",0.6
0,3,3,2.48,2,3,1,"monks-problems-2","attr3",0.6
0,3,3,2.2,2,3,2,"monks-problems-2","attr3",0.6
1,3,3,2.02,3,1,1,"monks-problems-2","attr3",0.6
0,3,3,2.21,3,2,1,"monks-problems-2","attr3",0.6
0,3,3,1.82,3,4,2,"monks-problems-2","attr3",0.6
0,1,1,0.34,1,1,1,"monks-problems-2","attr3",0.6
0,1,1,1.46,1,1,2,"monks-problems-2","attr3",0.6
0,1,1,0.7,1,2,1,"monks-problems-2","attr3",0.6
0,1,1,0.82,1,2,2,"monks-problems-2","attr3",0.6
0,1,1,1.03,1,3,1,"monks-problems-2","attr3",0.6
0,1,1,1.29,1,3,2,"monks-problems-2","attr3",0.6
0,1,1,1.29,1,4,1,"monks-problems-2","attr3",0.6
0,1,1,0.91,1,4,2,"monks-problems-2","attr3",0.6
0,1,1,1.04,2,1,1,"monks-problems-2","attr3",0.6
0,1,1,1.14,2,1,2,"monks-problems-2","attr3",0.6
0,1,1,0.72,2,2,1,"monks-problems-2","attr3",0.6
0,1,1,1.4,2,2,2,"monks-problems-2","attr3",0.6
0,1,1,0.85,2,3,1,"monks-problems-2","attr3",0.6
0,1,1,1.4,2,3,2,"monks-problems-2","attr3",0.6
0,1,1,0.76,2,4,1,"monks-problems-2","attr3",0.6
0,1,1,0.44,2,4,2,"monks-problems-2","attr3",0.6
0,1,1,0.78,3,1,1,"monks-problems-2","attr3",0.6
0,1,1,0.98,3,1,2,"monks-problems-2","attr3",0.6
0,1,1,1.89,3,2,1,"monks-problems-2","attr3",0.6
0,1,1,0.88,3,2,2,"monks-problems-2","attr3",0.6
0,1,1,0.78,3,3,1,"monks-problems-2","attr3",0.6
0,1,1,0.18,3,3,2,"monks-problems-2","attr3",0.6
0,1,1,0.77,3,4,1,"monks-problems-2","attr3",0.6
0,1,1,1.04,3,4,2,"monks-problems-2","attr3",0.6
0,1,1,2.22,1,1,1,"monks-problems-2","attr3",0.6
0,1,1,1.79,1,1,2,"monks-problems-2","attr3",0.6
0,1,1,2.55,1,2,1,"monks-problems-2","attr3",0.6
0,1,1,1.96,1,2,2,"monks-problems-2","attr3",0.6
0,1,1,2.01,1,3,1,"monks-problems-2","attr3",0.6
0,1,1,2.33,1,3,2,"monks-problems-2","attr3",0.6
0,1,1,1.57,1,4,1,"monks-problems-2","attr3",0.6
0,1,1,2.68,1,4,2,"monks-problems-2","attr3",0.6
0,1,1,1.95,2,1,1,"monks-problems-2","attr3",0.6
0,1,1,1.91,2,1,2,"monks-problems-2","attr3",0.6
0,1,1,1.74,2,2,1,"monks-problems-2","attr3",0.6
1,1,1,2.26,2,2,2,"monks-problems-2","attr3",0.6
0,1,1,2.08,2,3,1,"monks-problems-2","attr3",0.6
1,1,1,1.83,2,3,2,"monks-problems-2","attr3",0.6
0,1,1,1.66,2,4,1,"monks-problems-2","attr3",0.6
1,1,1,2.2,2,4,2,"monks-problems-2","attr3",0.6
0,1,1,2.26,3,1,1,"monks-problems-2","attr3",0.6
0,1,1,1.75,3,1,2,"monks-problems-2","attr3",0.6
0,1,1,2.39,3,2,1,"monks-problems-2","attr3",0.6
1,1,1,2.21,3,2,2,"monks-problems-2","attr3",0.6
0,1,1,2.44,3,3,1,"monks-problems-2","attr3",0.6
1,1,1,2.14,3,3,2,"monks-problems-2","attr3",0.6
0,1,1,2.11,3,4,1,"monks-problems-2","attr3",0.6
1,1,1,1.79,3,4,2,"monks-problems-2","attr3",0.6
0,1,2,0.97,1,1,1,"monks-problems-2","attr3",0.6
0,1,2,1.14,1,1,2,"monks-problems-2","attr3",0.6
0,1,2,0.78,1,2,1,"monks-problems-2","attr3",0.6
0,1,2,1.1,1,2,2,"monks-problems-2","attr3",0.6
0,1,2,1.08,1,3,1,"monks-problems-2","attr3",0.6
0,1,2,0.53,1,3,2,"monks-problems-2","attr3",0.6
0,1,2,1.16,1,4,1,"monks-problems-2","attr3",0.6
0,1,2,0.7,1,4,2,"monks-problems-2","attr3",0.6
0,1,2,1.13,2,1,1,"monks-problems-2","attr3",0.6
0,1,2,0.65,2,1,2,"monks-problems-2","attr3",0.6
0,1,2,0.81,2,2,1,"monks-problems-2","attr3",0.6
1,1,2,1.14,2,2,2,"monks-problems-2","attr3",0.6
0,1,2,0.9,2,3,1,"monks-problems-2","attr3",0.6
1,1,2,1.48,2,3,2,"monks-problems-2","attr3",0.6
0,1,2,1.05,2,4,1,"monks-problems-2","attr3",0.6
1,1,2,0.99,2,4,2,"monks-problems-2","attr3",0.6
0,1,2,0.43,3,1,1,"monks-problems-2","attr3",0.6
0,1,2,0.84,3,1,2,"monks-problems-2","attr3",0.6
0,1,2,1.04,3,2,1,"monks-problems-2","attr3",0.6
1,1,2,0.63,3,2,2,"monks-problems-2","attr3",0.6
0,1,2,0.97,3,3,1,"monks-problems-2","attr3",0.6
1,1,2,0.84,3,3,2,"monks-problems-2","attr3",0.6
0,1,2,1.27,3,4,1,"monks-problems-2","attr3",0.6
1,1,2,1.59,3,4,2,"monks-problems-2","attr3",0.6
0,1,2,1.76,1,1,1,"monks-problems-2","attr3",0.6
0,1,2,2.11,1,1,2,"monks-problems-2","attr3",0.6
0,1,2,2.01,1,2,1,"monks-problems-2","attr3",0.6
1,1,2,1.97,1,2,2,"monks-problems-2","attr3",0.6
0,1,2,2.5,1,3,1,"monks-problems-2","attr3",0.6
1,1,2,2.11,1,3,2,"monks-problems-2","attr3",0.6
0,1,2,2.35,1,4,1,"monks-problems-2","attr3",0.6
1,1,2,1.52,1,4,2,"monks-problems-2","attr3",0.6
0,1,2,2.68,2,1,1,"monks-problems-2","attr3",0.6
1,1,2,1.78,2,1,2,"monks-problems-2","attr3",0.6
1,1,2,1.7,2,2,1,"monks-problems-2","attr3",0.6
0,1,2,2.23,2,2,2,"monks-problems-2","attr3",0.6
1,1,2,2.07,2,3,1,"monks-problems-2","attr3",0.6
0,1,2,2.42,2,3,2,"monks-problems-2","attr3",0.6
1,1,2,2.16,2,4,1,"monks-problems-2","attr3",0.6
0,1,2,2.34,2,4,2,"monks-problems-2","attr3",0.6
0,1,2,1.97,3,1,1,"monks-problems-2","attr3",0.6
1,1,2,2.07,3,1,2,"monks-problems-2","attr3",0.6
1,1,2,1.92,3,2,1,"monks-problems-2","attr3",0.6
0,1,2,2.27,3,2,2,"monks-problems-2","attr3",0.6
1,1,2,1.84,3,3,1,"monks-problems-2","attr3",0.6
0,1,2,2.06,3,3,2,"monks-problems-2","attr3",0.6
1,1,2,2.28,3,4,1,"monks-problems-2","attr3",0.6
0,1,2,2.6,3,4,2,"monks-problems-2","attr3",0.6
0,1,3,0.81,1,1,1,"monks-problems-2","attr3",0.6
0,1,3,0.82,1,1,2,"monks-problems-2","attr3",0.6
0,1,3,1.06,1,2,1,"monks-problems-2","attr3",0.6
0,1,3,1.35,1,2,2,"monks-problems-2","attr3",0.6
0,1,3,1.53,1,3,1,"monks-problems-2","attr3",0.6
0,1,3,1.02,1,3,2,"monks-problems-2","attr3",0.6
0,1,3,1.16,1,4,1,"monks-problems-2","attr3",0.6
0,1,3,1.14,1,4,2,"monks-problems-2","attr3",0.6
0,1,3,1.21,2,1,1,"monks-problems-2","attr3",0.6
0,1,3,0.66,2,1,2,"monks-problems-2","attr3",0.6
0,1,3,0.96,2,2,1,"monks-problems-2","attr3",0.6
1,1,3,0.38,2,2,2,"monks-problems-2","attr3",0.6
0,1,3,0.65,2,3,1,"monks-problems-2","attr3",0.6
1,1,3,0.82,2,3,2,"monks-problems-2","attr3",0.6
0,1,3,1.06,2,4,1,"monks-problems-2","attr3",0.6
1,1,3,1.07,2,4,2,"monks-problems-2","attr3",0.6
0,1,3,0.51,3,1,1,"monks-problems-2","attr3",0.6
0,1,3,1.25,3,1,2,"monks-problems-2","attr3",0.6
0,1,3,0.8,3,2,1,"monks-problems-2","attr3",0.6
1,1,3,1.16,3,2,2,"monks-problems-2","attr3",0.6
0,1,3,0.82,3,3,1,"monks-problems-2","attr3",0.6
1,1,3,1.15,3,3,2,"monks-problems-2","attr3",0.6
0,1,3,0.82,3,4,1,"monks-problems-2","attr3",0.6
1,1,3,0.89,3,4,2,"monks-problems-2","attr3",0.6
0,1,3,1.86,1,1,1,"monks-problems-2","attr3",0.6
0,1,3,2.57,1,1,2,"monks-problems-2","attr3",0.6
0,1,3,1.45,1,2,1,"monks-problems-2","attr3",0.6
1,1,3,2.68,1,2,2,"monks-problems-2","attr3",0.6
0,1,3,1.97,1,3,1,"monks-problems-2","attr3",0.6
1,1,3,1.79,1,3,2,"monks-problems-2","attr3",0.6
0,1,3,1.6,1,4,1,"monks-problems-2","attr3",0.6
1,1,3,2.12,1,4,2,"monks-problems-2","attr3",0.6
0,1,3,1.87,2,1,1,"monks-problems-2","attr3",0.6
1,1,3,2.57,2,1,2,"monks-problems-2","attr3",0.6
1,1,3,1.68,2,2,1,"monks-problems-2","attr3",0.6
0,1,3,2.45,2,2,2,"monks-problems-2","attr3",0.6
1,1,3,2.09,2,3,1,"monks-problems-2","attr3",0.6
0,1,3,2.29,2,3,2,"monks-problems-2","attr3",0.6
1,1,3,2.24,2,4,1,"monks-problems-2","attr3",0.6
0,1,3,2.05,2,4,2,"monks-problems-2","attr3",0.6
0,1,3,1.87,3,1,1,"monks-problems-2","attr3",0.6
1,1,3,2.3,3,1,2,"monks-problems-2","attr3",0.6
1,1,3,2.55,3,2,1,"monks-problems-2","attr3",0.6
0,1,3,1.91,3,2,2,"monks-problems-2","attr3",0.6
1,1,3,1.67,3,3,1,"monks-problems-2","attr3",0.6
0,1,3,1.86,3,3,2,"monks-problems-2","attr3",0.6
1,1,3,1.86,3,4,1,"monks-problems-2","attr3",0.6
0,1,3,1.72,3,4,2,"monks-problems-2","attr3",0.6
0,2,1,0.75,1,1,1,"monks-problems-2","attr3",0.6
0,2,1,1.37,1,1,2,"monks-problems-2","attr3",0.6
0,2,1,0.94,1,2,1,"monks-problems-2","attr3",0.6
0,2,1,0.92,1,2,2,"monks-problems-2","attr3",0.6
0,2,1,0.97,1,3,1,"monks-problems-2","attr3",0.6
0,2,1,0.69,1,3,2,"monks-problems-2","attr3",0.6
0,2,1,1.12,1,4,1,"monks-problems-2","attr3",0.6
0,2,1,1.35,1,4,2,"monks-problems-2","attr3",0.6
0,2,1,0.79,2,1,1,"monks-problems-2","attr3",0.6
0,2,1,1.06,2,1,2,"monks-problems-2","attr3",0.6
0,2,1,0.93,2,2,1,"monks-problems-2","attr3",0.6
1,2,1,1.19,2,2,2,"monks-problems-2","attr3",0.6
0,2,1,1.23,2,3,1,"monks-problems-2","attr3",0.6
1,2,1,1.4,2,3,2,"monks-problems-2","attr3",0.6
0,2,1,1.1,2,4,1,"monks-problems-2","attr3",0.6
1,2,1,0.96,2,4,2,"monks-problems-2","attr3",0.6
0,2,1,0.85,3,1,1,"monks-problems-2","attr3",0.6
0,2,1,0.89,3,1,2,"monks-problems-2","attr3",0.6
0,2,1,1.1,3,2,1,"monks-problems-2","attr3",0.6
1,2,1,1.03,3,2,2,"monks-problems-2","attr3",0.6
0,2,1,0.54,3,3,1,"monks-problems-2","attr3",0.6
1,2,1,0.95,3,3,2,"monks-problems-2","attr3",0.6
0,2,1,1.05,3,4,1,"monks-problems-2","attr3",0.6
1,2,1,1,3,4,2,"monks-problems-2","attr3",0.6
0,2,1,1.86,1,1,1,"monks-problems-2","attr3",0.6
0,2,1,1.99,1,1,2,"monks-problems-2","attr3",0.6
0,2,1,1.61,1,2,1,"monks-problems-2","attr3",0.6
1,2,1,2.25,1,2,2,"monks-problems-2","attr3",0.6
0,2,1,2.06,1,3,1,"monks-problems-2","attr3",0.6
1,2,1,2.02,1,3,2,"monks-problems-2","attr3",0.6
0,2,1,2.15,1,4,1,"monks-problems-2","attr3",0.6
1,2,1,1.81,1,4,2,"monks-problems-2","attr3",0.6
0,2,1,2.02,2,1,1,"monks-problems-2","attr3",0.6
1,2,1,2.02,2,1,2,"monks-problems-2","attr3",0.6
1,2,1,1.8,2,2,1,"monks-problems-2","attr3",0.6
0,2,1,2.19,2,2,2,"monks-problems-2","attr3",0.6
1,2,1,2.44,2,3,1,"monks-problems-2","attr3",0.6
0,2,1,1.92,2,3,2,"monks-problems-2","attr3",0.6
1,2,1,2.14,2,4,1,"monks-problems-2","attr3",0.6
0,2,1,1.77,2,4,2,"monks-problems-2","attr3",0.6
0,2,1,1.82,3,1,1,"monks-problems-2","attr3",0.6
1,2,1,1.65,3,1,2,"monks-problems-2","attr3",0.6
1,2,1,2.23,3,2,1,"monks-problems-2","attr3",0.6
0,2,1,1.46,3,2,2,"monks-problems-2","attr3",0.6
1,2,1,1.59,3,3,1,"monks-problems-2","attr3",0.6
0,2,1,2,3,3,2,"monks-problems-2","attr3",0.6
1,2,1,1.81,3,4,1,"monks-problems-2","attr3",0.6
0,2,1,1.53,3,4,2,"monks-problems-2","attr3",0.6
0,2,2,1.1,1,1,1,"monks-problems-2","attr3",0.6
0,2,2,0.63,1,1,2,"monks-problems-2","attr3",0.6
0,2,2,1,1,2,1,"monks-problems-2","attr3",0.6
1,2,2,0.54,1,2,2,"monks-problems-2","attr3",0.6
0,2,2,0.95,1,3,1,"monks-problems-2","attr3",0.6
1,2,2,0.7,1,3,2,"monks-problems-2","attr3",0.6
0,2,2,0.71,1,4,1,"monks-problems-2","attr3",0.6
1,2,2,0.53,1,4,2,"monks-problems-2","attr3",0.6
0,2,2,1.42,2,1,1,"monks-problems-2","attr3",0.6
1,2,2,0.94,2,1,2,"monks-problems-2","attr3",0.6
1,2,2,0.6,2,2,1,"monks-problems-2","attr3",0.6
0,2,2,1.01,2,2,2,"monks-problems-2","attr3",0.6
1,2,2,1.18,2,3,1,"monks-problems-2","attr3",0.6
0,2,2,1.06,2,3,2,"monks-problems-2","attr3",0.6
1,2,2,0.85,2,4,1,"monks-problems-2","attr3",0.6
0,2,2,1.12,2,4,2,"monks-problems-2","attr3",0.6
0,2,2,1.06,3,1,1,"monks-problems-2","attr3",0.6
1,2,2,1.04,3,1,2,"monks-problems-2","attr3",0.6
1,2,2,0.68,3,2,1,"monks-problems-2","attr3",0.6
0,2,2,1.23,3,2,2,"monks-problems-2","attr3",0.6
1,2,2,1.75,3,3,1,"monks-problems-2","attr3",0.6
0,2,2,0.59,3,3,2,"monks-problems-2","attr3",0.6
1,2,2,0.84,3,4,1,"monks-problems-2","attr3",0.6
0,2,2,0.75,3,4,2,"monks-problems-2","attr3",0.6
0,2,2,2.33,1,1,1,"monks-problems-2","attr3",0.6
1,2,2,2.06,1,1,2,"monks-problems-2","attr3",0.6
1,2,2,1.77,1,2,1,"monks-problems-2","attr3",0.6
0,2,2,1.97,1,2,2,"monks-problems-2","attr3",0.6
1,2,2,1.62,1,3,1,"monks-problems-2","attr3",0.6
0,2,2,2.03,1,3,2,"monks-problems-2","attr3",0.6
1,2,2,1.89,1,4,1,"monks-problems-2","attr3",0.6
0,2,2,2.11,1,4,2,"monks-problems-2","attr3",0.6
1,2,2,2.29,2,1,1,"monks-problems-2","attr3",0.6
0,2,2,2,2,1,2,"monks-problems-2","attr3",0.6
0,2,2,2.38,2,2,1,"monks-problems-2","attr3",0.6
0,2,2,2.47,2,2,2,"monks-problems-2","attr3",0.6
0,2,2,2.2,2,3,1,"monks-problems-2","attr3",0.6
0,2,2,1.81,2,3,2,"monks-problems-2","attr3",0.6
0,2,2,2.67,2,4,1,"monks-problems-2","attr3",0.6
0,2,2,1.24,2,4,2,"monks-problems-2","attr3",0.6
1,2,2,1.64,3,1,1,"monks-problems-2","attr3",0.6
0,2,2,1.64,3,1,2,"monks-problems-2","attr3",0.6
0,2,2,1.75,3,2,1,"monks-problems-2","attr3",0.6
0,2,2,1.89,3,2,2,"monks-problems-2","attr3",0.6
0,2,2,1.99,3,3,1,"monks-problems-2","attr3",0.6
0,2,2,2.5,3,3,2,"monks-problems-2","attr3",0.6
0,2,2,1.99,3,4,1,"monks-problems-2","attr3",0.6
0,2,2,2.3,3,4,2,"monks-problems-2","attr3",0.6
0,2,3,1.19,1,1,1,"monks-problems-2","attr3",0.6
0,2,3,0.95,1,1,2,"monks-problems-2","attr3",0.6
0,2,3,1.04,1,2,1,"monks-problems-2","attr3",0.6
1,2,3,0.72,1,2,2,"monks-problems-2","attr3",0.6
0,2,3,1.35,1,3,1,"monks-problems-2","attr3",0.6
1,2,3,1.16,1,3,2,"monks-problems-2","attr3",0.6
0,2,3,0.33,1,4,1,"monks-problems-2","attr3",0.6
1,2,3,1.31,1,4,2,"monks-problems-2","attr3",0.6
0,2,3,1.83,2,1,1,"monks-problems-2","attr3",0.6
1,2,3,1.11,2,1,2,"monks-problems-2","attr3",0.6
1,2,3,0.72,2,2,1,"monks-problems-2","attr3",0.6
0,2,3,1.12,2,2,2,"monks-problems-2","attr3",0.6
