"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,1,1.88,2,4,2,"monks-problems-2","attr3",0.5
0,2,1,1.83,3,1,1,"monks-problems-2","attr3",0.5
1,2,1,2.15,3,1,2,"monks-problems-2","attr3",0.5
0,2,1,2.16,3,2,2,"monks-problems-2","attr3",0.5
0,2,1,1.82,3,3,2,"monks-problems-2","attr3",0.5
0,2,1,2.4,3,4,2,"monks-problems-2","attr3",0.5
0,2,2,1.05,1,3,1,"monks-problems-2","attr3",0.5
1,2,2,1.06,1,4,2,"monks-problems-2","attr3",0.5
0,2,2,1.34,2,1,1,"monks-problems-2","attr3",0.5
1,2,2,1.15,2,3,1,"monks-problems-2","attr3",0.5
1,2,2,1.26,3,3,1,"monks-problems-2","attr3",0.5
0,2,2,0.84,3,3,2,"monks-problems-2","attr3",0.5
1,2,2,0.96,3,4,1,"monks-problems-2","attr3",0.5
0,2,2,1.86,1,1,1,"monks-problems-2","attr3",0.5
0,2,2,1.56,1,2,2,"monks-problems-2","attr3",0.5
0,2,2,2.36,1,3,2,"monks-problems-2","attr3",0.5
1,2,2,1.63,1,4,1,"monks-problems-2","attr3",0.5
0,2,2,2.25,1,4,2,"monks-problems-2","attr3",0.5
1,2,2,1.98,2,1,1,"monks-problems-2","attr3",0.5
0,2,2,2.06,2,2,2,"monks-problems-2","attr3",0.5
0,2,2,1.84,2,3,1,"monks-problems-2","attr3",0.5
1,2,2,1.81,3,1,1,"monks-problems-2","attr3",0.5
0,2,2,2.08,3,2,1,"monks-problems-2","attr3",0.5
0,2,2,1.76,3,2,2,"monks-problems-2","attr3",0.5
0,2,2,1.71,3,4,2,"monks-problems-2","attr3",0.5
0,2,3,0.73,1,1,1,"monks-problems-2","attr3",0.5
0,2,3,0.34,1,1,2,"monks-problems-2","attr3",0.5
1,2,3,0.8,1,3,2,"monks-problems-2","attr3",0.5
0,2,3,0.95,2,1,1,"monks-problems-2","attr3",0.5
1,2,3,1.16,2,3,1,"monks-problems-2","attr3",0.5
0,2,3,0.91,2,3,2,"monks-problems-2","attr3",0.5
0,2,3,1.24,2,4,2,"monks-problems-2","attr3",0.5
1,2,3,1.3,3,1,2,"monks-problems-2","attr3",0.5
1,2,3,1.56,3,2,1,"monks-problems-2","attr3",0.5
1,2,3,0.82,3,4,1,"monks-problems-2","attr3",0.5
1,2,3,1.86,1,1,2,"monks-problems-2","attr3",0.5
1,2,3,1.98,1,2,1,"monks-problems-2","attr3",0.5
1,2,3,1.63,1,3,1,"monks-problems-2","attr3",0.5
0,2,3,1.72,1,4,2,"monks-problems-2","attr3",0.5
1,2,3,2.12,2,1,1,"monks-problems-2","attr3",0.5
0,2,3,2.13,2,2,1,"monks-problems-2","attr3",0.5
0,2,3,1.82,2,3,2,"monks-problems-2","attr3",0.5
0,2,3,2.09,3,3,1,"monks-problems-2","attr3",0.5
0,2,3,2.22,3,3,2,"monks-problems-2","attr3",0.5
0,2,3,1.99,3,4,2,"monks-problems-2","attr3",0.5
0,3,1,0.9,1,4,1,"monks-problems-2","attr3",0.5
0,3,1,0.92,2,1,2,"monks-problems-2","attr3",0.5
1,3,1,1.33,2,2,2,"monks-problems-2","attr3",0.5
1,3,1,0.92,2,3,2,"monks-problems-2","attr3",0.5
0,3,1,1.03,2,4,1,"monks-problems-2","attr3",0.5
1,3,1,0.95,2,4,2,"monks-problems-2","attr3",0.5
0,3,1,0.63,3,1,1,"monks-problems-2","attr3",0.5
0,3,1,0.79,3,1,2,"monks-problems-2","attr3",0.5
1,3,1,0.59,3,2,2,"monks-problems-2","attr3",0.5
1,3,1,0.93,3,3,2,"monks-problems-2","attr3",0.5
0,3,1,2.29,1,1,1,"monks-problems-2","attr3",0.5
1,3,1,2.13,1,2,2,"monks-problems-2","attr3",0.5
0,3,1,1.97,1,3,1,"monks-problems-2","attr3",0.5
1,3,1,2.2,1,3,2,"monks-problems-2","attr3",0.5
0,3,1,1.77,1,4,1,"monks-problems-2","attr3",0.5
1,3,1,1.96,1,4,2,"monks-problems-2","attr3",0.5
1,3,1,1.57,2,2,1,"monks-problems-2","attr3",0.5
1,3,1,2.07,3,1,2,"monks-problems-2","attr3",0.5
1,3,1,1.56,3,2,1,"monks-problems-2","attr3",0.5
0,3,1,1.93,3,2,2,"monks-problems-2","attr3",0.5
0,3,1,2.24,3,4,2,"monks-problems-2","attr3",0.5
0,3,2,0.68,1,1,2,"monks-problems-2","attr3",0.5
1,3,2,1.11,1,2,2,"monks-problems-2","attr3",0.5
0,3,2,1.03,1,3,1,"monks-problems-2","attr3",0.5
1,3,2,1.42,1,3,2,"monks-problems-2","attr3",0.5
1,3,2,1.15,2,1,2,"monks-problems-2","attr3",0.5
1,3,2,1.26,2,2,1,"monks-problems-2","attr3",0.5
0,3,2,0.87,3,1,1,"monks-problems-2","attr3",0.5
1,3,2,0.68,3,2,1,"monks-problems-2","attr3",0.5
1,3,2,0.99,3,3,1,"monks-problems-2","attr3",0.5
0,3,2,0.83,3,3,2,"monks-problems-2","attr3",0.5
0,3,2,1.77,1,1,1,"monks-problems-2","attr3",0.5
0,3,2,2.55,1,2,2,"monks-problems-2","attr3",0.5
1,3,2,2.16,1,3,1,"monks-problems-2","attr3",0.5
0,3,2,2.11,1,3,2,"monks-problems-2","attr3",0.5
1,3,2,2.06,2,1,1,"monks-problems-2","attr3",0.5
0,3,2,2.26,2,2,1,"monks-problems-2","attr3",0.5
0,3,2,1.93,2,2,2,"monks-problems-2","attr3",0.5
0,3,2,1.98,2,3,2,"monks-problems-2","attr3",0.5
1,3,2,1.82,3,1,1,"monks-problems-2","attr3",0.5
0,3,2,2.17,3,3,2,"monks-problems-2","attr3",0.5
0,3,2,1.94,3,4,2,"monks-problems-2","attr3",0.5
0,3,3,0.81,1,1,1,"monks-problems-2","attr3",0.5
0,3,3,1.08,1,2,1,"monks-problems-2","attr3",0.5
0,3,3,1.08,1,3,1,"monks-problems-2","attr3",0.5
1,3,3,1.48,1,3,2,"monks-problems-2","attr3",0.5
0,3,3,1.3,2,3,2,"monks-problems-2","attr3",0.5
0,3,3,1.94,1,1,1,"monks-problems-2","attr3",0.5
1,3,3,2.21,2,1,1,"monks-problems-2","attr3",0.5
0,3,3,2,2,2,1,"monks-problems-2","attr3",0.5
0,3,3,1.87,2,3,1,"monks-problems-2","attr3",0.5
0,3,3,2.09,2,3,2,"monks-problems-2","attr3",0.5
1,3,3,1.9,3,1,1,"monks-problems-2","attr3",0.5
0,3,3,1.72,3,2,1,"monks-problems-2","attr3",0.5
0,3,3,2.13,3,4,2,"monks-problems-2","attr3",0.5
0,1,1,1.36,1,1,1,"monks-problems-2","attr3",0.5
0,1,1,0.84,1,1,2,"monks-problems-2","attr3",0.5
0,1,1,1.16,1,2,1,"monks-problems-2","attr3",0.5
0,1,1,1.23,1,2,2,"monks-problems-2","attr3",0.5
0,1,1,0.9,1,3,1,"monks-problems-2","attr3",0.5
0,1,1,0.74,1,3,2,"monks-problems-2","attr3",0.5
0,1,1,1.23,1,4,1,"monks-problems-2","attr3",0.5
0,1,1,1.09,1,4,2,"monks-problems-2","attr3",0.5
0,1,1,0.94,2,1,1,"monks-problems-2","attr3",0.5
0,1,1,1.45,2,1,2,"monks-problems-2","attr3",0.5
0,1,1,1.03,2,2,1,"monks-problems-2","attr3",0.5
0,1,1,1.24,2,2,2,"monks-problems-2","attr3",0.5
0,1,1,0.89,2,3,1,"monks-problems-2","attr3",0.5
0,1,1,0.33,2,3,2,"monks-problems-2","attr3",0.5
0,1,1,1.2,2,4,1,"monks-problems-2","attr3",0.5
0,1,1,0.88,2,4,2,"monks-problems-2","attr3",0.5
0,1,1,0.78,3,1,1,"monks-problems-2","attr3",0.5
0,1,1,0.66,3,1,2,"monks-problems-2","attr3",0.5
0,1,1,1.13,3,2,1,"monks-problems-2","attr3",0.5
0,1,1,1.25,3,2,2,"monks-problems-2","attr3",0.5
0,1,1,1.19,3,3,1,"monks-problems-2","attr3",0.5
0,1,1,1.12,3,3,2,"monks-problems-2","attr3",0.5
0,1,1,0.88,3,4,1,"monks-problems-2","attr3",0.5
0,1,1,1.3,3,4,2,"monks-problems-2","attr3",0.5
0,1,1,1.86,1,1,1,"monks-problems-2","attr3",0.5
0,1,1,2.14,1,1,2,"monks-problems-2","attr3",0.5
0,1,1,2.03,1,2,1,"monks-problems-2","attr3",0.5
0,1,1,2.09,1,2,2,"monks-problems-2","attr3",0.5
0,1,1,1.69,1,3,1,"monks-problems-2","attr3",0.5
0,1,1,2.08,1,3,2,"monks-problems-2","attr3",0.5
0,1,1,1.92,1,4,1,"monks-problems-2","attr3",0.5
0,1,1,2.13,1,4,2,"monks-problems-2","attr3",0.5
0,1,1,2.28,2,1,1,"monks-problems-2","attr3",0.5
0,1,1,1.88,2,1,2,"monks-problems-2","attr3",0.5
0,1,1,2.16,2,2,1,"monks-problems-2","attr3",0.5
1,1,1,1.86,2,2,2,"monks-problems-2","attr3",0.5
0,1,1,2,2,3,1,"monks-problems-2","attr3",0.5
1,1,1,2.03,2,3,2,"monks-problems-2","attr3",0.5
0,1,1,2.26,2,4,1,"monks-problems-2","attr3",0.5
1,1,1,2.18,2,4,2,"monks-problems-2","attr3",0.5
0,1,1,1.8,3,1,1,"monks-problems-2","attr3",0.5
0,1,1,2.01,3,1,2,"monks-problems-2","attr3",0.5
0,1,1,1.64,3,2,1,"monks-problems-2","attr3",0.5
1,1,1,1.91,3,2,2,"monks-problems-2","attr3",0.5
0,1,1,2.04,3,3,1,"monks-problems-2","attr3",0.5
1,1,1,1.86,3,3,2,"monks-problems-2","attr3",0.5
0,1,1,2.3,3,4,1,"monks-problems-2","attr3",0.5
1,1,1,1.9,3,4,2,"monks-problems-2","attr3",0.5
0,1,2,0.47,1,1,1,"monks-problems-2","attr3",0.5
0,1,2,0.93,1,1,2,"monks-problems-2","attr3",0.5
0,1,2,1.12,1,2,1,"monks-problems-2","attr3",0.5
0,1,2,0.77,1,2,2,"monks-problems-2","attr3",0.5
0,1,2,1.02,1,3,1,"monks-problems-2","attr3",0.5
0,1,2,1.23,1,3,2,"monks-problems-2","attr3",0.5
0,1,2,0.73,1,4,1,"monks-problems-2","attr3",0.5
0,1,2,1.18,1,4,2,"monks-problems-2","attr3",0.5
0,1,2,0.87,2,1,1,"monks-problems-2","attr3",0.5
0,1,2,0.79,2,1,2,"monks-problems-2","attr3",0.5
0,1,2,0.54,2,2,1,"monks-problems-2","attr3",0.5
1,1,2,1.33,2,2,2,"monks-problems-2","attr3",0.5
0,1,2,1.12,2,3,1,"monks-problems-2","attr3",0.5
1,1,2,0.91,2,3,2,"monks-problems-2","attr3",0.5
0,1,2,1.52,2,4,1,"monks-problems-2","attr3",0.5
1,1,2,1.07,2,4,2,"monks-problems-2","attr3",0.5
0,1,2,1.24,3,1,1,"monks-problems-2","attr3",0.5
0,1,2,1.31,3,1,2,"monks-problems-2","attr3",0.5
0,1,2,0.74,3,2,1,"monks-problems-2","attr3",0.5
1,1,2,1.08,3,2,2,"monks-problems-2","attr3",0.5
0,1,2,0.96,3,3,1,"monks-problems-2","attr3",0.5
1,1,2,0.92,3,3,2,"monks-problems-2","attr3",0.5
0,1,2,0.55,3,4,1,"monks-problems-2","attr3",0.5
1,1,2,1.07,3,4,2,"monks-problems-2","attr3",0.5
0,1,2,1.61,1,1,1,"monks-problems-2","attr3",0.5
0,1,2,2.14,1,1,2,"monks-problems-2","attr3",0.5
0,1,2,1.81,1,2,1,"monks-problems-2","attr3",0.5
1,1,2,1.55,1,2,2,"monks-problems-2","attr3",0.5
0,1,2,1.94,1,3,1,"monks-problems-2","attr3",0.5
1,1,2,1.87,1,3,2,"monks-problems-2","attr3",0.5
0,1,2,2.05,1,4,1,"monks-problems-2","attr3",0.5
1,1,2,2.6,1,4,2,"monks-problems-2","attr3",0.5
0,1,2,2.48,2,1,1,"monks-problems-2","attr3",0.5
1,1,2,1.45,2,1,2,"monks-problems-2","attr3",0.5
1,1,2,1.93,2,2,1,"monks-problems-2","attr3",0.5
0,1,2,1.8,2,2,2,"monks-problems-2","attr3",0.5
1,1,2,2.12,2,3,1,"monks-problems-2","attr3",0.5
0,1,2,1.57,2,3,2,"monks-problems-2","attr3",0.5
1,1,2,1.89,2,4,1,"monks-problems-2","attr3",0.5
0,1,2,2.31,2,4,2,"monks-problems-2","attr3",0.5
0,1,2,2.27,3,1,1,"monks-problems-2","attr3",0.5
1,1,2,1.66,3,1,2,"monks-problems-2","attr3",0.5
1,1,2,1.99,3,2,1,"monks-problems-2","attr3",0.5
0,1,2,2.01,3,2,2,"monks-problems-2","attr3",0.5
1,1,2,2.1,3,3,1,"monks-problems-2","attr3",0.5
0,1,2,1.48,3,3,2,"monks-problems-2","attr3",0.5
1,1,2,2.16,3,4,1,"monks-problems-2","attr3",0.5
0,1,2,1.6,3,4,2,"monks-problems-2","attr3",0.5
0,1,3,0.65,1,1,1,"monks-problems-2","attr3",0.5
0,1,3,1.16,1,1,2,"monks-problems-2","attr3",0.5
0,1,3,1.12,1,2,1,"monks-problems-2","attr3",0.5
0,1,3,0.61,1,2,2,"monks-problems-2","attr3",0.5
0,1,3,0.67,1,3,1,"monks-problems-2","attr3",0.5
0,1,3,0.76,1,3,2,"monks-problems-2","attr3",0.5
0,1,3,0.95,1,4,1,"monks-problems-2","attr3",0.5
0,1,3,1.09,1,4,2,"monks-problems-2","attr3",0.5
0,1,3,0.69,2,1,1,"monks-problems-2","attr3",0.5
0,1,3,0.93,2,1,2,"monks-problems-2","attr3",0.5
0,1,3,1.17,2,2,1,"monks-problems-2","attr3",0.5
1,1,3,0.73,2,2,2,"monks-problems-2","attr3",0.5
0,1,3,1.13,2,3,1,"monks-problems-2","attr3",0.5
1,1,3,0.91,2,3,2,"monks-problems-2","attr3",0.5
0,1,3,1.13,2,4,1,"monks-problems-2","attr3",0.5
1,1,3,0.65,2,4,2,"monks-problems-2","attr3",0.5
0,1,3,1,3,1,1,"monks-problems-2","attr3",0.5
0,1,3,0.57,3,1,2,"monks-problems-2","attr3",0.5
0,1,3,1.05,3,2,1,"monks-problems-2","attr3",0.5
1,1,3,0.8,3,2,2,"monks-problems-2","attr3",0.5
0,1,3,1.1,3,3,1,"monks-problems-2","attr3",0.5
1,1,3,1.03,3,3,2,"monks-problems-2","attr3",0.5
0,1,3,1.08,3,4,1,"monks-problems-2","attr3",0.5
1,1,3,1.07,3,4,2,"monks-problems-2","attr3",0.5
0,1,3,2.13,1,1,1,"monks-problems-2","attr3",0.5
0,1,3,2.39,1,1,2,"monks-problems-2","attr3",0.5
0,1,3,2.05,1,2,1,"monks-problems-2","attr3",0.5
1,1,3,1.93,1,2,2,"monks-problems-2","attr3",0.5
0,1,3,2.04,1,3,1,"monks-problems-2","attr3",0.5
1,1,3,1.9,1,3,2,"monks-problems-2","attr3",0.5
0,1,3,1.88,1,4,1,"monks-problems-2","attr3",0.5
1,1,3,1.19,1,4,2,"monks-problems-2","attr3",0.5
0,1,3,2.09,2,1,1,"monks-problems-2","attr3",0.5
1,1,3,1.95,2,1,2,"monks-problems-2","attr3",0.5
1,1,3,1.83,2,2,1,"monks-problems-2","attr3",0.5
0,1,3,2.01,2,2,2,"monks-problems-2","attr3",0.5
1,1,3,2.11,2,3,1,"monks-problems-2","attr3",0.5
0,1,3,1.81,2,3,2,"monks-problems-2","attr3",0.5
1,1,3,1.9,2,4,1,"monks-problems-2","attr3",0.5
0,1,3,1.84,2,4,2,"monks-problems-2","attr3",0.5
0,1,3,1.78,3,1,1,"monks-problems-2","attr3",0.5
1,1,3,1.72,3,1,2,"monks-problems-2","attr3",0.5
1,1,3,1.89,3,2,1,"monks-problems-2","attr3",0.5
0,1,3,2.04,3,2,2,"monks-problems-2","attr3",0.5
1,1,3,2.21,3,3,1,"monks-problems-2","attr3",0.5
0,1,3,2.1,3,3,2,"monks-problems-2","attr3",0.5
1,1,3,1.85,3,4,1,"monks-problems-2","attr3",0.5
0,1,3,2.33,3,4,2,"monks-problems-2","attr3",0.5
0,2,1,1.14,1,1,1,"monks-problems-2","attr3",0.5
0,2,1,0.93,1,1,2,"monks-problems-2","attr3",0.5
0,2,1,1.01,1,2,1,"monks-problems-2","attr3",0.5
0,2,1,1.19,1,2,2,"monks-problems-2","attr3",0.5
0,2,1,0.84,1,3,1,"monks-problems-2","attr3",0.5
0,2,1,1.12,1,3,2,"monks-problems-2","attr3",0.5
0,2,1,0.84,1,4,1,"monks-problems-2","attr3",0.5
0,2,1,1.02,1,4,2,"monks-problems-2","attr3",0.5
0,2,1,1.1,2,1,1,"monks-problems-2","attr3",0.5
0,2,1,1.01,2,1,2,"monks-problems-2","attr3",0.5
0,2,1,1.45,2,2,1,"monks-problems-2","attr3",0.5
1,2,1,0.85,2,2,2,"monks-problems-2","attr3",0.5
0,2,1,0.85,2,3,1,"monks-problems-2","attr3",0.5
1,2,1,0.91,2,3,2,"monks-problems-2","attr3",0.5
0,2,1,1.2,2,4,1,"monks-problems-2","attr3",0.5
1,2,1,0.9,2,4,2,"monks-problems-2","attr3",0.5
0,2,1,0.95,3,1,1,"monks-problems-2","attr3",0.5
0,2,1,0.97,3,1,2,"monks-problems-2","attr3",0.5
0,2,1,0.84,3,2,1,"monks-problems-2","attr3",0.5
1,2,1,1.31,3,2,2,"monks-problems-2","attr3",0.5
0,2,1,1.44,3,3,1,"monks-problems-2","attr3",0.5
1,2,1,0.85,3,3,2,"monks-problems-2","attr3",0.5
0,2,1,0.74,3,4,1,"monks-problems-2","attr3",0.5
1,2,1,1.09,3,4,2,"monks-problems-2","attr3",0.5
0,2,1,2.11,1,1,1,"monks-problems-2","attr3",0.5
0,2,1,1.82,1,1,2,"monks-problems-2","attr3",0.5
0,2,1,2.18,1,2,1,"monks-problems-2","attr3",0.5
1,2,1,2.1,1,2,2,"monks-problems-2","attr3",0.5
0,2,1,2.48,1,3,1,"monks-problems-2","attr3",0.5
1,2,1,2.77,1,3,2,"monks-problems-2","attr3",0.5
0,2,1,1.98,1,4,1,"monks-problems-2","attr3",0.5
1,2,1,2.03,1,4,2,"monks-problems-2","attr3",0.5
0,2,1,2.01,2,1,1,"monks-problems-2","attr3",0.5
1,2,1,1.78,2,1,2,"monks-problems-2","attr3",0.5
1,2,1,2.03,2,2,1,"monks-problems-2","attr3",0.5
0,2,1,2.1,2,2,2,"monks-problems-2","attr3",0.5
1,2,1,1.73,2,3,1,"monks-problems-2","attr3",0.5
0,2,1,1.95,2,3,2,"monks-problems-2","attr3",0.5
1,2,1,1.37,2,4,1,"monks-problems-2","attr3",0.5
0,2,1,1.9,2,4,2,"monks-problems-2","attr3",0.5
0,2,1,2.08,3,1,1,"monks-problems-2","attr3",0.5
1,2,1,2.06,3,1,2,"monks-problems-2","attr3",0.5
1,2,1,1.93,3,2,1,"monks-problems-2","attr3",0.5
0,2,1,2.23,3,2,2,"monks-problems-2","attr3",0.5
1,2,1,1.67,3,3,1,"monks-problems-2","attr3",0.5
0,2,1,2.2,3,3,2,"monks-problems-2","attr3",0.5
1,2,1,2.23,3,4,1,"monks-problems-2","attr3",0.5
0,2,1,2.09,3,4,2,"monks-problems-2","attr3",0.5
0,2,2,1.28,1,1,1,"monks-problems-2","attr3",0.5
0,2,2,0.95,1,1,2,"monks-problems-2","attr3",0.5
0,2,2,0.81,1,2,1,"monks-problems-2","attr3",0.5
1,2,2,1.17,1,2,2,"monks-problems-2","attr3",0.5
0,2,2,1.2,1,3,1,"monks-problems-2","attr3",0.5
1,2,2,1.05,1,3,2,"monks-problems-2","attr3",0.5
0,2,2,1.31,1,4,1,"monks-problems-2","attr3",0.5
1,2,2,1.17,1,4,2,"monks-problems-2","attr3",0.5
0,2,2,0.97,2,1,1,"monks-problems-2","attr3",0.5
1,2,2,1.23,2,1,2,"monks-problems-2","attr3",0.5
1,2,2,0.87,2,2,1,"monks-problems-2","attr3",0.5
0,2,2,1.42,2,2,2,"monks-problems-2","attr3",0.5
1,2,2,0.88,2,3,1,"monks-problems-2","attr3",0.5
0,2,2,0.78,2,3,2,"monks-problems-2","attr3",0.5
1,2,2,0.86,2,4,1,"monks-problems-2","attr3",0.5
0,2,2,1,2,4,2,"monks-problems-2","attr3",0.5
0,2,2,1.18,3,1,1,"monks-problems-2","attr3",0.5
1,2,2,0.88,3,1,2,"monks-problems-2","attr3",0.5
1,2,2,1.06,3,2,1,"monks-problems-2","attr3",0.5
0,2,2,1.21,3,2,2,"monks-problems-2","attr3",0.5
1,2,2,1.04,3,3,1,"monks-problems-2","attr3",0.5
0,2,2,0.63,3,3,2,"monks-problems-2","attr3",0.5
1,2,2,0.81,3,4,1,"monks-problems-2","attr3",0.5
0,2,2,0.78,3,4,2,"monks-problems-2","attr3",0.5
0,2,2,2.09,1,1,1,"monks-problems-2","attr3",0.5
1,2,2,2.24,1,1,2,"monks-problems-2","attr3",0.5
1,2,2,1.62,1,2,1,"monks-problems-2","attr3",0.5
0,2,2,2.31,1,2,2,"monks-problems-2","attr3",0.5
1,2,2,1.92,1,3,1,"monks-problems-2","attr3",0.5
0,2,2,2.14,1,3,2,"monks-problems-2","attr3",0.5
1,2,2,1.77,1,4,1,"monks-problems-2","attr3",0.5
0,2,2,2.09,1,4,2,"monks-problems-2","attr3",0.5
1,2,2,1.99,2,1,1,"monks-problems-2","attr3",0.5
0,2,2,2.06,2,1,2,"monks-problems-2","attr3",0.5
0,2,2,1.77,2,2,1,"monks-problems-2","attr3",0.5
0,2,2,1.93,2,2,2,"monks-problems-2","attr3",0.5
0,2,2,2.28,2,3,1,"monks-problems-2","attr3",0.5
0,2,2,1.79,2,3,2,"monks-problems-2","attr3",0.5
0,2,2,2.26,2,4,1,"monks-problems-2","attr3",0.5
0,2,2,2.07,2,4,2,"monks-problems-2","attr3",0.5
1,2,2,2.29,3,1,1,"monks-problems-2","attr3",0.5
0,2,2,2.39,3,1,2,"monks-problems-2","attr3",0.5
0,2,2,1.99,3,2,1,"monks-problems-2","attr3",0.5
0,2,2,1.91,3,2,2,"monks-problems-2","attr3",0.5
0,2,2,2.04,3,3,1,"monks-problems-2","attr3",0.5
0,2,2,1.96,3,3,2,"monks-problems-2","attr3",0.5
0,2,2,2.13,3,4,1,"monks-problems-2","attr3",0.5
0,2,2,1.96,3,4,2,"monks-problems-2","attr3",0.5
0,2,3,0.99,1,1,1,"monks-problems-2","attr3",0.5
0,2,3,1.22,1,1,2,"monks-problems-2","attr3",0.5
0,2,3,0.9,1,2,1,"monks-problems-2","attr3",0.5
1,2,3,1.24,1,2,2,"monks-problems-2","attr3",0.5
0,2,3,0.85,1,3,1,"monks-problems-2","attr3",0.5
1,2,3,0.83,1,3,2,"monks-problems-2","attr3",0.5
0,2,3,1.21,1,4,1,"monks-problems-2","attr3",0.5
1,2,3,1.33,1,4,2,"monks-problems-2","attr3",0.5
0,2,3,1.36,2,1,1,"monks-problems-2","attr3",0.5
1,2,3,1.27,2,1,2,"monks-problems-2","attr3",0.5
1,2,3,1.07,2,2,1,"monks-problems-2","attr3",0.5
0,2,3,0.96,2,2,2,"monks-problems-2","attr3",0.5
