"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4,9,2715.37,26,"2","blood-transfusion-service-center","V3",0.4
2,16,2651.24,64,"1","blood-transfusion-service-center","V3",0.4
2,8,1949.09,28,"2","blood-transfusion-service-center","V3",0.4
2,12,3745.64,47,"2","blood-transfusion-service-center","V3",0.4
4,6,675.69,16,"2","blood-transfusion-service-center","V3",0.4
2,14,4295.35,57,"2","blood-transfusion-service-center","V3",0.4
4,7,1528.8,22,"2","blood-transfusion-service-center","V3",0.4
2,13,3897.83,53,"2","blood-transfusion-service-center","V3",0.4
2,5,2603.73,16,"1","blood-transfusion-service-center","V3",0.4
2,5,1491.68,16,"2","blood-transfusion-service-center","V3",0.4
2,5,1521.61,16,"1","blood-transfusion-service-center","V3",0.4
4,20,5704.63,69,"2","blood-transfusion-service-center","V3",0.4
4,9,2813.23,28,"2","blood-transfusion-service-center","V3",0.4
2,9,1328.5,36,"1","blood-transfusion-service-center","V3",0.4
2,2,1254.53,2,"1","blood-transfusion-service-center","V3",0.4
2,2,948.44,2,"1","blood-transfusion-service-center","V3",0.4
2,2,31.43,2,"1","blood-transfusion-service-center","V3",0.4
2,11,3448.61,46,"1","blood-transfusion-service-center","V3",0.4
2,11,2429.52,46,"2","blood-transfusion-service-center","V3",0.4
2,6,-361.25,22,"1","blood-transfusion-service-center","V3",0.4
2,12,3592.21,52,"1","blood-transfusion-service-center","V3",0.4
4,5,1401.25,14,"2","blood-transfusion-service-center","V3",0.4
4,19,5006.21,69,"2","blood-transfusion-service-center","V3",0.4
4,8,1528.94,26,"2","blood-transfusion-service-center","V3",0.4
2,7,1015,28,"2","blood-transfusion-service-center","V3",0.4
2,16,4112.18,81,"1","blood-transfusion-service-center","V3",0.4
3,6,2318.91,21,"1","blood-transfusion-service-center","V3",0.4
2,7,972.97,29,"1","blood-transfusion-service-center","V3",0.4
2,8,2031.74,35,"2","blood-transfusion-service-center","V3",0.4
2,10,1381.21,49,"1","blood-transfusion-service-center","V3",0.4
4,5,908.1,16,"2","blood-transfusion-service-center","V3",0.4
2,3,526.92,9,"2","blood-transfusion-service-center","V3",0.4
3,16,3810.35,74,"1","blood-transfusion-service-center","V3",0.4
2,4,1341.43,14,"2","blood-transfusion-service-center","V3",0.4
0,2,418.68,4,"1","blood-transfusion-service-center","V3",0.4
4,7,1677.39,25,"1","blood-transfusion-service-center","V3",0.4
1,9,1739.97,51,"1","blood-transfusion-service-center","V3",0.4
2,4,749.87,16,"1","blood-transfusion-service-center","V3",0.4
2,4,897.18,16,"1","blood-transfusion-service-center","V3",0.4
4,17,3339.62,71,"2","blood-transfusion-service-center","V3",0.4
2,2,-411.69,4,"1","blood-transfusion-service-center","V3",0.4
2,2,1213.34,4,"2","blood-transfusion-service-center","V3",0.4
2,2,240.32,4,"2","blood-transfusion-service-center","V3",0.4
2,4,410.41,16,"2","blood-transfusion-service-center","V3",0.4
2,2,-191.24,4,"1","blood-transfusion-service-center","V3",0.4
2,2,-193.48,4,"1","blood-transfusion-service-center","V3",0.4
2,2,1126.71,4,"1","blood-transfusion-service-center","V3",0.4
4,6,938.42,23,"2","blood-transfusion-service-center","V3",0.4
2,4,1565.33,16,"1","blood-transfusion-service-center","V3",0.4
2,4,1906.11,16,"1","blood-transfusion-service-center","V3",0.4
2,4,965.42,16,"1","blood-transfusion-service-center","V3",0.4
2,6,918.42,28,"2","blood-transfusion-service-center","V3",0.4
2,6,1467.93,28,"1","blood-transfusion-service-center","V3",0.4
4,2,814.35,4,"1","blood-transfusion-service-center","V3",0.4
4,2,266.79,4,"1","blood-transfusion-service-center","V3",0.4
4,2,-712,4,"1","blood-transfusion-service-center","V3",0.4
2,7,1409.98,35,"2","blood-transfusion-service-center","V3",0.4
4,2,554.68,4,"2","blood-transfusion-service-center","V3",0.4
4,2,1189.88,4,"1","blood-transfusion-service-center","V3",0.4
4,2,-147.45,4,"1","blood-transfusion-service-center","V3",0.4
4,2,411.85,4,"1","blood-transfusion-service-center","V3",0.4
12,11,3143.02,23,"1","blood-transfusion-service-center","V3",0.4
4,7,1116,28,"1","blood-transfusion-service-center","V3",0.4
3,17,4300.83,86,"1","blood-transfusion-service-center","V3",0.4
4,9,2780.96,38,"2","blood-transfusion-service-center","V3",0.4
4,4,902.74,14,"2","blood-transfusion-service-center","V3",0.4
5,7,908.11,26,"2","blood-transfusion-service-center","V3",0.4
4,8,1976.49,34,"2","blood-transfusion-service-center","V3",0.4
2,13,2807.14,76,"2","blood-transfusion-service-center","V3",0.4
4,9,1864.02,40,"1","blood-transfusion-service-center","V3",0.4
2,5,737.43,26,"1","blood-transfusion-service-center","V3",0.4
2,5,1681.98,26,"1","blood-transfusion-service-center","V3",0.4
6,17,3358.64,70,"1","blood-transfusion-service-center","V3",0.4
0,8,2014.35,59,"1","blood-transfusion-service-center","V3",0.4
3,5,1171.43,26,"1","blood-transfusion-service-center","V3",0.4
2,3,630.8,14,"1","blood-transfusion-service-center","V3",0.4
2,10,2962.08,64,"1","blood-transfusion-service-center","V3",0.4
4,5,1410.48,23,"2","blood-transfusion-service-center","V3",0.4
4,9,2928.44,46,"1","blood-transfusion-service-center","V3",0.4
4,5,2044.55,23,"1","blood-transfusion-service-center","V3",0.4
4,8,2211.97,40,"2","blood-transfusion-service-center","V3",0.4
2,12,2340.79,82,"1","blood-transfusion-service-center","V3",0.4
11,24,5212.57,64,"1","blood-transfusion-service-center","V3",0.4
2,7,1495.57,46,"2","blood-transfusion-service-center","V3",0.4
4,11,3167.26,61,"1","blood-transfusion-service-center","V3",0.4
1,7,1830.47,57,"1","blood-transfusion-service-center","V3",0.4
2,11,1680.34,79,"2","blood-transfusion-service-center","V3",0.4
2,3,873.91,16,"2","blood-transfusion-service-center","V3",0.4
4,5,1262.87,26,"2","blood-transfusion-service-center","V3",0.4
2,6,2582.02,41,"2","blood-transfusion-service-center","V3",0.4
2,5,403.06,33,"2","blood-transfusion-service-center","V3",0.4
2,4,22.09,26,"1","blood-transfusion-service-center","V3",0.4
2,5,1598.04,34,"1","blood-transfusion-service-center","V3",0.4
4,8,1827.03,46,"2","blood-transfusion-service-center","V3",0.4
2,4,595.47,26,"1","blood-transfusion-service-center","V3",0.4
4,8,3131.98,48,"2","blood-transfusion-service-center","V3",0.4
2,2,1749,10,"2","blood-transfusion-service-center","V3",0.4
4,5,2013.69,28,"1","blood-transfusion-service-center","V3",0.4
2,12,3557.86,95,"1","blood-transfusion-service-center","V3",0.4
2,2,258.44,10,"1","blood-transfusion-service-center","V3",0.4
4,6,2008.76,35,"1","blood-transfusion-service-center","V3",0.4
2,11,2513.08,88,"1","blood-transfusion-service-center","V3",0.4
2,3,239.03,19,"1","blood-transfusion-service-center","V3",0.4
2,5,1216.37,37,"1","blood-transfusion-service-center","V3",0.4
2,12,2797.4,98,"1","blood-transfusion-service-center","V3",0.4
9,5,1468.9,19,"1","blood-transfusion-service-center","V3",0.4
2,2,508.69,11,"1","blood-transfusion-service-center","V3",0.4
2,9,2048.41,74,"1","blood-transfusion-service-center","V3",0.4
5,14,4135.94,86,"1","blood-transfusion-service-center","V3",0.4
4,3,873.85,16,"1","blood-transfusion-service-center","V3",0.4
4,3,1026.99,16,"1","blood-transfusion-service-center","V3",0.4
4,2,212.95,9,"2","blood-transfusion-service-center","V3",0.4
4,3,1311.78,16,"2","blood-transfusion-service-center","V3",0.4
6,3,701.93,14,"1","blood-transfusion-service-center","V3",0.4
2,2,789.52,11,"1","blood-transfusion-service-center","V3",0.4
2,2,376.03,11,"2","blood-transfusion-service-center","V3",0.4
2,2,211.61,11,"1","blood-transfusion-service-center","V3",0.4
2,7,1046.08,58,"2","blood-transfusion-service-center","V3",0.4
4,6,689.79,39,"1","blood-transfusion-service-center","V3",0.4
4,11,4066.42,78,"1","blood-transfusion-service-center","V3",0.4
2,1,-134.84,2,"2","blood-transfusion-service-center","V3",0.4
2,1,-92.65,2,"1","blood-transfusion-service-center","V3",0.4
2,1,810.53,2,"1","blood-transfusion-service-center","V3",0.4
2,1,170.7,2,"1","blood-transfusion-service-center","V3",0.4
2,1,107.31,2,"1","blood-transfusion-service-center","V3",0.4
2,1,460.35,2,"1","blood-transfusion-service-center","V3",0.4
2,1,661.46,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-1093.5,2,"1","blood-transfusion-service-center","V3",0.4
2,1,975.21,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-627.75,2,"1","blood-transfusion-service-center","V3",0.4
2,1,704.31,2,"2","blood-transfusion-service-center","V3",0.4
2,1,-368.35,2,"2","blood-transfusion-service-center","V3",0.4
2,1,59.74,2,"2","blood-transfusion-service-center","V3",0.4
2,1,-629.69,2,"1","blood-transfusion-service-center","V3",0.4
2,1,903.47,2,"1","blood-transfusion-service-center","V3",0.4
2,1,119.48,2,"1","blood-transfusion-service-center","V3",0.4
2,1,999.12,2,"1","blood-transfusion-service-center","V3",0.4
2,1,696.69,2,"1","blood-transfusion-service-center","V3",0.4
2,1,223.65,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-154.05,2,"1","blood-transfusion-service-center","V3",0.4
2,1,487.17,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-423.56,2,"1","blood-transfusion-service-center","V3",0.4
11,10,2709.91,35,"1","blood-transfusion-service-center","V3",0.4
11,4,1361.08,16,"2","blood-transfusion-service-center","V3",0.4
4,5,1588.56,33,"2","blood-transfusion-service-center","V3",0.4
4,6,1111.17,41,"2","blood-transfusion-service-center","V3",0.4
2,3,1468.66,22,"1","blood-transfusion-service-center","V3",0.4
4,4,1549.99,26,"2","blood-transfusion-service-center","V3",0.4
10,4,1846.89,16,"1","blood-transfusion-service-center","V3",0.4
2,4,489.4,35,"1","blood-transfusion-service-center","V3",0.4
4,12,3581.61,88,"1","blood-transfusion-service-center","V3",0.4
13,8,1867.86,26,"1","blood-transfusion-service-center","V3",0.4
11,9,2767.79,33,"1","blood-transfusion-service-center","V3",0.4
4,5,1234.85,34,"1","blood-transfusion-service-center","V3",0.4
4,4,1121.62,26,"1","blood-transfusion-service-center","V3",0.4
8,15,3142.68,77,"1","blood-transfusion-service-center","V3",0.4
4,5,1784.98,35,"2","blood-transfusion-service-center","V3",0.4
4,7,880.32,52,"1","blood-transfusion-service-center","V3",0.4
4,7,2111.37,52,"1","blood-transfusion-service-center","V3",0.4
2,4,953.61,35,"1","blood-transfusion-service-center","V3",0.4
11,11,1914.28,42,"1","blood-transfusion-service-center","V3",0.4
2,2,-573.86,14,"1","blood-transfusion-service-center","V3",0.4
2,5,-71.02,47,"2","blood-transfusion-service-center","V3",0.4
9,8,2507.68,38,"2","blood-transfusion-service-center","V3",0.4
4,6,1281.68,47,"1","blood-transfusion-service-center","V3",0.4
11,7,2387.61,29,"1","blood-transfusion-service-center","V3",0.4
9,9,1646.09,45,"1","blood-transfusion-service-center","V3",0.4
4,6,1737.5,52,"1","blood-transfusion-service-center","V3",0.4
4,7,1421.25,58,"1","blood-transfusion-service-center","V3",0.4
6,2,227.41,11,"2","blood-transfusion-service-center","V3",0.4
4,7,2096.45,58,"1","blood-transfusion-service-center","V3",0.4
11,9,3097.39,38,"1","blood-transfusion-service-center","V3",0.4
11,6,1816.42,26,"1","blood-transfusion-service-center","V3",0.4
2,2,464.86,16,"1","blood-transfusion-service-center","V3",0.4
2,7,2357.75,76,"1","blood-transfusion-service-center","V3",0.4
11,6,1467.01,27,"1","blood-transfusion-service-center","V3",0.4
11,3,727.22,14,"1","blood-transfusion-service-center","V3",0.4
4,1,400.45,4,"1","blood-transfusion-service-center","V3",0.4
4,1,361.77,4,"1","blood-transfusion-service-center","V3",0.4
4,1,264.07,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-162.32,4,"1","blood-transfusion-service-center","V3",0.4
4,1,40.25,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-121.89,4,"2","blood-transfusion-service-center","V3",0.4
4,1,405.81,4,"1","blood-transfusion-service-center","V3",0.4
4,1,187.98,4,"1","blood-transfusion-service-center","V3",0.4
4,1,1013.66,4,"1","blood-transfusion-service-center","V3",0.4
4,1,388.12,4,"1","blood-transfusion-service-center","V3",0.4
4,1,419.63,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-43.88,4,"2","blood-transfusion-service-center","V3",0.4
4,1,-219.8,4,"2","blood-transfusion-service-center","V3",0.4
4,1,920.4,4,"1","blood-transfusion-service-center","V3",0.4
4,1,1217.94,4,"2","blood-transfusion-service-center","V3",0.4
4,1,1002.59,4,"2","blood-transfusion-service-center","V3",0.4
4,1,469.12,4,"1","blood-transfusion-service-center","V3",0.4
4,3,427.66,24,"1","blood-transfusion-service-center","V3",0.4
4,1,-301.26,4,"1","blood-transfusion-service-center","V3",0.4
4,1,596.96,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-43.67,4,"1","blood-transfusion-service-center","V3",0.4
4,1,336.7,4,"2","blood-transfusion-service-center","V3",0.4
4,1,137.43,4,"1","blood-transfusion-service-center","V3",0.4
10,8,1331.92,39,"1","blood-transfusion-service-center","V3",0.4
14,7,1392.8,26,"1","blood-transfusion-service-center","V3",0.4
8,10,1904.82,63,"1","blood-transfusion-service-center","V3",0.4
11,3,185.56,15,"1","blood-transfusion-service-center","V3",0.4
4,2,-609.57,14,"1","blood-transfusion-service-center","V3",0.4
2,4,989.01,43,"1","blood-transfusion-service-center","V3",0.4
8,9,2107.8,58,"1","blood-transfusion-service-center","V3",0.4
8,8,2346.48,52,"2","blood-transfusion-service-center","V3",0.4
11,22,5974.35,98,"1","blood-transfusion-service-center","V3",0.4
4,3,1240.19,25,"2","blood-transfusion-service-center","V3",0.4
11,17,3227.68,79,"2","blood-transfusion-service-center","V3",0.4
9,2,443.28,11,"1","blood-transfusion-service-center","V3",0.4
4,5,2087.49,46,"1","blood-transfusion-service-center","V3",0.4
11,12,2521.67,58,"1","blood-transfusion-service-center","V3",0.4
7,12,2351.49,86,"1","blood-transfusion-service-center","V3",0.4
11,2,1062.76,11,"1","blood-transfusion-service-center","V3",0.4
11,2,172.69,11,"1","blood-transfusion-service-center","V3",0.4
11,2,884.42,11,"1","blood-transfusion-service-center","V3",0.4
2,6,741.86,75,"1","blood-transfusion-service-center","V3",0.4
11,8,1791.35,41,"2","blood-transfusion-service-center","V3",0.4
11,3,1623.59,16,"2","blood-transfusion-service-center","V3",0.4
12,13,3849.39,59,"1","blood-transfusion-service-center","V3",0.4
2,3,1324.06,35,"1","blood-transfusion-service-center","V3",0.4
16,8,1429.8,28,"1","blood-transfusion-service-center","V3",0.4
11,7,1739.03,37,"1","blood-transfusion-service-center","V3",0.4
4,3,1190.54,28,"1","blood-transfusion-service-center","V3",0.4
12,12,2783.72,58,"1","blood-transfusion-service-center","V3",0.4
4,4,196.5,41,"1","blood-transfusion-service-center","V3",0.4
11,14,3635.2,73,"2","blood-transfusion-service-center","V3",0.4
2,2,461.2,23,"1","blood-transfusion-service-center","V3",0.4
2,3,161.27,38,"2","blood-transfusion-service-center","V3",0.4
4,5,690.1,58,"1","blood-transfusion-service-center","V3",0.4
4,4,440.48,43,"2","blood-transfusion-service-center","V3",0.4
3,2,1111.82,23,"1","blood-transfusion-service-center","V3",0.4
11,8,1985.82,46,"1","blood-transfusion-service-center","V3",0.4
4,7,1470.95,82,"1","blood-transfusion-service-center","V3",0.4
13,4,982.65,21,"1","blood-transfusion-service-center","V3",0.4
16,11,2872.43,40,"1","blood-transfusion-service-center","V3",0.4
16,7,2310.29,28,"1","blood-transfusion-service-center","V3",0.4
7,2,754.95,16,"1","blood-transfusion-service-center","V3",0.4
4,5,1541.6,58,"1","blood-transfusion-service-center","V3",0.4
4,5,1772.02,58,"1","blood-transfusion-service-center","V3",0.4
4,4,1150.3,46,"1","blood-transfusion-service-center","V3",0.4
14,13,2780.33,57,"1","blood-transfusion-service-center","V3",0.4
4,3,133.06,34,"1","blood-transfusion-service-center","V3",0.4
14,18,3895.4,78,"1","blood-transfusion-service-center","V3",0.4
11,8,1307.71,48,"1","blood-transfusion-service-center","V3",0.4
14,16,3707.78,70,"1","blood-transfusion-service-center","V3",0.4
14,4,693.44,22,"2","blood-transfusion-service-center","V3",0.4
14,5,1073.4,26,"1","blood-transfusion-service-center","V3",0.4
8,2,775.6,16,"1","blood-transfusion-service-center","V3",0.4
11,5,1104.96,33,"1","blood-transfusion-service-center","V3",0.4
11,2,1235.35,14,"1","blood-transfusion-service-center","V3",0.4
4,2,704.91,23,"1","blood-transfusion-service-center","V3",0.4
9,2,1004.12,16,"2","blood-transfusion-service-center","V3",0.4
14,5,970.35,28,"2","blood-transfusion-service-center","V3",0.4
14,3,56.01,19,"2","blood-transfusion-service-center","V3",0.4
14,4,843.18,23,"2","blood-transfusion-service-center","V3",0.4
16,12,2953.16,50,"1","blood-transfusion-service-center","V3",0.4
11,4,928.04,28,"1","blood-transfusion-service-center","V3",0.4
11,5,1191.93,35,"1","blood-transfusion-service-center","V3",0.4
11,5,762.56,35,"1","blood-transfusion-service-center","V3",0.4
2,4,2084.81,70,"1","blood-transfusion-service-center","V3",0.4
14,5,958.97,28,"1","blood-transfusion-service-center","V3",0.4
14,2,-241.62,14,"1","blood-transfusion-service-center","V3",0.4
14,2,-47.11,14,"1","blood-transfusion-service-center","V3",0.4
14,2,811.49,14,"1","blood-transfusion-service-center","V3",0.4
14,2,-444.08,14,"1","blood-transfusion-service-center","V3",0.4
14,2,314.86,14,"1","blood-transfusion-service-center","V3",0.4
14,2,254.89,14,"1","blood-transfusion-service-center","V3",0.4
2,3,644.39,52,"1","blood-transfusion-service-center","V3",0.4
14,6,1968.2,34,"1","blood-transfusion-service-center","V3",0.4
11,5,809.76,37,"2","blood-transfusion-service-center","V3",0.4
4,5,1353.81,74,"1","blood-transfusion-service-center","V3",0.4
11,3,871.66,23,"1","blood-transfusion-service-center","V3",0.4
16,4,1468.98,23,"1","blood-transfusion-service-center","V3",0.4
16,3,-181.42,19,"1","blood-transfusion-service-center","V3",0.4
11,5,2184.05,38,"1","blood-transfusion-service-center","V3",0.4
11,2,791.54,16,"1","blood-transfusion-service-center","V3",0.4
12,9,2464.66,60,"1","blood-transfusion-service-center","V3",0.4
9,1,10.28,9,"1","blood-transfusion-service-center","V3",0.4
9,1,791.51,9,"1","blood-transfusion-service-center","V3",0.4
4,2,1004.82,29,"1","blood-transfusion-service-center","V3",0.4
11,2,921.69,17,"1","blood-transfusion-service-center","V3",0.4
14,4,1158.4,26,"1","blood-transfusion-service-center","V3",0.4
11,9,2433.42,72,"2","blood-transfusion-service-center","V3",0.4
11,5,1691.17,41,"1","blood-transfusion-service-center","V3",0.4
15,16,3889.54,82,"1","blood-transfusion-service-center","V3",0.4
9,5,1470.28,51,"2","blood-transfusion-service-center","V3",0.4
11,4,761.62,34,"1","blood-transfusion-service-center","V3",0.4
14,8,1844.62,50,"2","blood-transfusion-service-center","V3",0.4
16,7,1800.37,38,"1","blood-transfusion-service-center","V3",0.4
14,2,384.08,16,"1","blood-transfusion-service-center","V3",0.4
2,2,827.64,41,"1","blood-transfusion-service-center","V3",0.4
14,16,4261.12,98,"1","blood-transfusion-service-center","V3",0.4
14,4,843.77,28,"2","blood-transfusion-service-center","V3",0.4
16,7,1566.71,39,"1","blood-transfusion-service-center","V3",0.4
14,7,1393.34,47,"1","blood-transfusion-service-center","V3",0.4
16,6,1567.92,35,"1","blood-transfusion-service-center","V3",0.4
16,6,1030.45,35,"2","blood-transfusion-service-center","V3",0.4
11,7,1632.85,62,"2","blood-transfusion-service-center","V3",0.4
16,2,697.95,16,"1","blood-transfusion-service-center","V3",0.4
16,3,947.5,21,"2","blood-transfusion-service-center","V3",0.4
11,3,335.86,28,"1","blood-transfusion-service-center","V3",0.4
11,7,2055.38,64,"1","blood-transfusion-service-center","V3",0.4
11,1,43.5,11,"2","blood-transfusion-service-center","V3",0.4
9,3,295.66,34,"1","blood-transfusion-service-center","V3",0.4
14,4,1465.57,30,"1","blood-transfusion-service-center","V3",0.4
23,38,8971.28,98,"1","blood-transfusion-service-center","V3",0.4
11,6,938.82,58,"1","blood-transfusion-service-center","V3",0.4
11,1,99.73,11,"1","blood-transfusion-service-center","V3",0.4
11,1,489.9,11,"1","blood-transfusion-service-center","V3",0.4
11,1,19.32,11,"1","blood-transfusion-service-center","V3",0.4
11,1,881.84,11,"1","blood-transfusion-service-center","V3",0.4
11,1,280.57,11,"1","blood-transfusion-service-center","V3",0.4
11,1,982.79,11,"1","blood-transfusion-service-center","V3",0.4
11,1,262.89,11,"1","blood-transfusion-service-center","V3",0.4
11,1,899.53,11,"1","blood-transfusion-service-center","V3",0.4
11,2,290.83,21,"1","blood-transfusion-service-center","V3",0.4
11,5,2378.8,50,"1","blood-transfusion-service-center","V3",0.4
11,2,434.25,21,"1","blood-transfusion-service-center","V3",0.4
16,4,1485.85,28,"1","blood-transfusion-service-center","V3",0.4
4,2,1073.17,41,"1","blood-transfusion-service-center","V3",0.4
16,6,2107.92,40,"1","blood-transfusion-service-center","V3",0.4
14,3,717.39,26,"1","blood-transfusion-service-center","V3",0.4
9,2,602.61,26,"1","blood-transfusion-service-center","V3",0.4
21,16,3468.08,64,"1","blood-transfusion-service-center","V3",0.4
14,6,605.05,51,"1","blood-transfusion-service-center","V3",0.4
11,2,1109.52,24,"1","blood-transfusion-service-center","V3",0.4
4,3,1489.92,71,"1","blood-transfusion-service-center","V3",0.4
21,13,2814.54,57,"1","blood-transfusion-service-center","V3",0.4
11,6,1374.68,71,"1","blood-transfusion-service-center","V3",0.4
14,2,-341.35,21,"2","blood-transfusion-service-center","V3",0.4
23,15,4355.22,57,"1","blood-transfusion-service-center","V3",0.4
14,4,1108.93,38,"1","blood-transfusion-service-center","V3",0.4
11,2,490.45,26,"1","blood-transfusion-service-center","V3",0.4
16,5,594.74,40,"2","blood-transfusion-service-center","V3",0.4
4,2,1211.41,51,"2","blood-transfusion-service-center","V3",0.4
14,3,627.71,31,"1","blood-transfusion-service-center","V3",0.4
4,2,681.54,52,"1","blood-transfusion-service-center","V3",0.4
9,4,938.52,65,"1","blood-transfusion-service-center","V3",0.4
14,4,1640.13,40,"1","blood-transfusion-service-center","V3",0.4
11,3,604.64,40,"2","blood-transfusion-service-center","V3",0.4
14,5,955.4,50,"1","blood-transfusion-service-center","V3",0.4
14,1,1006.18,14,"1","blood-transfusion-service-center","V3",0.4
14,1,339.1,14,"1","blood-transfusion-service-center","V3",0.4
14,1,68.06,14,"1","blood-transfusion-service-center","V3",0.4
14,1,-374.92,14,"1","blood-transfusion-service-center","V3",0.4
14,1,582.76,14,"1","blood-transfusion-service-center","V3",0.4
14,1,-35.81,14,"1","blood-transfusion-service-center","V3",0.4
14,1,396.43,14,"1","blood-transfusion-service-center","V3",0.4
14,1,97.47,14,"1","blood-transfusion-service-center","V3",0.4
14,7,1902.72,72,"1","blood-transfusion-service-center","V3",0.4
14,1,1085.65,14,"1","blood-transfusion-service-center","V3",0.4
14,1,481.29,14,"1","blood-transfusion-service-center","V3",0.4
9,3,472.53,52,"1","blood-transfusion-service-center","V3",0.4
14,7,2794.44,73,"1","blood-transfusion-service-center","V3",0.4
11,4,970.16,58,"1","blood-transfusion-service-center","V3",0.4
11,4,568.21,59,"1","blood-transfusion-service-center","V3",0.4
4,2,1714.21,59,"1","blood-transfusion-service-center","V3",0.4
11,4,1219.95,61,"1","blood-transfusion-service-center","V3",0.4
16,4,-336.9,40,"1","blood-transfusion-service-center","V3",0.4
16,10,3191.86,89,"1","blood-transfusion-service-center","V3",0.4
21,2,678.35,21,"2","blood-transfusion-service-center","V3",0.4
21,3,1126.42,26,"1","blood-transfusion-service-center","V3",0.4
16,8,2679.54,76,"1","blood-transfusion-service-center","V3",0.4
21,3,1296.17,26,"2","blood-transfusion-service-center","V3",0.4
18,2,557.22,23,"1","blood-transfusion-service-center","V3",0.4
23,5,1698.6,33,"1","blood-transfusion-service-center","V3",0.4
23,8,2647.15,46,"1","blood-transfusion-service-center","V3",0.4
16,3,524.94,34,"1","blood-transfusion-service-center","V3",0.4
14,5,1485.36,64,"1","blood-transfusion-service-center","V3",0.4
14,3,587.98,41,"1","blood-transfusion-service-center","V3",0.4
16,1,575.43,16,"1","blood-transfusion-service-center","V3",0.4
16,1,135.17,16,"1","blood-transfusion-service-center","V3",0.4
16,1,202.16,16,"1","blood-transfusion-service-center","V3",0.4
16,1,636.76,16,"1","blood-transfusion-service-center","V3",0.4
16,1,36.2,16,"1","blood-transfusion-service-center","V3",0.4
16,1,597.57,16,"1","blood-transfusion-service-center","V3",0.4
16,1,-226.26,16,"1","blood-transfusion-service-center","V3",0.4
16,4,470.49,45,"1","blood-transfusion-service-center","V3",0.4
16,1,-581.29,16,"1","blood-transfusion-service-center","V3",0.4
16,1,454.55,16,"1","blood-transfusion-service-center","V3",0.4
16,1,342.28,16,"1","blood-transfusion-service-center","V3",0.4
16,1,-960.35,16,"1","blood-transfusion-service-center","V3",0.4
16,1,729.76,16,"1","blood-transfusion-service-center","V3",0.4
16,2,153.8,26,"1","blood-transfusion-service-center","V3",0.4
21,2,-72.12,23,"1","blood-transfusion-service-center","V3",0.4
16,2,594.62,27,"1","blood-transfusion-service-center","V3",0.4
21,2,854.39,23,"1","blood-transfusion-service-center","V3",0.4
21,2,114.48,23,"1","blood-transfusion-service-center","V3",0.4
14,4,708.02,57,"1","blood-transfusion-service-center","V3",0.4
16,5,960.11,60,"1","blood-transfusion-service-center","V3",0.4
23,2,-606.12,23,"1","blood-transfusion-service-center","V3",0.4
