"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,0.96,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,0.53,3,1,1,1,2,"monks-problems-2","attr1",0.5
0,1.45,3,1,1,2,2,"monks-problems-2","attr1",0.5
0,1.52,3,1,1,3,1,"monks-problems-2","attr1",0.5
0,1.85,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,1.22,3,1,2,2,1,"monks-problems-2","attr1",0.5
1,1.01,3,1,2,2,2,"monks-problems-2","attr1",0.5
1,0.66,3,1,2,3,2,"monks-problems-2","attr1",0.5
0,0.27,3,1,2,4,1,"monks-problems-2","attr1",0.5
1,1.18,3,1,3,2,2,"monks-problems-2","attr1",0.5
0,0.61,3,1,3,3,1,"monks-problems-2","attr1",0.5
1,0.86,3,1,3,4,2,"monks-problems-2","attr1",0.5
0,0.72,3,2,1,3,1,"monks-problems-2","attr1",0.5
1,1.15,3,2,1,3,2,"monks-problems-2","attr1",0.5
0,0.71,3,2,1,4,1,"monks-problems-2","attr1",0.5
1,0.91,3,2,2,1,2,"monks-problems-2","attr1",0.5
0,0.48,3,2,2,3,2,"monks-problems-2","attr1",0.5
0,1.26,3,2,2,4,2,"monks-problems-2","attr1",0.5
1,0.64,3,2,3,2,1,"monks-problems-2","attr1",0.5
0,1.86,1,1,1,1,1,"monks-problems-2","attr1",0.5
0,1.83,1,1,1,2,2,"monks-problems-2","attr1",0.5
0,2.33,1,1,1,3,1,"monks-problems-2","attr1",0.5
1,2.55,1,1,2,2,2,"monks-problems-2","attr1",0.5
0,1.77,1,1,3,1,2,"monks-problems-2","attr1",0.5
1,2.27,1,1,3,2,2,"monks-problems-2","attr1",0.5
1,1.99,1,1,3,3,2,"monks-problems-2","attr1",0.5
0,2.97,1,1,3,4,1,"monks-problems-2","attr1",0.5
0,1.32,1,2,1,1,1,"monks-problems-2","attr1",0.5
1,3.05,1,2,1,2,2,"monks-problems-2","attr1",0.5
0,1.81,1,2,1,4,1,"monks-problems-2","attr1",0.5
1,2.01,1,2,2,2,1,"monks-problems-2","attr1",0.5
0,1.88,1,2,2,4,2,"monks-problems-2","attr1",0.5
0,2.84,1,2,3,1,1,"monks-problems-2","attr1",0.5
1,2.37,1,2,3,1,2,"monks-problems-2","attr1",0.5
0,2.52,1,2,3,2,2,"monks-problems-2","attr1",0.5
0,1.65,1,2,3,3,2,"monks-problems-2","attr1",0.5
0,2.33,1,2,3,4,2,"monks-problems-2","attr1",0.5
0,1.87,2,1,1,3,1,"monks-problems-2","attr1",0.5
1,1.77,2,1,1,4,2,"monks-problems-2","attr1",0.5
0,2.2,2,1,2,1,1,"monks-problems-2","attr1",0.5
1,1.08,2,1,2,3,1,"monks-problems-2","attr1",0.5
1,1.44,2,1,3,3,1,"monks-problems-2","attr1",0.5
0,2.33,2,1,3,3,2,"monks-problems-2","attr1",0.5
1,1.64,2,1,3,4,1,"monks-problems-2","attr1",0.5
0,2.37,2,2,1,1,1,"monks-problems-2","attr1",0.5
0,1.86,2,2,1,2,2,"monks-problems-2","attr1",0.5
0,2.74,2,2,1,3,2,"monks-problems-2","attr1",0.5
1,1.85,2,2,1,4,1,"monks-problems-2","attr1",0.5
0,1.96,2,2,1,4,2,"monks-problems-2","attr1",0.5
1,2.01,2,2,2,1,1,"monks-problems-2","attr1",0.5
0,1.96,2,2,2,2,2,"monks-problems-2","attr1",0.5
0,1.62,2,2,2,3,1,"monks-problems-2","attr1",0.5
1,2.25,2,2,3,1,1,"monks-problems-2","attr1",0.5
0,2.23,2,2,3,2,1,"monks-problems-2","attr1",0.5
0,2.47,2,2,3,2,2,"monks-problems-2","attr1",0.5
0,1.87,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.15,3,1,1,1,1,"monks-problems-2","attr1",0.5
0,1.99,3,1,1,1,2,"monks-problems-2","attr1",0.5
1,2.07,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,3.13,3,1,2,1,1,"monks-problems-2","attr1",0.5
1,2.32,3,1,2,3,1,"monks-problems-2","attr1",0.5
0,2.2,3,1,2,3,2,"monks-problems-2","attr1",0.5
0,1.28,3,1,2,4,2,"monks-problems-2","attr1",0.5
1,1.59,3,1,3,1,2,"monks-problems-2","attr1",0.5
1,2.47,3,1,3,2,1,"monks-problems-2","attr1",0.5
1,2.35,3,1,3,4,1,"monks-problems-2","attr1",0.5
1,1.66,3,2,1,1,2,"monks-problems-2","attr1",0.5
1,1.87,3,2,1,2,1,"monks-problems-2","attr1",0.5
1,2.1,3,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.17,3,2,1,4,2,"monks-problems-2","attr1",0.5
1,1.81,3,2,2,1,1,"monks-problems-2","attr1",0.5
0,1.78,3,2,2,2,1,"monks-problems-2","attr1",0.5
0,2.72,3,2,2,3,2,"monks-problems-2","attr1",0.5
0,1.8,3,2,3,3,1,"monks-problems-2","attr1",0.5
0,1.8,3,2,3,3,2,"monks-problems-2","attr1",0.5
0,1.72,3,2,3,4,2,"monks-problems-2","attr1",0.5
0,3.1,1,1,1,4,1,"monks-problems-2","attr1",0.5
0,2.28,1,1,2,1,2,"monks-problems-2","attr1",0.5
1,3.18,1,1,2,2,2,"monks-problems-2","attr1",0.5
1,2.33,1,1,2,3,2,"monks-problems-2","attr1",0.5
0,2.6,1,1,2,4,1,"monks-problems-2","attr1",0.5
1,2,1,1,2,4,2,"monks-problems-2","attr1",0.5
0,2.73,1,1,3,1,1,"monks-problems-2","attr1",0.5
0,2.79,1,1,3,1,2,"monks-problems-2","attr1",0.5
1,2.73,1,1,3,2,2,"monks-problems-2","attr1",0.5
1,3.21,1,1,3,3,2,"monks-problems-2","attr1",0.5
0,2.53,1,2,1,1,1,"monks-problems-2","attr1",0.5
1,3.18,1,2,1,2,2,"monks-problems-2","attr1",0.5
0,2.68,1,2,1,3,1,"monks-problems-2","attr1",0.5
1,3.02,1,2,1,3,2,"monks-problems-2","attr1",0.5
0,2.97,1,2,1,4,1,"monks-problems-2","attr1",0.5
1,3.19,1,2,1,4,2,"monks-problems-2","attr1",0.5
1,3.23,1,2,2,2,1,"monks-problems-2","attr1",0.5
1,3.41,1,2,3,1,2,"monks-problems-2","attr1",0.5
1,3.5,1,2,3,2,1,"monks-problems-2","attr1",0.5
0,2.89,1,2,3,2,2,"monks-problems-2","attr1",0.5
0,2.41,1,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.89,2,1,1,1,2,"monks-problems-2","attr1",0.5
1,3.16,2,1,1,2,2,"monks-problems-2","attr1",0.5
0,2.98,2,1,1,3,1,"monks-problems-2","attr1",0.5
1,3.09,2,1,1,3,2,"monks-problems-2","attr1",0.5
1,3.16,2,1,2,1,2,"monks-problems-2","attr1",0.5
1,2.76,2,1,2,2,1,"monks-problems-2","attr1",0.5
0,3.04,2,1,3,1,1,"monks-problems-2","attr1",0.5
1,2.44,2,1,3,2,1,"monks-problems-2","attr1",0.5
1,3.14,2,1,3,3,1,"monks-problems-2","attr1",0.5
0,3.11,2,1,3,3,2,"monks-problems-2","attr1",0.5
0,2.42,2,2,1,1,1,"monks-problems-2","attr1",0.5
0,2.38,2,2,1,2,2,"monks-problems-2","attr1",0.5
1,3.19,2,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.84,2,2,1,3,2,"monks-problems-2","attr1",0.5
1,2.93,2,2,2,1,1,"monks-problems-2","attr1",0.5
0,3.45,2,2,2,2,1,"monks-problems-2","attr1",0.5
0,3.41,2,2,2,2,2,"monks-problems-2","attr1",0.5
0,3.74,2,2,2,3,2,"monks-problems-2","attr1",0.5
1,3.54,2,2,3,1,1,"monks-problems-2","attr1",0.5
0,3.48,2,2,3,3,2,"monks-problems-2","attr1",0.5
0,2.49,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.63,3,1,1,1,1,"monks-problems-2","attr1",0.5
0,3.11,3,1,1,2,1,"monks-problems-2","attr1",0.5
0,3.47,3,1,1,3,1,"monks-problems-2","attr1",0.5
1,3.18,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,3.5,3,1,2,3,2,"monks-problems-2","attr1",0.5
0,3.03,3,2,1,1,1,"monks-problems-2","attr1",0.5
1,2.74,3,2,2,1,1,"monks-problems-2","attr1",0.5
0,2.26,3,2,2,2,1,"monks-problems-2","attr1",0.5
0,3.7,3,2,2,3,1,"monks-problems-2","attr1",0.5
0,2.58,3,2,2,3,2,"monks-problems-2","attr1",0.5
1,2.52,3,2,3,1,1,"monks-problems-2","attr1",0.5
0,2.81,3,2,3,2,1,"monks-problems-2","attr1",0.5
0,3.37,3,2,3,4,2,"monks-problems-2","attr1",0.5
0,0.86,1,1,1,1,1,"monks-problems-2","attr1",0.5
0,0.5,1,1,1,1,2,"monks-problems-2","attr1",0.5
0,1.28,1,1,1,2,1,"monks-problems-2","attr1",0.5
0,1.33,1,1,1,2,2,"monks-problems-2","attr1",0.5
0,1.18,1,1,1,3,1,"monks-problems-2","attr1",0.5
0,0.62,1,1,1,3,2,"monks-problems-2","attr1",0.5
0,0.74,1,1,1,4,1,"monks-problems-2","attr1",0.5
0,0.91,1,1,1,4,2,"monks-problems-2","attr1",0.5
0,1.64,1,1,2,1,1,"monks-problems-2","attr1",0.5
0,1.32,1,1,2,1,2,"monks-problems-2","attr1",0.5
0,0.67,1,1,2,2,1,"monks-problems-2","attr1",0.5
0,1.11,1,1,2,2,2,"monks-problems-2","attr1",0.5
0,1.03,1,1,2,3,1,"monks-problems-2","attr1",0.5
0,1.03,1,1,2,3,2,"monks-problems-2","attr1",0.5
0,0.95,1,1,2,4,1,"monks-problems-2","attr1",0.5
0,0.7,1,1,2,4,2,"monks-problems-2","attr1",0.5
0,1.18,1,1,3,1,1,"monks-problems-2","attr1",0.5
0,0.93,1,1,3,1,2,"monks-problems-2","attr1",0.5
0,1.21,1,1,3,2,1,"monks-problems-2","attr1",0.5
0,0.52,1,1,3,2,2,"monks-problems-2","attr1",0.5
0,1.47,1,1,3,3,1,"monks-problems-2","attr1",0.5
0,1.45,1,1,3,3,2,"monks-problems-2","attr1",0.5
0,2.17,1,1,3,4,1,"monks-problems-2","attr1",0.5
0,0.47,1,1,3,4,2,"monks-problems-2","attr1",0.5
0,0.76,1,2,1,1,1,"monks-problems-2","attr1",0.5
0,0.98,1,2,1,1,2,"monks-problems-2","attr1",0.5
0,1.6,1,2,1,2,1,"monks-problems-2","attr1",0.5
0,1.21,1,2,1,2,2,"monks-problems-2","attr1",0.5
0,0.95,1,2,1,3,1,"monks-problems-2","attr1",0.5
0,0.43,1,2,1,3,2,"monks-problems-2","attr1",0.5
0,1.72,1,2,1,4,1,"monks-problems-2","attr1",0.5
0,1.24,1,2,1,4,2,"monks-problems-2","attr1",0.5
0,0.92,1,2,2,1,1,"monks-problems-2","attr1",0.5
0,1.27,1,2,2,1,2,"monks-problems-2","attr1",0.5
0,1.39,1,2,2,2,1,"monks-problems-2","attr1",0.5
1,1.52,1,2,2,2,2,"monks-problems-2","attr1",0.5
0,0.95,1,2,2,3,1,"monks-problems-2","attr1",0.5
1,0.69,1,2,2,3,2,"monks-problems-2","attr1",0.5
0,1.53,1,2,2,4,1,"monks-problems-2","attr1",0.5
1,0.56,1,2,2,4,2,"monks-problems-2","attr1",0.5
0,0.46,1,2,3,1,1,"monks-problems-2","attr1",0.5
0,1.08,1,2,3,1,2,"monks-problems-2","attr1",0.5
0,1.18,1,2,3,2,1,"monks-problems-2","attr1",0.5
1,1.01,1,2,3,2,2,"monks-problems-2","attr1",0.5
0,1.32,1,2,3,3,1,"monks-problems-2","attr1",0.5
1,0.9,1,2,3,3,2,"monks-problems-2","attr1",0.5
0,0.49,1,2,3,4,1,"monks-problems-2","attr1",0.5
1,0.47,1,2,3,4,2,"monks-problems-2","attr1",0.5
0,0.65,2,1,1,1,1,"monks-problems-2","attr1",0.5
0,0.61,2,1,1,1,2,"monks-problems-2","attr1",0.5
0,1.45,2,1,1,2,1,"monks-problems-2","attr1",0.5
0,1.35,2,1,1,2,2,"monks-problems-2","attr1",0.5
0,1.13,2,1,1,3,1,"monks-problems-2","attr1",0.5
0,1.27,2,1,1,3,2,"monks-problems-2","attr1",0.5
0,1.34,2,1,1,4,1,"monks-problems-2","attr1",0.5
0,1.05,2,1,1,4,2,"monks-problems-2","attr1",0.5
0,0.52,2,1,2,1,1,"monks-problems-2","attr1",0.5
0,1.07,2,1,2,1,2,"monks-problems-2","attr1",0.5
0,0.85,2,1,2,2,1,"monks-problems-2","attr1",0.5
1,0.79,2,1,2,2,2,"monks-problems-2","attr1",0.5
0,1.25,2,1,2,3,1,"monks-problems-2","attr1",0.5
1,0.72,2,1,2,3,2,"monks-problems-2","attr1",0.5
0,1.29,2,1,2,4,1,"monks-problems-2","attr1",0.5
1,0.68,2,1,2,4,2,"monks-problems-2","attr1",0.5
0,1.28,2,1,3,1,1,"monks-problems-2","attr1",0.5
0,1.47,2,1,3,1,2,"monks-problems-2","attr1",0.5
0,0.87,2,1,3,2,1,"monks-problems-2","attr1",0.5
1,0.62,2,1,3,2,2,"monks-problems-2","attr1",0.5
0,1.19,2,1,3,3,1,"monks-problems-2","attr1",0.5
1,1.2,2,1,3,3,2,"monks-problems-2","attr1",0.5
0,1.64,2,1,3,4,1,"monks-problems-2","attr1",0.5
1,0.68,2,1,3,4,2,"monks-problems-2","attr1",0.5
0,0.5,2,2,1,1,1,"monks-problems-2","attr1",0.5
0,0.66,2,2,1,1,2,"monks-problems-2","attr1",0.5
0,0.83,2,2,1,2,1,"monks-problems-2","attr1",0.5
1,0.6,2,2,1,2,2,"monks-problems-2","attr1",0.5
0,0.37,2,2,1,3,1,"monks-problems-2","attr1",0.5
1,1.34,2,2,1,3,2,"monks-problems-2","attr1",0.5
0,0.76,2,2,1,4,1,"monks-problems-2","attr1",0.5
1,1.02,2,2,1,4,2,"monks-problems-2","attr1",0.5
0,1.09,2,2,2,1,1,"monks-problems-2","attr1",0.5
1,0.15,2,2,2,1,2,"monks-problems-2","attr1",0.5
1,0.51,2,2,2,2,1,"monks-problems-2","attr1",0.5
0,1.1,2,2,2,2,2,"monks-problems-2","attr1",0.5
1,1.35,2,2,2,3,1,"monks-problems-2","attr1",0.5
0,1.51,2,2,2,3,2,"monks-problems-2","attr1",0.5
1,1.13,2,2,2,4,1,"monks-problems-2","attr1",0.5
0,1.13,2,2,2,4,2,"monks-problems-2","attr1",0.5
0,1.14,2,2,3,1,1,"monks-problems-2","attr1",0.5
1,0.37,2,2,3,1,2,"monks-problems-2","attr1",0.5
1,1.21,2,2,3,2,1,"monks-problems-2","attr1",0.5
0,0.42,2,2,3,2,2,"monks-problems-2","attr1",0.5
1,0.94,2,2,3,3,1,"monks-problems-2","attr1",0.5
0,1.04,2,2,3,3,2,"monks-problems-2","attr1",0.5
1,1.41,2,2,3,4,1,"monks-problems-2","attr1",0.5
0,0.56,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,0.94,3,1,1,1,1,"monks-problems-2","attr1",0.5
0,0.94,3,1,1,1,2,"monks-problems-2","attr1",0.5
0,1.35,3,1,1,2,1,"monks-problems-2","attr1",0.5
0,1.15,3,1,1,2,2,"monks-problems-2","attr1",0.5
0,0.28,3,1,1,3,1,"monks-problems-2","attr1",0.5
0,0.55,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,1.33,3,1,1,4,1,"monks-problems-2","attr1",0.5
0,0.73,3,1,1,4,2,"monks-problems-2","attr1",0.5
0,0.53,3,1,2,1,1,"monks-problems-2","attr1",0.5
0,0.55,3,1,2,1,2,"monks-problems-2","attr1",0.5
0,0.91,3,1,2,2,1,"monks-problems-2","attr1",0.5
1,1.29,3,1,2,2,2,"monks-problems-2","attr1",0.5
0,1.1,3,1,2,3,1,"monks-problems-2","attr1",0.5
1,0.55,3,1,2,3,2,"monks-problems-2","attr1",0.5
0,0.87,3,1,2,4,1,"monks-problems-2","attr1",0.5
1,0.85,3,1,2,4,2,"monks-problems-2","attr1",0.5
0,0.86,3,1,3,1,1,"monks-problems-2","attr1",0.5
0,0.65,3,1,3,1,2,"monks-problems-2","attr1",0.5
0,1.72,3,1,3,2,1,"monks-problems-2","attr1",0.5
1,0.59,3,1,3,2,2,"monks-problems-2","attr1",0.5
0,1.37,3,1,3,3,1,"monks-problems-2","attr1",0.5
1,1.19,3,1,3,3,2,"monks-problems-2","attr1",0.5
0,1.52,3,1,3,4,1,"monks-problems-2","attr1",0.5
1,0.54,3,1,3,4,2,"monks-problems-2","attr1",0.5
0,0.84,3,2,1,1,1,"monks-problems-2","attr1",0.5
0,1.17,3,2,1,1,2,"monks-problems-2","attr1",0.5
0,0.99,3,2,1,2,1,"monks-problems-2","attr1",0.5
1,0.61,3,2,1,2,2,"monks-problems-2","attr1",0.5
0,1.1,3,2,1,3,1,"monks-problems-2","attr1",0.5
1,1.58,3,2,1,3,2,"monks-problems-2","attr1",0.5
0,1,3,2,1,4,1,"monks-problems-2","attr1",0.5
1,0.69,3,2,1,4,2,"monks-problems-2","attr1",0.5
0,0.34,3,2,2,1,1,"monks-problems-2","attr1",0.5
1,1.03,3,2,2,1,2,"monks-problems-2","attr1",0.5
1,0.8,3,2,2,2,1,"monks-problems-2","attr1",0.5
0,0.6,3,2,2,2,2,"monks-problems-2","attr1",0.5
1,1.07,3,2,2,3,1,"monks-problems-2","attr1",0.5
0,1.17,3,2,2,3,2,"monks-problems-2","attr1",0.5
1,1.06,3,2,2,4,1,"monks-problems-2","attr1",0.5
0,0.3,3,2,2,4,2,"monks-problems-2","attr1",0.5
0,0.93,3,2,3,1,1,"monks-problems-2","attr1",0.5
1,1.15,3,2,3,1,2,"monks-problems-2","attr1",0.5
1,0.69,3,2,3,2,1,"monks-problems-2","attr1",0.5
0,1.37,3,2,3,2,2,"monks-problems-2","attr1",0.5
1,0.6,3,2,3,3,1,"monks-problems-2","attr1",0.5
0,1.64,3,2,3,3,2,"monks-problems-2","attr1",0.5
1,1.63,3,2,3,4,1,"monks-problems-2","attr1",0.5
0,0.78,3,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.06,1,1,1,1,1,"monks-problems-2","attr1",0.5
0,2.12,1,1,1,1,2,"monks-problems-2","attr1",0.5
0,2.07,1,1,1,2,1,"monks-problems-2","attr1",0.5
0,1.24,1,1,1,2,2,"monks-problems-2","attr1",0.5
0,2.5,1,1,1,3,1,"monks-problems-2","attr1",0.5
0,1.39,1,1,1,3,2,"monks-problems-2","attr1",0.5
0,1.23,1,1,1,4,1,"monks-problems-2","attr1",0.5
0,1.48,1,1,1,4,2,"monks-problems-2","attr1",0.5
0,2.54,1,1,2,1,1,"monks-problems-2","attr1",0.5
0,2.2,1,1,2,1,2,"monks-problems-2","attr1",0.5
0,1.57,1,1,2,2,1,"monks-problems-2","attr1",0.5
1,1.99,1,1,2,2,2,"monks-problems-2","attr1",0.5
0,1.95,1,1,2,3,1,"monks-problems-2","attr1",0.5
1,1.46,1,1,2,3,2,"monks-problems-2","attr1",0.5
0,1.98,1,1,2,4,1,"monks-problems-2","attr1",0.5
1,1.66,1,1,2,4,2,"monks-problems-2","attr1",0.5
0,1.76,1,1,3,1,1,"monks-problems-2","attr1",0.5
0,2.92,1,1,3,1,2,"monks-problems-2","attr1",0.5
0,2.21,1,1,3,2,1,"monks-problems-2","attr1",0.5
1,2.52,1,1,3,2,2,"monks-problems-2","attr1",0.5
0,1.51,1,1,3,3,1,"monks-problems-2","attr1",0.5
1,2.64,1,1,3,3,2,"monks-problems-2","attr1",0.5
0,1.89,1,1,3,4,1,"monks-problems-2","attr1",0.5
1,1.78,1,1,3,4,2,"monks-problems-2","attr1",0.5
0,1.82,1,2,1,1,1,"monks-problems-2","attr1",0.5
0,1.69,1,2,1,1,2,"monks-problems-2","attr1",0.5
0,1.28,1,2,1,2,1,"monks-problems-2","attr1",0.5
1,1.83,1,2,1,2,2,"monks-problems-2","attr1",0.5
0,1.83,1,2,1,3,1,"monks-problems-2","attr1",0.5
1,1.82,1,2,1,3,2,"monks-problems-2","attr1",0.5
0,1.45,1,2,1,4,1,"monks-problems-2","attr1",0.5
1,2.02,1,2,1,4,2,"monks-problems-2","attr1",0.5
0,1.85,1,2,2,1,1,"monks-problems-2","attr1",0.5
1,1.75,1,2,2,1,2,"monks-problems-2","attr1",0.5
1,1.45,1,2,2,2,1,"monks-problems-2","attr1",0.5
0,2.66,1,2,2,2,2,"monks-problems-2","attr1",0.5
1,1.79,1,2,2,3,1,"monks-problems-2","attr1",0.5
0,1.85,1,2,2,3,2,"monks-problems-2","attr1",0.5
1,2.65,1,2,2,4,1,"monks-problems-2","attr1",0.5
0,1.63,1,2,2,4,2,"monks-problems-2","attr1",0.5
0,2.04,1,2,3,1,1,"monks-problems-2","attr1",0.5
1,3.09,1,2,3,1,2,"monks-problems-2","attr1",0.5
1,2.37,1,2,3,2,1,"monks-problems-2","attr1",0.5
0,1.98,1,2,3,2,2,"monks-problems-2","attr1",0.5
1,1.89,1,2,3,3,1,"monks-problems-2","attr1",0.5
0,1.54,1,2,3,3,2,"monks-problems-2","attr1",0.5
1,1.6,1,2,3,4,1,"monks-problems-2","attr1",0.5
0,1.96,1,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.16,2,1,1,1,1,"monks-problems-2","attr1",0.5
0,2.37,2,1,1,1,2,"monks-problems-2","attr1",0.5
0,2.5,2,1,1,2,1,"monks-problems-2","attr1",0.5
1,1.28,2,1,1,2,2,"monks-problems-2","attr1",0.5
0,2.16,2,1,1,3,1,"monks-problems-2","attr1",0.5
1,1.6,2,1,1,3,2,"monks-problems-2","attr1",0.5
0,2.19,2,1,1,4,1,"monks-problems-2","attr1",0.5
1,1.7,2,1,1,4,2,"monks-problems-2","attr1",0.5
0,1.95,2,1,2,1,1,"monks-problems-2","attr1",0.5
1,1.89,2,1,2,1,2,"monks-problems-2","attr1",0.5
1,1.87,2,1,2,2,1,"monks-problems-2","attr1",0.5
0,1.81,2,1,2,2,2,"monks-problems-2","attr1",0.5
1,1.81,2,1,2,3,1,"monks-problems-2","attr1",0.5
0,1.81,2,1,2,3,2,"monks-problems-2","attr1",0.5
1,2.64,2,1,2,4,1,"monks-problems-2","attr1",0.5
0,1.79,2,1,2,4,2,"monks-problems-2","attr1",0.5
0,1.89,2,1,3,1,1,"monks-problems-2","attr1",0.5
1,1.64,2,1,3,1,2,"monks-problems-2","attr1",0.5
1,2.02,2,1,3,2,1,"monks-problems-2","attr1",0.5
0,1.91,2,1,3,2,2,"monks-problems-2","attr1",0.5
1,1.27,2,1,3,3,1,"monks-problems-2","attr1",0.5
0,1.89,2,1,3,3,2,"monks-problems-2","attr1",0.5
1,1.54,2,1,3,4,1,"monks-problems-2","attr1",0.5
0,1.82,2,1,3,4,2,"monks-problems-2","attr1",0.5
0,2.09,2,2,1,1,1,"monks-problems-2","attr1",0.5
1,1.68,2,2,1,1,2,"monks-problems-2","attr1",0.5
1,1.06,2,2,1,2,1,"monks-problems-2","attr1",0.5
0,1.84,2,2,1,2,2,"monks-problems-2","attr1",0.5
1,1.75,2,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.21,2,2,1,3,2,"monks-problems-2","attr1",0.5
1,1.97,2,2,1,4,1,"monks-problems-2","attr1",0.5
0,2.08,2,2,1,4,2,"monks-problems-2","attr1",0.5
1,2.24,2,2,2,1,1,"monks-problems-2","attr1",0.5
0,1.82,2,2,2,1,2,"monks-problems-2","attr1",0.5
0,1.68,2,2,2,2,1,"monks-problems-2","attr1",0.5
0,1.49,2,2,2,2,2,"monks-problems-2","attr1",0.5
0,2.17,2,2,2,3,1,"monks-problems-2","attr1",0.5
0,1.58,2,2,2,3,2,"monks-problems-2","attr1",0.5
0,2.31,2,2,2,4,1,"monks-problems-2","attr1",0.5
0,1.95,2,2,2,4,2,"monks-problems-2","attr1",0.5
1,1.43,2,2,3,1,1,"monks-problems-2","attr1",0.5
0,2.28,2,2,3,1,2,"monks-problems-2","attr1",0.5
0,2.74,2,2,3,2,1,"monks-problems-2","attr1",0.5
0,2.18,2,2,3,2,2,"monks-problems-2","attr1",0.5
0,2.18,2,2,3,3,1,"monks-problems-2","attr1",0.5
0,1.88,2,2,3,3,2,"monks-problems-2","attr1",0.5
0,2.21,2,2,3,4,1,"monks-problems-2","attr1",0.5
0,1.67,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,1.79,3,1,1,1,1,"monks-problems-2","attr1",0.5
0,2.5,3,1,1,1,2,"monks-problems-2","attr1",0.5
0,1.9,3,1,1,2,1,"monks-problems-2","attr1",0.5
1,2.88,3,1,1,2,2,"monks-problems-2","attr1",0.5
0,2.48,3,1,1,3,1,"monks-problems-2","attr1",0.5
1,2.08,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,1.83,3,1,1,4,1,"monks-problems-2","attr1",0.5
1,1.69,3,1,1,4,2,"monks-problems-2","attr1",0.5
0,1.88,3,1,2,1,1,"monks-problems-2","attr1",0.5
1,2.11,3,1,2,1,2,"monks-problems-2","attr1",0.5
1,2.01,3,1,2,2,1,"monks-problems-2","attr1",0.5
0,2.05,3,1,2,2,2,"monks-problems-2","attr1",0.5
