"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,1,1.78,2,3,1,2,"monks-problems-2","attr2",0.9
1,1,1.64,2,3,3,1,"monks-problems-2","attr2",0.9
0,1,0.98,2,3,3,2,"monks-problems-2","attr2",0.9
1,1,3.76,2,3,4,1,"monks-problems-2","attr2",0.9
0,1,3.08,2,3,4,2,"monks-problems-2","attr2",0.9
0,1,3.95,1,1,1,2,"monks-problems-2","attr2",0.9
0,1,2.9,1,1,2,2,"monks-problems-2","attr2",0.9
0,1,2.72,1,1,3,1,"monks-problems-2","attr2",0.9
0,1,2.64,1,1,3,2,"monks-problems-2","attr2",0.9
0,1,3.98,1,2,2,1,"monks-problems-2","attr2",0.9
1,1,3.1,1,2,2,2,"monks-problems-2","attr2",0.9
1,1,2.94,1,2,3,2,"monks-problems-2","attr2",0.9
0,1,3.12,1,2,4,1,"monks-problems-2","attr2",0.9
1,1,3.12,1,3,2,2,"monks-problems-2","attr2",0.9
0,1,2.98,1,3,3,1,"monks-problems-2","attr2",0.9
1,1,3.01,1,3,4,2,"monks-problems-2","attr2",0.9
0,1,1.92,2,1,3,1,"monks-problems-2","attr2",0.9
1,1,3.4,2,1,3,2,"monks-problems-2","attr2",0.9
0,1,3.93,2,1,4,1,"monks-problems-2","attr2",0.9
1,1,3.46,2,2,1,2,"monks-problems-2","attr2",0.9
0,1,2.47,2,2,3,2,"monks-problems-2","attr2",0.9
0,1,2.43,2,2,4,2,"monks-problems-2","attr2",0.9
1,1,2.78,2,3,2,1,"monks-problems-2","attr2",0.9
0,2,-0.7,1,1,1,1,"monks-problems-2","attr2",0.9
0,2,0.75,1,1,2,2,"monks-problems-2","attr2",0.9
0,2,1.47,1,1,3,1,"monks-problems-2","attr2",0.9
1,2,0.53,1,2,2,2,"monks-problems-2","attr2",0.9
0,2,1.27,1,3,1,2,"monks-problems-2","attr2",0.9
1,2,-0.52,1,3,2,2,"monks-problems-2","attr2",0.9
1,2,0.02,1,3,3,2,"monks-problems-2","attr2",0.9
0,2,1.33,1,3,4,1,"monks-problems-2","attr2",0.9
0,2,0.99,2,1,1,1,"monks-problems-2","attr2",0.9
1,2,1.1,2,1,2,2,"monks-problems-2","attr2",0.9
0,2,2.13,2,1,4,1,"monks-problems-2","attr2",0.9
1,2,2.08,2,2,2,1,"monks-problems-2","attr2",0.9
0,2,-0.22,2,2,4,2,"monks-problems-2","attr2",0.9
0,2,0.79,2,3,1,1,"monks-problems-2","attr2",0.9
1,2,2.03,2,3,1,2,"monks-problems-2","attr2",0.9
0,2,1.02,2,3,2,2,"monks-problems-2","attr2",0.9
0,2,0.79,2,3,3,2,"monks-problems-2","attr2",0.9
0,2,1.53,2,3,4,2,"monks-problems-2","attr2",0.9
0,2,2.22,1,1,3,1,"monks-problems-2","attr2",0.9
1,2,1.59,1,1,4,2,"monks-problems-2","attr2",0.9
0,2,0.71,1,2,1,1,"monks-problems-2","attr2",0.9
1,2,2.45,1,2,3,1,"monks-problems-2","attr2",0.9
1,2,1.04,1,3,3,1,"monks-problems-2","attr2",0.9
0,2,2.06,1,3,3,2,"monks-problems-2","attr2",0.9
1,2,3.71,1,3,4,1,"monks-problems-2","attr2",0.9
0,2,3.3,2,1,1,1,"monks-problems-2","attr2",0.9
0,2,1.54,2,1,2,2,"monks-problems-2","attr2",0.9
0,2,2.88,2,1,3,2,"monks-problems-2","attr2",0.9
1,2,1.59,2,1,4,1,"monks-problems-2","attr2",0.9
0,2,2.46,2,1,4,2,"monks-problems-2","attr2",0.9
1,2,1.98,2,2,1,1,"monks-problems-2","attr2",0.9
0,2,2.16,2,2,2,2,"monks-problems-2","attr2",0.9
0,2,0.86,2,2,3,1,"monks-problems-2","attr2",0.9
1,2,2.31,2,3,1,1,"monks-problems-2","attr2",0.9
0,2,2.28,2,3,2,1,"monks-problems-2","attr2",0.9
0,2,0.39,2,3,2,2,"monks-problems-2","attr2",0.9
0,2,2.64,2,3,4,2,"monks-problems-2","attr2",0.9
0,2,2.16,1,1,1,1,"monks-problems-2","attr2",0.9
0,2,2.72,1,1,1,2,"monks-problems-2","attr2",0.9
1,2,3.08,1,1,3,2,"monks-problems-2","attr2",0.9
0,2,2.2,1,2,1,1,"monks-problems-2","attr2",0.9
1,2,4.05,1,2,3,1,"monks-problems-2","attr2",0.9
0,2,1.7,1,2,3,2,"monks-problems-2","attr2",0.9
0,2,2.9,1,2,4,2,"monks-problems-2","attr2",0.9
1,2,2.91,1,3,1,2,"monks-problems-2","attr2",0.9
1,2,4.3,1,3,2,1,"monks-problems-2","attr2",0.9
1,2,1.76,1,3,4,1,"monks-problems-2","attr2",0.9
1,2,2.96,2,1,1,2,"monks-problems-2","attr2",0.9
1,2,2.07,2,1,2,1,"monks-problems-2","attr2",0.9
1,2,3.67,2,1,3,1,"monks-problems-2","attr2",0.9
0,2,4.01,2,1,4,2,"monks-problems-2","attr2",0.9
1,2,2.19,2,2,1,1,"monks-problems-2","attr2",0.9
0,2,1.26,2,2,2,1,"monks-problems-2","attr2",0.9
0,2,1.96,2,2,3,2,"monks-problems-2","attr2",0.9
0,2,2.1,2,3,3,1,"monks-problems-2","attr2",0.9
0,2,2.34,2,3,3,2,"monks-problems-2","attr2",0.9
0,2,2.06,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,0.96,1,1,4,1,"monks-problems-2","attr2",0.9
0,3,1.39,1,2,1,2,"monks-problems-2","attr2",0.9
1,3,1.22,1,2,2,2,"monks-problems-2","attr2",0.9
1,3,0.02,1,2,3,2,"monks-problems-2","attr2",0.9
0,3,2.18,1,2,4,1,"monks-problems-2","attr2",0.9
1,3,2.22,1,2,4,2,"monks-problems-2","attr2",0.9
0,3,0.41,1,3,1,1,"monks-problems-2","attr2",0.9
0,3,0.59,1,3,1,2,"monks-problems-2","attr2",0.9
1,3,1.4,1,3,2,2,"monks-problems-2","attr2",0.9
1,3,0.28,1,3,3,2,"monks-problems-2","attr2",0.9
0,3,0.69,2,1,1,1,"monks-problems-2","attr2",0.9
1,3,0.77,2,1,2,2,"monks-problems-2","attr2",0.9
0,3,1.4,2,1,3,1,"monks-problems-2","attr2",0.9
1,3,1.72,2,1,3,2,"monks-problems-2","attr2",0.9
0,3,0.9,2,1,4,1,"monks-problems-2","attr2",0.9
1,3,0.73,2,1,4,2,"monks-problems-2","attr2",0.9
1,3,-0.01,2,2,2,1,"monks-problems-2","attr2",0.9
1,3,1.01,2,3,1,2,"monks-problems-2","attr2",0.9
1,3,1.93,2,3,2,1,"monks-problems-2","attr2",0.9
0,3,0.61,2,3,2,2,"monks-problems-2","attr2",0.9
0,3,1.39,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,2.84,1,1,1,2,"monks-problems-2","attr2",0.9
1,3,2.77,1,1,2,2,"monks-problems-2","attr2",0.9
0,3,1.47,1,1,3,1,"monks-problems-2","attr2",0.9
1,3,1.76,1,1,3,2,"monks-problems-2","attr2",0.9
1,3,0.99,1,2,1,2,"monks-problems-2","attr2",0.9
1,3,2.21,1,2,2,1,"monks-problems-2","attr2",0.9
0,3,3.13,1,3,1,1,"monks-problems-2","attr2",0.9
1,3,1.51,1,3,2,1,"monks-problems-2","attr2",0.9
1,3,2.72,1,3,3,1,"monks-problems-2","attr2",0.9
0,3,3.12,1,3,3,2,"monks-problems-2","attr2",0.9
0,3,2.16,2,1,1,1,"monks-problems-2","attr2",0.9
0,3,1.17,2,1,2,2,"monks-problems-2","attr2",0.9
1,3,2.48,2,1,3,1,"monks-problems-2","attr2",0.9
0,3,1.73,2,1,3,2,"monks-problems-2","attr2",0.9
1,3,0.95,2,2,1,1,"monks-problems-2","attr2",0.9
0,3,1.81,2,2,2,1,"monks-problems-2","attr2",0.9
0,3,3.47,2,2,2,2,"monks-problems-2","attr2",0.9
0,3,1.61,2,2,3,2,"monks-problems-2","attr2",0.9
1,3,3.66,2,3,1,1,"monks-problems-2","attr2",0.9
0,3,3.04,2,3,3,2,"monks-problems-2","attr2",0.9
0,3,2.42,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,3.74,1,1,1,1,"monks-problems-2","attr2",0.9
0,3,2.81,1,1,2,1,"monks-problems-2","attr2",0.9
0,3,2.9,1,1,3,1,"monks-problems-2","attr2",0.9
1,3,4.69,1,1,3,2,"monks-problems-2","attr2",0.9
0,3,1.69,1,2,3,2,"monks-problems-2","attr2",0.9
0,3,3.6,2,1,1,1,"monks-problems-2","attr2",0.9
1,3,3.54,2,2,1,1,"monks-problems-2","attr2",0.9
0,3,2.7,2,2,2,1,"monks-problems-2","attr2",0.9
0,3,3.88,2,2,3,1,"monks-problems-2","attr2",0.9
0,3,3.46,2,2,3,2,"monks-problems-2","attr2",0.9
1,3,2.66,2,3,1,1,"monks-problems-2","attr2",0.9
0,3,4,2,3,2,1,"monks-problems-2","attr2",0.9
0,3,2.61,2,3,4,2,"monks-problems-2","attr2",0.9
0,1,0.45,1,1,1,1,"monks-problems-2","attr2",0.9
0,1,0.7,1,1,1,2,"monks-problems-2","attr2",0.9
0,1,0.4,1,1,2,1,"monks-problems-2","attr2",0.9
0,1,0.6,1,1,2,2,"monks-problems-2","attr2",0.9
0,1,-0.73,1,1,3,1,"monks-problems-2","attr2",0.9
0,1,1.3,1,1,3,2,"monks-problems-2","attr2",0.9
0,1,0.66,1,1,4,1,"monks-problems-2","attr2",0.9
0,1,0.72,1,1,4,2,"monks-problems-2","attr2",0.9
0,1,1.28,1,2,1,1,"monks-problems-2","attr2",0.9
0,1,0.38,1,2,1,2,"monks-problems-2","attr2",0.9
0,1,1.83,1,2,2,1,"monks-problems-2","attr2",0.9
0,1,1.82,1,2,2,2,"monks-problems-2","attr2",0.9
0,1,0.44,1,2,3,1,"monks-problems-2","attr2",0.9
0,1,1.5,1,2,3,2,"monks-problems-2","attr2",0.9
0,1,0.49,1,2,4,1,"monks-problems-2","attr2",0.9
0,1,1.02,1,2,4,2,"monks-problems-2","attr2",0.9
0,1,1.53,1,3,1,1,"monks-problems-2","attr2",0.9
0,1,1.46,1,3,1,2,"monks-problems-2","attr2",0.9
0,1,1.75,1,3,2,1,"monks-problems-2","attr2",0.9
0,1,1.89,1,3,2,2,"monks-problems-2","attr2",0.9
0,1,1.21,1,3,3,1,"monks-problems-2","attr2",0.9
0,1,0.38,1,3,3,2,"monks-problems-2","attr2",0.9
0,1,2.02,1,3,4,1,"monks-problems-2","attr2",0.9
0,1,0.12,1,3,4,2,"monks-problems-2","attr2",0.9
0,1,0.07,2,1,1,1,"monks-problems-2","attr2",0.9
0,1,1.11,2,1,1,2,"monks-problems-2","attr2",0.9
0,1,1.15,2,1,2,1,"monks-problems-2","attr2",0.9
0,1,1.18,2,1,2,2,"monks-problems-2","attr2",0.9
0,1,1.19,2,1,3,1,"monks-problems-2","attr2",0.9
0,1,0.64,2,1,3,2,"monks-problems-2","attr2",0.9
0,1,1.28,2,1,4,1,"monks-problems-2","attr2",0.9
0,1,1.72,2,1,4,2,"monks-problems-2","attr2",0.9
0,1,0.78,2,2,1,1,"monks-problems-2","attr2",0.9
0,1,1.19,2,2,1,2,"monks-problems-2","attr2",0.9
0,1,1.03,2,2,2,1,"monks-problems-2","attr2",0.9
1,1,1.53,2,2,2,2,"monks-problems-2","attr2",0.9
0,1,0.34,2,2,3,1,"monks-problems-2","attr2",0.9
1,1,0.39,2,2,3,2,"monks-problems-2","attr2",0.9
0,1,1.54,2,2,4,1,"monks-problems-2","attr2",0.9
1,1,1.29,2,2,4,2,"monks-problems-2","attr2",0.9
0,1,1.03,2,3,1,1,"monks-problems-2","attr2",0.9
0,1,0.62,2,3,1,2,"monks-problems-2","attr2",0.9
0,1,0.39,2,3,2,1,"monks-problems-2","attr2",0.9
1,1,1.04,2,3,2,2,"monks-problems-2","attr2",0.9
0,1,1.43,2,3,3,1,"monks-problems-2","attr2",0.9
1,1,1.19,2,3,3,2,"monks-problems-2","attr2",0.9
0,1,0.58,2,3,4,1,"monks-problems-2","attr2",0.9
1,1,-0.16,2,3,4,2,"monks-problems-2","attr2",0.9
0,1,2.85,1,1,1,1,"monks-problems-2","attr2",0.9
0,1,2.8,1,1,1,2,"monks-problems-2","attr2",0.9
0,1,3.43,1,1,2,1,"monks-problems-2","attr2",0.9
0,1,2.95,1,1,2,2,"monks-problems-2","attr2",0.9
0,1,0.82,1,1,3,1,"monks-problems-2","attr2",0.9
0,1,1.48,1,1,3,2,"monks-problems-2","attr2",0.9
0,1,3.68,1,1,4,1,"monks-problems-2","attr2",0.9
0,1,1.14,1,1,4,2,"monks-problems-2","attr2",0.9
0,1,1.53,1,2,1,1,"monks-problems-2","attr2",0.9
0,1,1.29,1,2,1,2,"monks-problems-2","attr2",0.9
0,1,0.83,1,2,2,1,"monks-problems-2","attr2",0.9
1,1,1.47,1,2,2,2,"monks-problems-2","attr2",0.9
0,1,3.18,1,2,3,1,"monks-problems-2","attr2",0.9
1,1,0.79,1,2,3,2,"monks-problems-2","attr2",0.9
0,1,1.95,1,2,4,1,"monks-problems-2","attr2",0.9
1,1,0.99,1,2,4,2,"monks-problems-2","attr2",0.9
0,1,2.44,1,3,1,1,"monks-problems-2","attr2",0.9
0,1,2.63,1,3,1,2,"monks-problems-2","attr2",0.9
0,1,2.04,1,3,2,1,"monks-problems-2","attr2",0.9
1,1,2.82,1,3,2,2,"monks-problems-2","attr2",0.9
0,1,1.26,1,3,3,1,"monks-problems-2","attr2",0.9
1,1,1.61,1,3,3,2,"monks-problems-2","attr2",0.9
0,1,0.5,1,3,4,1,"monks-problems-2","attr2",0.9
1,1,1.59,1,3,4,2,"monks-problems-2","attr2",0.9
0,1,0.54,2,1,1,1,"monks-problems-2","attr2",0.9
0,1,1.43,2,1,1,2,"monks-problems-2","attr2",0.9
0,1,3.12,2,1,2,1,"monks-problems-2","attr2",0.9
1,1,1.12,2,1,2,2,"monks-problems-2","attr2",0.9
0,1,1.69,2,1,3,1,"monks-problems-2","attr2",0.9
1,1,2.73,2,1,3,2,"monks-problems-2","attr2",0.9
0,1,1.59,2,1,4,1,"monks-problems-2","attr2",0.9
1,1,3.48,2,1,4,2,"monks-problems-2","attr2",0.9
0,1,2.29,2,2,1,1,"monks-problems-2","attr2",0.9
1,1,0.67,2,2,1,2,"monks-problems-2","attr2",0.9
1,1,2.07,2,2,2,1,"monks-problems-2","attr2",0.9
0,1,0.55,2,2,2,2,"monks-problems-2","attr2",0.9
1,1,2.26,2,2,3,1,"monks-problems-2","attr2",0.9
0,1,1.93,2,2,3,2,"monks-problems-2","attr2",0.9
1,1,1.47,2,2,4,1,"monks-problems-2","attr2",0.9
0,1,1.91,2,2,4,2,"monks-problems-2","attr2",0.9
0,1,1.95,2,3,1,1,"monks-problems-2","attr2",0.9
1,1,2.87,2,3,1,2,"monks-problems-2","attr2",0.9
1,1,0.97,2,3,2,1,"monks-problems-2","attr2",0.9
0,1,1.15,2,3,2,2,"monks-problems-2","attr2",0.9
1,1,1.6,2,3,3,1,"monks-problems-2","attr2",0.9
0,1,1.81,2,3,3,2,"monks-problems-2","attr2",0.9
1,1,2.39,2,3,4,1,"monks-problems-2","attr2",0.9
0,1,2.4,2,3,4,2,"monks-problems-2","attr2",0.9
0,1,2.7,1,1,1,1,"monks-problems-2","attr2",0.9
0,1,3.15,1,1,1,2,"monks-problems-2","attr2",0.9
0,1,4.05,1,1,2,1,"monks-problems-2","attr2",0.9
0,1,2.24,1,1,2,2,"monks-problems-2","attr2",0.9
0,1,1.08,1,1,3,1,"monks-problems-2","attr2",0.9
0,1,3.09,1,1,3,2,"monks-problems-2","attr2",0.9
0,1,2.62,1,1,4,1,"monks-problems-2","attr2",0.9
0,1,2.16,1,1,4,2,"monks-problems-2","attr2",0.9
0,1,3.15,1,2,1,1,"monks-problems-2","attr2",0.9
0,1,3.46,1,2,1,2,"monks-problems-2","attr2",0.9
0,1,2.33,1,2,2,1,"monks-problems-2","attr2",0.9
1,1,2.63,1,2,2,2,"monks-problems-2","attr2",0.9
0,1,3.32,1,2,3,1,"monks-problems-2","attr2",0.9
1,1,3.22,1,2,3,2,"monks-problems-2","attr2",0.9
0,1,3.4,1,2,4,1,"monks-problems-2","attr2",0.9
1,1,3.4,1,2,4,2,"monks-problems-2","attr2",0.9
0,1,2.77,1,3,1,1,"monks-problems-2","attr2",0.9
0,1,3.76,1,3,1,2,"monks-problems-2","attr2",0.9
0,1,3.25,1,3,2,1,"monks-problems-2","attr2",0.9
1,1,4.47,1,3,2,2,"monks-problems-2","attr2",0.9
0,1,0.93,1,3,3,1,"monks-problems-2","attr2",0.9
1,1,2.33,1,3,3,2,"monks-problems-2","attr2",0.9
0,1,3.51,1,3,4,1,"monks-problems-2","attr2",0.9
1,1,4.75,1,3,4,2,"monks-problems-2","attr2",0.9
0,1,2.85,2,1,1,1,"monks-problems-2","attr2",0.9
0,1,3.86,2,1,1,2,"monks-problems-2","attr2",0.9
0,1,2.64,2,1,2,1,"monks-problems-2","attr2",0.9
1,1,2.86,2,1,2,2,"monks-problems-2","attr2",0.9
0,1,3.56,2,1,3,1,"monks-problems-2","attr2",0.9
1,1,1.28,2,1,3,2,"monks-problems-2","attr2",0.9
0,1,1.88,2,1,4,1,"monks-problems-2","attr2",0.9
1,1,2.63,2,1,4,2,"monks-problems-2","attr2",0.9
0,1,2.67,2,2,1,1,"monks-problems-2","attr2",0.9
1,1,3.25,2,2,1,2,"monks-problems-2","attr2",0.9
1,1,2.32,2,2,2,1,"monks-problems-2","attr2",0.9
0,1,1.07,2,2,2,2,"monks-problems-2","attr2",0.9
1,1,2.7,2,2,3,1,"monks-problems-2","attr2",0.9
0,1,1.39,2,2,3,2,"monks-problems-2","attr2",0.9
1,1,4.17,2,2,4,1,"monks-problems-2","attr2",0.9
0,1,2.67,2,2,4,2,"monks-problems-2","attr2",0.9
0,1,3.28,2,3,1,1,"monks-problems-2","attr2",0.9
1,1,3.92,2,3,1,2,"monks-problems-2","attr2",0.9
1,1,3.25,2,3,2,1,"monks-problems-2","attr2",0.9
0,1,3.17,2,3,2,2,"monks-problems-2","attr2",0.9
1,1,3.08,2,3,3,1,"monks-problems-2","attr2",0.9
0,1,3.36,2,3,3,2,"monks-problems-2","attr2",0.9
1,1,3.78,2,3,4,1,"monks-problems-2","attr2",0.9
0,1,1.97,2,3,4,2,"monks-problems-2","attr2",0.9
0,2,0.71,1,1,1,1,"monks-problems-2","attr2",0.9
0,2,1.99,1,1,1,2,"monks-problems-2","attr2",0.9
0,2,0.97,1,1,2,1,"monks-problems-2","attr2",0.9
0,2,-0.09,1,1,2,2,"monks-problems-2","attr2",0.9
0,2,-0.15,1,1,3,1,"monks-problems-2","attr2",0.9
0,2,1.35,1,1,3,2,"monks-problems-2","attr2",0.9
0,2,2.2,1,1,4,1,"monks-problems-2","attr2",0.9
0,2,2.48,1,1,4,2,"monks-problems-2","attr2",0.9
0,2,0.73,1,2,1,1,"monks-problems-2","attr2",0.9
0,2,1.6,1,2,1,2,"monks-problems-2","attr2",0.9
0,2,1.67,1,2,2,1,"monks-problems-2","attr2",0.9
1,2,0.73,1,2,2,2,"monks-problems-2","attr2",0.9
0,2,0.44,1,2,3,1,"monks-problems-2","attr2",0.9
1,2,1.54,1,2,3,2,"monks-problems-2","attr2",0.9
0,2,0.35,1,2,4,1,"monks-problems-2","attr2",0.9
1,2,1.66,1,2,4,2,"monks-problems-2","attr2",0.9
0,2,-0.04,1,3,1,1,"monks-problems-2","attr2",0.9
0,2,0.66,1,3,1,2,"monks-problems-2","attr2",0.9
0,2,1.04,1,3,2,1,"monks-problems-2","attr2",0.9
1,2,-0.17,1,3,2,2,"monks-problems-2","attr2",0.9
0,2,1.81,1,3,3,1,"monks-problems-2","attr2",0.9
1,2,0.92,1,3,3,2,"monks-problems-2","attr2",0.9
0,2,2.61,1,3,4,1,"monks-problems-2","attr2",0.9
1,2,1.41,1,3,4,2,"monks-problems-2","attr2",0.9
0,2,0.93,2,1,1,1,"monks-problems-2","attr2",0.9
0,2,0.95,2,1,1,2,"monks-problems-2","attr2",0.9
0,2,1.63,2,1,2,1,"monks-problems-2","attr2",0.9
1,2,0.38,2,1,2,2,"monks-problems-2","attr2",0.9
0,2,0.37,2,1,3,1,"monks-problems-2","attr2",0.9
1,2,0.71,2,1,3,2,"monks-problems-2","attr2",0.9
0,2,0.95,2,1,4,1,"monks-problems-2","attr2",0.9
1,2,1.87,2,1,4,2,"monks-problems-2","attr2",0.9
0,2,0.96,2,2,1,1,"monks-problems-2","attr2",0.9
1,2,0.16,2,2,1,2,"monks-problems-2","attr2",0.9
1,2,1.65,2,2,2,1,"monks-problems-2","attr2",0.9
0,2,0.73,2,2,2,2,"monks-problems-2","attr2",0.9
1,2,0.91,2,2,3,1,"monks-problems-2","attr2",0.9
0,2,-0.5,2,2,3,2,"monks-problems-2","attr2",0.9
1,2,2.61,2,2,4,1,"monks-problems-2","attr2",0.9
0,2,1.16,2,2,4,2,"monks-problems-2","attr2",0.9
0,2,-0.12,2,3,1,1,"monks-problems-2","attr2",0.9
1,2,1.29,2,3,1,2,"monks-problems-2","attr2",0.9
1,2,1.59,2,3,2,1,"monks-problems-2","attr2",0.9
0,2,2.26,2,3,2,2,"monks-problems-2","attr2",0.9
1,2,0.84,2,3,3,1,"monks-problems-2","attr2",0.9
0,2,0.52,2,3,3,2,"monks-problems-2","attr2",0.9
1,2,0.2,2,3,4,1,"monks-problems-2","attr2",0.9
0,2,0.91,2,3,4,2,"monks-problems-2","attr2",0.9
0,2,2.43,1,1,1,1,"monks-problems-2","attr2",0.9
0,2,1.75,1,1,1,2,"monks-problems-2","attr2",0.9
0,2,1.82,1,1,2,1,"monks-problems-2","attr2",0.9
1,2,1.65,1,1,2,2,"monks-problems-2","attr2",0.9
0,2,0.49,1,1,3,1,"monks-problems-2","attr2",0.9
1,2,2.06,1,1,3,2,"monks-problems-2","attr2",0.9
0,2,1.87,1,1,4,1,"monks-problems-2","attr2",0.9
1,2,3.2,1,1,4,2,"monks-problems-2","attr2",0.9
0,2,0.61,1,2,1,1,"monks-problems-2","attr2",0.9
1,2,1.72,1,2,1,2,"monks-problems-2","attr2",0.9
1,2,2.51,1,2,2,1,"monks-problems-2","attr2",0.9
0,2,2.09,1,2,2,2,"monks-problems-2","attr2",0.9
1,2,2.05,1,2,3,1,"monks-problems-2","attr2",0.9
0,2,2.91,1,2,3,2,"monks-problems-2","attr2",0.9
1,2,1.98,1,2,4,1,"monks-problems-2","attr2",0.9
0,2,1.86,1,2,4,2,"monks-problems-2","attr2",0.9
0,2,2.06,1,3,1,1,"monks-problems-2","attr2",0.9
1,2,1.37,1,3,1,2,"monks-problems-2","attr2",0.9
1,2,1.82,1,3,2,1,"monks-problems-2","attr2",0.9
0,2,1.25,1,3,2,2,"monks-problems-2","attr2",0.9
1,2,1.22,1,3,3,1,"monks-problems-2","attr2",0.9
0,2,1.25,1,3,3,2,"monks-problems-2","attr2",0.9
1,2,2.17,1,3,4,1,"monks-problems-2","attr2",0.9
0,2,2.13,1,3,4,2,"monks-problems-2","attr2",0.9
0,2,2.11,2,1,1,1,"monks-problems-2","attr2",0.9
1,2,1.99,2,1,1,2,"monks-problems-2","attr2",0.9
1,2,1.91,2,1,2,1,"monks-problems-2","attr2",0.9
0,2,1.87,2,1,2,2,"monks-problems-2","attr2",0.9
1,2,2.12,2,1,3,1,"monks-problems-2","attr2",0.9
0,2,2.46,2,1,3,2,"monks-problems-2","attr2",0.9
1,2,1.4,2,1,4,1,"monks-problems-2","attr2",0.9
0,2,2.37,2,1,4,2,"monks-problems-2","attr2",0.9
1,2,2.44,2,2,1,1,"monks-problems-2","attr2",0.9
0,2,2.76,2,2,1,2,"monks-problems-2","attr2",0.9
0,2,0.77,2,2,2,1,"monks-problems-2","attr2",0.9
0,2,0.81,2,2,2,2,"monks-problems-2","attr2",0.9
0,2,1.5,2,2,3,1,"monks-problems-2","attr2",0.9
0,2,1.88,2,2,3,2,"monks-problems-2","attr2",0.9
0,2,1.74,2,2,4,1,"monks-problems-2","attr2",0.9
0,2,1.16,2,2,4,2,"monks-problems-2","attr2",0.9
1,2,0.99,2,3,1,1,"monks-problems-2","attr2",0.9
0,2,3.09,2,3,1,2,"monks-problems-2","attr2",0.9
0,2,2.38,2,3,2,1,"monks-problems-2","attr2",0.9
0,2,0.92,2,3,2,2,"monks-problems-2","attr2",0.9
0,2,2.11,2,3,3,1,"monks-problems-2","attr2",0.9
0,2,1.93,2,3,3,2,"monks-problems-2","attr2",0.9
0,2,0.98,2,3,4,1,"monks-problems-2","attr2",0.9
0,2,1.42,2,3,4,2,"monks-problems-2","attr2",0.9
0,2,2.27,1,1,1,1,"monks-problems-2","attr2",0.9
0,2,1.87,1,1,1,2,"monks-problems-2","attr2",0.9
0,2,2.94,1,1,2,1,"monks-problems-2","attr2",0.9
1,2,3.74,1,1,2,2,"monks-problems-2","attr2",0.9
0,2,3.55,1,1,3,1,"monks-problems-2","attr2",0.9
1,2,3.48,1,1,3,2,"monks-problems-2","attr2",0.9
0,2,3.38,1,1,4,1,"monks-problems-2","attr2",0.9
1,2,3.92,1,1,4,2,"monks-problems-2","attr2",0.9
0,2,4.13,1,2,1,1,"monks-problems-2","attr2",0.9
1,2,3.82,1,2,1,2,"monks-problems-2","attr2",0.9
1,2,3.23,1,2,2,1,"monks-problems-2","attr2",0.9
0,2,4.52,1,2,2,2,"monks-problems-2","attr2",0.9
