"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,0.8,2,2,3,3,1,"monks-problems-2","attr1",0.4
0,1.09,2,2,3,3,2,"monks-problems-2","attr1",0.4
1,1.02,2,2,3,4,1,"monks-problems-2","attr1",0.4
0,0.92,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,0.59,3,1,1,1,2,"monks-problems-2","attr1",0.4
0,1.61,3,1,1,2,2,"monks-problems-2","attr1",0.4
0,1.05,3,1,1,3,1,"monks-problems-2","attr1",0.4
0,1.08,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,0.82,3,1,2,2,1,"monks-problems-2","attr1",0.4
1,1.37,3,1,2,2,2,"monks-problems-2","attr1",0.4
1,1.41,3,1,2,3,2,"monks-problems-2","attr1",0.4
0,1.42,3,1,2,4,1,"monks-problems-2","attr1",0.4
1,1.24,3,1,3,2,2,"monks-problems-2","attr1",0.4
0,0.89,3,1,3,3,1,"monks-problems-2","attr1",0.4
1,1.03,3,1,3,4,2,"monks-problems-2","attr1",0.4
0,0.48,3,2,1,3,1,"monks-problems-2","attr1",0.4
1,1.12,3,2,1,3,2,"monks-problems-2","attr1",0.4
0,1.34,3,2,1,4,1,"monks-problems-2","attr1",0.4
1,1.12,3,2,2,1,2,"monks-problems-2","attr1",0.4
0,0.83,3,2,2,3,2,"monks-problems-2","attr1",0.4
0,1.36,3,2,2,4,2,"monks-problems-2","attr1",0.4
1,1.22,3,2,3,2,1,"monks-problems-2","attr1",0.4
0,1.93,1,1,1,1,1,"monks-problems-2","attr1",0.4
0,1.49,1,1,1,2,2,"monks-problems-2","attr1",0.4
0,2.22,1,1,1,3,1,"monks-problems-2","attr1",0.4
1,2.39,1,1,2,2,2,"monks-problems-2","attr1",0.4
0,2.48,1,1,3,1,2,"monks-problems-2","attr1",0.4
1,1.56,1,1,3,2,2,"monks-problems-2","attr1",0.4
1,1.94,1,1,3,3,2,"monks-problems-2","attr1",0.4
0,2.49,1,1,3,4,1,"monks-problems-2","attr1",0.4
0,2.19,1,2,1,1,1,"monks-problems-2","attr1",0.4
1,2.4,1,2,1,2,2,"monks-problems-2","attr1",0.4
0,1.9,1,2,1,4,1,"monks-problems-2","attr1",0.4
1,2.45,1,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.82,1,2,2,4,2,"monks-problems-2","attr1",0.4
0,2.41,1,2,3,1,1,"monks-problems-2","attr1",0.4
1,2.43,1,2,3,1,2,"monks-problems-2","attr1",0.4
0,1.18,1,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.25,1,2,3,3,2,"monks-problems-2","attr1",0.4
0,2.16,1,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.7,2,1,1,3,1,"monks-problems-2","attr1",0.4
1,1.69,2,1,1,4,2,"monks-problems-2","attr1",0.4
0,1.56,2,1,2,1,1,"monks-problems-2","attr1",0.4
1,1.44,2,1,2,3,1,"monks-problems-2","attr1",0.4
1,2.04,2,1,3,3,1,"monks-problems-2","attr1",0.4
0,2.14,2,1,3,3,2,"monks-problems-2","attr1",0.4
1,1.83,2,1,3,4,1,"monks-problems-2","attr1",0.4
0,2.04,2,2,1,1,1,"monks-problems-2","attr1",0.4
0,1.87,2,2,1,2,2,"monks-problems-2","attr1",0.4
0,2.2,2,2,1,3,2,"monks-problems-2","attr1",0.4
1,2.04,2,2,1,4,1,"monks-problems-2","attr1",0.4
0,2.06,2,2,1,4,2,"monks-problems-2","attr1",0.4
1,2.05,2,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.37,2,2,2,2,2,"monks-problems-2","attr1",0.4
0,2.45,2,2,2,3,1,"monks-problems-2","attr1",0.4
1,1.68,2,2,3,1,1,"monks-problems-2","attr1",0.4
0,1.6,2,2,3,2,1,"monks-problems-2","attr1",0.4
0,1.91,2,2,3,2,2,"monks-problems-2","attr1",0.4
0,1.89,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,2.37,3,1,1,1,1,"monks-problems-2","attr1",0.4
0,2.09,3,1,1,1,2,"monks-problems-2","attr1",0.4
1,2,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,2,3,1,2,1,1,"monks-problems-2","attr1",0.4
1,1.96,3,1,2,3,1,"monks-problems-2","attr1",0.4
0,1.59,3,1,2,3,2,"monks-problems-2","attr1",0.4
0,1.29,3,1,2,4,2,"monks-problems-2","attr1",0.4
1,2.25,3,1,3,1,2,"monks-problems-2","attr1",0.4
1,1.65,3,1,3,2,1,"monks-problems-2","attr1",0.4
1,1.86,3,1,3,4,1,"monks-problems-2","attr1",0.4
1,1.71,3,2,1,1,2,"monks-problems-2","attr1",0.4
1,2.73,3,2,1,2,1,"monks-problems-2","attr1",0.4
1,2.3,3,2,1,3,1,"monks-problems-2","attr1",0.4
0,1.88,3,2,1,4,2,"monks-problems-2","attr1",0.4
1,2.22,3,2,2,1,1,"monks-problems-2","attr1",0.4
0,1.84,3,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.72,3,2,2,3,2,"monks-problems-2","attr1",0.4
0,1.77,3,2,3,3,1,"monks-problems-2","attr1",0.4
0,1.84,3,2,3,3,2,"monks-problems-2","attr1",0.4
0,1.81,3,2,3,4,2,"monks-problems-2","attr1",0.4
0,3.27,1,1,1,4,1,"monks-problems-2","attr1",0.4
0,3.52,1,1,2,1,2,"monks-problems-2","attr1",0.4
1,3.23,1,1,2,2,2,"monks-problems-2","attr1",0.4
1,3.51,1,1,2,3,2,"monks-problems-2","attr1",0.4
0,2.68,1,1,2,4,1,"monks-problems-2","attr1",0.4
1,2.69,1,1,2,4,2,"monks-problems-2","attr1",0.4
0,2.39,1,1,3,1,1,"monks-problems-2","attr1",0.4
0,3.43,1,1,3,1,2,"monks-problems-2","attr1",0.4
1,2.97,1,1,3,2,2,"monks-problems-2","attr1",0.4
1,3.04,1,1,3,3,2,"monks-problems-2","attr1",0.4
0,3.23,1,2,1,1,1,"monks-problems-2","attr1",0.4
1,2.89,1,2,1,2,2,"monks-problems-2","attr1",0.4
0,3.14,1,2,1,3,1,"monks-problems-2","attr1",0.4
1,2.67,1,2,1,3,2,"monks-problems-2","attr1",0.4
0,2.75,1,2,1,4,1,"monks-problems-2","attr1",0.4
1,3.14,1,2,1,4,2,"monks-problems-2","attr1",0.4
1,3.15,1,2,2,2,1,"monks-problems-2","attr1",0.4
1,3.48,1,2,3,1,2,"monks-problems-2","attr1",0.4
1,3.36,1,2,3,2,1,"monks-problems-2","attr1",0.4
0,3.13,1,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.94,1,2,3,4,2,"monks-problems-2","attr1",0.4
0,2.96,2,1,1,1,2,"monks-problems-2","attr1",0.4
1,3.08,2,1,1,2,2,"monks-problems-2","attr1",0.4
0,2.31,2,1,1,3,1,"monks-problems-2","attr1",0.4
1,3.13,2,1,1,3,2,"monks-problems-2","attr1",0.4
1,3.08,2,1,2,1,2,"monks-problems-2","attr1",0.4
1,3.32,2,1,2,2,1,"monks-problems-2","attr1",0.4
0,2.82,2,1,3,1,1,"monks-problems-2","attr1",0.4
1,3.07,2,1,3,2,1,"monks-problems-2","attr1",0.4
1,2.45,2,1,3,3,1,"monks-problems-2","attr1",0.4
0,2.9,2,1,3,3,2,"monks-problems-2","attr1",0.4
0,2.75,2,2,1,1,1,"monks-problems-2","attr1",0.4
0,3.39,2,2,1,2,2,"monks-problems-2","attr1",0.4
1,3.18,2,2,1,3,1,"monks-problems-2","attr1",0.4
0,3.22,2,2,1,3,2,"monks-problems-2","attr1",0.4
1,3.04,2,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.72,2,2,2,2,1,"monks-problems-2","attr1",0.4
0,2.66,2,2,2,2,2,"monks-problems-2","attr1",0.4
0,3.5,2,2,2,3,2,"monks-problems-2","attr1",0.4
1,2.94,2,2,3,1,1,"monks-problems-2","attr1",0.4
0,3.08,2,2,3,3,2,"monks-problems-2","attr1",0.4
0,3.22,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,2.47,3,1,1,1,1,"monks-problems-2","attr1",0.4
0,2.83,3,1,1,2,1,"monks-problems-2","attr1",0.4
0,2.52,3,1,1,3,1,"monks-problems-2","attr1",0.4
1,3.36,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,3.76,3,1,2,3,2,"monks-problems-2","attr1",0.4
0,3.08,3,2,1,1,1,"monks-problems-2","attr1",0.4
1,3.65,3,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.95,3,2,2,2,1,"monks-problems-2","attr1",0.4
0,2.7,3,2,2,3,1,"monks-problems-2","attr1",0.4
0,2.91,3,2,2,3,2,"monks-problems-2","attr1",0.4
1,3.08,3,2,3,1,1,"monks-problems-2","attr1",0.4
0,3.1,3,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.7,3,2,3,4,2,"monks-problems-2","attr1",0.4
0,0.61,1,1,1,1,1,"monks-problems-2","attr1",0.4
0,0.86,1,1,1,1,2,"monks-problems-2","attr1",0.4
0,0.65,1,1,1,2,1,"monks-problems-2","attr1",0.4
0,0.93,1,1,1,2,2,"monks-problems-2","attr1",0.4
0,0.75,1,1,1,3,1,"monks-problems-2","attr1",0.4
0,1.18,1,1,1,3,2,"monks-problems-2","attr1",0.4
0,1.03,1,1,1,4,1,"monks-problems-2","attr1",0.4
0,0.88,1,1,1,4,2,"monks-problems-2","attr1",0.4
0,1.17,1,1,2,1,1,"monks-problems-2","attr1",0.4
0,1.32,1,1,2,1,2,"monks-problems-2","attr1",0.4
0,1.09,1,1,2,2,1,"monks-problems-2","attr1",0.4
0,0.77,1,1,2,2,2,"monks-problems-2","attr1",0.4
0,0.77,1,1,2,3,1,"monks-problems-2","attr1",0.4
0,0.97,1,1,2,3,2,"monks-problems-2","attr1",0.4
0,1.07,1,1,2,4,1,"monks-problems-2","attr1",0.4
0,1.53,1,1,2,4,2,"monks-problems-2","attr1",0.4
0,1.08,1,1,3,1,1,"monks-problems-2","attr1",0.4
0,0.32,1,1,3,1,2,"monks-problems-2","attr1",0.4
0,0.55,1,1,3,2,1,"monks-problems-2","attr1",0.4
0,0.74,1,1,3,2,2,"monks-problems-2","attr1",0.4
0,1.27,1,1,3,3,1,"monks-problems-2","attr1",0.4
0,0.89,1,1,3,3,2,"monks-problems-2","attr1",0.4
0,1.05,1,1,3,4,1,"monks-problems-2","attr1",0.4
0,0.8,1,1,3,4,2,"monks-problems-2","attr1",0.4
0,1.55,1,2,1,1,1,"monks-problems-2","attr1",0.4
0,1.08,1,2,1,1,2,"monks-problems-2","attr1",0.4
0,0.69,1,2,1,2,1,"monks-problems-2","attr1",0.4
0,0.68,1,2,1,2,2,"monks-problems-2","attr1",0.4
0,0.6,1,2,1,3,1,"monks-problems-2","attr1",0.4
0,0.91,1,2,1,3,2,"monks-problems-2","attr1",0.4
0,1.24,1,2,1,4,1,"monks-problems-2","attr1",0.4
0,0.9,1,2,1,4,2,"monks-problems-2","attr1",0.4
0,0.82,1,2,2,1,1,"monks-problems-2","attr1",0.4
0,0.74,1,2,2,1,2,"monks-problems-2","attr1",0.4
0,1.07,1,2,2,2,1,"monks-problems-2","attr1",0.4
1,1.56,1,2,2,2,2,"monks-problems-2","attr1",0.4
0,0.79,1,2,2,3,1,"monks-problems-2","attr1",0.4
1,1.4,1,2,2,3,2,"monks-problems-2","attr1",0.4
0,1.34,1,2,2,4,1,"monks-problems-2","attr1",0.4
1,1.14,1,2,2,4,2,"monks-problems-2","attr1",0.4
0,1.01,1,2,3,1,1,"monks-problems-2","attr1",0.4
0,1.04,1,2,3,1,2,"monks-problems-2","attr1",0.4
0,0.91,1,2,3,2,1,"monks-problems-2","attr1",0.4
1,1.52,1,2,3,2,2,"monks-problems-2","attr1",0.4
0,1.01,1,2,3,3,1,"monks-problems-2","attr1",0.4
1,0.79,1,2,3,3,2,"monks-problems-2","attr1",0.4
0,1.21,1,2,3,4,1,"monks-problems-2","attr1",0.4
1,1.41,1,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.15,2,1,1,1,1,"monks-problems-2","attr1",0.4
0,0.82,2,1,1,1,2,"monks-problems-2","attr1",0.4
0,0.96,2,1,1,2,1,"monks-problems-2","attr1",0.4
0,1.11,2,1,1,2,2,"monks-problems-2","attr1",0.4
0,1.2,2,1,1,3,1,"monks-problems-2","attr1",0.4
0,1.04,2,1,1,3,2,"monks-problems-2","attr1",0.4
0,1.23,2,1,1,4,1,"monks-problems-2","attr1",0.4
0,1.17,2,1,1,4,2,"monks-problems-2","attr1",0.4
0,0.7,2,1,2,1,1,"monks-problems-2","attr1",0.4
0,0.64,2,1,2,1,2,"monks-problems-2","attr1",0.4
0,0.19,2,1,2,2,1,"monks-problems-2","attr1",0.4
1,0.55,2,1,2,2,2,"monks-problems-2","attr1",0.4
0,0.84,2,1,2,3,1,"monks-problems-2","attr1",0.4
1,1.24,2,1,2,3,2,"monks-problems-2","attr1",0.4
0,0.16,2,1,2,4,1,"monks-problems-2","attr1",0.4
1,1.12,2,1,2,4,2,"monks-problems-2","attr1",0.4
0,0.81,2,1,3,1,1,"monks-problems-2","attr1",0.4
0,1.31,2,1,3,1,2,"monks-problems-2","attr1",0.4
0,1.18,2,1,3,2,1,"monks-problems-2","attr1",0.4
1,0.62,2,1,3,2,2,"monks-problems-2","attr1",0.4
0,1.16,2,1,3,3,1,"monks-problems-2","attr1",0.4
1,0.74,2,1,3,3,2,"monks-problems-2","attr1",0.4
0,0.67,2,1,3,4,1,"monks-problems-2","attr1",0.4
1,1.22,2,1,3,4,2,"monks-problems-2","attr1",0.4
0,0.7,2,2,1,1,1,"monks-problems-2","attr1",0.4
0,1.15,2,2,1,1,2,"monks-problems-2","attr1",0.4
0,1.25,2,2,1,2,1,"monks-problems-2","attr1",0.4
1,0.38,2,2,1,2,2,"monks-problems-2","attr1",0.4
0,1.25,2,2,1,3,1,"monks-problems-2","attr1",0.4
1,1.29,2,2,1,3,2,"monks-problems-2","attr1",0.4
0,1.5,2,2,1,4,1,"monks-problems-2","attr1",0.4
1,0.98,2,2,1,4,2,"monks-problems-2","attr1",0.4
0,0.79,2,2,2,1,1,"monks-problems-2","attr1",0.4
1,0.95,2,2,2,1,2,"monks-problems-2","attr1",0.4
1,0.8,2,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.43,2,2,2,2,2,"monks-problems-2","attr1",0.4
1,1.02,2,2,2,3,1,"monks-problems-2","attr1",0.4
0,0.8,2,2,2,3,2,"monks-problems-2","attr1",0.4
1,1.16,2,2,2,4,1,"monks-problems-2","attr1",0.4
0,1.23,2,2,2,4,2,"monks-problems-2","attr1",0.4
0,1.69,2,2,3,1,1,"monks-problems-2","attr1",0.4
1,1.5,2,2,3,1,2,"monks-problems-2","attr1",0.4
1,0.9,2,2,3,2,1,"monks-problems-2","attr1",0.4
0,1.15,2,2,3,2,2,"monks-problems-2","attr1",0.4
1,1.24,2,2,3,3,1,"monks-problems-2","attr1",0.4
0,0.58,2,2,3,3,2,"monks-problems-2","attr1",0.4
1,0.61,2,2,3,4,1,"monks-problems-2","attr1",0.4
0,1.28,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.04,3,1,1,1,1,"monks-problems-2","attr1",0.4
0,1.16,3,1,1,1,2,"monks-problems-2","attr1",0.4
0,0.72,3,1,1,2,1,"monks-problems-2","attr1",0.4
0,0.81,3,1,1,2,2,"monks-problems-2","attr1",0.4
0,0.95,3,1,1,3,1,"monks-problems-2","attr1",0.4
0,0.71,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,1.05,3,1,1,4,1,"monks-problems-2","attr1",0.4
0,1.51,3,1,1,4,2,"monks-problems-2","attr1",0.4
0,0.51,3,1,2,1,1,"monks-problems-2","attr1",0.4
0,0.86,3,1,2,1,2,"monks-problems-2","attr1",0.4
0,0.77,3,1,2,2,1,"monks-problems-2","attr1",0.4
1,0.88,3,1,2,2,2,"monks-problems-2","attr1",0.4
0,1.12,3,1,2,3,1,"monks-problems-2","attr1",0.4
1,1.31,3,1,2,3,2,"monks-problems-2","attr1",0.4
0,1.46,3,1,2,4,1,"monks-problems-2","attr1",0.4
1,0.88,3,1,2,4,2,"monks-problems-2","attr1",0.4
0,1.05,3,1,3,1,1,"monks-problems-2","attr1",0.4
0,0.83,3,1,3,1,2,"monks-problems-2","attr1",0.4
0,0.95,3,1,3,2,1,"monks-problems-2","attr1",0.4
1,0.75,3,1,3,2,2,"monks-problems-2","attr1",0.4
0,1.1,3,1,3,3,1,"monks-problems-2","attr1",0.4
1,1.05,3,1,3,3,2,"monks-problems-2","attr1",0.4
0,1.15,3,1,3,4,1,"monks-problems-2","attr1",0.4
1,0.93,3,1,3,4,2,"monks-problems-2","attr1",0.4
0,0.82,3,2,1,1,1,"monks-problems-2","attr1",0.4
0,0.34,3,2,1,1,2,"monks-problems-2","attr1",0.4
0,0.84,3,2,1,2,1,"monks-problems-2","attr1",0.4
1,1.42,3,2,1,2,2,"monks-problems-2","attr1",0.4
0,0.53,3,2,1,3,1,"monks-problems-2","attr1",0.4
1,0.75,3,2,1,3,2,"monks-problems-2","attr1",0.4
0,0.91,3,2,1,4,1,"monks-problems-2","attr1",0.4
1,1.75,3,2,1,4,2,"monks-problems-2","attr1",0.4
0,1.03,3,2,2,1,1,"monks-problems-2","attr1",0.4
1,0.52,3,2,2,1,2,"monks-problems-2","attr1",0.4
1,0.98,3,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.25,3,2,2,2,2,"monks-problems-2","attr1",0.4
1,0.88,3,2,2,3,1,"monks-problems-2","attr1",0.4
0,0.82,3,2,2,3,2,"monks-problems-2","attr1",0.4
1,1.09,3,2,2,4,1,"monks-problems-2","attr1",0.4
0,0.32,3,2,2,4,2,"monks-problems-2","attr1",0.4
0,0.21,3,2,3,1,1,"monks-problems-2","attr1",0.4
1,1.26,3,2,3,1,2,"monks-problems-2","attr1",0.4
1,0.64,3,2,3,2,1,"monks-problems-2","attr1",0.4
0,1.02,3,2,3,2,2,"monks-problems-2","attr1",0.4
1,1.33,3,2,3,3,1,"monks-problems-2","attr1",0.4
0,0.7,3,2,3,3,2,"monks-problems-2","attr1",0.4
1,1.36,3,2,3,4,1,"monks-problems-2","attr1",0.4
0,1.26,3,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.61,1,1,1,1,1,"monks-problems-2","attr1",0.4
0,1.78,1,1,1,1,2,"monks-problems-2","attr1",0.4
0,1.83,1,1,1,2,1,"monks-problems-2","attr1",0.4
0,2.22,1,1,1,2,2,"monks-problems-2","attr1",0.4
0,1.73,1,1,1,3,1,"monks-problems-2","attr1",0.4
0,1.79,1,1,1,3,2,"monks-problems-2","attr1",0.4
0,1.91,1,1,1,4,1,"monks-problems-2","attr1",0.4
0,1.95,1,1,1,4,2,"monks-problems-2","attr1",0.4
0,2.25,1,1,2,1,1,"monks-problems-2","attr1",0.4
0,2.18,1,1,2,1,2,"monks-problems-2","attr1",0.4
0,1.48,1,1,2,2,1,"monks-problems-2","attr1",0.4
1,1.76,1,1,2,2,2,"monks-problems-2","attr1",0.4
0,2.34,1,1,2,3,1,"monks-problems-2","attr1",0.4
1,1.89,1,1,2,3,2,"monks-problems-2","attr1",0.4
0,2.37,1,1,2,4,1,"monks-problems-2","attr1",0.4
1,1.86,1,1,2,4,2,"monks-problems-2","attr1",0.4
0,2.36,1,1,3,1,1,"monks-problems-2","attr1",0.4
0,2.4,1,1,3,1,2,"monks-problems-2","attr1",0.4
0,2.28,1,1,3,2,1,"monks-problems-2","attr1",0.4
1,1.84,1,1,3,2,2,"monks-problems-2","attr1",0.4
0,1.96,1,1,3,3,1,"monks-problems-2","attr1",0.4
1,1.79,1,1,3,3,2,"monks-problems-2","attr1",0.4
0,1.92,1,1,3,4,1,"monks-problems-2","attr1",0.4
1,2.05,1,1,3,4,2,"monks-problems-2","attr1",0.4
0,1.81,1,2,1,1,1,"monks-problems-2","attr1",0.4
0,1.68,1,2,1,1,2,"monks-problems-2","attr1",0.4
0,1.93,1,2,1,2,1,"monks-problems-2","attr1",0.4
1,1.9,1,2,1,2,2,"monks-problems-2","attr1",0.4
0,2.39,1,2,1,3,1,"monks-problems-2","attr1",0.4
1,2.11,1,2,1,3,2,"monks-problems-2","attr1",0.4
0,1.63,1,2,1,4,1,"monks-problems-2","attr1",0.4
1,1.58,1,2,1,4,2,"monks-problems-2","attr1",0.4
0,1.47,1,2,2,1,1,"monks-problems-2","attr1",0.4
1,2.16,1,2,2,1,2,"monks-problems-2","attr1",0.4
1,2.31,1,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.43,1,2,2,2,2,"monks-problems-2","attr1",0.4
1,2.38,1,2,2,3,1,"monks-problems-2","attr1",0.4
0,2.14,1,2,2,3,2,"monks-problems-2","attr1",0.4
1,1.78,1,2,2,4,1,"monks-problems-2","attr1",0.4
0,1.8,1,2,2,4,2,"monks-problems-2","attr1",0.4
0,2.02,1,2,3,1,1,"monks-problems-2","attr1",0.4
1,2.05,1,2,3,1,2,"monks-problems-2","attr1",0.4
1,1.9,1,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.35,1,2,3,2,2,"monks-problems-2","attr1",0.4
1,2.61,1,2,3,3,1,"monks-problems-2","attr1",0.4
0,2.07,1,2,3,3,2,"monks-problems-2","attr1",0.4
1,2.32,1,2,3,4,1,"monks-problems-2","attr1",0.4
0,1.55,1,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.46,2,1,1,1,1,"monks-problems-2","attr1",0.4
0,1.7,2,1,1,1,2,"monks-problems-2","attr1",0.4
0,2.38,2,1,1,2,1,"monks-problems-2","attr1",0.4
1,2.65,2,1,1,2,2,"monks-problems-2","attr1",0.4
0,2.4,2,1,1,3,1,"monks-problems-2","attr1",0.4
1,1.68,2,1,1,3,2,"monks-problems-2","attr1",0.4
0,2.49,2,1,1,4,1,"monks-problems-2","attr1",0.4
1,2.25,2,1,1,4,2,"monks-problems-2","attr1",0.4
0,1.82,2,1,2,1,1,"monks-problems-2","attr1",0.4
1,2.2,2,1,2,1,2,"monks-problems-2","attr1",0.4
1,2.05,2,1,2,2,1,"monks-problems-2","attr1",0.4
0,1.22,2,1,2,2,2,"monks-problems-2","attr1",0.4
1,1.77,2,1,2,3,1,"monks-problems-2","attr1",0.4
0,1.94,2,1,2,3,2,"monks-problems-2","attr1",0.4
1,1.5,2,1,2,4,1,"monks-problems-2","attr1",0.4
0,2.17,2,1,2,4,2,"monks-problems-2","attr1",0.4
0,2.06,2,1,3,1,1,"monks-problems-2","attr1",0.4
1,1.99,2,1,3,1,2,"monks-problems-2","attr1",0.4
1,2.07,2,1,3,2,1,"monks-problems-2","attr1",0.4
0,2.41,2,1,3,2,2,"monks-problems-2","attr1",0.4
1,1.95,2,1,3,3,1,"monks-problems-2","attr1",0.4
0,1.79,2,1,3,3,2,"monks-problems-2","attr1",0.4
1,2.02,2,1,3,4,1,"monks-problems-2","attr1",0.4
0,2.25,2,1,3,4,2,"monks-problems-2","attr1",0.4
0,2.77,2,2,1,1,1,"monks-problems-2","attr1",0.4
1,2.14,2,2,1,1,2,"monks-problems-2","attr1",0.4
1,2.5,2,2,1,2,1,"monks-problems-2","attr1",0.4
0,1.88,2,2,1,2,2,"monks-problems-2","attr1",0.4
1,1.14,2,2,1,3,1,"monks-problems-2","attr1",0.4
0,1.81,2,2,1,3,2,"monks-problems-2","attr1",0.4
1,1.88,2,2,1,4,1,"monks-problems-2","attr1",0.4
0,2.29,2,2,1,4,2,"monks-problems-2","attr1",0.4
1,1.72,2,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.26,2,2,2,1,2,"monks-problems-2","attr1",0.4
0,1.76,2,2,2,2,1,"monks-problems-2","attr1",0.4
0,1.89,2,2,2,2,2,"monks-problems-2","attr1",0.4
0,2.6,2,2,2,3,1,"monks-problems-2","attr1",0.4
0,1.86,2,2,2,3,2,"monks-problems-2","attr1",0.4
0,1.35,2,2,2,4,1,"monks-problems-2","attr1",0.4
0,1.28,2,2,2,4,2,"monks-problems-2","attr1",0.4
1,1.36,2,2,3,1,1,"monks-problems-2","attr1",0.4
0,2.08,2,2,3,1,2,"monks-problems-2","attr1",0.4
0,2.2,2,2,3,2,1,"monks-problems-2","attr1",0.4
0,1.88,2,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.51,2,2,3,3,1,"monks-problems-2","attr1",0.4
0,2.26,2,2,3,3,2,"monks-problems-2","attr1",0.4
0,3.12,2,2,3,4,1,"monks-problems-2","attr1",0.4
0,2.17,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,1.94,3,1,1,1,1,"monks-problems-2","attr1",0.4
0,2.18,3,1,1,1,2,"monks-problems-2","attr1",0.4
0,2.38,3,1,1,2,1,"monks-problems-2","attr1",0.4
1,2.18,3,1,1,2,2,"monks-problems-2","attr1",0.4
0,2.13,3,1,1,3,1,"monks-problems-2","attr1",0.4
1,1.87,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,2.27,3,1,1,4,1,"monks-problems-2","attr1",0.4
1,2.15,3,1,1,4,2,"monks-problems-2","attr1",0.4
0,1.64,3,1,2,1,1,"monks-problems-2","attr1",0.4
1,1.89,3,1,2,1,2,"monks-problems-2","attr1",0.4
1,1.15,3,1,2,2,1,"monks-problems-2","attr1",0.4
0,2.1,3,1,2,2,2,"monks-problems-2","attr1",0.4
