"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4,6,1500,44.4,"2","blood-transfusion-service-center","V4",0.9
2,14,3500,43.05,"2","blood-transfusion-service-center","V4",0.9
4,7,1750,46.02,"2","blood-transfusion-service-center","V4",0.9
2,13,3250,57.71,"2","blood-transfusion-service-center","V4",0.9
2,5,1250,-1.23,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,35.77,"2","blood-transfusion-service-center","V4",0.9
2,5,1250,67.27,"1","blood-transfusion-service-center","V4",0.9
4,20,5000,61.55,"2","blood-transfusion-service-center","V4",0.9
4,9,2250,64.28,"2","blood-transfusion-service-center","V4",0.9
2,9,2250,35.93,"1","blood-transfusion-service-center","V4",0.9
2,2,500,41.76,"1","blood-transfusion-service-center","V4",0.9
2,2,500,37.06,"1","blood-transfusion-service-center","V4",0.9
2,2,500,-13.75,"1","blood-transfusion-service-center","V4",0.9
2,11,2750,13.92,"1","blood-transfusion-service-center","V4",0.9
2,11,2750,11.89,"2","blood-transfusion-service-center","V4",0.9
2,6,1500,31.4,"1","blood-transfusion-service-center","V4",0.9
2,12,3000,30.08,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,23.6,"2","blood-transfusion-service-center","V4",0.9
4,19,4750,30.76,"2","blood-transfusion-service-center","V4",0.9
4,8,2000,39.19,"2","blood-transfusion-service-center","V4",0.9
2,7,1750,-32.71,"2","blood-transfusion-service-center","V4",0.9
2,16,4000,84.98,"1","blood-transfusion-service-center","V4",0.9
3,6,1500,70.62,"1","blood-transfusion-service-center","V4",0.9
2,7,1750,44.62,"1","blood-transfusion-service-center","V4",0.9
2,8,2000,60.39,"2","blood-transfusion-service-center","V4",0.9
2,10,2500,54.51,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,-8.11,"2","blood-transfusion-service-center","V4",0.9
2,3,750,17.17,"2","blood-transfusion-service-center","V4",0.9
3,16,4000,34.85,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,24.95,"2","blood-transfusion-service-center","V4",0.9
0,2,500,-4.33,"1","blood-transfusion-service-center","V4",0.9
4,7,1750,31.12,"1","blood-transfusion-service-center","V4",0.9
1,9,2250,51.57,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,45.45,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,-20.97,"1","blood-transfusion-service-center","V4",0.9
4,17,4250,29.45,"2","blood-transfusion-service-center","V4",0.9
2,2,500,-26.35,"1","blood-transfusion-service-center","V4",0.9
2,2,500,-14.37,"2","blood-transfusion-service-center","V4",0.9
2,2,500,4.06,"2","blood-transfusion-service-center","V4",0.9
2,4,1000,-22.9,"2","blood-transfusion-service-center","V4",0.9
2,2,500,25.93,"1","blood-transfusion-service-center","V4",0.9
2,2,500,-1.57,"1","blood-transfusion-service-center","V4",0.9
2,2,500,20.88,"1","blood-transfusion-service-center","V4",0.9
4,6,1500,20.75,"2","blood-transfusion-service-center","V4",0.9
2,4,1000,-16.89,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,18.26,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,48.09,"1","blood-transfusion-service-center","V4",0.9
2,6,1500,9.58,"2","blood-transfusion-service-center","V4",0.9
2,6,1500,53.8,"1","blood-transfusion-service-center","V4",0.9
4,2,500,5.05,"1","blood-transfusion-service-center","V4",0.9
4,2,500,55.64,"1","blood-transfusion-service-center","V4",0.9
4,2,500,-8.62,"1","blood-transfusion-service-center","V4",0.9
2,7,1750,-3.29,"2","blood-transfusion-service-center","V4",0.9
4,2,500,-0.55,"2","blood-transfusion-service-center","V4",0.9
4,2,500,3.49,"1","blood-transfusion-service-center","V4",0.9
4,2,500,-28.48,"1","blood-transfusion-service-center","V4",0.9
4,2,500,63.84,"1","blood-transfusion-service-center","V4",0.9
12,11,2750,29.41,"1","blood-transfusion-service-center","V4",0.9
4,7,1750,59.81,"1","blood-transfusion-service-center","V4",0.9
3,17,4250,72.12,"1","blood-transfusion-service-center","V4",0.9
4,9,2250,36.35,"2","blood-transfusion-service-center","V4",0.9
4,4,1000,8.84,"2","blood-transfusion-service-center","V4",0.9
5,7,1750,78.38,"2","blood-transfusion-service-center","V4",0.9
4,8,2000,9.02,"2","blood-transfusion-service-center","V4",0.9
2,13,3250,48.09,"2","blood-transfusion-service-center","V4",0.9
4,9,2250,23.4,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,29.68,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,-16.14,"1","blood-transfusion-service-center","V4",0.9
6,17,4250,90.26,"1","blood-transfusion-service-center","V4",0.9
0,8,2000,51.23,"1","blood-transfusion-service-center","V4",0.9
3,5,1250,30.02,"1","blood-transfusion-service-center","V4",0.9
2,3,750,18.68,"1","blood-transfusion-service-center","V4",0.9
2,10,2500,34.15,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,5.88,"2","blood-transfusion-service-center","V4",0.9
4,9,2250,67.23,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,28.34,"1","blood-transfusion-service-center","V4",0.9
4,8,2000,15.41,"2","blood-transfusion-service-center","V4",0.9
2,12,3000,55.3,"1","blood-transfusion-service-center","V4",0.9
11,24,6000,77.84,"1","blood-transfusion-service-center","V4",0.9
2,7,1750,70.83,"2","blood-transfusion-service-center","V4",0.9
4,11,2750,28.4,"1","blood-transfusion-service-center","V4",0.9
1,7,1750,60.91,"1","blood-transfusion-service-center","V4",0.9
2,11,2750,62.49,"2","blood-transfusion-service-center","V4",0.9
2,3,750,27.51,"2","blood-transfusion-service-center","V4",0.9
4,5,1250,45.35,"2","blood-transfusion-service-center","V4",0.9
2,6,1500,50.65,"2","blood-transfusion-service-center","V4",0.9
2,5,1250,22.58,"2","blood-transfusion-service-center","V4",0.9
2,4,1000,14.29,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,31.7,"1","blood-transfusion-service-center","V4",0.9
4,8,2000,70.85,"2","blood-transfusion-service-center","V4",0.9
2,4,1000,-4.68,"1","blood-transfusion-service-center","V4",0.9
4,8,2000,56.05,"2","blood-transfusion-service-center","V4",0.9
2,2,500,38.13,"2","blood-transfusion-service-center","V4",0.9
4,5,1250,31.91,"1","blood-transfusion-service-center","V4",0.9
2,12,3000,71.9,"1","blood-transfusion-service-center","V4",0.9
2,2,500,38.96,"1","blood-transfusion-service-center","V4",0.9
4,6,1500,51.43,"1","blood-transfusion-service-center","V4",0.9
2,11,2750,54.45,"1","blood-transfusion-service-center","V4",0.9
2,3,750,22.07,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,8.9,"1","blood-transfusion-service-center","V4",0.9
2,12,3000,116.86,"1","blood-transfusion-service-center","V4",0.9
9,5,1250,-15.01,"1","blood-transfusion-service-center","V4",0.9
2,2,500,24.1,"1","blood-transfusion-service-center","V4",0.9
2,9,2250,64.79,"1","blood-transfusion-service-center","V4",0.9
5,14,3500,126.5,"1","blood-transfusion-service-center","V4",0.9
4,3,750,40.95,"1","blood-transfusion-service-center","V4",0.9
4,3,750,-22.65,"1","blood-transfusion-service-center","V4",0.9
4,2,500,-0.19,"2","blood-transfusion-service-center","V4",0.9
4,3,750,22.08,"2","blood-transfusion-service-center","V4",0.9
6,3,750,27.54,"1","blood-transfusion-service-center","V4",0.9
2,2,500,-29,"1","blood-transfusion-service-center","V4",0.9
2,2,500,21.05,"2","blood-transfusion-service-center","V4",0.9
2,2,500,-9.19,"1","blood-transfusion-service-center","V4",0.9
2,7,1750,71.34,"2","blood-transfusion-service-center","V4",0.9
4,6,1500,52.62,"1","blood-transfusion-service-center","V4",0.9
4,11,2750,143.47,"1","blood-transfusion-service-center","V4",0.9
2,1,250,15.34,"2","blood-transfusion-service-center","V4",0.9
2,1,250,25.46,"1","blood-transfusion-service-center","V4",0.9
2,1,250,-20.31,"1","blood-transfusion-service-center","V4",0.9
2,1,250,19.62,"1","blood-transfusion-service-center","V4",0.9
2,1,250,3.97,"1","blood-transfusion-service-center","V4",0.9
2,1,250,8.71,"1","blood-transfusion-service-center","V4",0.9
2,1,250,31.77,"1","blood-transfusion-service-center","V4",0.9
2,1,250,19.7,"1","blood-transfusion-service-center","V4",0.9
2,1,250,6.95,"1","blood-transfusion-service-center","V4",0.9
2,1,250,-2.25,"1","blood-transfusion-service-center","V4",0.9
2,1,250,1.44,"2","blood-transfusion-service-center","V4",0.9
2,1,250,-7.15,"2","blood-transfusion-service-center","V4",0.9
2,1,250,18.65,"2","blood-transfusion-service-center","V4",0.9
2,1,250,43.31,"1","blood-transfusion-service-center","V4",0.9
2,1,250,24.13,"1","blood-transfusion-service-center","V4",0.9
2,1,250,-9.17,"1","blood-transfusion-service-center","V4",0.9
2,1,250,9.19,"1","blood-transfusion-service-center","V4",0.9
2,1,250,-19.38,"1","blood-transfusion-service-center","V4",0.9
2,1,250,-12.22,"1","blood-transfusion-service-center","V4",0.9
2,1,250,6.25,"1","blood-transfusion-service-center","V4",0.9
2,1,250,44.38,"1","blood-transfusion-service-center","V4",0.9
2,1,250,12.12,"1","blood-transfusion-service-center","V4",0.9
11,10,2500,59.26,"1","blood-transfusion-service-center","V4",0.9
11,4,1000,21.43,"2","blood-transfusion-service-center","V4",0.9
4,5,1250,19.44,"2","blood-transfusion-service-center","V4",0.9
4,6,1500,52.71,"2","blood-transfusion-service-center","V4",0.9
2,3,750,21.04,"1","blood-transfusion-service-center","V4",0.9
4,4,1000,40.13,"2","blood-transfusion-service-center","V4",0.9
10,4,1000,14.42,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,55.15,"1","blood-transfusion-service-center","V4",0.9
4,12,3000,63.53,"1","blood-transfusion-service-center","V4",0.9
13,8,2000,43.76,"1","blood-transfusion-service-center","V4",0.9
11,9,2250,49.47,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,60.16,"1","blood-transfusion-service-center","V4",0.9
4,4,1000,3.41,"1","blood-transfusion-service-center","V4",0.9
8,15,3750,73,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,23.5,"2","blood-transfusion-service-center","V4",0.9
4,7,1750,84.08,"1","blood-transfusion-service-center","V4",0.9
4,7,1750,48.01,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,30.36,"1","blood-transfusion-service-center","V4",0.9
11,11,2750,50.75,"1","blood-transfusion-service-center","V4",0.9
2,2,500,19.51,"1","blood-transfusion-service-center","V4",0.9
2,5,1250,59.73,"2","blood-transfusion-service-center","V4",0.9
9,8,2000,22.06,"2","blood-transfusion-service-center","V4",0.9
4,6,1500,80.66,"1","blood-transfusion-service-center","V4",0.9
11,7,1750,12.81,"1","blood-transfusion-service-center","V4",0.9
9,9,2250,37.54,"1","blood-transfusion-service-center","V4",0.9
4,6,1500,61.27,"1","blood-transfusion-service-center","V4",0.9
4,7,1750,57.12,"1","blood-transfusion-service-center","V4",0.9
6,2,500,-30.78,"2","blood-transfusion-service-center","V4",0.9
4,7,1750,50.1,"1","blood-transfusion-service-center","V4",0.9
11,9,2250,58.43,"1","blood-transfusion-service-center","V4",0.9
11,6,1500,12.41,"1","blood-transfusion-service-center","V4",0.9
2,2,500,28.36,"1","blood-transfusion-service-center","V4",0.9
2,7,1750,73.51,"1","blood-transfusion-service-center","V4",0.9
11,6,1500,23.57,"1","blood-transfusion-service-center","V4",0.9
11,3,750,20.73,"1","blood-transfusion-service-center","V4",0.9
4,1,250,-4.17,"1","blood-transfusion-service-center","V4",0.9
4,1,250,3.08,"1","blood-transfusion-service-center","V4",0.9
4,1,250,-5.08,"1","blood-transfusion-service-center","V4",0.9
4,1,250,0.68,"1","blood-transfusion-service-center","V4",0.9
4,1,250,6.06,"1","blood-transfusion-service-center","V4",0.9
4,1,250,8.37,"2","blood-transfusion-service-center","V4",0.9
4,1,250,17.67,"1","blood-transfusion-service-center","V4",0.9
4,1,250,19.08,"1","blood-transfusion-service-center","V4",0.9
4,1,250,-19.59,"1","blood-transfusion-service-center","V4",0.9
4,1,250,14.78,"1","blood-transfusion-service-center","V4",0.9
4,1,250,-12.72,"1","blood-transfusion-service-center","V4",0.9
4,1,250,-9.08,"2","blood-transfusion-service-center","V4",0.9
4,1,250,-11.12,"2","blood-transfusion-service-center","V4",0.9
4,1,250,3.06,"1","blood-transfusion-service-center","V4",0.9
4,1,250,12.11,"2","blood-transfusion-service-center","V4",0.9
4,1,250,20.51,"2","blood-transfusion-service-center","V4",0.9
4,1,250,-7.58,"1","blood-transfusion-service-center","V4",0.9
4,3,750,36.36,"1","blood-transfusion-service-center","V4",0.9
4,1,250,27.37,"1","blood-transfusion-service-center","V4",0.9
4,1,250,50.21,"1","blood-transfusion-service-center","V4",0.9
4,1,250,11.22,"1","blood-transfusion-service-center","V4",0.9
4,1,250,41.28,"2","blood-transfusion-service-center","V4",0.9
4,1,250,-13.69,"1","blood-transfusion-service-center","V4",0.9
10,8,2000,-5.41,"1","blood-transfusion-service-center","V4",0.9
14,7,1750,41.32,"1","blood-transfusion-service-center","V4",0.9
8,10,2500,87.91,"1","blood-transfusion-service-center","V4",0.9
11,3,750,44.18,"1","blood-transfusion-service-center","V4",0.9
4,2,500,-12.59,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,24.73,"1","blood-transfusion-service-center","V4",0.9
8,9,2250,63.77,"1","blood-transfusion-service-center","V4",0.9
8,8,2000,53.62,"2","blood-transfusion-service-center","V4",0.9
11,22,5500,98,"1","blood-transfusion-service-center","V4",0.9
4,3,750,1.02,"2","blood-transfusion-service-center","V4",0.9
11,17,4250,40.97,"2","blood-transfusion-service-center","V4",0.9
9,2,500,52.59,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,57.33,"1","blood-transfusion-service-center","V4",0.9
11,12,3000,56.24,"1","blood-transfusion-service-center","V4",0.9
7,12,3000,87.08,"1","blood-transfusion-service-center","V4",0.9
11,2,500,26.91,"1","blood-transfusion-service-center","V4",0.9
11,2,500,24.9,"1","blood-transfusion-service-center","V4",0.9
11,2,500,35.6,"1","blood-transfusion-service-center","V4",0.9
2,6,1500,104.27,"1","blood-transfusion-service-center","V4",0.9
11,8,2000,34.72,"2","blood-transfusion-service-center","V4",0.9
11,3,750,4.99,"2","blood-transfusion-service-center","V4",0.9
12,13,3250,64.67,"1","blood-transfusion-service-center","V4",0.9
2,3,750,23.78,"1","blood-transfusion-service-center","V4",0.9
16,8,2000,-22.97,"1","blood-transfusion-service-center","V4",0.9
11,7,1750,28.43,"1","blood-transfusion-service-center","V4",0.9
4,3,750,69.05,"1","blood-transfusion-service-center","V4",0.9
12,12,3000,65.96,"1","blood-transfusion-service-center","V4",0.9
4,4,1000,62.02,"1","blood-transfusion-service-center","V4",0.9
11,14,3500,55.7,"2","blood-transfusion-service-center","V4",0.9
2,2,500,31.06,"1","blood-transfusion-service-center","V4",0.9
2,3,750,45.25,"2","blood-transfusion-service-center","V4",0.9
4,5,1250,32.38,"1","blood-transfusion-service-center","V4",0.9
4,4,1000,71.28,"2","blood-transfusion-service-center","V4",0.9
3,2,500,25.17,"1","blood-transfusion-service-center","V4",0.9
11,8,2000,25.6,"1","blood-transfusion-service-center","V4",0.9
4,7,1750,56.1,"1","blood-transfusion-service-center","V4",0.9
13,4,1000,14.61,"1","blood-transfusion-service-center","V4",0.9
16,11,2750,25.5,"1","blood-transfusion-service-center","V4",0.9
16,7,1750,33.01,"1","blood-transfusion-service-center","V4",0.9
7,2,500,18.27,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,50.47,"1","blood-transfusion-service-center","V4",0.9
4,5,1250,42.88,"1","blood-transfusion-service-center","V4",0.9
4,4,1000,70.21,"1","blood-transfusion-service-center","V4",0.9
14,13,3250,55.28,"1","blood-transfusion-service-center","V4",0.9
4,3,750,43.75,"1","blood-transfusion-service-center","V4",0.9
14,18,4500,86.76,"1","blood-transfusion-service-center","V4",0.9
11,8,2000,69.95,"1","blood-transfusion-service-center","V4",0.9
14,16,4000,70.11,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,75.47,"2","blood-transfusion-service-center","V4",0.9
14,5,1250,84.06,"1","blood-transfusion-service-center","V4",0.9
8,2,500,-24.91,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,38.39,"1","blood-transfusion-service-center","V4",0.9
11,2,500,11.88,"1","blood-transfusion-service-center","V4",0.9
4,2,500,29.6,"1","blood-transfusion-service-center","V4",0.9
9,2,500,39.67,"2","blood-transfusion-service-center","V4",0.9
14,5,1250,6.67,"2","blood-transfusion-service-center","V4",0.9
14,3,750,18.2,"2","blood-transfusion-service-center","V4",0.9
14,4,1000,36.66,"2","blood-transfusion-service-center","V4",0.9
16,12,3000,76.1,"1","blood-transfusion-service-center","V4",0.9
11,4,1000,32.41,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,63.47,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,66.67,"1","blood-transfusion-service-center","V4",0.9
2,4,1000,86.09,"1","blood-transfusion-service-center","V4",0.9
14,5,1250,27.48,"1","blood-transfusion-service-center","V4",0.9
14,2,500,6.93,"1","blood-transfusion-service-center","V4",0.9
14,2,500,-3.32,"1","blood-transfusion-service-center","V4",0.9
14,2,500,24.14,"1","blood-transfusion-service-center","V4",0.9
14,2,500,17.19,"1","blood-transfusion-service-center","V4",0.9
14,2,500,8.12,"1","blood-transfusion-service-center","V4",0.9
14,2,500,-10.55,"1","blood-transfusion-service-center","V4",0.9
2,3,750,50.03,"1","blood-transfusion-service-center","V4",0.9
14,6,1500,48.07,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,54.69,"2","blood-transfusion-service-center","V4",0.9
4,5,1250,98.74,"1","blood-transfusion-service-center","V4",0.9
11,3,750,18.51,"1","blood-transfusion-service-center","V4",0.9
16,4,1000,2.61,"1","blood-transfusion-service-center","V4",0.9
16,3,750,32.38,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,16.22,"1","blood-transfusion-service-center","V4",0.9
11,2,500,19.35,"1","blood-transfusion-service-center","V4",0.9
12,9,2250,62.32,"1","blood-transfusion-service-center","V4",0.9
9,1,250,3.18,"1","blood-transfusion-service-center","V4",0.9
9,1,250,1.54,"1","blood-transfusion-service-center","V4",0.9
4,2,500,49.24,"1","blood-transfusion-service-center","V4",0.9
11,2,500,9.2,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,42.79,"1","blood-transfusion-service-center","V4",0.9
11,9,2250,74.52,"2","blood-transfusion-service-center","V4",0.9
11,5,1250,65.23,"1","blood-transfusion-service-center","V4",0.9
15,16,4000,73.78,"1","blood-transfusion-service-center","V4",0.9
9,5,1250,54.97,"2","blood-transfusion-service-center","V4",0.9
11,4,1000,7.17,"1","blood-transfusion-service-center","V4",0.9
14,8,2000,60.05,"2","blood-transfusion-service-center","V4",0.9
16,7,1750,49.03,"1","blood-transfusion-service-center","V4",0.9
14,2,500,-23.2,"1","blood-transfusion-service-center","V4",0.9
2,2,500,25.56,"1","blood-transfusion-service-center","V4",0.9
14,16,4000,66.09,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,-7.19,"2","blood-transfusion-service-center","V4",0.9
16,7,1750,4.75,"1","blood-transfusion-service-center","V4",0.9
14,7,1750,53.05,"1","blood-transfusion-service-center","V4",0.9
16,6,1500,2.28,"1","blood-transfusion-service-center","V4",0.9
16,6,1500,4.67,"2","blood-transfusion-service-center","V4",0.9
11,7,1750,61.85,"2","blood-transfusion-service-center","V4",0.9
16,2,500,39.39,"1","blood-transfusion-service-center","V4",0.9
16,3,750,-13.06,"2","blood-transfusion-service-center","V4",0.9
11,3,750,32.18,"1","blood-transfusion-service-center","V4",0.9
11,7,1750,35.43,"1","blood-transfusion-service-center","V4",0.9
11,1,250,16.17,"2","blood-transfusion-service-center","V4",0.9
9,3,750,55.01,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,44.11,"1","blood-transfusion-service-center","V4",0.9
23,38,9500,74.97,"1","blood-transfusion-service-center","V4",0.9
11,6,1500,64.93,"1","blood-transfusion-service-center","V4",0.9
11,1,250,1.42,"1","blood-transfusion-service-center","V4",0.9
11,1,250,-28.63,"1","blood-transfusion-service-center","V4",0.9
11,1,250,-4.27,"1","blood-transfusion-service-center","V4",0.9
11,1,250,16.59,"1","blood-transfusion-service-center","V4",0.9
11,1,250,2.85,"1","blood-transfusion-service-center","V4",0.9
11,1,250,25.69,"1","blood-transfusion-service-center","V4",0.9
11,1,250,-3.88,"1","blood-transfusion-service-center","V4",0.9
11,1,250,30.5,"1","blood-transfusion-service-center","V4",0.9
11,2,500,40.93,"1","blood-transfusion-service-center","V4",0.9
11,5,1250,54.79,"1","blood-transfusion-service-center","V4",0.9
11,2,500,20.41,"1","blood-transfusion-service-center","V4",0.9
16,4,1000,35.07,"1","blood-transfusion-service-center","V4",0.9
4,2,500,36.13,"1","blood-transfusion-service-center","V4",0.9
16,6,1500,53.57,"1","blood-transfusion-service-center","V4",0.9
14,3,750,39.75,"1","blood-transfusion-service-center","V4",0.9
9,2,500,28.99,"1","blood-transfusion-service-center","V4",0.9
21,16,4000,41.18,"1","blood-transfusion-service-center","V4",0.9
14,6,1500,55.33,"1","blood-transfusion-service-center","V4",0.9
11,2,500,10.54,"1","blood-transfusion-service-center","V4",0.9
4,3,750,91.13,"1","blood-transfusion-service-center","V4",0.9
21,13,3250,76.87,"1","blood-transfusion-service-center","V4",0.9
11,6,1500,78.13,"1","blood-transfusion-service-center","V4",0.9
14,2,500,43.33,"2","blood-transfusion-service-center","V4",0.9
23,15,3750,79.27,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,13.51,"1","blood-transfusion-service-center","V4",0.9
11,2,500,34.89,"1","blood-transfusion-service-center","V4",0.9
16,5,1250,78.34,"2","blood-transfusion-service-center","V4",0.9
4,2,500,31.04,"2","blood-transfusion-service-center","V4",0.9
14,3,750,27.86,"1","blood-transfusion-service-center","V4",0.9
4,2,500,32.4,"1","blood-transfusion-service-center","V4",0.9
9,4,1000,72,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,47.11,"1","blood-transfusion-service-center","V4",0.9
11,3,750,40.19,"2","blood-transfusion-service-center","V4",0.9
14,5,1250,93.78,"1","blood-transfusion-service-center","V4",0.9
14,1,250,32.02,"1","blood-transfusion-service-center","V4",0.9
14,1,250,28.24,"1","blood-transfusion-service-center","V4",0.9
14,1,250,19.14,"1","blood-transfusion-service-center","V4",0.9
14,1,250,55.65,"1","blood-transfusion-service-center","V4",0.9
14,1,250,28.95,"1","blood-transfusion-service-center","V4",0.9
14,1,250,15.04,"1","blood-transfusion-service-center","V4",0.9
14,1,250,26.21,"1","blood-transfusion-service-center","V4",0.9
14,1,250,-13.79,"1","blood-transfusion-service-center","V4",0.9
14,7,1750,94.26,"1","blood-transfusion-service-center","V4",0.9
14,1,250,19.85,"1","blood-transfusion-service-center","V4",0.9
14,1,250,-47.51,"1","blood-transfusion-service-center","V4",0.9
9,3,750,32.29,"1","blood-transfusion-service-center","V4",0.9
14,7,1750,47.89,"1","blood-transfusion-service-center","V4",0.9
11,4,1000,86.14,"1","blood-transfusion-service-center","V4",0.9
11,4,1000,67.16,"1","blood-transfusion-service-center","V4",0.9
4,2,500,58.98,"1","blood-transfusion-service-center","V4",0.9
11,4,1000,59.47,"1","blood-transfusion-service-center","V4",0.9
16,4,1000,86.99,"1","blood-transfusion-service-center","V4",0.9
16,10,2500,75.18,"1","blood-transfusion-service-center","V4",0.9
21,2,500,26.83,"2","blood-transfusion-service-center","V4",0.9
21,3,750,19.79,"1","blood-transfusion-service-center","V4",0.9
16,8,2000,87.68,"1","blood-transfusion-service-center","V4",0.9
21,3,750,7.51,"2","blood-transfusion-service-center","V4",0.9
18,2,500,20.11,"1","blood-transfusion-service-center","V4",0.9
23,5,1250,34.88,"1","blood-transfusion-service-center","V4",0.9
23,8,2000,96.35,"1","blood-transfusion-service-center","V4",0.9
16,3,750,39.48,"1","blood-transfusion-service-center","V4",0.9
14,5,1250,52.22,"1","blood-transfusion-service-center","V4",0.9
14,3,750,23.2,"1","blood-transfusion-service-center","V4",0.9
16,1,250,13.46,"1","blood-transfusion-service-center","V4",0.9
16,1,250,14.84,"1","blood-transfusion-service-center","V4",0.9
16,1,250,46.05,"1","blood-transfusion-service-center","V4",0.9
16,1,250,23.69,"1","blood-transfusion-service-center","V4",0.9
16,1,250,8.7,"1","blood-transfusion-service-center","V4",0.9
16,1,250,34.09,"1","blood-transfusion-service-center","V4",0.9
16,1,250,70.46,"1","blood-transfusion-service-center","V4",0.9
16,4,1000,60.56,"1","blood-transfusion-service-center","V4",0.9
16,1,250,23.9,"1","blood-transfusion-service-center","V4",0.9
16,1,250,-7.01,"1","blood-transfusion-service-center","V4",0.9
16,1,250,5.46,"1","blood-transfusion-service-center","V4",0.9
16,1,250,12.14,"1","blood-transfusion-service-center","V4",0.9
16,1,250,27.75,"1","blood-transfusion-service-center","V4",0.9
16,2,500,34.18,"1","blood-transfusion-service-center","V4",0.9
21,2,500,33.98,"1","blood-transfusion-service-center","V4",0.9
16,2,500,38.69,"1","blood-transfusion-service-center","V4",0.9
21,2,500,41.91,"1","blood-transfusion-service-center","V4",0.9
21,2,500,-15.63,"1","blood-transfusion-service-center","V4",0.9
14,4,1000,76.83,"1","blood-transfusion-service-center","V4",0.9
16,5,1250,71.04,"1","blood-transfusion-service-center","V4",0.9
