"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,2,1.78,3,3,2,"monks-problems-2","attr3",0.9
1,2,2,1.38,3,4,1,"monks-problems-2","attr3",0.9
0,2,2,1.68,1,1,1,"monks-problems-2","attr3",0.9
0,2,2,1.62,1,2,2,"monks-problems-2","attr3",0.9
0,2,2,2.31,1,3,2,"monks-problems-2","attr3",0.9
1,2,2,2.57,1,4,1,"monks-problems-2","attr3",0.9
0,2,2,2.23,1,4,2,"monks-problems-2","attr3",0.9
1,2,2,1.85,2,1,1,"monks-problems-2","attr3",0.9
0,2,2,1.72,2,2,2,"monks-problems-2","attr3",0.9
0,2,2,1.12,2,3,1,"monks-problems-2","attr3",0.9
1,2,2,2.01,3,1,1,"monks-problems-2","attr3",0.9
0,2,2,2.28,3,2,1,"monks-problems-2","attr3",0.9
0,2,2,2.11,3,2,2,"monks-problems-2","attr3",0.9
0,2,2,2.35,3,4,2,"monks-problems-2","attr3",0.9
0,2,3,0.72,1,1,1,"monks-problems-2","attr3",0.9
0,2,3,1.5,1,1,2,"monks-problems-2","attr3",0.9
1,2,3,1.06,1,3,2,"monks-problems-2","attr3",0.9
0,2,3,1.54,2,1,1,"monks-problems-2","attr3",0.9
1,2,3,1.66,2,3,1,"monks-problems-2","attr3",0.9
0,2,3,0.94,2,3,2,"monks-problems-2","attr3",0.9
0,2,3,1.61,2,4,2,"monks-problems-2","attr3",0.9
1,2,3,0.97,3,1,2,"monks-problems-2","attr3",0.9
1,2,3,0.66,3,2,1,"monks-problems-2","attr3",0.9
1,2,3,1.08,3,4,1,"monks-problems-2","attr3",0.9
1,2,3,2,1,1,2,"monks-problems-2","attr3",0.9
1,2,3,2.2,1,2,1,"monks-problems-2","attr3",0.9
1,2,3,2.51,1,3,1,"monks-problems-2","attr3",0.9
0,2,3,2.15,1,4,2,"monks-problems-2","attr3",0.9
1,2,3,1.45,2,1,1,"monks-problems-2","attr3",0.9
0,2,3,2.5,2,2,1,"monks-problems-2","attr3",0.9
0,2,3,2.2,2,3,2,"monks-problems-2","attr3",0.9
0,2,3,2.35,3,3,1,"monks-problems-2","attr3",0.9
0,2,3,1.64,3,3,2,"monks-problems-2","attr3",0.9
0,2,3,2.15,3,4,2,"monks-problems-2","attr3",0.9
0,3,1,1.52,1,4,1,"monks-problems-2","attr3",0.9
0,3,1,1.25,2,1,2,"monks-problems-2","attr3",0.9
1,3,1,0.63,2,2,2,"monks-problems-2","attr3",0.9
1,3,1,1,2,3,2,"monks-problems-2","attr3",0.9
0,3,1,0.73,2,4,1,"monks-problems-2","attr3",0.9
1,3,1,1.03,2,4,2,"monks-problems-2","attr3",0.9
0,3,1,0.46,3,1,1,"monks-problems-2","attr3",0.9
0,3,1,0.76,3,1,2,"monks-problems-2","attr3",0.9
1,3,1,1.19,3,2,2,"monks-problems-2","attr3",0.9
1,3,1,0.62,3,3,2,"monks-problems-2","attr3",0.9
0,3,1,2.03,1,1,1,"monks-problems-2","attr3",0.9
1,3,1,2.05,1,2,2,"monks-problems-2","attr3",0.9
0,3,1,1.3,1,3,1,"monks-problems-2","attr3",0.9
1,3,1,1.71,1,3,2,"monks-problems-2","attr3",0.9
0,3,1,1.65,1,4,1,"monks-problems-2","attr3",0.9
1,3,1,1.81,1,4,2,"monks-problems-2","attr3",0.9
1,3,1,1.91,2,2,1,"monks-problems-2","attr3",0.9
1,3,1,2.2,3,1,2,"monks-problems-2","attr3",0.9
1,3,1,2.14,3,2,1,"monks-problems-2","attr3",0.9
0,3,1,1.73,3,2,2,"monks-problems-2","attr3",0.9
0,3,1,1.38,3,4,2,"monks-problems-2","attr3",0.9
0,3,2,1.37,1,1,2,"monks-problems-2","attr3",0.9
1,3,2,0.94,1,2,2,"monks-problems-2","attr3",0.9
0,3,2,0.83,1,3,1,"monks-problems-2","attr3",0.9
1,3,2,1.55,1,3,2,"monks-problems-2","attr3",0.9
1,3,2,0.24,2,1,2,"monks-problems-2","attr3",0.9
1,3,2,1.96,2,2,1,"monks-problems-2","attr3",0.9
0,3,2,0.64,3,1,1,"monks-problems-2","attr3",0.9
1,3,2,1.11,3,2,1,"monks-problems-2","attr3",0.9
1,3,2,1.83,3,3,1,"monks-problems-2","attr3",0.9
0,3,2,1.12,3,3,2,"monks-problems-2","attr3",0.9
0,3,2,2.8,1,1,1,"monks-problems-2","attr3",0.9
0,3,2,1.42,1,2,2,"monks-problems-2","attr3",0.9
1,3,2,2.33,1,3,1,"monks-problems-2","attr3",0.9
0,3,2,2.01,1,3,2,"monks-problems-2","attr3",0.9
1,3,2,1.93,2,1,1,"monks-problems-2","attr3",0.9
0,3,2,3.14,2,2,1,"monks-problems-2","attr3",0.9
0,3,2,1.99,2,2,2,"monks-problems-2","attr3",0.9
0,3,2,2.03,2,3,2,"monks-problems-2","attr3",0.9
1,3,2,2.25,3,1,1,"monks-problems-2","attr3",0.9
0,3,2,2.1,3,3,2,"monks-problems-2","attr3",0.9
0,3,2,2.2,3,4,2,"monks-problems-2","attr3",0.9
0,3,3,1.31,1,1,1,"monks-problems-2","attr3",0.9
0,3,3,0.68,1,2,1,"monks-problems-2","attr3",0.9
0,3,3,1.63,1,3,1,"monks-problems-2","attr3",0.9
1,3,3,0.56,1,3,2,"monks-problems-2","attr3",0.9
0,3,3,1.03,2,3,2,"monks-problems-2","attr3",0.9
0,3,3,1.66,1,1,1,"monks-problems-2","attr3",0.9
1,3,3,2.86,2,1,1,"monks-problems-2","attr3",0.9
0,3,3,1.41,2,2,1,"monks-problems-2","attr3",0.9
0,3,3,1.62,2,3,1,"monks-problems-2","attr3",0.9
0,3,3,1.28,2,3,2,"monks-problems-2","attr3",0.9
1,3,3,1.58,3,1,1,"monks-problems-2","attr3",0.9
0,3,3,2.43,3,2,1,"monks-problems-2","attr3",0.9
0,3,3,2.08,3,4,2,"monks-problems-2","attr3",0.9
0,1,1,1.49,1,1,1,"monks-problems-2","attr3",0.9
0,1,1,-0.05,1,1,2,"monks-problems-2","attr3",0.9
0,1,1,0.44,1,2,1,"monks-problems-2","attr3",0.9
0,1,1,1.75,1,2,2,"monks-problems-2","attr3",0.9
0,1,1,0.66,1,3,1,"monks-problems-2","attr3",0.9
0,1,1,0.5,1,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.79,1,4,1,"monks-problems-2","attr3",0.9
0,1,1,0.68,1,4,2,"monks-problems-2","attr3",0.9
0,1,1,0.98,2,1,1,"monks-problems-2","attr3",0.9
0,1,1,1.07,2,1,2,"monks-problems-2","attr3",0.9
0,1,1,0.77,2,2,1,"monks-problems-2","attr3",0.9
0,1,1,0.22,2,2,2,"monks-problems-2","attr3",0.9
0,1,1,0.82,2,3,1,"monks-problems-2","attr3",0.9
0,1,1,0.36,2,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.49,2,4,1,"monks-problems-2","attr3",0.9
0,1,1,1.53,2,4,2,"monks-problems-2","attr3",0.9
0,1,1,1.13,3,1,1,"monks-problems-2","attr3",0.9
0,1,1,0.75,3,1,2,"monks-problems-2","attr3",0.9
0,1,1,0.82,3,2,1,"monks-problems-2","attr3",0.9
0,1,1,0.43,3,2,2,"monks-problems-2","attr3",0.9
0,1,1,1,3,3,1,"monks-problems-2","attr3",0.9
0,1,1,1.15,3,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.18,3,4,1,"monks-problems-2","attr3",0.9
0,1,1,0.66,3,4,2,"monks-problems-2","attr3",0.9
0,1,1,2.67,1,1,1,"monks-problems-2","attr3",0.9
0,1,1,2.52,1,1,2,"monks-problems-2","attr3",0.9
0,1,1,1.61,1,2,1,"monks-problems-2","attr3",0.9
0,1,1,2.26,1,2,2,"monks-problems-2","attr3",0.9
0,1,1,2.06,1,3,1,"monks-problems-2","attr3",0.9
0,1,1,2.38,1,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.65,1,4,1,"monks-problems-2","attr3",0.9
0,1,1,2.39,1,4,2,"monks-problems-2","attr3",0.9
0,1,1,2.4,2,1,1,"monks-problems-2","attr3",0.9
0,1,1,1.14,2,1,2,"monks-problems-2","attr3",0.9
0,1,1,1.78,2,2,1,"monks-problems-2","attr3",0.9
1,1,1,2.17,2,2,2,"monks-problems-2","attr3",0.9
0,1,1,1.82,2,3,1,"monks-problems-2","attr3",0.9
1,1,1,0.9,2,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.7,2,4,1,"monks-problems-2","attr3",0.9
1,1,1,1.89,2,4,2,"monks-problems-2","attr3",0.9
0,1,1,0.85,3,1,1,"monks-problems-2","attr3",0.9
0,1,1,1.86,3,1,2,"monks-problems-2","attr3",0.9
0,1,1,1.58,3,2,1,"monks-problems-2","attr3",0.9
1,1,1,1.74,3,2,2,"monks-problems-2","attr3",0.9
0,1,1,2.07,3,3,1,"monks-problems-2","attr3",0.9
1,1,1,1.42,3,3,2,"monks-problems-2","attr3",0.9
0,1,1,1.77,3,4,1,"monks-problems-2","attr3",0.9
1,1,1,0.95,3,4,2,"monks-problems-2","attr3",0.9
0,1,2,1.08,1,1,1,"monks-problems-2","attr3",0.9
0,1,2,0.09,1,1,2,"monks-problems-2","attr3",0.9
0,1,2,1.02,1,2,1,"monks-problems-2","attr3",0.9
0,1,2,1.91,1,2,2,"monks-problems-2","attr3",0.9
0,1,2,0.59,1,3,1,"monks-problems-2","attr3",0.9
0,1,2,1.26,1,3,2,"monks-problems-2","attr3",0.9
0,1,2,0.17,1,4,1,"monks-problems-2","attr3",0.9
0,1,2,1.03,1,4,2,"monks-problems-2","attr3",0.9
0,1,2,1.68,2,1,1,"monks-problems-2","attr3",0.9
0,1,2,1.15,2,1,2,"monks-problems-2","attr3",0.9
0,1,2,1.45,2,2,1,"monks-problems-2","attr3",0.9
1,1,2,0.8,2,2,2,"monks-problems-2","attr3",0.9
0,1,2,0.78,2,3,1,"monks-problems-2","attr3",0.9
1,1,2,1.32,2,3,2,"monks-problems-2","attr3",0.9
0,1,2,1.72,2,4,1,"monks-problems-2","attr3",0.9
1,1,2,0.69,2,4,2,"monks-problems-2","attr3",0.9
0,1,2,0.9,3,1,1,"monks-problems-2","attr3",0.9
0,1,2,1.17,3,1,2,"monks-problems-2","attr3",0.9
0,1,2,1.46,3,2,1,"monks-problems-2","attr3",0.9
1,1,2,1.45,3,2,2,"monks-problems-2","attr3",0.9
0,1,2,0.74,3,3,1,"monks-problems-2","attr3",0.9
1,1,2,1.32,3,3,2,"monks-problems-2","attr3",0.9
0,1,2,0.66,3,4,1,"monks-problems-2","attr3",0.9
1,1,2,0.37,3,4,2,"monks-problems-2","attr3",0.9
0,1,2,1.09,1,1,1,"monks-problems-2","attr3",0.9
0,1,2,1.88,1,1,2,"monks-problems-2","attr3",0.9
0,1,2,1.76,1,2,1,"monks-problems-2","attr3",0.9
1,1,2,1.18,1,2,2,"monks-problems-2","attr3",0.9
0,1,2,2.24,1,3,1,"monks-problems-2","attr3",0.9
1,1,2,1.66,1,3,2,"monks-problems-2","attr3",0.9
0,1,2,1.44,1,4,1,"monks-problems-2","attr3",0.9
1,1,2,2.9,1,4,2,"monks-problems-2","attr3",0.9
0,1,2,2.15,2,1,1,"monks-problems-2","attr3",0.9
1,1,2,2.1,2,1,2,"monks-problems-2","attr3",0.9
1,1,2,2.16,2,2,1,"monks-problems-2","attr3",0.9
0,1,2,1.43,2,2,2,"monks-problems-2","attr3",0.9
1,1,2,2.71,2,3,1,"monks-problems-2","attr3",0.9
0,1,2,1.76,2,3,2,"monks-problems-2","attr3",0.9
1,1,2,2.25,2,4,1,"monks-problems-2","attr3",0.9
0,1,2,1.67,2,4,2,"monks-problems-2","attr3",0.9
0,1,2,2.35,3,1,1,"monks-problems-2","attr3",0.9
1,1,2,1.67,3,1,2,"monks-problems-2","attr3",0.9
1,1,2,1.09,3,2,1,"monks-problems-2","attr3",0.9
0,1,2,2.39,3,2,2,"monks-problems-2","attr3",0.9
1,1,2,2.29,3,3,1,"monks-problems-2","attr3",0.9
0,1,2,1.68,3,3,2,"monks-problems-2","attr3",0.9
1,1,2,2.07,3,4,1,"monks-problems-2","attr3",0.9
0,1,2,1.36,3,4,2,"monks-problems-2","attr3",0.9
0,1,3,1.68,1,1,1,"monks-problems-2","attr3",0.9
0,1,3,1.72,1,1,2,"monks-problems-2","attr3",0.9
0,1,3,1.13,1,2,1,"monks-problems-2","attr3",0.9
0,1,3,1.77,1,2,2,"monks-problems-2","attr3",0.9
0,1,3,1.58,1,3,1,"monks-problems-2","attr3",0.9
0,1,3,1.38,1,3,2,"monks-problems-2","attr3",0.9
0,1,3,1.16,1,4,1,"monks-problems-2","attr3",0.9
0,1,3,1,1,4,2,"monks-problems-2","attr3",0.9
0,1,3,0.97,2,1,1,"monks-problems-2","attr3",0.9
0,1,3,1.03,2,1,2,"monks-problems-2","attr3",0.9
0,1,3,1.57,2,2,1,"monks-problems-2","attr3",0.9
1,1,3,1.48,2,2,2,"monks-problems-2","attr3",0.9
0,1,3,0.5,2,3,1,"monks-problems-2","attr3",0.9
1,1,3,0.46,2,3,2,"monks-problems-2","attr3",0.9
0,1,3,1.2,2,4,1,"monks-problems-2","attr3",0.9
1,1,3,0.78,2,4,2,"monks-problems-2","attr3",0.9
0,1,3,1.14,3,1,1,"monks-problems-2","attr3",0.9
0,1,3,0.69,3,1,2,"monks-problems-2","attr3",0.9
0,1,3,0.52,3,2,1,"monks-problems-2","attr3",0.9
1,1,3,0.89,3,2,2,"monks-problems-2","attr3",0.9
0,1,3,0.99,3,3,1,"monks-problems-2","attr3",0.9
1,1,3,2.09,3,3,2,"monks-problems-2","attr3",0.9
0,1,3,0.37,3,4,1,"monks-problems-2","attr3",0.9
1,1,3,0.97,3,4,2,"monks-problems-2","attr3",0.9
0,1,3,1.94,1,1,1,"monks-problems-2","attr3",0.9
0,1,3,0.79,1,1,2,"monks-problems-2","attr3",0.9
0,1,3,1.74,1,2,1,"monks-problems-2","attr3",0.9
1,1,3,2.16,1,2,2,"monks-problems-2","attr3",0.9
0,1,3,2.21,1,3,1,"monks-problems-2","attr3",0.9
1,1,3,1.11,1,3,2,"monks-problems-2","attr3",0.9
0,1,3,1.37,1,4,1,"monks-problems-2","attr3",0.9
1,1,3,1.87,1,4,2,"monks-problems-2","attr3",0.9
0,1,3,1.32,2,1,1,"monks-problems-2","attr3",0.9
1,1,3,2.85,2,1,2,"monks-problems-2","attr3",0.9
1,1,3,2.08,2,2,1,"monks-problems-2","attr3",0.9
0,1,3,2.48,2,2,2,"monks-problems-2","attr3",0.9
1,1,3,1.78,2,3,1,"monks-problems-2","attr3",0.9
0,1,3,2.24,2,3,2,"monks-problems-2","attr3",0.9
1,1,3,2.48,2,4,1,"monks-problems-2","attr3",0.9
0,1,3,1.3,2,4,2,"monks-problems-2","attr3",0.9
0,1,3,1.88,3,1,1,"monks-problems-2","attr3",0.9
1,1,3,1.73,3,1,2,"monks-problems-2","attr3",0.9
1,1,3,1.91,3,2,1,"monks-problems-2","attr3",0.9
0,1,3,2.18,3,2,2,"monks-problems-2","attr3",0.9
1,1,3,1.72,3,3,1,"monks-problems-2","attr3",0.9
0,1,3,2.65,3,3,2,"monks-problems-2","attr3",0.9
1,1,3,2.32,3,4,1,"monks-problems-2","attr3",0.9
0,1,3,1.29,3,4,2,"monks-problems-2","attr3",0.9
0,2,1,0.15,1,1,1,"monks-problems-2","attr3",0.9
0,2,1,1.23,1,1,2,"monks-problems-2","attr3",0.9
0,2,1,1.16,1,2,1,"monks-problems-2","attr3",0.9
0,2,1,1.28,1,2,2,"monks-problems-2","attr3",0.9
0,2,1,0.71,1,3,1,"monks-problems-2","attr3",0.9
0,2,1,1.41,1,3,2,"monks-problems-2","attr3",0.9
0,2,1,0.33,1,4,1,"monks-problems-2","attr3",0.9
0,2,1,0.87,1,4,2,"monks-problems-2","attr3",0.9
0,2,1,0.5,2,1,1,"monks-problems-2","attr3",0.9
0,2,1,1.68,2,1,2,"monks-problems-2","attr3",0.9
0,2,1,1.07,2,2,1,"monks-problems-2","attr3",0.9
1,2,1,1.53,2,2,2,"monks-problems-2","attr3",0.9
0,2,1,0.8,2,3,1,"monks-problems-2","attr3",0.9
1,2,1,0.99,2,3,2,"monks-problems-2","attr3",0.9
0,2,1,0.86,2,4,1,"monks-problems-2","attr3",0.9
1,2,1,1.61,2,4,2,"monks-problems-2","attr3",0.9
0,2,1,0.4,3,1,1,"monks-problems-2","attr3",0.9
0,2,1,1.86,3,1,2,"monks-problems-2","attr3",0.9
0,2,1,1.3,3,2,1,"monks-problems-2","attr3",0.9
1,2,1,1.14,3,2,2,"monks-problems-2","attr3",0.9
0,2,1,1.02,3,3,1,"monks-problems-2","attr3",0.9
1,2,1,1.46,3,3,2,"monks-problems-2","attr3",0.9
0,2,1,1.26,3,4,1,"monks-problems-2","attr3",0.9
1,2,1,1.48,3,4,2,"monks-problems-2","attr3",0.9
0,2,1,1.6,1,1,1,"monks-problems-2","attr3",0.9
0,2,1,2.2,1,1,2,"monks-problems-2","attr3",0.9
0,2,1,2.17,1,2,1,"monks-problems-2","attr3",0.9
1,2,1,2.9,1,2,2,"monks-problems-2","attr3",0.9
0,2,1,1.52,1,3,1,"monks-problems-2","attr3",0.9
1,2,1,2.33,1,3,2,"monks-problems-2","attr3",0.9
0,2,1,1.05,1,4,1,"monks-problems-2","attr3",0.9
1,2,1,2.16,1,4,2,"monks-problems-2","attr3",0.9
0,2,1,1.71,2,1,1,"monks-problems-2","attr3",0.9
1,2,1,1.47,2,1,2,"monks-problems-2","attr3",0.9
1,2,1,2.42,2,2,1,"monks-problems-2","attr3",0.9
0,2,1,1.91,2,2,2,"monks-problems-2","attr3",0.9
1,2,1,1.73,2,3,1,"monks-problems-2","attr3",0.9
0,2,1,1.9,2,3,2,"monks-problems-2","attr3",0.9
1,2,1,2.15,2,4,1,"monks-problems-2","attr3",0.9
0,2,1,2.6,2,4,2,"monks-problems-2","attr3",0.9
0,2,1,1.85,3,1,1,"monks-problems-2","attr3",0.9
1,2,1,2.06,3,1,2,"monks-problems-2","attr3",0.9
1,2,1,2.27,3,2,1,"monks-problems-2","attr3",0.9
0,2,1,1.94,3,2,2,"monks-problems-2","attr3",0.9
1,2,1,1.43,3,3,1,"monks-problems-2","attr3",0.9
0,2,1,1.68,3,3,2,"monks-problems-2","attr3",0.9
1,2,1,1.98,3,4,1,"monks-problems-2","attr3",0.9
0,2,1,2.31,3,4,2,"monks-problems-2","attr3",0.9
0,2,2,0.36,1,1,1,"monks-problems-2","attr3",0.9
0,2,2,1.14,1,1,2,"monks-problems-2","attr3",0.9
0,2,2,1.35,1,2,1,"monks-problems-2","attr3",0.9
1,2,2,1.83,1,2,2,"monks-problems-2","attr3",0.9
0,2,2,1.02,1,3,1,"monks-problems-2","attr3",0.9
1,2,2,0.78,1,3,2,"monks-problems-2","attr3",0.9
0,2,2,1.24,1,4,1,"monks-problems-2","attr3",0.9
1,2,2,0.41,1,4,2,"monks-problems-2","attr3",0.9
0,2,2,1.15,2,1,1,"monks-problems-2","attr3",0.9
1,2,2,1.47,2,1,2,"monks-problems-2","attr3",0.9
1,2,2,1.12,2,2,1,"monks-problems-2","attr3",0.9
0,2,2,0.6,2,2,2,"monks-problems-2","attr3",0.9
1,2,2,1.35,2,3,1,"monks-problems-2","attr3",0.9
0,2,2,1.35,2,3,2,"monks-problems-2","attr3",0.9
1,2,2,1.11,2,4,1,"monks-problems-2","attr3",0.9
0,2,2,0.53,2,4,2,"monks-problems-2","attr3",0.9
0,2,2,1.54,3,1,1,"monks-problems-2","attr3",0.9
1,2,2,0.11,3,1,2,"monks-problems-2","attr3",0.9
1,2,2,0.84,3,2,1,"monks-problems-2","attr3",0.9
0,2,2,0.92,3,2,2,"monks-problems-2","attr3",0.9
1,2,2,0.85,3,3,1,"monks-problems-2","attr3",0.9
0,2,2,0.47,3,3,2,"monks-problems-2","attr3",0.9
1,2,2,0.36,3,4,1,"monks-problems-2","attr3",0.9
0,2,2,1.2,3,4,2,"monks-problems-2","attr3",0.9
0,2,2,1.76,1,1,1,"monks-problems-2","attr3",0.9
1,2,2,1.8,1,1,2,"monks-problems-2","attr3",0.9
1,2,2,2.67,1,2,1,"monks-problems-2","attr3",0.9
0,2,2,1.04,1,2,2,"monks-problems-2","attr3",0.9
1,2,2,2.18,1,3,1,"monks-problems-2","attr3",0.9
0,2,2,2.54,1,3,2,"monks-problems-2","attr3",0.9
1,2,2,1.88,1,4,1,"monks-problems-2","attr3",0.9
0,2,2,2.32,1,4,2,"monks-problems-2","attr3",0.9
1,2,2,1.98,2,1,1,"monks-problems-2","attr3",0.9
0,2,2,3.05,2,1,2,"monks-problems-2","attr3",0.9
0,2,2,1.57,2,2,1,"monks-problems-2","attr3",0.9
0,2,2,1.67,2,2,2,"monks-problems-2","attr3",0.9
0,2,2,2.37,2,3,1,"monks-problems-2","attr3",0.9
0,2,2,1.43,2,3,2,"monks-problems-2","attr3",0.9
0,2,2,2.37,2,4,1,"monks-problems-2","attr3",0.9
0,2,2,2.42,2,4,2,"monks-problems-2","attr3",0.9
1,2,2,2.94,3,1,1,"monks-problems-2","attr3",0.9
0,2,2,1.44,3,1,2,"monks-problems-2","attr3",0.9
0,2,2,1.22,3,2,1,"monks-problems-2","attr3",0.9
0,2,2,2.36,3,2,2,"monks-problems-2","attr3",0.9
0,2,2,2.39,3,3,1,"monks-problems-2","attr3",0.9
0,2,2,1.4,3,3,2,"monks-problems-2","attr3",0.9
0,2,2,2.21,3,4,1,"monks-problems-2","attr3",0.9
0,2,2,1.64,3,4,2,"monks-problems-2","attr3",0.9
0,2,3,0.53,1,1,1,"monks-problems-2","attr3",0.9
0,2,3,0.72,1,1,2,"monks-problems-2","attr3",0.9
0,2,3,1.58,1,2,1,"monks-problems-2","attr3",0.9
1,2,3,1.58,1,2,2,"monks-problems-2","attr3",0.9
0,2,3,1.92,1,3,1,"monks-problems-2","attr3",0.9
1,2,3,0.94,1,3,2,"monks-problems-2","attr3",0.9
0,2,3,1.12,1,4,1,"monks-problems-2","attr3",0.9
1,2,3,0.31,1,4,2,"monks-problems-2","attr3",0.9
0,2,3,1.12,2,1,1,"monks-problems-2","attr3",0.9
1,2,3,0.69,2,1,2,"monks-problems-2","attr3",0.9
1,2,3,0.46,2,2,1,"monks-problems-2","attr3",0.9
0,2,3,1.38,2,2,2,"monks-problems-2","attr3",0.9
