"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,0.99,2,1,3,1,1,"monks-problems-2","attr1",0.1
0,0.99,2,1,3,1,2,"monks-problems-2","attr1",0.1
0,0.94,2,1,3,2,1,"monks-problems-2","attr1",0.1
1,0.96,2,1,3,2,2,"monks-problems-2","attr1",0.1
0,1.01,2,1,3,3,1,"monks-problems-2","attr1",0.1
1,0.99,2,1,3,3,2,"monks-problems-2","attr1",0.1
0,0.92,2,1,3,4,1,"monks-problems-2","attr1",0.1
1,1.12,2,1,3,4,2,"monks-problems-2","attr1",0.1
0,0.9,2,2,1,1,1,"monks-problems-2","attr1",0.1
0,0.94,2,2,1,1,2,"monks-problems-2","attr1",0.1
0,1.02,2,2,1,2,1,"monks-problems-2","attr1",0.1
1,1.01,2,2,1,2,2,"monks-problems-2","attr1",0.1
0,0.94,2,2,1,3,1,"monks-problems-2","attr1",0.1
1,1.03,2,2,1,3,2,"monks-problems-2","attr1",0.1
0,0.96,2,2,1,4,1,"monks-problems-2","attr1",0.1
1,1.05,2,2,1,4,2,"monks-problems-2","attr1",0.1
0,0.92,2,2,2,1,1,"monks-problems-2","attr1",0.1
1,0.95,2,2,2,1,2,"monks-problems-2","attr1",0.1
1,1.09,2,2,2,2,1,"monks-problems-2","attr1",0.1
0,0.93,2,2,2,2,2,"monks-problems-2","attr1",0.1
1,0.94,2,2,2,3,1,"monks-problems-2","attr1",0.1
0,1.03,2,2,2,3,2,"monks-problems-2","attr1",0.1
1,1.19,2,2,2,4,1,"monks-problems-2","attr1",0.1
0,1.04,2,2,2,4,2,"monks-problems-2","attr1",0.1
0,1.09,2,2,3,1,1,"monks-problems-2","attr1",0.1
1,1.08,2,2,3,1,2,"monks-problems-2","attr1",0.1
1,1.13,2,2,3,2,1,"monks-problems-2","attr1",0.1
0,0.93,2,2,3,2,2,"monks-problems-2","attr1",0.1
1,1.05,2,2,3,3,1,"monks-problems-2","attr1",0.1
0,0.98,2,2,3,3,2,"monks-problems-2","attr1",0.1
1,0.99,2,2,3,4,1,"monks-problems-2","attr1",0.1
0,0.91,2,2,3,4,2,"monks-problems-2","attr1",0.1
0,0.97,3,1,1,1,1,"monks-problems-2","attr1",0.1
0,0.94,3,1,1,1,2,"monks-problems-2","attr1",0.1
0,0.93,3,1,1,2,1,"monks-problems-2","attr1",0.1
0,0.97,3,1,1,2,2,"monks-problems-2","attr1",0.1
0,1,3,1,1,3,1,"monks-problems-2","attr1",0.1
0,0.96,3,1,1,3,2,"monks-problems-2","attr1",0.1
0,0.95,3,1,1,4,1,"monks-problems-2","attr1",0.1
0,1.03,3,1,1,4,2,"monks-problems-2","attr1",0.1
0,1.04,3,1,2,1,1,"monks-problems-2","attr1",0.1
0,0.87,3,1,2,1,2,"monks-problems-2","attr1",0.1
0,1.04,3,1,2,2,1,"monks-problems-2","attr1",0.1
1,0.89,3,1,2,2,2,"monks-problems-2","attr1",0.1
0,1.08,3,1,2,3,1,"monks-problems-2","attr1",0.1
1,1.16,3,1,2,3,2,"monks-problems-2","attr1",0.1
0,0.88,3,1,2,4,1,"monks-problems-2","attr1",0.1
1,1.11,3,1,2,4,2,"monks-problems-2","attr1",0.1
0,1.03,3,1,3,1,1,"monks-problems-2","attr1",0.1
0,0.96,3,1,3,1,2,"monks-problems-2","attr1",0.1
0,1.15,3,1,3,2,1,"monks-problems-2","attr1",0.1
1,0.93,3,1,3,2,2,"monks-problems-2","attr1",0.1
0,0.99,3,1,3,3,1,"monks-problems-2","attr1",0.1
1,0.95,3,1,3,3,2,"monks-problems-2","attr1",0.1
0,0.98,3,1,3,4,1,"monks-problems-2","attr1",0.1
1,0.94,3,1,3,4,2,"monks-problems-2","attr1",0.1
0,1.02,3,2,1,1,1,"monks-problems-2","attr1",0.1
0,0.95,3,2,1,1,2,"monks-problems-2","attr1",0.1
0,1,3,2,1,2,1,"monks-problems-2","attr1",0.1
1,0.86,3,2,1,2,2,"monks-problems-2","attr1",0.1
0,1,3,2,1,3,1,"monks-problems-2","attr1",0.1
1,1.09,3,2,1,3,2,"monks-problems-2","attr1",0.1
0,1.1,3,2,1,4,1,"monks-problems-2","attr1",0.1
1,1.05,3,2,1,4,2,"monks-problems-2","attr1",0.1
0,1.08,3,2,2,1,1,"monks-problems-2","attr1",0.1
1,0.9,3,2,2,1,2,"monks-problems-2","attr1",0.1
1,1.06,3,2,2,2,1,"monks-problems-2","attr1",0.1
0,1.1,3,2,2,2,2,"monks-problems-2","attr1",0.1
1,1.12,3,2,2,3,1,"monks-problems-2","attr1",0.1
0,0.94,3,2,2,3,2,"monks-problems-2","attr1",0.1
1,1.02,3,2,2,4,1,"monks-problems-2","attr1",0.1
0,1,3,2,2,4,2,"monks-problems-2","attr1",0.1
0,0.86,3,2,3,1,1,"monks-problems-2","attr1",0.1
1,0.98,3,2,3,1,2,"monks-problems-2","attr1",0.1
1,0.86,3,2,3,2,1,"monks-problems-2","attr1",0.1
0,0.97,3,2,3,2,2,"monks-problems-2","attr1",0.1
1,0.95,3,2,3,3,1,"monks-problems-2","attr1",0.1
0,1.1,3,2,3,3,2,"monks-problems-2","attr1",0.1
1,1.01,3,2,3,4,1,"monks-problems-2","attr1",0.1
0,1.15,3,2,3,4,2,"monks-problems-2","attr1",0.1
0,1.91,1,1,1,1,1,"monks-problems-2","attr1",0.1
0,2.09,1,1,1,1,2,"monks-problems-2","attr1",0.1
0,2.06,1,1,1,2,1,"monks-problems-2","attr1",0.1
0,1.97,1,1,1,2,2,"monks-problems-2","attr1",0.1
0,2.13,1,1,1,3,1,"monks-problems-2","attr1",0.1
0,2.03,1,1,1,3,2,"monks-problems-2","attr1",0.1
0,1.96,1,1,1,4,1,"monks-problems-2","attr1",0.1
0,1.91,1,1,1,4,2,"monks-problems-2","attr1",0.1
0,2,1,1,2,1,1,"monks-problems-2","attr1",0.1
0,2.13,1,1,2,1,2,"monks-problems-2","attr1",0.1
0,1.91,1,1,2,2,1,"monks-problems-2","attr1",0.1
1,1.96,1,1,2,2,2,"monks-problems-2","attr1",0.1
0,2.18,1,1,2,3,1,"monks-problems-2","attr1",0.1
1,1.89,1,1,2,3,2,"monks-problems-2","attr1",0.1
0,2.03,1,1,2,4,1,"monks-problems-2","attr1",0.1
1,2.14,1,1,2,4,2,"monks-problems-2","attr1",0.1
0,1.96,1,1,3,1,1,"monks-problems-2","attr1",0.1
0,1.9,1,1,3,1,2,"monks-problems-2","attr1",0.1
0,1.9,1,1,3,2,1,"monks-problems-2","attr1",0.1
1,2.22,1,1,3,2,2,"monks-problems-2","attr1",0.1
0,1.97,1,1,3,3,1,"monks-problems-2","attr1",0.1
1,1.99,1,1,3,3,2,"monks-problems-2","attr1",0.1
0,2.09,1,1,3,4,1,"monks-problems-2","attr1",0.1
1,2.1,1,1,3,4,2,"monks-problems-2","attr1",0.1
0,2,1,2,1,1,1,"monks-problems-2","attr1",0.1
0,1.95,1,2,1,1,2,"monks-problems-2","attr1",0.1
0,1.92,1,2,1,2,1,"monks-problems-2","attr1",0.1
1,1.92,1,2,1,2,2,"monks-problems-2","attr1",0.1
0,2.08,1,2,1,3,1,"monks-problems-2","attr1",0.1
1,2.03,1,2,1,3,2,"monks-problems-2","attr1",0.1
0,1.88,1,2,1,4,1,"monks-problems-2","attr1",0.1
1,2.18,1,2,1,4,2,"monks-problems-2","attr1",0.1
0,1.94,1,2,2,1,1,"monks-problems-2","attr1",0.1
1,2,1,2,2,1,2,"monks-problems-2","attr1",0.1
1,1.92,1,2,2,2,1,"monks-problems-2","attr1",0.1
0,2.02,1,2,2,2,2,"monks-problems-2","attr1",0.1
1,1.99,1,2,2,3,1,"monks-problems-2","attr1",0.1
0,2.02,1,2,2,3,2,"monks-problems-2","attr1",0.1
1,1.97,1,2,2,4,1,"monks-problems-2","attr1",0.1
0,2.05,1,2,2,4,2,"monks-problems-2","attr1",0.1
0,1.95,1,2,3,1,1,"monks-problems-2","attr1",0.1
1,1.96,1,2,3,1,2,"monks-problems-2","attr1",0.1
1,2.16,1,2,3,2,1,"monks-problems-2","attr1",0.1
0,2.09,1,2,3,2,2,"monks-problems-2","attr1",0.1
1,1.97,1,2,3,3,1,"monks-problems-2","attr1",0.1
0,1.87,1,2,3,3,2,"monks-problems-2","attr1",0.1
1,2,1,2,3,4,1,"monks-problems-2","attr1",0.1
0,2.02,1,2,3,4,2,"monks-problems-2","attr1",0.1
0,1.93,2,1,1,1,1,"monks-problems-2","attr1",0.1
0,1.99,2,1,1,1,2,"monks-problems-2","attr1",0.1
0,1.87,2,1,1,2,1,"monks-problems-2","attr1",0.1
1,2.04,2,1,1,2,2,"monks-problems-2","attr1",0.1
0,2.05,2,1,1,3,1,"monks-problems-2","attr1",0.1
1,2.13,2,1,1,3,2,"monks-problems-2","attr1",0.1
0,1.9,2,1,1,4,1,"monks-problems-2","attr1",0.1
1,1.9,2,1,1,4,2,"monks-problems-2","attr1",0.1
0,2.07,2,1,2,1,1,"monks-problems-2","attr1",0.1
1,2.01,2,1,2,1,2,"monks-problems-2","attr1",0.1
1,1.91,2,1,2,2,1,"monks-problems-2","attr1",0.1
0,1.99,2,1,2,2,2,"monks-problems-2","attr1",0.1
1,2.01,2,1,2,3,1,"monks-problems-2","attr1",0.1
0,2.12,2,1,2,3,2,"monks-problems-2","attr1",0.1
1,1.88,2,1,2,4,1,"monks-problems-2","attr1",0.1
0,2,2,1,2,4,2,"monks-problems-2","attr1",0.1
0,1.97,2,1,3,1,1,"monks-problems-2","attr1",0.1
1,2.02,2,1,3,1,2,"monks-problems-2","attr1",0.1
1,1.94,2,1,3,2,1,"monks-problems-2","attr1",0.1
0,2.1,2,1,3,2,2,"monks-problems-2","attr1",0.1
1,2.15,2,1,3,3,1,"monks-problems-2","attr1",0.1
0,2,2,1,3,3,2,"monks-problems-2","attr1",0.1
1,1.98,2,1,3,4,1,"monks-problems-2","attr1",0.1
0,2.07,2,1,3,4,2,"monks-problems-2","attr1",0.1
0,1.94,2,2,1,1,1,"monks-problems-2","attr1",0.1
1,1.97,2,2,1,1,2,"monks-problems-2","attr1",0.1
1,1.95,2,2,1,2,1,"monks-problems-2","attr1",0.1
0,1.97,2,2,1,2,2,"monks-problems-2","attr1",0.1
1,1.98,2,2,1,3,1,"monks-problems-2","attr1",0.1
0,2.01,2,2,1,3,2,"monks-problems-2","attr1",0.1
1,1.99,2,2,1,4,1,"monks-problems-2","attr1",0.1
0,2.05,2,2,1,4,2,"monks-problems-2","attr1",0.1
1,1.85,2,2,2,1,1,"monks-problems-2","attr1",0.1
0,2.03,2,2,2,1,2,"monks-problems-2","attr1",0.1
0,2.07,2,2,2,2,1,"monks-problems-2","attr1",0.1
0,2.03,2,2,2,2,2,"monks-problems-2","attr1",0.1
0,2.04,2,2,2,3,1,"monks-problems-2","attr1",0.1
0,1.84,2,2,2,3,2,"monks-problems-2","attr1",0.1
0,2.04,2,2,2,4,1,"monks-problems-2","attr1",0.1
0,2.03,2,2,2,4,2,"monks-problems-2","attr1",0.1
1,1.97,2,2,3,1,1,"monks-problems-2","attr1",0.1
0,2.01,2,2,3,1,2,"monks-problems-2","attr1",0.1
0,2.3,2,2,3,2,1,"monks-problems-2","attr1",0.1
0,2.09,2,2,3,2,2,"monks-problems-2","attr1",0.1
0,2.12,2,2,3,3,1,"monks-problems-2","attr1",0.1
0,1.92,2,2,3,3,2,"monks-problems-2","attr1",0.1
0,2.04,2,2,3,4,1,"monks-problems-2","attr1",0.1
0,1.98,2,2,3,4,2,"monks-problems-2","attr1",0.1
0,1.97,3,1,1,1,1,"monks-problems-2","attr1",0.1
0,1.81,3,1,1,1,2,"monks-problems-2","attr1",0.1
0,2,3,1,1,2,1,"monks-problems-2","attr1",0.1
1,2,3,1,1,2,2,"monks-problems-2","attr1",0.1
0,2.03,3,1,1,3,1,"monks-problems-2","attr1",0.1
1,1.94,3,1,1,3,2,"monks-problems-2","attr1",0.1
0,2.01,3,1,1,4,1,"monks-problems-2","attr1",0.1
1,1.92,3,1,1,4,2,"monks-problems-2","attr1",0.1
0,2.02,3,1,2,1,1,"monks-problems-2","attr1",0.1
1,1.92,3,1,2,1,2,"monks-problems-2","attr1",0.1
1,2.15,3,1,2,2,1,"monks-problems-2","attr1",0.1
0,1.92,3,1,2,2,2,"monks-problems-2","attr1",0.1
1,2.02,3,1,2,3,1,"monks-problems-2","attr1",0.1
