"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
2,12.37,2750,46,"2","blood-transfusion-service-center","V2",0.2
2,4.73,1500,22,"1","blood-transfusion-service-center","V2",0.2
2,9.87,3000,52,"1","blood-transfusion-service-center","V2",0.2
4,6.16,1250,14,"2","blood-transfusion-service-center","V2",0.2
4,18.99,4750,69,"2","blood-transfusion-service-center","V2",0.2
4,7.3,2000,26,"2","blood-transfusion-service-center","V2",0.2
2,6.79,1750,28,"2","blood-transfusion-service-center","V2",0.2
2,15.5,4000,81,"1","blood-transfusion-service-center","V2",0.2
3,7.16,1500,21,"1","blood-transfusion-service-center","V2",0.2
2,7.85,1750,29,"1","blood-transfusion-service-center","V2",0.2
2,5.98,2000,35,"2","blood-transfusion-service-center","V2",0.2
2,10.41,2500,49,"1","blood-transfusion-service-center","V2",0.2
4,5.85,1250,16,"2","blood-transfusion-service-center","V2",0.2
2,3.78,750,9,"2","blood-transfusion-service-center","V2",0.2
3,13.17,4000,74,"1","blood-transfusion-service-center","V2",0.2
2,3.73,1000,14,"2","blood-transfusion-service-center","V2",0.2
0,4.31,500,4,"1","blood-transfusion-service-center","V2",0.2
4,7.93,1750,25,"1","blood-transfusion-service-center","V2",0.2
1,7,2250,51,"1","blood-transfusion-service-center","V2",0.2
2,2.06,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,4.57,1000,16,"1","blood-transfusion-service-center","V2",0.2
4,16.8,4250,71,"2","blood-transfusion-service-center","V2",0.2
2,3.12,500,4,"1","blood-transfusion-service-center","V2",0.2
2,2.34,500,4,"2","blood-transfusion-service-center","V2",0.2
2,2.09,500,4,"2","blood-transfusion-service-center","V2",0.2
2,4.21,1000,16,"2","blood-transfusion-service-center","V2",0.2
2,2.19,500,4,"1","blood-transfusion-service-center","V2",0.2
2,0.52,500,4,"1","blood-transfusion-service-center","V2",0.2
2,4.74,500,4,"1","blood-transfusion-service-center","V2",0.2
4,4.35,1500,23,"2","blood-transfusion-service-center","V2",0.2
2,3.98,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,3.36,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,6.1,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,7.18,1500,28,"2","blood-transfusion-service-center","V2",0.2
2,5.34,1500,28,"1","blood-transfusion-service-center","V2",0.2
4,2.24,500,4,"1","blood-transfusion-service-center","V2",0.2
4,3.36,500,4,"1","blood-transfusion-service-center","V2",0.2
4,4.61,500,4,"1","blood-transfusion-service-center","V2",0.2
2,7.35,1750,35,"2","blood-transfusion-service-center","V2",0.2
4,0.78,500,4,"2","blood-transfusion-service-center","V2",0.2
4,0.85,500,4,"1","blood-transfusion-service-center","V2",0.2
4,4.34,500,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.42,500,4,"1","blood-transfusion-service-center","V2",0.2
12,14.57,2750,23,"1","blood-transfusion-service-center","V2",0.2
4,6.69,1750,28,"1","blood-transfusion-service-center","V2",0.2
3,16.47,4250,86,"1","blood-transfusion-service-center","V2",0.2
4,9.18,2250,38,"2","blood-transfusion-service-center","V2",0.2
4,5.09,1000,14,"2","blood-transfusion-service-center","V2",0.2
5,7.35,1750,26,"2","blood-transfusion-service-center","V2",0.2
4,5.72,2000,34,"2","blood-transfusion-service-center","V2",0.2
2,13.41,3250,76,"2","blood-transfusion-service-center","V2",0.2
4,9.53,2250,40,"1","blood-transfusion-service-center","V2",0.2
2,5.77,1250,26,"1","blood-transfusion-service-center","V2",0.2
2,3.8,1250,26,"1","blood-transfusion-service-center","V2",0.2
6,14.23,4250,70,"1","blood-transfusion-service-center","V2",0.2
0,7.62,2000,59,"1","blood-transfusion-service-center","V2",0.2
3,3.9,1250,26,"1","blood-transfusion-service-center","V2",0.2
2,2.11,750,14,"1","blood-transfusion-service-center","V2",0.2
2,8.89,2500,64,"1","blood-transfusion-service-center","V2",0.2
4,4.54,1250,23,"2","blood-transfusion-service-center","V2",0.2
4,8.64,2250,46,"1","blood-transfusion-service-center","V2",0.2
4,5.93,1250,23,"1","blood-transfusion-service-center","V2",0.2
4,9.15,2000,40,"2","blood-transfusion-service-center","V2",0.2
2,11.07,3000,82,"1","blood-transfusion-service-center","V2",0.2
11,23.64,6000,64,"1","blood-transfusion-service-center","V2",0.2
2,7.42,1750,46,"2","blood-transfusion-service-center","V2",0.2
4,12.63,2750,61,"1","blood-transfusion-service-center","V2",0.2
1,6.93,1750,57,"1","blood-transfusion-service-center","V2",0.2
2,9.02,2750,79,"2","blood-transfusion-service-center","V2",0.2
2,3.27,750,16,"2","blood-transfusion-service-center","V2",0.2
4,4.86,1250,26,"2","blood-transfusion-service-center","V2",0.2
2,8.07,1500,41,"2","blood-transfusion-service-center","V2",0.2
2,5.4,1250,33,"2","blood-transfusion-service-center","V2",0.2
2,3.27,1000,26,"1","blood-transfusion-service-center","V2",0.2
2,4.49,1250,34,"1","blood-transfusion-service-center","V2",0.2
4,7.41,2000,46,"2","blood-transfusion-service-center","V2",0.2
2,4.22,1000,26,"1","blood-transfusion-service-center","V2",0.2
4,8.21,2000,48,"2","blood-transfusion-service-center","V2",0.2
2,3.07,500,10,"2","blood-transfusion-service-center","V2",0.2
4,5.37,1250,28,"1","blood-transfusion-service-center","V2",0.2
2,11.57,3000,95,"1","blood-transfusion-service-center","V2",0.2
2,0.9,500,10,"1","blood-transfusion-service-center","V2",0.2
4,6.74,1500,35,"1","blood-transfusion-service-center","V2",0.2
2,10.93,2750,88,"1","blood-transfusion-service-center","V2",0.2
2,3.21,750,19,"1","blood-transfusion-service-center","V2",0.2
2,6.29,1250,37,"1","blood-transfusion-service-center","V2",0.2
2,14.05,3000,98,"1","blood-transfusion-service-center","V2",0.2
9,3.89,1250,19,"1","blood-transfusion-service-center","V2",0.2
2,3.92,500,11,"1","blood-transfusion-service-center","V2",0.2
2,7.99,2250,74,"1","blood-transfusion-service-center","V2",0.2
5,14.31,3500,86,"1","blood-transfusion-service-center","V2",0.2
4,3.26,750,16,"1","blood-transfusion-service-center","V2",0.2
4,2.68,750,16,"1","blood-transfusion-service-center","V2",0.2
4,3.63,500,9,"2","blood-transfusion-service-center","V2",0.2
4,2.23,750,16,"2","blood-transfusion-service-center","V2",0.2
6,3.77,750,14,"1","blood-transfusion-service-center","V2",0.2
2,1.98,500,11,"1","blood-transfusion-service-center","V2",0.2
2,0.91,500,11,"2","blood-transfusion-service-center","V2",0.2
2,3.42,500,11,"1","blood-transfusion-service-center","V2",0.2
2,4.56,1750,58,"2","blood-transfusion-service-center","V2",0.2
4,5.39,1500,39,"1","blood-transfusion-service-center","V2",0.2
4,9.2,2750,78,"1","blood-transfusion-service-center","V2",0.2
2,1.23,250,2,"2","blood-transfusion-service-center","V2",0.2
2,1.31,250,2,"1","blood-transfusion-service-center","V2",0.2
2,-0.31,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.76,250,2,"1","blood-transfusion-service-center","V2",0.2
2,-0.21,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.77,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.28,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.84,250,2,"1","blood-transfusion-service-center","V2",0.2
2,-0.1,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.11,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.46,250,2,"2","blood-transfusion-service-center","V2",0.2
2,-0.72,250,2,"2","blood-transfusion-service-center","V2",0.2
2,1.18,250,2,"2","blood-transfusion-service-center","V2",0.2
2,3.07,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.24,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.77,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.8,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.04,250,2,"1","blood-transfusion-service-center","V2",0.2
2,3.27,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.86,250,2,"1","blood-transfusion-service-center","V2",0.2
2,3.71,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.41,250,2,"1","blood-transfusion-service-center","V2",0.2
11,8.68,2500,35,"1","blood-transfusion-service-center","V2",0.2
11,4.49,1000,16,"2","blood-transfusion-service-center","V2",0.2
4,3.92,1250,33,"2","blood-transfusion-service-center","V2",0.2
4,4.82,1500,41,"2","blood-transfusion-service-center","V2",0.2
2,2.78,750,22,"1","blood-transfusion-service-center","V2",0.2
4,5.09,1000,26,"2","blood-transfusion-service-center","V2",0.2
10,4.4,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,4.95,1000,35,"1","blood-transfusion-service-center","V2",0.2
4,13.07,3000,88,"1","blood-transfusion-service-center","V2",0.2
13,7.8,2000,26,"1","blood-transfusion-service-center","V2",0.2
11,6.19,2250,33,"1","blood-transfusion-service-center","V2",0.2
4,5.93,1250,34,"1","blood-transfusion-service-center","V2",0.2
4,6.53,1000,26,"1","blood-transfusion-service-center","V2",0.2
8,15.07,3750,77,"1","blood-transfusion-service-center","V2",0.2
4,3.42,1250,35,"2","blood-transfusion-service-center","V2",0.2
4,6.57,1750,52,"1","blood-transfusion-service-center","V2",0.2
4,5.91,1750,52,"1","blood-transfusion-service-center","V2",0.2
2,3.95,1000,35,"1","blood-transfusion-service-center","V2",0.2
11,11.79,2750,42,"1","blood-transfusion-service-center","V2",0.2
2,3.01,500,14,"1","blood-transfusion-service-center","V2",0.2
2,5.27,1250,47,"2","blood-transfusion-service-center","V2",0.2
9,6.91,2000,38,"2","blood-transfusion-service-center","V2",0.2
4,6.95,1500,47,"1","blood-transfusion-service-center","V2",0.2
11,8.57,1750,29,"1","blood-transfusion-service-center","V2",0.2
9,11.63,2250,45,"1","blood-transfusion-service-center","V2",0.2
4,5.42,1500,52,"1","blood-transfusion-service-center","V2",0.2
4,7.55,1750,58,"1","blood-transfusion-service-center","V2",0.2
6,3.39,500,11,"2","blood-transfusion-service-center","V2",0.2
4,6.86,1750,58,"1","blood-transfusion-service-center","V2",0.2
11,9.61,2250,38,"1","blood-transfusion-service-center","V2",0.2
11,6.25,1500,26,"1","blood-transfusion-service-center","V2",0.2
2,1.84,500,16,"1","blood-transfusion-service-center","V2",0.2
2,7.2,1750,76,"1","blood-transfusion-service-center","V2",0.2
11,7.13,1500,27,"1","blood-transfusion-service-center","V2",0.2
11,3.48,750,14,"1","blood-transfusion-service-center","V2",0.2
4,0.46,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-1.62,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.07,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.98,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-1.94,250,4,"1","blood-transfusion-service-center","V2",0.2
4,3.58,250,4,"2","blood-transfusion-service-center","V2",0.2
4,-0.74,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.36,250,4,"1","blood-transfusion-service-center","V2",0.2
4,2.7,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-1.56,250,4,"1","blood-transfusion-service-center","V2",0.2
4,1.86,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.6,250,4,"2","blood-transfusion-service-center","V2",0.2
4,1.53,250,4,"2","blood-transfusion-service-center","V2",0.2
4,2.03,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.12,250,4,"2","blood-transfusion-service-center","V2",0.2
4,0.18,250,4,"2","blood-transfusion-service-center","V2",0.2
4,-2.5,250,4,"1","blood-transfusion-service-center","V2",0.2
4,1.88,750,24,"1","blood-transfusion-service-center","V2",0.2
4,1.44,250,4,"1","blood-transfusion-service-center","V2",0.2
4,1.59,250,4,"1","blood-transfusion-service-center","V2",0.2
4,3.37,250,4,"1","blood-transfusion-service-center","V2",0.2
4,1.08,250,4,"2","blood-transfusion-service-center","V2",0.2
4,1.54,250,4,"1","blood-transfusion-service-center","V2",0.2
10,8.09,2000,39,"1","blood-transfusion-service-center","V2",0.2
14,6.43,1750,26,"1","blood-transfusion-service-center","V2",0.2
8,10.87,2500,63,"1","blood-transfusion-service-center","V2",0.2
11,3.54,750,15,"1","blood-transfusion-service-center","V2",0.2
4,2.15,500,14,"1","blood-transfusion-service-center","V2",0.2
2,3.05,1000,43,"1","blood-transfusion-service-center","V2",0.2
8,8.95,2250,58,"1","blood-transfusion-service-center","V2",0.2
8,8.91,2000,52,"2","blood-transfusion-service-center","V2",0.2
11,22.79,5500,98,"1","blood-transfusion-service-center","V2",0.2
4,2.44,750,25,"2","blood-transfusion-service-center","V2",0.2
11,16.22,4250,79,"2","blood-transfusion-service-center","V2",0.2
9,2.6,500,11,"1","blood-transfusion-service-center","V2",0.2
4,6.22,1250,46,"1","blood-transfusion-service-center","V2",0.2
11,12.14,3000,58,"1","blood-transfusion-service-center","V2",0.2
7,11.63,3000,86,"1","blood-transfusion-service-center","V2",0.2
11,0.97,500,11,"1","blood-transfusion-service-center","V2",0.2
11,1.51,500,11,"1","blood-transfusion-service-center","V2",0.2
11,0.27,500,11,"1","blood-transfusion-service-center","V2",0.2
2,5.19,1500,75,"1","blood-transfusion-service-center","V2",0.2
11,9.33,2000,41,"2","blood-transfusion-service-center","V2",0.2
11,4.3,750,16,"2","blood-transfusion-service-center","V2",0.2
12,11.98,3250,59,"1","blood-transfusion-service-center","V2",0.2
2,3.25,750,35,"1","blood-transfusion-service-center","V2",0.2
16,8.08,2000,28,"1","blood-transfusion-service-center","V2",0.2
11,5.06,1750,37,"1","blood-transfusion-service-center","V2",0.2
4,3.95,750,28,"1","blood-transfusion-service-center","V2",0.2
12,9.77,3000,58,"1","blood-transfusion-service-center","V2",0.2
4,2.54,1000,41,"1","blood-transfusion-service-center","V2",0.2
11,15.17,3500,73,"2","blood-transfusion-service-center","V2",0.2
2,1.37,500,23,"1","blood-transfusion-service-center","V2",0.2
2,2.75,750,38,"2","blood-transfusion-service-center","V2",0.2
4,3.11,1250,58,"1","blood-transfusion-service-center","V2",0.2
4,2.31,1000,43,"2","blood-transfusion-service-center","V2",0.2
3,2.41,500,23,"1","blood-transfusion-service-center","V2",0.2
11,7.8,2000,46,"1","blood-transfusion-service-center","V2",0.2
4,6.31,1750,82,"1","blood-transfusion-service-center","V2",0.2
13,2.44,1000,21,"1","blood-transfusion-service-center","V2",0.2
16,9.72,2750,40,"1","blood-transfusion-service-center","V2",0.2
16,9.38,1750,28,"1","blood-transfusion-service-center","V2",0.2
7,1.62,500,16,"1","blood-transfusion-service-center","V2",0.2
4,5.9,1250,58,"1","blood-transfusion-service-center","V2",0.2
4,5.92,1250,58,"1","blood-transfusion-service-center","V2",0.2
4,4.89,1000,46,"1","blood-transfusion-service-center","V2",0.2
14,13.34,3250,57,"1","blood-transfusion-service-center","V2",0.2
4,1.54,750,34,"1","blood-transfusion-service-center","V2",0.2
14,16.82,4500,78,"1","blood-transfusion-service-center","V2",0.2
11,8.88,2000,48,"1","blood-transfusion-service-center","V2",0.2
14,14.47,4000,70,"1","blood-transfusion-service-center","V2",0.2
14,4.62,1000,22,"2","blood-transfusion-service-center","V2",0.2
14,4.38,1250,26,"1","blood-transfusion-service-center","V2",0.2
8,1.53,500,16,"1","blood-transfusion-service-center","V2",0.2
11,4.08,1250,33,"1","blood-transfusion-service-center","V2",0.2
11,1.73,500,14,"1","blood-transfusion-service-center","V2",0.2
4,3.02,500,23,"1","blood-transfusion-service-center","V2",0.2
9,2.53,500,16,"2","blood-transfusion-service-center","V2",0.2
14,4.73,1250,28,"2","blood-transfusion-service-center","V2",0.2
14,4.02,750,19,"2","blood-transfusion-service-center","V2",0.2
14,5.93,1000,23,"2","blood-transfusion-service-center","V2",0.2
16,11.99,3000,50,"1","blood-transfusion-service-center","V2",0.2
11,4.55,1000,28,"1","blood-transfusion-service-center","V2",0.2
11,5.32,1250,35,"1","blood-transfusion-service-center","V2",0.2
11,3.86,1250,35,"1","blood-transfusion-service-center","V2",0.2
2,2.92,1000,70,"1","blood-transfusion-service-center","V2",0.2
14,7.24,1250,28,"1","blood-transfusion-service-center","V2",0.2
14,3.03,500,14,"1","blood-transfusion-service-center","V2",0.2
14,2.87,500,14,"1","blood-transfusion-service-center","V2",0.2
14,2.17,500,14,"1","blood-transfusion-service-center","V2",0.2
14,2.57,500,14,"1","blood-transfusion-service-center","V2",0.2
14,2.18,500,14,"1","blood-transfusion-service-center","V2",0.2
14,2.05,500,14,"1","blood-transfusion-service-center","V2",0.2
2,3.26,750,52,"1","blood-transfusion-service-center","V2",0.2
14,4.82,1500,34,"1","blood-transfusion-service-center","V2",0.2
11,7.8,1250,37,"2","blood-transfusion-service-center","V2",0.2
4,5.94,1250,74,"1","blood-transfusion-service-center","V2",0.2
11,2.71,750,23,"1","blood-transfusion-service-center","V2",0.2
16,5.42,1000,23,"1","blood-transfusion-service-center","V2",0.2
16,2.27,750,19,"1","blood-transfusion-service-center","V2",0.2
11,7,1250,38,"1","blood-transfusion-service-center","V2",0.2
11,1.54,500,16,"1","blood-transfusion-service-center","V2",0.2
12,6.29,2250,60,"1","blood-transfusion-service-center","V2",0.2
9,2.59,250,9,"1","blood-transfusion-service-center","V2",0.2
9,2.32,250,9,"1","blood-transfusion-service-center","V2",0.2
4,1.1,500,29,"1","blood-transfusion-service-center","V2",0.2
11,0.35,500,17,"1","blood-transfusion-service-center","V2",0.2
14,1.86,1000,26,"1","blood-transfusion-service-center","V2",0.2
11,8.69,2250,72,"2","blood-transfusion-service-center","V2",0.2
11,2.86,1250,41,"1","blood-transfusion-service-center","V2",0.2
15,15.05,4000,82,"1","blood-transfusion-service-center","V2",0.2
9,5.19,1250,51,"2","blood-transfusion-service-center","V2",0.2
11,5,1000,34,"1","blood-transfusion-service-center","V2",0.2
14,7.04,2000,50,"2","blood-transfusion-service-center","V2",0.2
16,6.86,1750,38,"1","blood-transfusion-service-center","V2",0.2
14,2.3,500,16,"1","blood-transfusion-service-center","V2",0.2
2,4.01,500,41,"1","blood-transfusion-service-center","V2",0.2
14,14.88,4000,98,"1","blood-transfusion-service-center","V2",0.2
14,2.13,1000,28,"2","blood-transfusion-service-center","V2",0.2
16,4.84,1750,39,"1","blood-transfusion-service-center","V2",0.2
14,7.65,1750,47,"1","blood-transfusion-service-center","V2",0.2
16,5.93,1500,35,"1","blood-transfusion-service-center","V2",0.2
16,6.9,1500,35,"2","blood-transfusion-service-center","V2",0.2
11,6.84,1750,62,"2","blood-transfusion-service-center","V2",0.2
16,2.46,500,16,"1","blood-transfusion-service-center","V2",0.2
16,3.26,750,21,"2","blood-transfusion-service-center","V2",0.2
11,3.03,750,28,"1","blood-transfusion-service-center","V2",0.2
11,6.27,1750,64,"1","blood-transfusion-service-center","V2",0.2
11,2.47,250,11,"2","blood-transfusion-service-center","V2",0.2
9,2.53,750,34,"1","blood-transfusion-service-center","V2",0.2
14,4.78,1000,30,"1","blood-transfusion-service-center","V2",0.2
23,38.19,9500,98,"1","blood-transfusion-service-center","V2",0.2
11,8.08,1500,58,"1","blood-transfusion-service-center","V2",0.2
11,1.83,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.61,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.99,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.85,250,11,"1","blood-transfusion-service-center","V2",0.2
11,-1.44,250,11,"1","blood-transfusion-service-center","V2",0.2
11,2.98,250,11,"1","blood-transfusion-service-center","V2",0.2
11,2.24,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.1,250,11,"1","blood-transfusion-service-center","V2",0.2
11,2.45,500,21,"1","blood-transfusion-service-center","V2",0.2
11,5.28,1250,50,"1","blood-transfusion-service-center","V2",0.2
11,0.68,500,21,"1","blood-transfusion-service-center","V2",0.2
16,5.74,1000,28,"1","blood-transfusion-service-center","V2",0.2
4,1.71,500,41,"1","blood-transfusion-service-center","V2",0.2
16,6.21,1500,40,"1","blood-transfusion-service-center","V2",0.2
14,3.47,750,26,"1","blood-transfusion-service-center","V2",0.2
9,0.84,500,26,"1","blood-transfusion-service-center","V2",0.2
21,14.73,4000,64,"1","blood-transfusion-service-center","V2",0.2
14,5.94,1500,51,"1","blood-transfusion-service-center","V2",0.2
11,2.67,500,24,"1","blood-transfusion-service-center","V2",0.2
4,3.09,750,71,"1","blood-transfusion-service-center","V2",0.2
21,13.82,3250,57,"1","blood-transfusion-service-center","V2",0.2
11,6.39,1500,71,"1","blood-transfusion-service-center","V2",0.2
14,2.64,500,21,"2","blood-transfusion-service-center","V2",0.2
23,13.36,3750,57,"1","blood-transfusion-service-center","V2",0.2
14,4.79,1000,38,"1","blood-transfusion-service-center","V2",0.2
11,1.08,500,26,"1","blood-transfusion-service-center","V2",0.2
16,4.46,1250,40,"2","blood-transfusion-service-center","V2",0.2
4,1.88,500,51,"2","blood-transfusion-service-center","V2",0.2
14,1.08,750,31,"1","blood-transfusion-service-center","V2",0.2
4,1.88,500,52,"1","blood-transfusion-service-center","V2",0.2
9,3.49,1000,65,"1","blood-transfusion-service-center","V2",0.2
14,3.16,1000,40,"1","blood-transfusion-service-center","V2",0.2
11,2.35,750,40,"2","blood-transfusion-service-center","V2",0.2
14,6.45,1250,50,"1","blood-transfusion-service-center","V2",0.2
14,-0.47,250,14,"1","blood-transfusion-service-center","V2",0.2
14,0.75,250,14,"1","blood-transfusion-service-center","V2",0.2
14,-1.89,250,14,"1","blood-transfusion-service-center","V2",0.2
14,0.21,250,14,"1","blood-transfusion-service-center","V2",0.2
14,0.41,250,14,"1","blood-transfusion-service-center","V2",0.2
14,2.8,250,14,"1","blood-transfusion-service-center","V2",0.2
14,-0.12,250,14,"1","blood-transfusion-service-center","V2",0.2
14,-0.02,250,14,"1","blood-transfusion-service-center","V2",0.2
14,5.37,1750,72,"1","blood-transfusion-service-center","V2",0.2
14,1.21,250,14,"1","blood-transfusion-service-center","V2",0.2
14,2.35,250,14,"1","blood-transfusion-service-center","V2",0.2
9,1.6,750,52,"1","blood-transfusion-service-center","V2",0.2
14,6.5,1750,73,"1","blood-transfusion-service-center","V2",0.2
11,5.6,1000,58,"1","blood-transfusion-service-center","V2",0.2
11,3.2,1000,59,"1","blood-transfusion-service-center","V2",0.2
4,2.8,500,59,"1","blood-transfusion-service-center","V2",0.2
11,4.45,1000,61,"1","blood-transfusion-service-center","V2",0.2
16,2.48,1000,40,"1","blood-transfusion-service-center","V2",0.2
16,11.42,2500,89,"1","blood-transfusion-service-center","V2",0.2
21,2.93,500,21,"2","blood-transfusion-service-center","V2",0.2
21,2.43,750,26,"1","blood-transfusion-service-center","V2",0.2
16,6.94,2000,76,"1","blood-transfusion-service-center","V2",0.2
21,2.54,750,26,"2","blood-transfusion-service-center","V2",0.2
18,2.95,500,23,"1","blood-transfusion-service-center","V2",0.2
23,4.34,1250,33,"1","blood-transfusion-service-center","V2",0.2
23,5.81,2000,46,"1","blood-transfusion-service-center","V2",0.2
16,2.83,750,34,"1","blood-transfusion-service-center","V2",0.2
14,5.9,1250,64,"1","blood-transfusion-service-center","V2",0.2
14,1.65,750,41,"1","blood-transfusion-service-center","V2",0.2
16,0.72,250,16,"1","blood-transfusion-service-center","V2",0.2
16,-0.43,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.14,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.85,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.96,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.27,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.17,250,16,"1","blood-transfusion-service-center","V2",0.2
16,5.02,1000,45,"1","blood-transfusion-service-center","V2",0.2
16,1.12,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.78,250,16,"1","blood-transfusion-service-center","V2",0.2
16,-2.75,250,16,"1","blood-transfusion-service-center","V2",0.2
16,-0.49,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.89,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.52,500,26,"1","blood-transfusion-service-center","V2",0.2
21,0.59,500,23,"1","blood-transfusion-service-center","V2",0.2
16,1.49,500,27,"1","blood-transfusion-service-center","V2",0.2
21,1.56,500,23,"1","blood-transfusion-service-center","V2",0.2
21,1.41,500,23,"1","blood-transfusion-service-center","V2",0.2
14,4.58,1000,57,"1","blood-transfusion-service-center","V2",0.2
16,6.78,1250,60,"1","blood-transfusion-service-center","V2",0.2
23,3.15,500,23,"1","blood-transfusion-service-center","V2",0.2
