"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4,6,2025.79,41,"2","blood-transfusion-service-center","V3",0.2
2,3,885.44,22,"1","blood-transfusion-service-center","V3",0.2
4,4,932.63,26,"2","blood-transfusion-service-center","V3",0.2
10,4,1278.3,16,"1","blood-transfusion-service-center","V3",0.2
2,4,1267.16,35,"1","blood-transfusion-service-center","V3",0.2
4,12,3021.93,88,"1","blood-transfusion-service-center","V3",0.2
13,8,1401.31,26,"1","blood-transfusion-service-center","V3",0.2
11,9,2110.9,33,"1","blood-transfusion-service-center","V3",0.2
4,5,621.24,34,"1","blood-transfusion-service-center","V3",0.2
4,4,822.96,26,"1","blood-transfusion-service-center","V3",0.2
8,15,3602.65,77,"1","blood-transfusion-service-center","V3",0.2
4,5,498,35,"2","blood-transfusion-service-center","V3",0.2
4,7,1680.58,52,"1","blood-transfusion-service-center","V3",0.2
4,7,2168.58,52,"1","blood-transfusion-service-center","V3",0.2
2,4,420.73,35,"1","blood-transfusion-service-center","V3",0.2
11,11,2687.2,42,"1","blood-transfusion-service-center","V3",0.2
2,2,434.42,14,"1","blood-transfusion-service-center","V3",0.2
2,5,1132.87,47,"2","blood-transfusion-service-center","V3",0.2
9,8,2165.91,38,"2","blood-transfusion-service-center","V3",0.2
4,6,1995.93,47,"1","blood-transfusion-service-center","V3",0.2
11,7,1493.53,29,"1","blood-transfusion-service-center","V3",0.2
9,9,2205.95,45,"1","blood-transfusion-service-center","V3",0.2
4,6,1369.72,52,"1","blood-transfusion-service-center","V3",0.2
4,7,1575.97,58,"1","blood-transfusion-service-center","V3",0.2
6,2,128.25,11,"2","blood-transfusion-service-center","V3",0.2
4,7,1205.7,58,"1","blood-transfusion-service-center","V3",0.2
11,9,2019.05,38,"1","blood-transfusion-service-center","V3",0.2
11,6,948.91,26,"1","blood-transfusion-service-center","V3",0.2
2,2,131.95,16,"1","blood-transfusion-service-center","V3",0.2
2,7,1827.26,76,"1","blood-transfusion-service-center","V3",0.2
11,6,1319.77,27,"1","blood-transfusion-service-center","V3",0.2
11,3,1055.51,14,"1","blood-transfusion-service-center","V3",0.2
4,1,267.35,4,"1","blood-transfusion-service-center","V3",0.2
4,1,170.71,4,"1","blood-transfusion-service-center","V3",0.2
4,1,160.12,4,"1","blood-transfusion-service-center","V3",0.2
4,1,755.1,4,"1","blood-transfusion-service-center","V3",0.2
4,1,618.03,4,"1","blood-transfusion-service-center","V3",0.2
4,1,188.11,4,"2","blood-transfusion-service-center","V3",0.2
4,1,-214.62,4,"1","blood-transfusion-service-center","V3",0.2
4,1,72.55,4,"1","blood-transfusion-service-center","V3",0.2
4,1,84.91,4,"1","blood-transfusion-service-center","V3",0.2
4,1,215.98,4,"1","blood-transfusion-service-center","V3",0.2
4,1,63.68,4,"1","blood-transfusion-service-center","V3",0.2
4,1,527.21,4,"2","blood-transfusion-service-center","V3",0.2
4,1,-17.99,4,"2","blood-transfusion-service-center","V3",0.2
4,1,-187.2,4,"1","blood-transfusion-service-center","V3",0.2
4,1,232.1,4,"2","blood-transfusion-service-center","V3",0.2
4,1,185.27,4,"2","blood-transfusion-service-center","V3",0.2
4,1,225.03,4,"1","blood-transfusion-service-center","V3",0.2
4,3,1212.13,24,"1","blood-transfusion-service-center","V3",0.2
4,1,260.62,4,"1","blood-transfusion-service-center","V3",0.2
4,1,-333.6,4,"1","blood-transfusion-service-center","V3",0.2
4,1,-63.57,4,"1","blood-transfusion-service-center","V3",0.2
4,1,292.16,4,"2","blood-transfusion-service-center","V3",0.2
4,1,-566.76,4,"1","blood-transfusion-service-center","V3",0.2
10,8,2215.96,39,"1","blood-transfusion-service-center","V3",0.2
14,7,1727.97,26,"1","blood-transfusion-service-center","V3",0.2
8,10,2398.95,63,"1","blood-transfusion-service-center","V3",0.2
11,3,1266.05,15,"1","blood-transfusion-service-center","V3",0.2
4,2,610.45,14,"1","blood-transfusion-service-center","V3",0.2
2,4,789.15,43,"1","blood-transfusion-service-center","V3",0.2
8,9,2247.89,58,"1","blood-transfusion-service-center","V3",0.2
8,8,2475.07,52,"2","blood-transfusion-service-center","V3",0.2
11,22,5244.81,98,"1","blood-transfusion-service-center","V3",0.2
4,3,645.73,25,"2","blood-transfusion-service-center","V3",0.2
11,17,4207.96,79,"2","blood-transfusion-service-center","V3",0.2
9,2,910.11,11,"1","blood-transfusion-service-center","V3",0.2
4,5,1023.81,46,"1","blood-transfusion-service-center","V3",0.2
11,12,2752.74,58,"1","blood-transfusion-service-center","V3",0.2
7,12,2623.57,86,"1","blood-transfusion-service-center","V3",0.2
11,2,380.46,11,"1","blood-transfusion-service-center","V3",0.2
11,2,512.99,11,"1","blood-transfusion-service-center","V3",0.2
11,2,455.13,11,"1","blood-transfusion-service-center","V3",0.2
2,6,1455.1,75,"1","blood-transfusion-service-center","V3",0.2
11,8,1964.81,41,"2","blood-transfusion-service-center","V3",0.2
11,3,455.21,16,"2","blood-transfusion-service-center","V3",0.2
12,13,2801.97,59,"1","blood-transfusion-service-center","V3",0.2
2,3,613.28,35,"1","blood-transfusion-service-center","V3",0.2
16,8,1802.83,28,"1","blood-transfusion-service-center","V3",0.2
11,7,1921.65,37,"1","blood-transfusion-service-center","V3",0.2
4,3,939.14,28,"1","blood-transfusion-service-center","V3",0.2
12,12,2790.03,58,"1","blood-transfusion-service-center","V3",0.2
4,4,1464.82,41,"1","blood-transfusion-service-center","V3",0.2
11,14,3562.54,73,"2","blood-transfusion-service-center","V3",0.2
2,2,575.83,23,"1","blood-transfusion-service-center","V3",0.2
2,3,1146.58,38,"2","blood-transfusion-service-center","V3",0.2
4,5,1423.52,58,"1","blood-transfusion-service-center","V3",0.2
4,4,1300.61,43,"2","blood-transfusion-service-center","V3",0.2
3,2,314.39,23,"1","blood-transfusion-service-center","V3",0.2
11,8,1957.8,46,"1","blood-transfusion-service-center","V3",0.2
4,7,1583.19,82,"1","blood-transfusion-service-center","V3",0.2
13,4,483.65,21,"1","blood-transfusion-service-center","V3",0.2
16,11,3164.42,40,"1","blood-transfusion-service-center","V3",0.2
16,7,1318.45,28,"1","blood-transfusion-service-center","V3",0.2
7,2,789.08,16,"1","blood-transfusion-service-center","V3",0.2
4,5,1230.6,58,"1","blood-transfusion-service-center","V3",0.2
4,5,1325.32,58,"1","blood-transfusion-service-center","V3",0.2
4,4,818.56,46,"1","blood-transfusion-service-center","V3",0.2
14,13,3023.3,57,"1","blood-transfusion-service-center","V3",0.2
4,3,842.07,34,"1","blood-transfusion-service-center","V3",0.2
14,18,4218.63,78,"1","blood-transfusion-service-center","V3",0.2
11,8,1662.38,48,"1","blood-transfusion-service-center","V3",0.2
14,16,3683.05,70,"1","blood-transfusion-service-center","V3",0.2
14,4,227.57,22,"2","blood-transfusion-service-center","V3",0.2
14,5,1016.26,26,"1","blood-transfusion-service-center","V3",0.2
8,2,437.91,16,"1","blood-transfusion-service-center","V3",0.2
11,5,1431.4,33,"1","blood-transfusion-service-center","V3",0.2
11,2,394.88,14,"1","blood-transfusion-service-center","V3",0.2
4,2,778.13,23,"1","blood-transfusion-service-center","V3",0.2
9,2,855.41,16,"2","blood-transfusion-service-center","V3",0.2
14,5,1901.86,28,"2","blood-transfusion-service-center","V3",0.2
14,3,540.81,19,"2","blood-transfusion-service-center","V3",0.2
14,4,833.06,23,"2","blood-transfusion-service-center","V3",0.2
16,12,2978.98,50,"1","blood-transfusion-service-center","V3",0.2
11,4,573.58,28,"1","blood-transfusion-service-center","V3",0.2
11,5,920.29,35,"1","blood-transfusion-service-center","V3",0.2
11,5,1386.03,35,"1","blood-transfusion-service-center","V3",0.2
2,4,1151.76,70,"1","blood-transfusion-service-center","V3",0.2
14,5,1044.82,28,"1","blood-transfusion-service-center","V3",0.2
14,2,609.75,14,"1","blood-transfusion-service-center","V3",0.2
14,2,752.65,14,"1","blood-transfusion-service-center","V3",0.2
14,2,491.7,14,"1","blood-transfusion-service-center","V3",0.2
14,2,382.8,14,"1","blood-transfusion-service-center","V3",0.2
14,2,409.24,14,"1","blood-transfusion-service-center","V3",0.2
14,2,890.66,14,"1","blood-transfusion-service-center","V3",0.2
2,3,661.75,52,"1","blood-transfusion-service-center","V3",0.2
14,6,1532.07,34,"1","blood-transfusion-service-center","V3",0.2
11,5,1192.6,37,"2","blood-transfusion-service-center","V3",0.2
4,5,813.89,74,"1","blood-transfusion-service-center","V3",0.2
11,3,504.39,23,"1","blood-transfusion-service-center","V3",0.2
16,4,517.13,23,"1","blood-transfusion-service-center","V3",0.2
16,3,664.56,19,"1","blood-transfusion-service-center","V3",0.2
11,5,1590.87,38,"1","blood-transfusion-service-center","V3",0.2
11,2,657.37,16,"1","blood-transfusion-service-center","V3",0.2
12,9,2218.31,60,"1","blood-transfusion-service-center","V3",0.2
9,1,481.42,9,"1","blood-transfusion-service-center","V3",0.2
9,1,-19.14,9,"1","blood-transfusion-service-center","V3",0.2
4,2,455.13,29,"1","blood-transfusion-service-center","V3",0.2
11,2,0.42,17,"1","blood-transfusion-service-center","V3",0.2
14,4,1081.83,26,"1","blood-transfusion-service-center","V3",0.2
11,9,1731.32,72,"2","blood-transfusion-service-center","V3",0.2
11,5,1170.15,41,"1","blood-transfusion-service-center","V3",0.2
15,16,4283.34,82,"1","blood-transfusion-service-center","V3",0.2
9,5,881.87,51,"2","blood-transfusion-service-center","V3",0.2
11,4,1123.14,34,"1","blood-transfusion-service-center","V3",0.2
14,8,2038.29,50,"2","blood-transfusion-service-center","V3",0.2
16,7,2240.44,38,"1","blood-transfusion-service-center","V3",0.2
14,2,675.65,16,"1","blood-transfusion-service-center","V3",0.2
2,2,807.33,41,"1","blood-transfusion-service-center","V3",0.2
14,16,3842.67,98,"1","blood-transfusion-service-center","V3",0.2
14,4,627.97,28,"2","blood-transfusion-service-center","V3",0.2
16,7,1737.47,39,"1","blood-transfusion-service-center","V3",0.2
14,7,1557.2,47,"1","blood-transfusion-service-center","V3",0.2
16,6,1231.55,35,"1","blood-transfusion-service-center","V3",0.2
16,6,2138.01,35,"2","blood-transfusion-service-center","V3",0.2
11,7,1936.94,62,"2","blood-transfusion-service-center","V3",0.2
16,2,625.59,16,"1","blood-transfusion-service-center","V3",0.2
16,3,816.04,21,"2","blood-transfusion-service-center","V3",0.2
11,3,1052.27,28,"1","blood-transfusion-service-center","V3",0.2
11,7,1663.2,64,"1","blood-transfusion-service-center","V3",0.2
11,1,227.14,11,"2","blood-transfusion-service-center","V3",0.2
9,3,534.22,34,"1","blood-transfusion-service-center","V3",0.2
14,4,1194.13,30,"1","blood-transfusion-service-center","V3",0.2
23,38,9431.87,98,"1","blood-transfusion-service-center","V3",0.2
11,6,1278.86,58,"1","blood-transfusion-service-center","V3",0.2
11,1,342.88,11,"1","blood-transfusion-service-center","V3",0.2
11,1,341.29,11,"1","blood-transfusion-service-center","V3",0.2
11,1,813.37,11,"1","blood-transfusion-service-center","V3",0.2
11,1,603.62,11,"1","blood-transfusion-service-center","V3",0.2
11,1,183.36,11,"1","blood-transfusion-service-center","V3",0.2
11,1,495.43,11,"1","blood-transfusion-service-center","V3",0.2
11,1,244.71,11,"1","blood-transfusion-service-center","V3",0.2
11,1,96.66,11,"1","blood-transfusion-service-center","V3",0.2
11,2,610.4,21,"1","blood-transfusion-service-center","V3",0.2
11,5,1127.99,50,"1","blood-transfusion-service-center","V3",0.2
11,2,176.69,21,"1","blood-transfusion-service-center","V3",0.2
16,4,1149.32,28,"1","blood-transfusion-service-center","V3",0.2
4,2,921.7,41,"1","blood-transfusion-service-center","V3",0.2
16,6,1311.31,40,"1","blood-transfusion-service-center","V3",0.2
14,3,938.91,26,"1","blood-transfusion-service-center","V3",0.2
9,2,768.2,26,"1","blood-transfusion-service-center","V3",0.2
21,16,3878.24,64,"1","blood-transfusion-service-center","V3",0.2
14,6,1196.94,51,"1","blood-transfusion-service-center","V3",0.2
11,2,773.85,24,"1","blood-transfusion-service-center","V3",0.2
4,3,860.1,71,"1","blood-transfusion-service-center","V3",0.2
21,13,3176.44,57,"1","blood-transfusion-service-center","V3",0.2
11,6,2024.43,71,"1","blood-transfusion-service-center","V3",0.2
14,2,534.29,21,"2","blood-transfusion-service-center","V3",0.2
23,15,4027.93,57,"1","blood-transfusion-service-center","V3",0.2
14,4,876.29,38,"1","blood-transfusion-service-center","V3",0.2
11,2,-281.32,26,"1","blood-transfusion-service-center","V3",0.2
16,5,1487.48,40,"2","blood-transfusion-service-center","V3",0.2
4,2,356.85,51,"2","blood-transfusion-service-center","V3",0.2
14,3,492.48,31,"1","blood-transfusion-service-center","V3",0.2
4,2,106.73,52,"1","blood-transfusion-service-center","V3",0.2
9,4,1152.55,65,"1","blood-transfusion-service-center","V3",0.2
14,4,1293.11,40,"1","blood-transfusion-service-center","V3",0.2
11,3,971.57,40,"2","blood-transfusion-service-center","V3",0.2
14,5,1389.48,50,"1","blood-transfusion-service-center","V3",0.2
14,1,113.73,14,"1","blood-transfusion-service-center","V3",0.2
14,1,596.42,14,"1","blood-transfusion-service-center","V3",0.2
14,1,85.93,14,"1","blood-transfusion-service-center","V3",0.2
14,1,413.33,14,"1","blood-transfusion-service-center","V3",0.2
14,1,283.43,14,"1","blood-transfusion-service-center","V3",0.2
14,1,352.14,14,"1","blood-transfusion-service-center","V3",0.2
14,1,-105.95,14,"1","blood-transfusion-service-center","V3",0.2
14,1,347.12,14,"1","blood-transfusion-service-center","V3",0.2
14,7,1654.29,72,"1","blood-transfusion-service-center","V3",0.2
14,1,404.1,14,"1","blood-transfusion-service-center","V3",0.2
14,1,574.78,14,"1","blood-transfusion-service-center","V3",0.2
9,3,605.92,52,"1","blood-transfusion-service-center","V3",0.2
14,7,1938.06,73,"1","blood-transfusion-service-center","V3",0.2
11,4,832.15,58,"1","blood-transfusion-service-center","V3",0.2
11,4,1002.25,59,"1","blood-transfusion-service-center","V3",0.2
4,2,537.75,59,"1","blood-transfusion-service-center","V3",0.2
11,4,1304.61,61,"1","blood-transfusion-service-center","V3",0.2
16,4,1206.07,40,"1","blood-transfusion-service-center","V3",0.2
16,10,2263.37,89,"1","blood-transfusion-service-center","V3",0.2
21,2,514.47,21,"2","blood-transfusion-service-center","V3",0.2
21,3,331.53,26,"1","blood-transfusion-service-center","V3",0.2
16,8,1893.09,76,"1","blood-transfusion-service-center","V3",0.2
21,3,790.99,26,"2","blood-transfusion-service-center","V3",0.2
18,2,340.76,23,"1","blood-transfusion-service-center","V3",0.2
23,5,1594.32,33,"1","blood-transfusion-service-center","V3",0.2
23,8,1885.38,46,"1","blood-transfusion-service-center","V3",0.2
16,3,132.09,34,"1","blood-transfusion-service-center","V3",0.2
14,5,1170.56,64,"1","blood-transfusion-service-center","V3",0.2
14,3,892.18,41,"1","blood-transfusion-service-center","V3",0.2
16,1,-17.54,16,"1","blood-transfusion-service-center","V3",0.2
16,1,273.57,16,"1","blood-transfusion-service-center","V3",0.2
16,1,513.58,16,"1","blood-transfusion-service-center","V3",0.2
16,1,-66.8,16,"1","blood-transfusion-service-center","V3",0.2
16,1,457.96,16,"1","blood-transfusion-service-center","V3",0.2
16,1,95.34,16,"1","blood-transfusion-service-center","V3",0.2
16,1,0.19,16,"1","blood-transfusion-service-center","V3",0.2
16,4,468.53,45,"1","blood-transfusion-service-center","V3",0.2
16,1,635,16,"1","blood-transfusion-service-center","V3",0.2
16,1,388.44,16,"1","blood-transfusion-service-center","V3",0.2
16,1,148.05,16,"1","blood-transfusion-service-center","V3",0.2
16,1,859.95,16,"1","blood-transfusion-service-center","V3",0.2
16,1,337.43,16,"1","blood-transfusion-service-center","V3",0.2
16,2,775.87,26,"1","blood-transfusion-service-center","V3",0.2
21,2,865.86,23,"1","blood-transfusion-service-center","V3",0.2
16,2,196.98,27,"1","blood-transfusion-service-center","V3",0.2
21,2,593.83,23,"1","blood-transfusion-service-center","V3",0.2
21,2,454.26,23,"1","blood-transfusion-service-center","V3",0.2
14,4,910.77,57,"1","blood-transfusion-service-center","V3",0.2
16,5,723.76,60,"1","blood-transfusion-service-center","V3",0.2
23,2,583.48,23,"1","blood-transfusion-service-center","V3",0.2
14,5,794.09,74,"1","blood-transfusion-service-center","V3",0.2
