"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
4.04,9,2250,40,"1","blood-transfusion-service-center","V1",0.1
2.22,5,1250,26,"1","blood-transfusion-service-center","V1",0.1
2.85,5,1250,26,"1","blood-transfusion-service-center","V1",0.1
5.64,17,4250,70,"1","blood-transfusion-service-center","V1",0.1
0.51,8,2000,59,"1","blood-transfusion-service-center","V1",0.1
2.37,5,1250,26,"1","blood-transfusion-service-center","V1",0.1
1.66,3,750,14,"1","blood-transfusion-service-center","V1",0.1
1.56,10,2500,64,"1","blood-transfusion-service-center","V1",0.1
4.87,5,1250,23,"2","blood-transfusion-service-center","V1",0.1
3.03,9,2250,46,"1","blood-transfusion-service-center","V1",0.1
4.1,5,1250,23,"1","blood-transfusion-service-center","V1",0.1
3.99,8,2000,40,"2","blood-transfusion-service-center","V1",0.1
2.26,12,3000,82,"1","blood-transfusion-service-center","V1",0.1
11.41,24,6000,64,"1","blood-transfusion-service-center","V1",0.1
1.38,7,1750,46,"2","blood-transfusion-service-center","V1",0.1
3.57,11,2750,61,"1","blood-transfusion-service-center","V1",0.1
1.82,7,1750,57,"1","blood-transfusion-service-center","V1",0.1
2.43,11,2750,79,"2","blood-transfusion-service-center","V1",0.1
2.67,3,750,16,"2","blood-transfusion-service-center","V1",0.1
4.06,5,1250,26,"2","blood-transfusion-service-center","V1",0.1
1.89,6,1500,41,"2","blood-transfusion-service-center","V1",0.1
0.95,5,1250,33,"2","blood-transfusion-service-center","V1",0.1
0.89,4,1000,26,"1","blood-transfusion-service-center","V1",0.1
0.53,5,1250,34,"1","blood-transfusion-service-center","V1",0.1
3.71,8,2000,46,"2","blood-transfusion-service-center","V1",0.1
1.79,4,1000,26,"1","blood-transfusion-service-center","V1",0.1
4.82,8,2000,48,"2","blood-transfusion-service-center","V1",0.1
3.8,2,500,10,"2","blood-transfusion-service-center","V1",0.1
3.35,5,1250,28,"1","blood-transfusion-service-center","V1",0.1
1.88,12,3000,95,"1","blood-transfusion-service-center","V1",0.1
3.06,2,500,10,"1","blood-transfusion-service-center","V1",0.1
3.65,6,1500,35,"1","blood-transfusion-service-center","V1",0.1
2.4,11,2750,88,"1","blood-transfusion-service-center","V1",0.1
2.66,3,750,19,"1","blood-transfusion-service-center","V1",0.1
1.31,5,1250,37,"1","blood-transfusion-service-center","V1",0.1
1.99,12,3000,98,"1","blood-transfusion-service-center","V1",0.1
8.41,5,1250,19,"1","blood-transfusion-service-center","V1",0.1
-0.03,2,500,11,"1","blood-transfusion-service-center","V1",0.1
2.27,9,2250,74,"1","blood-transfusion-service-center","V1",0.1
5.1,14,3500,86,"1","blood-transfusion-service-center","V1",0.1
2.84,3,750,16,"1","blood-transfusion-service-center","V1",0.1
3.92,3,750,16,"1","blood-transfusion-service-center","V1",0.1
4.27,2,500,9,"2","blood-transfusion-service-center","V1",0.1
4.21,3,750,16,"2","blood-transfusion-service-center","V1",0.1
6.71,3,750,14,"1","blood-transfusion-service-center","V1",0.1
2.07,2,500,11,"1","blood-transfusion-service-center","V1",0.1
0.33,2,500,11,"2","blood-transfusion-service-center","V1",0.1
3.13,2,500,11,"1","blood-transfusion-service-center","V1",0.1
0.92,7,1750,58,"2","blood-transfusion-service-center","V1",0.1
4.78,6,1500,39,"1","blood-transfusion-service-center","V1",0.1
4.77,11,2750,78,"1","blood-transfusion-service-center","V1",0.1
1.22,1,250,2,"2","blood-transfusion-service-center","V1",0.1
-0.44,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.51,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.41,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.38,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.35,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.88,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.44,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.6,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.4,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.95,1,250,2,"2","blood-transfusion-service-center","V1",0.1
1.68,1,250,2,"2","blood-transfusion-service-center","V1",0.1
2.45,1,250,2,"2","blood-transfusion-service-center","V1",0.1
1.91,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.65,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.3,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.49,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.48,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.31,1,250,2,"1","blood-transfusion-service-center","V1",0.1
3.05,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.84,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.03,1,250,2,"1","blood-transfusion-service-center","V1",0.1
11.31,10,2500,35,"1","blood-transfusion-service-center","V1",0.1
11.26,4,1000,16,"2","blood-transfusion-service-center","V1",0.1
3.77,5,1250,33,"2","blood-transfusion-service-center","V1",0.1
3.62,6,1500,41,"2","blood-transfusion-service-center","V1",0.1
1.65,3,750,22,"1","blood-transfusion-service-center","V1",0.1
3.69,4,1000,26,"2","blood-transfusion-service-center","V1",0.1
10.08,4,1000,16,"1","blood-transfusion-service-center","V1",0.1
1.18,4,1000,35,"1","blood-transfusion-service-center","V1",0.1
4.53,12,3000,88,"1","blood-transfusion-service-center","V1",0.1
13.32,8,2000,26,"1","blood-transfusion-service-center","V1",0.1
10.71,9,2250,33,"1","blood-transfusion-service-center","V1",0.1
3.27,5,1250,34,"1","blood-transfusion-service-center","V1",0.1
4.7,4,1000,26,"1","blood-transfusion-service-center","V1",0.1
8.41,15,3750,77,"1","blood-transfusion-service-center","V1",0.1
5.06,5,1250,35,"2","blood-transfusion-service-center","V1",0.1
4.54,7,1750,52,"1","blood-transfusion-service-center","V1",0.1
4.02,7,1750,52,"1","blood-transfusion-service-center","V1",0.1
2.87,4,1000,35,"1","blood-transfusion-service-center","V1",0.1
12.03,11,2750,42,"1","blood-transfusion-service-center","V1",0.1
0.87,2,500,14,"1","blood-transfusion-service-center","V1",0.1
1.26,5,1250,47,"2","blood-transfusion-service-center","V1",0.1
9.84,8,2000,38,"2","blood-transfusion-service-center","V1",0.1
3.46,6,1500,47,"1","blood-transfusion-service-center","V1",0.1
10.1,7,1750,29,"1","blood-transfusion-service-center","V1",0.1
8.92,9,2250,45,"1","blood-transfusion-service-center","V1",0.1
3.6,6,1500,52,"1","blood-transfusion-service-center","V1",0.1
4.75,7,1750,58,"1","blood-transfusion-service-center","V1",0.1
6.43,2,500,11,"2","blood-transfusion-service-center","V1",0.1
4.24,7,1750,58,"1","blood-transfusion-service-center","V1",0.1
11.06,9,2250,38,"1","blood-transfusion-service-center","V1",0.1
11.86,6,1500,26,"1","blood-transfusion-service-center","V1",0.1
2.28,2,500,16,"1","blood-transfusion-service-center","V1",0.1
1.57,7,1750,76,"1","blood-transfusion-service-center","V1",0.1
10.3,6,1500,27,"1","blood-transfusion-service-center","V1",0.1
10.15,3,750,14,"1","blood-transfusion-service-center","V1",0.1
4.15,1,250,4,"1","blood-transfusion-service-center","V1",0.1
5.71,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.29,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.53,1,250,4,"1","blood-transfusion-service-center","V1",0.1
6.4,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.09,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.7,1,250,4,"1","blood-transfusion-service-center","V1",0.1
5.37,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.59,1,250,4,"1","blood-transfusion-service-center","V1",0.1
2.14,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.83,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.5,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.6,1,250,4,"2","blood-transfusion-service-center","V1",0.1
4.27,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.13,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.87,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.87,1,250,4,"1","blood-transfusion-service-center","V1",0.1
5.26,3,750,24,"1","blood-transfusion-service-center","V1",0.1
2.74,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.18,1,250,4,"1","blood-transfusion-service-center","V1",0.1
2.85,1,250,4,"1","blood-transfusion-service-center","V1",0.1
5.01,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.44,1,250,4,"1","blood-transfusion-service-center","V1",0.1
11.21,8,2000,39,"1","blood-transfusion-service-center","V1",0.1
12.43,7,1750,26,"1","blood-transfusion-service-center","V1",0.1
7.24,10,2500,63,"1","blood-transfusion-service-center","V1",0.1
11.73,3,750,15,"1","blood-transfusion-service-center","V1",0.1
3.16,2,500,14,"1","blood-transfusion-service-center","V1",0.1
2.53,4,1000,43,"1","blood-transfusion-service-center","V1",0.1
6.97,9,2250,58,"1","blood-transfusion-service-center","V1",0.1
7.94,8,2000,52,"2","blood-transfusion-service-center","V1",0.1
10.72,22,5500,98,"1","blood-transfusion-service-center","V1",0.1
5.2,3,750,25,"2","blood-transfusion-service-center","V1",0.1
11,17,4250,79,"2","blood-transfusion-service-center","V1",0.1
9.46,2,500,11,"1","blood-transfusion-service-center","V1",0.1
3.6,5,1250,46,"1","blood-transfusion-service-center","V1",0.1
10.31,12,3000,58,"1","blood-transfusion-service-center","V1",0.1
7.81,12,3000,86,"1","blood-transfusion-service-center","V1",0.1
10.2,2,500,11,"1","blood-transfusion-service-center","V1",0.1
11.61,2,500,11,"1","blood-transfusion-service-center","V1",0.1
11.45,2,500,11,"1","blood-transfusion-service-center","V1",0.1
1.96,6,1500,75,"1","blood-transfusion-service-center","V1",0.1
10.27,8,2000,41,"2","blood-transfusion-service-center","V1",0.1
10.64,3,750,16,"2","blood-transfusion-service-center","V1",0.1
12.46,13,3250,59,"1","blood-transfusion-service-center","V1",0.1
1.43,3,750,35,"1","blood-transfusion-service-center","V1",0.1
16.2,8,2000,28,"1","blood-transfusion-service-center","V1",0.1
10.75,7,1750,37,"1","blood-transfusion-service-center","V1",0.1
4.36,3,750,28,"1","blood-transfusion-service-center","V1",0.1
11.83,12,3000,58,"1","blood-transfusion-service-center","V1",0.1
2.89,4,1000,41,"1","blood-transfusion-service-center","V1",0.1
10.99,14,3500,73,"2","blood-transfusion-service-center","V1",0.1
2.42,2,500,23,"1","blood-transfusion-service-center","V1",0.1
1.77,3,750,38,"2","blood-transfusion-service-center","V1",0.1
4.34,5,1250,58,"1","blood-transfusion-service-center","V1",0.1
3.91,4,1000,43,"2","blood-transfusion-service-center","V1",0.1
4.27,2,500,23,"1","blood-transfusion-service-center","V1",0.1
10.83,8,2000,46,"1","blood-transfusion-service-center","V1",0.1
4.17,7,1750,82,"1","blood-transfusion-service-center","V1",0.1
12.8,4,1000,21,"1","blood-transfusion-service-center","V1",0.1
16.81,11,2750,40,"1","blood-transfusion-service-center","V1",0.1
15.14,7,1750,28,"1","blood-transfusion-service-center","V1",0.1
5.75,2,500,16,"1","blood-transfusion-service-center","V1",0.1
3.73,5,1250,58,"1","blood-transfusion-service-center","V1",0.1
4.11,5,1250,58,"1","blood-transfusion-service-center","V1",0.1
3.39,4,1000,46,"1","blood-transfusion-service-center","V1",0.1
14.25,13,3250,57,"1","blood-transfusion-service-center","V1",0.1
5.34,3,750,34,"1","blood-transfusion-service-center","V1",0.1
13.93,18,4500,78,"1","blood-transfusion-service-center","V1",0.1
11.15,8,2000,48,"1","blood-transfusion-service-center","V1",0.1
14.31,16,4000,70,"1","blood-transfusion-service-center","V1",0.1
14.11,4,1000,22,"2","blood-transfusion-service-center","V1",0.1
14.44,5,1250,26,"1","blood-transfusion-service-center","V1",0.1
6.64,2,500,16,"1","blood-transfusion-service-center","V1",0.1
10.93,5,1250,33,"1","blood-transfusion-service-center","V1",0.1
10.17,2,500,14,"1","blood-transfusion-service-center","V1",0.1
4.56,2,500,23,"1","blood-transfusion-service-center","V1",0.1
8.77,2,500,16,"2","blood-transfusion-service-center","V1",0.1
13.65,5,1250,28,"2","blood-transfusion-service-center","V1",0.1
14.3,3,750,19,"2","blood-transfusion-service-center","V1",0.1
14.15,4,1000,23,"2","blood-transfusion-service-center","V1",0.1
17.06,12,3000,50,"1","blood-transfusion-service-center","V1",0.1
10.25,4,1000,28,"1","blood-transfusion-service-center","V1",0.1
10.99,5,1250,35,"1","blood-transfusion-service-center","V1",0.1
10.94,5,1250,35,"1","blood-transfusion-service-center","V1",0.1
2.78,4,1000,70,"1","blood-transfusion-service-center","V1",0.1
13.95,5,1250,28,"1","blood-transfusion-service-center","V1",0.1
13.88,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.96,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.15,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.56,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.71,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.97,2,500,14,"1","blood-transfusion-service-center","V1",0.1
2.05,3,750,52,"1","blood-transfusion-service-center","V1",0.1
14.34,6,1500,34,"1","blood-transfusion-service-center","V1",0.1
10.52,5,1250,37,"2","blood-transfusion-service-center","V1",0.1
3.76,5,1250,74,"1","blood-transfusion-service-center","V1",0.1
10.14,3,750,23,"1","blood-transfusion-service-center","V1",0.1
15.95,4,1000,23,"1","blood-transfusion-service-center","V1",0.1
16.11,3,750,19,"1","blood-transfusion-service-center","V1",0.1
12.69,5,1250,38,"1","blood-transfusion-service-center","V1",0.1
10.39,2,500,16,"1","blood-transfusion-service-center","V1",0.1
11.57,9,2250,60,"1","blood-transfusion-service-center","V1",0.1
10.01,1,250,9,"1","blood-transfusion-service-center","V1",0.1
7.31,1,250,9,"1","blood-transfusion-service-center","V1",0.1
4.43,2,500,29,"1","blood-transfusion-service-center","V1",0.1
13.88,2,500,17,"1","blood-transfusion-service-center","V1",0.1
14.26,4,1000,26,"1","blood-transfusion-service-center","V1",0.1
11.48,9,2250,72,"2","blood-transfusion-service-center","V1",0.1
9.92,5,1250,41,"1","blood-transfusion-service-center","V1",0.1
15.18,16,4000,82,"1","blood-transfusion-service-center","V1",0.1
8.82,5,1250,51,"2","blood-transfusion-service-center","V1",0.1
11.67,4,1000,34,"1","blood-transfusion-service-center","V1",0.1
12.26,8,2000,50,"2","blood-transfusion-service-center","V1",0.1
15.37,7,1750,38,"1","blood-transfusion-service-center","V1",0.1
13.84,2,500,16,"1","blood-transfusion-service-center","V1",0.1
2.88,2,500,41,"1","blood-transfusion-service-center","V1",0.1
14.85,16,4000,98,"1","blood-transfusion-service-center","V1",0.1
14.08,4,1000,28,"2","blood-transfusion-service-center","V1",0.1
16.2,7,1750,39,"1","blood-transfusion-service-center","V1",0.1
15.11,7,1750,47,"1","blood-transfusion-service-center","V1",0.1
16.98,6,1500,35,"1","blood-transfusion-service-center","V1",0.1
16.46,6,1500,35,"2","blood-transfusion-service-center","V1",0.1
10.81,7,1750,62,"2","blood-transfusion-service-center","V1",0.1
16.79,2,500,16,"1","blood-transfusion-service-center","V1",0.1
15.99,3,750,21,"2","blood-transfusion-service-center","V1",0.1
11.31,3,750,28,"1","blood-transfusion-service-center","V1",0.1
9.77,7,1750,64,"1","blood-transfusion-service-center","V1",0.1
10.84,1,250,11,"2","blood-transfusion-service-center","V1",0.1
8.09,3,750,34,"1","blood-transfusion-service-center","V1",0.1
16.09,4,1000,30,"1","blood-transfusion-service-center","V1",0.1
22.74,38,9500,98,"1","blood-transfusion-service-center","V1",0.1
12,6,1500,58,"1","blood-transfusion-service-center","V1",0.1
11.23,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.03,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.21,1,250,11,"1","blood-transfusion-service-center","V1",0.1
11.24,1,250,11,"1","blood-transfusion-service-center","V1",0.1
9.69,1,250,11,"1","blood-transfusion-service-center","V1",0.1
12.47,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.72,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.77,1,250,11,"1","blood-transfusion-service-center","V1",0.1
12.22,2,500,21,"1","blood-transfusion-service-center","V1",0.1
10.77,5,1250,50,"1","blood-transfusion-service-center","V1",0.1
9.99,2,500,21,"1","blood-transfusion-service-center","V1",0.1
16.13,4,1000,28,"1","blood-transfusion-service-center","V1",0.1
5.12,2,500,41,"1","blood-transfusion-service-center","V1",0.1
15.7,6,1500,40,"1","blood-transfusion-service-center","V1",0.1
12.99,3,750,26,"1","blood-transfusion-service-center","V1",0.1
8.74,2,500,26,"1","blood-transfusion-service-center","V1",0.1
20.61,16,4000,64,"1","blood-transfusion-service-center","V1",0.1
14.65,6,1500,51,"1","blood-transfusion-service-center","V1",0.1
10.43,2,500,24,"1","blood-transfusion-service-center","V1",0.1
4.98,3,750,71,"1","blood-transfusion-service-center","V1",0.1
20.74,13,3250,57,"1","blood-transfusion-service-center","V1",0.1
9.22,6,1500,71,"1","blood-transfusion-service-center","V1",0.1
14.32,2,500,21,"2","blood-transfusion-service-center","V1",0.1
23.88,15,3750,57,"1","blood-transfusion-service-center","V1",0.1
14.5,4,1000,38,"1","blood-transfusion-service-center","V1",0.1
9.63,2,500,26,"1","blood-transfusion-service-center","V1",0.1
17.18,5,1250,40,"2","blood-transfusion-service-center","V1",0.1
3.84,2,500,51,"2","blood-transfusion-service-center","V1",0.1
15.25,3,750,31,"1","blood-transfusion-service-center","V1",0.1
4.11,2,500,52,"1","blood-transfusion-service-center","V1",0.1
9.47,4,1000,65,"1","blood-transfusion-service-center","V1",0.1
14.79,4,1000,40,"1","blood-transfusion-service-center","V1",0.1
9.33,3,750,40,"2","blood-transfusion-service-center","V1",0.1
14.02,5,1250,50,"1","blood-transfusion-service-center","V1",0.1
13.86,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.87,1,250,14,"1","blood-transfusion-service-center","V1",0.1
14.52,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.86,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.69,1,250,14,"1","blood-transfusion-service-center","V1",0.1
14.16,1,250,14,"1","blood-transfusion-service-center","V1",0.1
11.42,1,250,14,"1","blood-transfusion-service-center","V1",0.1
12.87,1,250,14,"1","blood-transfusion-service-center","V1",0.1
14.79,7,1750,72,"1","blood-transfusion-service-center","V1",0.1
14.21,1,250,14,"1","blood-transfusion-service-center","V1",0.1
14.54,1,250,14,"1","blood-transfusion-service-center","V1",0.1
9.57,3,750,52,"1","blood-transfusion-service-center","V1",0.1
14.56,7,1750,73,"1","blood-transfusion-service-center","V1",0.1
12.23,4,1000,58,"1","blood-transfusion-service-center","V1",0.1
11.09,4,1000,59,"1","blood-transfusion-service-center","V1",0.1
3.55,2,500,59,"1","blood-transfusion-service-center","V1",0.1
10.68,4,1000,61,"1","blood-transfusion-service-center","V1",0.1
16.36,4,1000,40,"1","blood-transfusion-service-center","V1",0.1
16.71,10,2500,89,"1","blood-transfusion-service-center","V1",0.1
20.99,2,500,21,"2","blood-transfusion-service-center","V1",0.1
19.73,3,750,26,"1","blood-transfusion-service-center","V1",0.1
16.28,8,2000,76,"1","blood-transfusion-service-center","V1",0.1
21.52,3,750,26,"2","blood-transfusion-service-center","V1",0.1
17.28,2,500,23,"1","blood-transfusion-service-center","V1",0.1
22.93,5,1250,33,"1","blood-transfusion-service-center","V1",0.1
22.83,8,2000,46,"1","blood-transfusion-service-center","V1",0.1
16.77,3,750,34,"1","blood-transfusion-service-center","V1",0.1
13.01,5,1250,64,"1","blood-transfusion-service-center","V1",0.1
13.89,3,750,41,"1","blood-transfusion-service-center","V1",0.1
14.4,1,250,16,"1","blood-transfusion-service-center","V1",0.1
16.02,1,250,16,"1","blood-transfusion-service-center","V1",0.1
15.88,1,250,16,"1","blood-transfusion-service-center","V1",0.1
16.94,1,250,16,"1","blood-transfusion-service-center","V1",0.1
14.51,1,250,16,"1","blood-transfusion-service-center","V1",0.1
15.87,1,250,16,"1","blood-transfusion-service-center","V1",0.1
17.5,1,250,16,"1","blood-transfusion-service-center","V1",0.1
16.83,4,1000,45,"1","blood-transfusion-service-center","V1",0.1
16.04,1,250,16,"1","blood-transfusion-service-center","V1",0.1
17.3,1,250,16,"1","blood-transfusion-service-center","V1",0.1
17.48,1,250,16,"1","blood-transfusion-service-center","V1",0.1
15.85,1,250,16,"1","blood-transfusion-service-center","V1",0.1
17.35,1,250,16,"1","blood-transfusion-service-center","V1",0.1
17.67,2,500,26,"1","blood-transfusion-service-center","V1",0.1
21.87,2,500,23,"1","blood-transfusion-service-center","V1",0.1
16.07,2,500,27,"1","blood-transfusion-service-center","V1",0.1
19.84,2,500,23,"1","blood-transfusion-service-center","V1",0.1
21.7,2,500,23,"1","blood-transfusion-service-center","V1",0.1
13.95,4,1000,57,"1","blood-transfusion-service-center","V1",0.1
15.22,5,1250,60,"1","blood-transfusion-service-center","V1",0.1
24.09,2,500,23,"1","blood-transfusion-service-center","V1",0.1
