"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
143.528736,170.363636,89.12,400,10.832306,"2","wilt","Mean_R",0.4
141.109375,164.625,27.26,242.5,6.753471,"2","wilt","Mean_R",0.4
140.02603,189.896552,64.96,561.310345,23.83759,"2","wilt","Mean_R",0.4
132.58773,222.392157,72.37,579.215686,19.832652,"2","wilt","Mean_R",0.4
121.757895,174,76.14,217.777778,14.055446,"2","wilt","Mean_R",0.4
135.677165,199.75,92.23,453.333333,16.185073,"2","wilt","Mean_R",0.4
119.457404,180.741936,76.74,227.774194,12.293254,"2","wilt","Mean_R",0.4
124.591944,179.416667,101.89,208.083333,20.352602,"2","wilt","Mean_R",0.4
126.527972,178.777778,56.29,359.777778,11.080513,"2","wilt","Mean_R",0.4
135.024485,190.877551,115.43,270.653061,14.329932,"2","wilt","Mean_R",0.4
142.56579,183.416667,70.35,240.263889,11.29866,"2","wilt","Mean_R",0.4
124.611009,180.826087,94.47,242.608696,9.803702,"2","wilt","Mean_R",0.4
130.84965,175.333333,81.52,342.277778,21.171678,"2","wilt","Mean_R",0.4
133.854167,166.407407,90.59,254.37037,14.175076,"2","wilt","Mean_R",0.4
119.714558,231.833333,167.63,591.015152,25.385987,"2","wilt","Mean_R",0.4
123.278545,218.26,154.54,600.22,29.894943,"2","wilt","Mean_R",0.4
117.639292,215.564103,161.58,504.076923,22.19423,"2","wilt","Mean_R",0.4
138.512724,202.044776,111.79,445.925373,20.084939,"2","wilt","Mean_R",0.4
118.578324,198.567568,81.23,429.135135,33.420971,"2","wilt","Mean_R",0.4
134.064037,183.463636,88.8,236.681818,18.00373,"2","wilt","Mean_R",0.4
117.650655,236.486111,165.44,541.541667,18.511821,"2","wilt","Mean_R",0.4
135.284257,234.651163,148.54,587,22.066888,"2","wilt","Mean_R",0.4
123.302428,207.754386,125.9,436.087719,18.284456,"2","wilt","Mean_R",0.4
128.096093,199.2,127.99,403.333333,21.405892,"2","wilt","Mean_R",0.4
119.635551,200.651786,104.27,312.517857,21.871778,"2","wilt","Mean_R",0.4
119.506522,224.241379,133.8,592.241379,27.410822,"2","wilt","Mean_R",0.4
132.279558,213.508772,91.94,503.631579,26.666932,"2","wilt","Mean_R",0.4
123.752283,222.018182,143.06,510.036364,21.587217,"2","wilt","Mean_R",0.4
123.997297,221.671429,162.77,493.414286,24.439196,"2","wilt","Mean_R",0.4
130.010502,184.87037,67.77,319.777778,21.732253,"2","wilt","Mean_R",0.4
122.797834,202.342857,94.88,322.285714,15.835378,"2","wilt","Mean_R",0.4
132.404776,201.305556,136.98,373.805556,23.220295,"2","wilt","Mean_R",0.4
127.80718,202.711957,110.73,415.804348,27.258971,"2","wilt","Mean_R",0.4
122.15942,195.15,124.38,323.975,28.948097,"2","wilt","Mean_R",0.4
126.432185,206.422908,155.95,403.061674,23.368589,"2","wilt","Mean_R",0.4
128.368754,211.354497,165.44,411.301587,24.842135,"2","wilt","Mean_R",0.4
126.739726,203.391304,175.09,390.817391,20.635785,"2","wilt","Mean_R",0.4
128.581136,200.870968,152.36,436.556452,24.033568,"2","wilt","Mean_R",0.4
136.359435,210.30581,147.79,462.568807,21.609575,"2","wilt","Mean_R",0.4
128.97306,202.625,87.64,427.49537,21.303533,"2","wilt","Mean_R",0.4
131.599825,209.560185,94.74,566.009259,36.442122,"2","wilt","Mean_R",0.4
122.665428,218.267717,143.17,498.633858,26.649676,"2","wilt","Mean_R",0.4
132.455492,198.865672,142.29,323.059702,18.657719,"2","wilt","Mean_R",0.4
129.20801,188.688679,121.73,327.716981,19.005395,"2","wilt","Mean_R",0.4
124.590466,197.325203,151.15,398.853659,18.675637,"2","wilt","Mean_R",0.4
129.360137,207.261905,125.7,464.72449,26.64041,"2","wilt","Mean_R",0.4
141.57423,199.244444,111.31,364.177778,15.219286,"2","wilt","Mean_R",0.4
127.218812,190.314961,65.4,383.393701,19.666454,"2","wilt","Mean_R",0.4
118.122585,217.894118,176.71,443.111765,18.376031,"2","wilt","Mean_R",0.4
138.614314,213.603175,100.79,421,18.304925,"2","wilt","Mean_R",0.4
134.301502,210.6,96.38,436.190476,21.034099,"2","wilt","Mean_R",0.4
142.867713,228.678571,92.96,674.964286,32.399531,"1","wilt","Mean_R",0.4
143.497283,211.608696,118.4,612.347826,29.530094,"1","wilt","Mean_R",0.4
135.725,238.916667,99.16,741.270833,20.841071,"1","wilt","Mean_R",0.4
112.824561,236.92,77.48,705.84,22.670651,"1","wilt","Mean_R",0.4
111.207547,233.1,122.84,729.775,23.673812,"1","wilt","Mean_R",0.4
124.955163,226.695652,120.8,686.434783,27.8711,"1","wilt","Mean_R",0.4
115.849866,235.893617,117.9,757.212766,19.601577,"1","wilt","Mean_R",0.4
124.970238,218.095238,74.21,595.857143,40.781037,"1","wilt","Mean_R",0.4
130.711775,169.526738,53.82,187.684492,8.875741,"1","wilt","Mean_R",0.4
113.465116,244.259259,102.17,735.518519,34.575418,"1","wilt","Mean_R",0.4
130.118358,230.230769,143.18,689.346154,16.023282,"1","wilt","Mean_R",0.4
120.413907,216.31579,124.45,617.31579,29.403865,"1","wilt","Mean_R",0.4
127.223214,219.428571,80.43,588.857143,17.274495,"1","wilt","Mean_R",0.4
128.945313,196,99.76,437,27.335874,"1","wilt","Mean_R",0.4
133.359375,166,85.57,247,14.101751,"1","wilt","Mean_R",0.4
127.395833,200.333333,101.17,486.166667,26.023494,"1","wilt","Mean_R",0.4
137.922594,231.333333,96.15,641.866667,40.490932,"1","wilt","Mean_R",0.4
105.1,206.8,78.78,564.2,21.303521,"1","wilt","Mean_R",0.4
132.386555,203.733333,106.62,531.866667,53.596849,"1","wilt","Mean_R",0.4
107.576923,213.307692,86.34,514.153846,45.348225,"1","wilt","Mean_R",0.4
127.765766,187,95.41,310.142857,15.443941,"1","wilt","Mean_R",0.4
124.018476,170.927273,39.99,217.836364,13.337253,"1","wilt","Mean_R",0.4
132.299304,203.407407,118.74,495.407407,36.943771,"1","wilt","Mean_R",0.4
153.541667,204,114.54,452,1.699673,"1","wilt","Mean_R",0.4
125.73937,169.203046,140.43,206.411168,7.412496,"1","wilt","Mean_R",0.4
140.857143,175.75,47.73,293,6.015605,"1","wilt","Mean_R",0.4
132.592007,164.682927,53.96,177.897561,8.123652,"1","wilt","Mean_R",0.4
138.240418,198.25,85.93,445.388889,27.26414,"1","wilt","Mean_R",0.4
136.250617,191.686275,123.54,441.764706,20.390781,"1","wilt","Mean_R",0.4
130.011364,199.181818,107.96,520.636364,12.186566,"1","wilt","Mean_R",0.4
120.872081,226.387097,98.44,746.806452,16.682722,"1","wilt","Mean_R",0.4
144.339744,174.4,43.02,302.1,10.067274,"1","wilt","Mean_R",0.4
106.34375,231.8,155.34,726.4,28.667229,"1","wilt","Mean_R",0.4
141.350694,224.444444,121.72,668.666667,30.063924,"1","wilt","Mean_R",0.4
128.177165,206.5,89.37,456.875,23.224427,"1","wilt","Mean_R",0.4
127.479315,206.818182,110.15,525.431818,18.794822,"1","wilt","Mean_R",0.4
130.766562,217,121.31,648.4,24.676862,"1","wilt","Mean_R",0.4
123.854494,213.272727,132.09,645.272727,34.318355,"1","wilt","Mean_R",0.4
122.673611,183.333333,77.75,390.777778,20.083775,"1","wilt","Mean_R",0.4
119.14881,200,74.39,488.619048,29.794534,"1","wilt","Mean_R",0.4
111.150735,193.058824,120.44,493.823529,33.466194,"1","wilt","Mean_R",0.4
109.638889,206.555556,70.73,463.555556,20.259429,"1","wilt","Mean_R",0.4
127.918558,218.87234,65.49,679.574468,19.805391,"1","wilt","Mean_R",0.4
135.184015,177,83.52,406.441177,16.311867,"1","wilt","Mean_R",0.4
138.233824,214.418605,108.24,730.813954,26.142742,"1","wilt","Mean_R",0.4
136.759563,195.695652,89.92,511.26087,15.833252,"1","wilt","Mean_R",0.4
93.6875,220.857143,118.88,677,8.729495,"1","wilt","Mean_R",0.4
106.355814,218.62963,93.68,719.592593,19.924205,"1","wilt","Mean_R",0.4
139.234043,211,68.59,588.666667,18.667328,"1","wilt","Mean_R",0.4
183.28125,204,64.18,475.5,1,"1","wilt","Mean_R",0.4
113.980836,188.722222,60.53,456,16.625783,"1","wilt","Mean_R",0.4
98.419643,210.285714,74.13,628,17.779833,"1","wilt","Mean_R",0.4
149.3125,206.666667,121.99,607.666667,27.373446,"1","wilt","Mean_R",0.4
125.569124,222.707317,122.45,775.134146,21.64281,"1","wilt","Mean_R",0.4
111.444686,206.586207,102.18,631.793103,25.200881,"1","wilt","Mean_R",0.4
109.208333,220,111.71,757.416667,19.728716,"1","wilt","Mean_R",0.4
139.497748,201.214286,108.87,568.214286,22.322857,"1","wilt","Mean_R",0.4
130.857939,201.777778,90.81,471.844444,16.218508,"1","wilt","Mean_R",0.4
141.576389,213,61.92,721.777778,40.472213,"1","wilt","Mean_R",0.4
106.289474,197.5,90.59,541.5,27.578549,"1","wilt","Mean_R",0.4
133.612211,178.5,64.94,347.289474,18.836536,"1","wilt","Mean_R",0.4
140.392046,204,83.5,583,21.859431,"1","wilt","Mean_R",0.4
134.625,216.928571,113.92,714.714286,12.613566,"1","wilt","Mean_R",0.4
142.681818,210.277778,76.65,628.333333,25.658488,"1","wilt","Mean_R",0.4
139.659091,211.545455,109.2,679.818182,13.614528,"1","wilt","Mean_R",0.4
140.75,213.684211,75.51,756.368421,10.72755,"1","wilt","Mean_R",0.4
138.65,203.2,105.21,641.2,39.852729,"1","wilt","Mean_R",0.4
143.241071,186.714286,111.58,467.571429,27.102225,"1","wilt","Mean_R",0.4
130.591709,192.78,77.43,540.5,24.079444,"1","wilt","Mean_R",0.4
117.601744,220.954546,79.85,673.181818,10.249773,"1","wilt","Mean_R",0.4
112.661088,212.4,106.27,773.6,24.338903,"1","wilt","Mean_R",0.4
122.062687,213.285714,107.18,557,22.679068,"1","wilt","Mean_R",0.4
124.751852,229.647059,148.04,806.176471,6.494608,"1","wilt","Mean_R",0.4
122.188153,200.333333,70.8,631,22.214999,"1","wilt","Mean_R",0.4
136.543046,200.578947,54.86,450.736842,16.121423,"1","wilt","Mean_R",0.4
123.29235,205.695652,70.78,481.086957,17.804016,"1","wilt","Mean_R",0.4
100.36076,230.2,95.54,821.6,17.059015,"1","wilt","Mean_R",0.4
113.276316,195,59.99,467.416667,27.275854,"1","wilt","Mean_R",0.4
127.676136,221.454546,64.91,768.454546,28.989881,"1","wilt","Mean_R",0.4
92.7625,206.4,118.44,717.2,26.229754,"1","wilt","Mean_R",0.4
119.058511,227.728814,92.15,744.372881,19.159831,"1","wilt","Mean_R",0.4
94.875,223.25,103.2,753.5,13.160072,"1","wilt","Mean_R",0.4
111.3,199.7,94.54,612.6,23.336881,"1","wilt","Mean_R",0.4
159.867188,196.375,35.82,469,17.333133,"1","wilt","Mean_R",0.4
162.1,221,69.1,612,11.757551,"1","wilt","Mean_R",0.4
143,210.842105,105.49,717.894737,37.098805,"1","wilt","Mean_R",0.4
132.873786,198.923077,117.47,549.538462,26.323882,"1","wilt","Mean_R",0.4
148.653153,192.928571,120.88,528.857143,17.552981,"1","wilt","Mean_R",0.4
124.5422,214.183674,109.31,575.77551,20.198123,"1","wilt","Mean_R",0.4
121.129139,220.421053,115.48,767,23.223069,"1","wilt","Mean_R",0.4
121.181818,203.181818,101.89,592.454546,45.615533,"1","wilt","Mean_R",0.4
137.717687,201.297297,54.48,484.972973,20.546763,"1","wilt","Mean_R",0.4
126.640625,221.75,114.27,591.083333,12.266712,"1","wilt","Mean_R",0.4
128.519531,192.625,51,589.25,18.738225,"1","wilt","Mean_R",0.4
116.983558,224.5,98.58,663.238095,20.160144,"1","wilt","Mean_R",0.4
135.914414,212.571429,100.22,677.857143,27.05135,"1","wilt","Mean_R",0.4
116.940397,201.157895,112.99,639.052632,13.9051,"1","wilt","Mean_R",0.4
119.484932,199.652174,58.42,545.26087,47.957842,"1","wilt","Mean_R",0.4
111.981061,202.176471,88.6,680.117647,10.810454,"1","wilt","Mean_R",0.4
118.043544,205.547619,89.24,625.666667,36.937566,"1","wilt","Mean_R",0.4
130.677099,174.987952,96.48,312.73494,12.141781,"1","wilt","Mean_R",0.4
131.501166,200.888889,92.56,631.481482,28.361424,"1","wilt","Mean_R",0.4
117.694588,197.938776,44.13,604.857143,17.209201,"1","wilt","Mean_R",0.4
117.405205,183,49.72,399.411765,21.051777,"1","wilt","Mean_R",0.4
130.286177,193.758621,103.88,522.534483,28.6482,"1","wilt","Mean_R",0.4
149.554688,201,77.8,629.5,25.780019,"1","wilt","Mean_R",0.4
133.233524,181.363636,47.14,390.75,12.34683,"1","wilt","Mean_R",0.4
110.288194,199.277778,54.75,622.055556,34.916169,"1","wilt","Mean_R",0.4
136.448819,204.4375,88.38,665.71875,23.847088,"1","wilt","Mean_R",0.4
120.5,195.125,101.87,558.75,39.471459,"1","wilt","Mean_R",0.4
136.594595,183.190476,84.5,444.857143,13.192969,"1","wilt","Mean_R",0.4
133.238202,194.035714,55.98,554.071429,19.811484,"1","wilt","Mean_R",0.4
130.246886,183.196429,71.62,440.267857,13.261102,"1","wilt","Mean_R",0.4
140.984252,186.5,77.41,476,23.005095,"1","wilt","Mean_R",0.4
125.521368,202.918919,79.51,575.324324,21.08219,"1","wilt","Mean_R",0.4
112.027778,211.043478,71,634.434783,23.235297,"1","wilt","Mean_R",0.4
118.90458,196.545455,125.14,516.424242,26.560533,"1","wilt","Mean_R",0.4
119.542955,195.309091,62.36,519.345454,21.70737,"1","wilt","Mean_R",0.4
130.511811,205,108.19,641,10.688048,"1","wilt","Mean_R",0.4
136.324421,190.507042,92.45,439.28169,15.012565,"1","wilt","Mean_R",0.4
127.307544,178.061539,104.76,352.430769,22.084378,"1","wilt","Mean_R",0.4
141.554688,195.4375,57.93,492.5625,25.685523,"1","wilt","Mean_R",0.4
147.547619,187.75,78.54,561.5,8.15092,"1","wilt","Mean_R",0.4
117.44,194.537037,97.28,448.962963,9.484537,"1","wilt","Mean_R",0.4
126.934328,194.952381,90.24,493.238095,24.070004,"1","wilt","Mean_R",0.4
99.854167,189.222222,65.61,521.666667,18.296596,"1","wilt","Mean_R",0.4
120.311757,190.4375,89.19,431.979167,17.114606,"1","wilt","Mean_R",0.4
140.255814,181.894737,110.35,410.210526,16.079464,"1","wilt","Mean_R",0.4
142.810764,187.361111,80.32,442.944444,16.44482,"1","wilt","Mean_R",0.4
148.9125,181,59.5,451.4,18.655026,"1","wilt","Mean_R",0.4
113.1875,184.8,34.72,383.7,24.976789,"1","wilt","Mean_R",0.4
137.149351,186.413793,82.05,392.62069,17.107967,"1","wilt","Mean_R",0.4
108.139241,181,74.09,453.8,27.728145,"1","wilt","Mean_R",0.4
137.114583,187.75,50.59,493.083333,15.957409,"1","wilt","Mean_R",0.4
133.428412,190.571429,91.87,586.053571,21.826981,"1","wilt","Mean_R",0.4
100.322917,185.666667,87.58,527,19.995138,"1","wilt","Mean_R",0.4
146.272059,187.294118,85.18,547.411765,14.989962,"1","wilt","Mean_R",0.4
133.479957,196.862069,42.75,580.086207,15.100151,"1","wilt","Mean_R",0.4
118.553903,195.529412,81.56,505.117647,36.01672,"1","wilt","Mean_R",0.4
147.21831,183.666667,93.68,420.222222,13.112994,"1","wilt","Mean_R",0.4
95.53125,197.1,68.71,565.1,18.055747,"1","wilt","Mean_R",0.4
125.318052,182.863636,98.91,449.727273,14.317027,"1","wilt","Mean_R",0.4
113.943723,193.344828,62.31,596.310345,17.279475,"1","wilt","Mean_R",0.4
116.470289,194.864865,127.76,599.432432,24.106351,"1","wilt","Mean_R",0.4
134.473214,195.785714,123.7,526.285714,26.266394,"1","wilt","Mean_R",0.4
139.89557,191.7,65.02,456.3,12.666787,"1","wilt","Mean_R",0.4
128.820878,177.925926,74.98,296.055556,12.153285,"1","wilt","Mean_R",0.4
120.312102,189.2,89.79,418.1,34.497681,"1","wilt","Mean_R",0.4
119.885305,184.457143,85.71,468.542857,35.333582,"1","wilt","Mean_R",0.4
113.046911,253.036364,72.24,794.927273,27.209806,"1","wilt","Mean_R",0.4
140.285075,253.714286,147.28,777.666667,23.21453,"1","wilt","Mean_R",0.4
117.319298,257.027778,84.63,756.361111,18.725272,"1","wilt","Mean_R",0.4
109.487069,246.275862,75.71,824.172414,21.578935,"1","wilt","Mean_R",0.4
115.206536,251.729167,88.68,763.166667,15.326935,"1","wilt","Mean_R",0.4
116.014365,254,157.54,813.438597,10.788176,"1","wilt","Mean_R",0.4
138.298622,256.487805,135.55,805.902439,18.944642,"1","wilt","Mean_R",0.4
141.554688,252,89.9,696.25,21.987212,"1","wilt","Mean_R",0.4
127.266533,245.428571,114.26,786.936508,19.686789,"1","wilt","Mean_R",0.4
133.140678,228.27027,100.84,632.756757,31.100135,"1","wilt","Mean_R",0.4
118.0975,251.68,87.47,766.2,31.534261,"1","wilt","Mean_R",0.4
109.46875,216.5,102.81,611,18.220105,"1","wilt","Mean_R",0.4
135.035294,194.729167,62.44,414.854167,17.754499,"1","wilt","Mean_R",0.4
124.229167,210.333333,96.33,457,17.211108,"1","wilt","Mean_R",0.4
135.208955,202.618182,150.65,388.018182,27.492725,"1","wilt","Mean_R",0.4
126.718519,215.411765,115.77,610.058824,38.795801,"1","wilt","Mean_R",0.4
117.871069,198.7,113.68,433.8,18.352861,"1","wilt","Mean_R",0.4
148.046875,196.75,64.37,481,18.389769,"1","wilt","Mean_R",0.4
125.830675,216.392157,139.3,532.137255,22.461621,"1","wilt","Mean_R",0.4
134.236631,209.297872,86.48,580.531915,28.835965,"1","wilt","Mean_R",0.4
111.874346,193.666667,80.15,484.833333,28.306237,"1","wilt","Mean_R",0.4
112.45,246.2,102.97,699.6,25.895173,"1","wilt","Mean_R",0.4
149.75,245,94.47,685.5,27.5,"1","wilt","Mean_R",0.4
118.09375,200,51.87,518,22,"1","wilt","Mean_R",0.4
122.82287,237.857143,101.56,615.714286,17.339939,"1","wilt","Mean_R",0.4
140.666667,208.714286,87.99,484.428571,15.399443,"1","wilt","Mean_R",0.4
137.198413,215.625,88.09,464.625,24.020499,"1","wilt","Mean_R",0.4
112.756667,184,45.82,375.421053,26.515662,"1","wilt","Mean_R",0.4
112.125,209.44,94.57,637.08,31.039433,"1","wilt","Mean_R",0.4
109.375,202,72.76,302,16.498106,"1","wilt","Mean_R",0.4
127.641272,225.364706,85.75,669.635294,25.894126,"1","wilt","Mean_R",0.4
137.100216,212.844828,62.54,600.586207,29.689635,"1","wilt","Mean_R",0.4
132.865598,196.92233,125.21,388.747573,14.852751,"1","wilt","Mean_R",0.4
108.545455,214.363636,79.04,589.090909,13.667842,"1","wilt","Mean_R",0.4
97.382979,228.388889,94.5,674,7.397864,"1","wilt","Mean_R",0.4
122.806667,207.973684,129.47,421.421053,17.36565,"1","wilt","Mean_R",0.4
142.702381,221.181818,70.81,538.363636,11.577979,"1","wilt","Mean_R",0.4
133.193717,220.333333,99.3,587.333333,12.311636,"1","wilt","Mean_R",0.4
106.788288,226.714286,169.1,674.5,26.877367,"1","wilt","Mean_R",0.4
110.664557,197.5,109.24,459,15.994061,"1","wilt","Mean_R",0.4
119.362069,223.068966,99.26,569.517241,25.071645,"1","wilt","Mean_R",0.4
143.932735,215.892857,86.63,645.678571,31.59679,"1","wilt","Mean_R",0.4
156.083333,228,75.34,725,24.828859,"1","wilt","Mean_R",0.4
136.09,221.31579,74.28,507.052632,13.461343,"1","wilt","Mean_R",0.4
113.407634,223.463415,95.08,716.170732,24.920146,"1","wilt","Mean_R",0.4
124.111429,222.477273,106.71,495.977273,18.408361,"1","wilt","Mean_R",0.4
108.992857,232.666667,131.53,763.111111,16.18384,"1","wilt","Mean_R",0.4
139.43125,216.5,126.69,724.5,11.832582,"1","wilt","Mean_R",0.4
127.429074,189.611111,37.43,318.981482,18.324315,"1","wilt","Mean_R",0.4
109.497024,223.571429,111.93,645.571429,18.035113,"1","wilt","Mean_R",0.4
141.204167,220,77.1,643.666667,37.417999,"1","wilt","Mean_R",0.4
147.548173,188.789474,94.19,302.684211,11.627411,"1","wilt","Mean_R",0.4
116.603047,226.730769,85.08,677.641026,20.671788,"1","wilt","Mean_R",0.4
114.672185,194.157895,84.45,338.421053,15.188565,"1","wilt","Mean_R",0.4
140.263258,233.69697,98.68,717.090909,33.264309,"1","wilt","Mean_R",0.4
99.272152,234.6,88.87,676,23.551008,"1","wilt","Mean_R",0.4
130.229798,192.52,76.82,367.48,13.049077,"1","wilt","Mean_R",0.4
126.53125,193.05,75.62,422.1,17.321302,"1","wilt","Mean_R",0.4
129.186757,224.040541,90.49,591.95946,16.801097,"1","wilt","Mean_R",0.4
121.020833,230.866667,143.24,605.7,21.81969,"1","wilt","Mean_R",0.4
96.578947,249.157895,98.4,763.842105,20.509305,"1","wilt","Mean_R",0.4
116.632143,243.257143,104.65,705.171429,23.630212,"1","wilt","Mean_R",0.4
116.429688,226.125,83.88,640.725,27.103033,"1","wilt","Mean_R",0.4
132.118936,201.875,92.08,385.175,23.071573,"1","wilt","Mean_R",0.4
120.274419,247.102941,111.41,823.985294,27.25882,"1","wilt","Mean_R",0.4
119.801932,229.538462,60.02,655.076923,36.684264,"1","wilt","Mean_R",0.4
113.083333,215.222222,89.56,552.277778,25.292853,"1","wilt","Mean_R",0.4
137.925197,236.6875,78.76,754.75,34.56493,"1","wilt","Mean_R",0.4
139.826389,238.555556,98.18,762.333333,45.291102,"1","wilt","Mean_R",0.4
135.129199,207.506849,101.61,414.369863,17.499098,"1","wilt","Mean_R",0.4
147.454023,202.636364,76.87,549.772727,19.930302,"1","wilt","Mean_R",0.4
132.532164,219.162791,44.56,682.511628,24.207727,"1","wilt","Mean_R",0.4
139.740158,217.625,93.98,640,33.561278,"1","wilt","Mean_R",0.4
124.538206,191.421053,64.36,299.526316,12.291474,"1","wilt","Mean_R",0.4
110.602094,207.458333,106.21,456.125,14.414258,"1","wilt","Mean_R",0.4
134.494424,203.823529,90.47,564.617647,19.2283,"1","wilt","Mean_R",0.4
156.4375,237.857143,117.58,828.142857,19.557346,"1","wilt","Mean_R",0.4
97.820513,222.2,112.21,668.8,19.466895,"1","wilt","Mean_R",0.4
140.524306,224.833333,86.47,624.111111,28.377906,"1","wilt","Mean_R",0.4
132.256944,233,87.39,616.333333,17.851237,"1","wilt","Mean_R",0.4
146.916667,251.333333,82.14,770.933333,31.877265,"1","wilt","Mean_R",0.4
136.84507,224.111111,116.56,651.222222,22.015146,"1","wilt","Mean_R",0.4
141.208955,189.823529,55.91,279.352941,13.410991,"1","wilt","Mean_R",0.4
143.430147,222.117647,113.78,498.764706,14.971022,"1","wilt","Mean_R",0.4
116.242742,206.128205,90.31,450.628205,17.331835,"1","wilt","Mean_R",0.4
158.678733,208.285714,59.78,438.071429,8.362025,"1","wilt","Mean_R",0.4
127.65625,203.1,105.39,420.5,39.226139,"1","wilt","Mean_R",0.4
134.90625,221.4,144.93,613.8,14.393054,"1","wilt","Mean_R",0.4
103.179688,215.25,109.49,566.25,28.312707,"1","wilt","Mean_R",0.4
119.342342,227.571429,117.73,717.857143,28.60498,"1","wilt","Mean_R",0.4
138.810289,222.48718,93.01,581.282051,34.073537,"1","wilt","Mean_R",0.4
114.990234,213.78125,104.37,587.6875,31.783447,"1","wilt","Mean_R",0.4
137.550512,203.511628,66.33,431.976744,19.066874,"1","wilt","Mean_R",0.4
134.919643,206.142857,76.64,480.428571,12.692777,"1","wilt","Mean_R",0.4
113.673077,205.307692,126.08,550.076923,22.102772,"1","wilt","Mean_R",0.4
100.2375,214.6,94.53,603.8,11.625833,"1","wilt","Mean_R",0.4
116.589372,219.538462,143.71,559.346154,20.474548,"1","wilt","Mean_R",0.4
126.828125,232.75,130.51,636.75,19.702474,"1","wilt","Mean_R",0.4
106.942935,252.478261,119.12,792.26087,14.37573,"1","wilt","Mean_R",0.4
125.490628,255.31579,108.56,814.719298,21.553644,"1","wilt","Mean_R",0.4
140.539773,243.636364,86.9,749.818182,37.55987,"1","wilt","Mean_R",0.4
112.101563,236.5,95.67,742.5,17.059524,"1","wilt","Mean_R",0.4
143.20625,207.2,94.06,413.4,15.286923,"1","wilt","Mean_R",0.4
128.585302,201.604167,95.32,454.645833,20.63758,"1","wilt","Mean_R",0.4
117.256623,242.868421,115.39,798.5,11.036737,"1","wilt","Mean_R",0.4
123.344444,208.235294,66.71,474.764706,39.021509,"1","wilt","Mean_R",0.4
155.0625,220,126.16,555,10.498677,"1","wilt","Mean_R",0.4
113.591346,216.153846,71.09,474.538462,27.013256,"1","wilt","Mean_R",0.4
113.816177,218.235294,128.56,655.058824,16.897411,"1","wilt","Mean_R",0.4
126.119247,231.533333,128.62,735.066667,15.510713,"1","wilt","Mean_R",0.4
138.880711,209.56,60.47,526.44,29.728101,"1","wilt","Mean_R",0.4
137.637387,192.75,54.52,426.214286,15.259783,"1","wilt","Mean_R",0.4
115.024039,226.423077,96.04,709.615385,27.135099,"1","wilt","Mean_R",0.4
148.9625,220.6,98.36,663.2,18.11077,"1","wilt","Mean_R",0.4
132.801471,203,67.55,451.730769,10.248178,"1","wilt","Mean_R",0.4
120.516667,217.533333,66.47,463.6,12.354756,"1","wilt","Mean_R",0.4
139.221545,196.580645,71.06,444.419355,17.285026,"1","wilt","Mean_R",0.4
115.064039,214.784314,79.39,662.235294,33.233865,"1","wilt","Mean_R",0.4
129.288703,217.866667,129.05,585.4,16.913374,"1","wilt","Mean_R",0.4
121.941406,207.0625,130.48,637.75,18.753229,"1","wilt","Mean_R",0.4
114.584992,229.341463,77.21,683.365854,27.290492,"1","wilt","Mean_R",0.4
140.614286,210.5,120.25,564.5,30.27672,"1","wilt","Mean_R",0.4
138.664557,210,118.85,657,42.203791,"1","wilt","Mean_R",0.4
134.667279,225.470588,93.28,654.470588,29.77216,"1","wilt","Mean_R",0.4
