dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-zernike,mlpML,0.1,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.1,1,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.2,1,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.3,1,1,1,0,0,0
mfeat-zernike,multinom,0.1,0.1,1,1,0,0,0
mfeat-zernike,multinom,0.1,0.2,1,1,0,0,0
mfeat-zernike,multinom,0.1,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.5,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.6,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.7,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.75,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.8,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,0.9,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.1,1,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.2,0.1,1,1,0,0,0
mfeat-zernike,multinom,0.2,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.2,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,multinom,0.3,0.1,1,1,0,0,0
mfeat-zernike,multinom,0.3,0.2,1,1,0,0,0
mfeat-zernike,multinom,0.3,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.3,0.3,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.5,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.7,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.75,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.8,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.9,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,multinom,0.3,1,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,naive_bayes,0.1,0.1,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.2,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.25,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.3,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.4,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.5,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.6,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.7,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.75,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.8,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,0.9,1,1,0,0,0
mfeat-zernike,naive_bayes,0.1,1,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.1,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.2,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.25,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.3,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.4,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.5,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.6,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.7,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.75,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.8,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,0.9,1,1,0,0,0
mfeat-zernike,naive_bayes,0.2,1,1,1,0,0,0
mfeat-zernike,naive_bayes,0.3,0.1,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.2,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.25,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.3,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.4,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.5,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.6,1,0.998,0.002,0.001,0.004
mfeat-zernike,naive_bayes,0.3,0.7,0.999,0.996,0.004,0.001,0.005
mfeat-zernike,naive_bayes,0.3,0.75,0.999,0.996,0.004,0.001,0.005
mfeat-zernike,naive_bayes,0.3,0.8,0.999,0.996,0.004,0.001,0.005
mfeat-zernike,naive_bayes,0.3,0.9,0.999,0.996,0.004,0.001,0.005
mfeat-zernike,naive_bayes,0.3,1,0.999,0.994,0.006,0.001,0.005
mfeat-zernike,rbfDDA,0.1,0.1,1,1,0,0,0
mfeat-zernike,rbfDDA,0.1,0.2,1,1,0,0,0
mfeat-zernike,rbfDDA,0.1,0.25,1,1,0,0,0
mfeat-zernike,rbfDDA,0.1,0.3,1,1,0,0,0
mfeat-zernike,rbfDDA,0.1,0.4,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.5,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.6,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.7,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.75,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.8,1,0.997,0.003,0.001,0.008
mfeat-zernike,rbfDDA,0.1,0.9,0.999,0.993,0.007,0.001,0.009
mfeat-zernike,rbfDDA,0.1,1,0.999,0.993,0.007,0.001,0.009
mfeat-zernike,rbfDDA,0.2,0.1,0.999,0.994,0.006,0.001,0.009
mfeat-zernike,rbfDDA,0.2,0.2,0.999,0.994,0.006,0.001,0.009
mfeat-zernike,rbfDDA,0.2,0.25,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.3,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.4,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.5,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.6,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.7,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.75,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.8,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,0.9,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rbfDDA,0.2,1,0.998,0.984,0.016,0.004,0.022
mfeat-zernike,rbfDDA,0.3,0.1,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.2,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.25,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.3,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.4,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.5,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.6,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.7,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.75,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.8,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,0.9,1,1,0,0,0
mfeat-zernike,rbfDDA,0.3,1,1,1,0,0,0
mfeat-zernike,rf,0.1,0.1,1,1,0,0,0
mfeat-zernike,rf,0.1,0.2,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.5,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.6,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.7,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.75,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.8,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,0.9,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.1,1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,rf,0.2,0.1,1,1,0,0,0
mfeat-zernike,rf,0.2,0.2,1,1,0,0,0
mfeat-zernike,rf,0.2,0.25,1,1,0,0,0
mfeat-zernike,rf,0.2,0.3,1,1,0,0,0
mfeat-zernike,rf,0.2,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.2,0.5,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.2,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,rf,0.2,0.7,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,rf,0.2,0.75,0.998,0.985,0.015,0.002,0.011
mfeat-zernike,rf,0.2,0.8,0.998,0.985,0.015,0.002,0.011
mfeat-zernike,rf,0.2,0.9,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,rf,0.2,1,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,rf,0.3,0.1,1,1,0,0,0
mfeat-zernike,rf,0.3,0.2,1,1,0,0,0
mfeat-zernike,rf,0.3,0.25,1,1,0,0,0
mfeat-zernike,rf,0.3,0.3,1,1,0,0,0
mfeat-zernike,rf,0.3,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,rf,0.3,0.5,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,rf,0.3,0.6,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,rf,0.3,0.7,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,rf,0.3,0.75,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,rf,0.3,0.8,0.998,0.988,0.012,0.003,0.017
mfeat-zernike,rf,0.3,0.9,0.998,0.988,0.012,0.003,0.017
mfeat-zernike,rf,0.3,1,0.998,0.988,0.012,0.003,0.017
mfeat-zernike,rfRules,0.1,0.1,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.2,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.25,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.3,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.4,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.5,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.6,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.7,1,1,0,0,0
mfeat-zernike,rfRules,0.1,0.75,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.1,0.8,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.1,0.9,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.1,1,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.1,1,1,0,0,0
mfeat-zernike,rfRules,0.2,0.2,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.5,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.6,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.7,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.75,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.8,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,0.9,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.2,1,1,0.997,0.003,0.001,0.007
mfeat-zernike,rfRules,0.3,0.1,1,1,0,0,0
mfeat-zernike,rfRules,0.3,0.2,1,1,0,0,0
mfeat-zernike,rfRules,0.3,0.25,1,1,0,0,0
mfeat-zernike,rfRules,0.3,0.3,1,1,0,0,0
mfeat-zernike,rfRules,0.3,0.4,1,0.996,0.004,0.001,0.008
mfeat-zernike,rfRules,0.3,0.5,1,0.996,0.004,0.001,0.008
mfeat-zernike,rfRules,0.3,0.6,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rfRules,0.3,0.7,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rfRules,0.3,0.75,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rfRules,0.3,0.8,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rfRules,0.3,0.9,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rfRules,0.3,1,0.999,0.993,0.007,0.002,0.016
mfeat-zernike,rpart,0.1,0.1,1,1,0,0,0
mfeat-zernike,rpart,0.1,0.2,1,0.997,0.003,0.001,0.007
mfeat-zernike,rpart,0.1,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,rpart,0.1,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,rpart,0.1,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,rpart,0.1,0.5,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,0.6,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,0.7,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,0.75,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,0.8,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,0.9,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.1,1,0.998,0.984,0.016,0.002,0.011
mfeat-zernike,rpart,0.2,0.1,1,1,0,0,0
mfeat-zernike,rpart,0.2,0.2,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.2,0.25,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.2,0.3,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,rpart,0.2,0.4,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,rpart,0.2,0.5,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,rpart,0.2,0.6,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,rpart,0.2,0.7,0.996,0.972,0.028,0.003,0.017
mfeat-zernike,rpart,0.2,0.75,0.995,0.969,0.031,0.004,0.022
mfeat-zernike,rpart,0.2,0.8,0.995,0.966,0.034,0.004,0.023
mfeat-zernike,rpart,0.2,0.9,0.994,0.963,0.037,0.004,0.023
mfeat-zernike,rpart,0.2,1,0.993,0.953,0.047,0.003,0.015
mfeat-zernike,rpart,0.3,0.1,0.999,0.994,0.006,0.002,0.014
mfeat-zernike,rpart,0.3,0.2,0.997,0.982,0.018,0.004,0.027
mfeat-zernike,rpart,0.3,0.25,0.997,0.982,0.018,0.004,0.027
mfeat-zernike,rpart,0.3,0.3,0.997,0.979,0.021,0.005,0.033
mfeat-zernike,rpart,0.3,0.4,0.996,0.973,0.027,0.005,0.033
mfeat-zernike,rpart,0.3,0.5,0.995,0.97,0.03,0.005,0.03
mfeat-zernike,rpart,0.3,0.6,0.995,0.967,0.033,0.005,0.029
mfeat-zernike,rpart,0.3,0.7,0.994,0.961,0.039,0.005,0.027
mfeat-zernike,rpart,0.3,0.75,0.993,0.958,0.042,0.005,0.028
mfeat-zernike,rpart,0.3,0.8,0.993,0.958,0.042,0.005,0.028
mfeat-zernike,rpart,0.3,0.9,0.993,0.955,0.045,0.005,0.031
mfeat-zernike,rpart,0.3,1,0.992,0.952,0.048,0.005,0.03
mfeat-zernike,simpls,0.1,0.1,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.2,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.25,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.3,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.4,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.5,1,1,0,0,0
mfeat-zernike,simpls,0.1,0.6,1,0.997,0.003,0.001,0.007
mfeat-zernike,simpls,0.1,0.7,1,0.997,0.003,0.001,0.007
mfeat-zernike,simpls,0.1,0.75,1,0.997,0.003,0.001,0.007
mfeat-zernike,simpls,0.1,0.8,1,0.997,0.003,0.001,0.007
mfeat-zernike,simpls,0.1,0.9,1,0.997,0.003,0.001,0.007
mfeat-zernike,simpls,0.1,1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,simpls,0.2,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,simpls,0.2,0.6,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.2,0.7,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.2,0.75,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.2,0.8,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.2,0.9,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.2,1,0.998,0.985,0.015,0.002,0.01
mfeat-zernike,simpls,0.3,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,simpls,0.3,0.2,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.3,0.25,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.3,0.3,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,simpls,0.3,0.4,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.5,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.6,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.7,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.75,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.8,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,0.9,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,simpls,0.3,1,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,svmLinear,0.1,0.1,1,1,0,0,0
mfeat-zernike,svmLinear,0.1,0.2,1,1,0,0,0
mfeat-zernike,svmLinear,0.1,0.25,1,1,0,0,0
mfeat-zernike,svmLinear,0.1,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.1,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.2,0.1,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.2,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.25,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.3,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.4,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.5,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.6,1,1,0,0,0
mfeat-zernike,svmLinear,0.2,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmLinear,0.2,0.75,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,svmLinear,0.2,0.8,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,svmLinear,0.2,0.9,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,svmLinear,0.2,1,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,svmLinear,0.3,0.1,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.2,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.25,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.3,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.4,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.5,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.6,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.7,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.75,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.8,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,0.9,1,1,0,0,0
mfeat-zernike,svmLinear,0.3,1,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.1,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.2,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.25,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.3,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.4,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.5,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.6,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.7,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.75,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.8,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,0.9,1,1,0,0,0
mfeat-zernike,svmRadial,0.1,1,1,1,0,0,0
mfeat-zernike,svmRadial,0.2,0.1,1,1,0,0,0
mfeat-zernike,svmRadial,0.2,0.2,1,1,0,0,0
mfeat-zernike,svmRadial,0.2,0.25,1,1,0,0,0
mfeat-zernike,svmRadial,0.2,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.2,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.1,1,1,0,0,0
mfeat-zernike,svmRadial,0.3,0.2,1,1,0,0,0
mfeat-zernike,svmRadial,0.3,0.25,1,1,0,0,0
mfeat-zernike,svmRadial,0.3,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,svmRadial,0.3,1,1,0.997,0.003,0.001,0.006
