dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
ozone-level-8hr,bayesglm,0.1,0.5,1,0.995,0.005,0.001,0.012
ozone-level-8hr,bayesglm,0.1,0.6,0.999,0.989,0.011,0.002,0.024
ozone-level-8hr,bayesglm,0.1,0.7,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.1,0.75,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.1,0.8,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.1,0.9,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.1,1,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.2,0.1,1,0.995,0.005,0.001,0.01
ozone-level-8hr,bayesglm,0.2,0.2,0.998,0.982,0.018,0.004,0.041
ozone-level-8hr,bayesglm,0.2,0.25,0.998,0.982,0.018,0.004,0.041
ozone-level-8hr,bayesglm,0.2,0.3,0.998,0.978,0.022,0.004,0.05
ozone-level-8hr,bayesglm,0.2,0.4,0.998,0.972,0.028,0.004,0.048
ozone-level-8hr,bayesglm,0.2,0.5,0.996,0.959,0.041,0.005,0.055
ozone-level-8hr,bayesglm,0.2,0.6,0.996,0.947,0.053,0.005,0.054
ozone-level-8hr,bayesglm,0.2,0.7,0.994,0.925,0.075,0.005,0.055
ozone-level-8hr,bayesglm,0.2,0.75,0.994,0.919,0.081,0.005,0.05
ozone-level-8hr,bayesglm,0.2,0.8,0.994,0.919,0.081,0.005,0.05
ozone-level-8hr,bayesglm,0.2,0.9,0.994,0.919,0.081,0.005,0.05
ozone-level-8hr,bayesglm,0.2,1,0.992,0.904,0.096,0.005,0.059
ozone-level-8hr,bayesglm,0.3,0.1,1,0.994,0.006,0.001,0.013
ozone-level-8hr,bayesglm,0.3,0.2,1,0.994,0.006,0.001,0.013
ozone-level-8hr,bayesglm,0.3,0.25,1,0.994,0.006,0.001,0.013
ozone-level-8hr,bayesglm,0.3,0.3,1,0.994,0.006,0.001,0.013
ozone-level-8hr,bayesglm,0.3,0.4,0.999,0.984,0.016,0.002,0.024
ozone-level-8hr,bayesglm,0.3,0.5,0.998,0.974,0.026,0.002,0.026
ozone-level-8hr,bayesglm,0.3,0.6,0.997,0.962,0.038,0.003,0.037
ozone-level-8hr,bayesglm,0.3,0.7,0.996,0.943,0.057,0.003,0.041
ozone-level-8hr,bayesglm,0.3,0.75,0.996,0.938,0.062,0.003,0.042
ozone-level-8hr,bayesglm,0.3,0.8,0.996,0.938,0.062,0.003,0.042
ozone-level-8hr,bayesglm,0.3,0.9,0.995,0.928,0.072,0.002,0.036
ozone-level-8hr,bayesglm,0.3,1,0.993,0.896,0.104,0.004,0.054
ozone-level-8hr,ctree,0.1,0.1,1,1,0,0,0
ozone-level-8hr,ctree,0.1,0.2,1,0.992,0.008,0.001,0.017
ozone-level-8hr,ctree,0.1,0.25,1,0.992,0.008,0.001,0.017
ozone-level-8hr,ctree,0.1,0.3,1,0.992,0.008,0.001,0.017
ozone-level-8hr,ctree,0.1,0.4,0.999,0.952,0.048,0.002,0.088
ozone-level-8hr,ctree,0.1,0.5,0.999,0.952,0.048,0.002,0.088
ozone-level-8hr,ctree,0.1,0.6,0.999,0.952,0.048,0.002,0.088
ozone-level-8hr,ctree,0.1,0.7,0.999,0.952,0.048,0.002,0.088
ozone-level-8hr,ctree,0.1,0.75,0.999,0.952,0.048,0.002,0.088
ozone-level-8hr,ctree,0.1,0.8,0.998,0.945,0.055,0.002,0.088
ozone-level-8hr,ctree,0.1,0.9,0.998,0.945,0.055,0.002,0.088
ozone-level-8hr,ctree,0.1,1,0.998,0.945,0.055,0.002,0.088
ozone-level-8hr,ctree,0.2,0.1,1,1,0,0,0
ozone-level-8hr,ctree,0.2,0.2,1,1,0,0,0
ozone-level-8hr,ctree,0.2,0.25,1,0.992,0.008,0.001,0.018
ozone-level-8hr,ctree,0.2,0.3,1,0.992,0.008,0.001,0.018
ozone-level-8hr,ctree,0.2,0.4,1,0.992,0.008,0.001,0.018
ozone-level-8hr,ctree,0.2,0.5,0.999,0.986,0.014,0.001,0.02
ozone-level-8hr,ctree,0.2,0.6,0.998,0.973,0.027,0.002,0.027
ozone-level-8hr,ctree,0.2,0.7,0.998,0.966,0.034,0.002,0.039
ozone-level-8hr,ctree,0.2,0.75,0.996,0.933,0.067,0.004,0.078
ozone-level-8hr,ctree,0.2,0.8,0.996,0.927,0.073,0.005,0.085
ozone-level-8hr,ctree,0.2,0.9,0.994,0.9,0.1,0.007,0.122
ozone-level-8hr,ctree,0.2,1,0.993,0.882,0.118,0.008,0.146
ozone-level-8hr,ctree,0.3,0.1,0.998,0.95,0.05,0.002,0.087
ozone-level-8hr,ctree,0.3,0.2,0.995,0.917,0.083,0.002,0.068
ozone-level-8hr,ctree,0.3,0.25,0.994,0.9,0.1,0.001,0.057
ozone-level-8hr,ctree,0.3,0.3,0.994,0.9,0.1,0.001,0.057
ozone-level-8hr,ctree,0.3,0.4,0.992,0.872,0.128,0.002,0.049
ozone-level-8hr,ctree,0.3,0.5,0.991,0.856,0.144,0.004,0.05
ozone-level-8hr,ctree,0.3,0.6,0.989,0.84,0.16,0.005,0.047
ozone-level-8hr,ctree,0.3,0.7,0.989,0.831,0.169,0.007,0.051
ozone-level-8hr,ctree,0.3,0.75,0.986,0.783,0.217,0.007,0.095
ozone-level-8hr,ctree,0.3,0.8,0.986,0.783,0.217,0.007,0.095
ozone-level-8hr,ctree,0.3,0.9,0.984,0.752,0.248,0.01,0.114
ozone-level-8hr,ctree,0.3,1,0.981,0.732,0.268,0.013,0.133
ozone-level-8hr,fda,0.1,0.1,0.999,0.99,0.01,0.002,0.022
ozone-level-8hr,fda,0.1,0.2,0.998,0.982,0.018,0.003,0.032
ozone-level-8hr,fda,0.1,0.25,0.998,0.982,0.018,0.003,0.032
ozone-level-8hr,fda,0.1,0.3,0.998,0.982,0.018,0.003,0.032
ozone-level-8hr,fda,0.1,0.4,0.998,0.973,0.027,0.004,0.042
ozone-level-8hr,fda,0.1,0.5,0.997,0.969,0.031,0.004,0.05
ozone-level-8hr,fda,0.1,0.6,0.997,0.966,0.034,0.005,0.052
ozone-level-8hr,fda,0.1,0.7,0.996,0.962,0.038,0.005,0.054
ozone-level-8hr,fda,0.1,0.75,0.996,0.957,0.043,0.006,0.064
ozone-level-8hr,fda,0.1,0.8,0.995,0.947,0.053,0.007,0.083
ozone-level-8hr,fda,0.1,0.9,0.995,0.944,0.056,0.007,0.081
ozone-level-8hr,fda,0.1,1,0.994,0.94,0.06,0.008,0.089
ozone-level-8hr,fda,0.2,0.1,1,0.996,0.004,0.001,0.009
ozone-level-8hr,fda,0.2,0.2,1,0.996,0.004,0.001,0.009
ozone-level-8hr,fda,0.2,0.25,1,0.996,0.004,0.001,0.009
ozone-level-8hr,fda,0.2,0.3,1,0.996,0.004,0.001,0.009
ozone-level-8hr,fda,0.2,0.4,1,0.996,0.004,0.001,0.009
ozone-level-8hr,fda,0.2,0.5,0.998,0.979,0.021,0.004,0.046
ozone-level-8hr,fda,0.2,0.6,0.998,0.976,0.024,0.005,0.054
ozone-level-8hr,fda,0.2,0.7,0.998,0.976,0.024,0.005,0.054
ozone-level-8hr,fda,0.2,0.75,0.998,0.976,0.024,0.005,0.054
ozone-level-8hr,fda,0.2,0.8,0.997,0.968,0.032,0.007,0.073
ozone-level-8hr,fda,0.2,0.9,0.997,0.968,0.032,0.007,0.073
ozone-level-8hr,fda,0.2,1,0.996,0.963,0.037,0.008,0.083
ozone-level-8hr,fda,0.3,0.1,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.2,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.25,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.3,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.4,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.5,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.6,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.7,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.75,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.8,1,1,0,0,0
ozone-level-8hr,fda,0.3,0.9,1,1,0,0,0
ozone-level-8hr,fda,0.3,1,1,1,0,0,0
ozone-level-8hr,gbm,0.1,0.1,1,1,0,0,0
ozone-level-8hr,gbm,0.1,0.2,0.999,0.987,0.013,0.001,0.018
ozone-level-8hr,gbm,0.1,0.25,0.999,0.987,0.013,0.001,0.018
ozone-level-8hr,gbm,0.1,0.3,0.999,0.987,0.013,0.001,0.018
ozone-level-8hr,gbm,0.1,0.4,0.999,0.981,0.019,0.002,0.027
ozone-level-8hr,gbm,0.1,0.5,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,0.6,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,0.7,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,0.75,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,0.8,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,0.9,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.1,1,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,gbm,0.2,0.1,1,0.994,0.006,0.001,0.014
ozone-level-8hr,gbm,0.2,0.2,0.999,0.985,0.015,0.001,0.021
ozone-level-8hr,gbm,0.2,0.25,0.999,0.985,0.015,0.001,0.021
ozone-level-8hr,gbm,0.2,0.3,0.999,0.985,0.015,0.001,0.021
ozone-level-8hr,gbm,0.2,0.4,0.998,0.974,0.026,0.002,0.027
ozone-level-8hr,gbm,0.2,0.5,0.998,0.963,0.037,0.003,0.036
ozone-level-8hr,gbm,0.2,0.6,0.997,0.949,0.051,0.003,0.04
ozone-level-8hr,gbm,0.2,0.7,0.996,0.941,0.059,0.003,0.041
ozone-level-8hr,gbm,0.2,0.75,0.996,0.941,0.059,0.003,0.041
ozone-level-8hr,gbm,0.2,0.8,0.996,0.932,0.068,0.002,0.026
ozone-level-8hr,gbm,0.2,0.9,0.996,0.932,0.068,0.002,0.026
ozone-level-8hr,gbm,0.2,1,0.995,0.919,0.081,0.004,0.053
ozone-level-8hr,gbm,0.3,0.1,0.999,0.977,0.023,0.001,0.022
ozone-level-8hr,gbm,0.3,0.2,0.998,0.963,0.037,0.001,0.025
ozone-level-8hr,gbm,0.3,0.25,0.997,0.939,0.061,0.001,0.022
ozone-level-8hr,gbm,0.3,0.3,0.997,0.939,0.061,0.001,0.022
ozone-level-8hr,gbm,0.3,0.4,0.996,0.933,0.067,0.002,0.03
ozone-level-8hr,gbm,0.3,0.5,0.996,0.933,0.067,0.002,0.03
ozone-level-8hr,gbm,0.3,0.6,0.996,0.92,0.08,0.002,0.036
ozone-level-8hr,gbm,0.3,0.7,0.995,0.914,0.086,0.002,0.036
ozone-level-8hr,gbm,0.3,0.75,0.995,0.914,0.086,0.002,0.036
ozone-level-8hr,gbm,0.3,0.8,0.995,0.906,0.094,0.002,0.027
ozone-level-8hr,gbm,0.3,0.9,0.995,0.906,0.094,0.002,0.027
ozone-level-8hr,gbm,0.3,1,0.994,0.9,0.1,0.003,0.039
ozone-level-8hr,gcvEarth,0.1,0.1,0.999,0.985,0.015,0.001,0.021
ozone-level-8hr,gcvEarth,0.1,0.2,0.998,0.97,0.03,0.003,0.05
ozone-level-8hr,gcvEarth,0.1,0.25,0.998,0.954,0.046,0.004,0.082
ozone-level-8hr,gcvEarth,0.1,0.3,0.998,0.954,0.046,0.004,0.082
ozone-level-8hr,gcvEarth,0.1,0.4,0.997,0.945,0.055,0.005,0.103
ozone-level-8hr,gcvEarth,0.1,0.5,0.997,0.945,0.055,0.005,0.103
ozone-level-8hr,gcvEarth,0.1,0.6,0.996,0.934,0.066,0.007,0.128
ozone-level-8hr,gcvEarth,0.1,0.7,0.996,0.927,0.073,0.007,0.127
ozone-level-8hr,gcvEarth,0.1,0.75,0.996,0.927,0.073,0.007,0.127
ozone-level-8hr,gcvEarth,0.1,0.8,0.996,0.917,0.083,0.008,0.148
ozone-level-8hr,gcvEarth,0.1,0.9,0.996,0.917,0.083,0.008,0.148
ozone-level-8hr,gcvEarth,0.1,1,0.996,0.917,0.083,0.008,0.148
ozone-level-8hr,gcvEarth,0.2,0.1,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.2,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.25,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.3,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.4,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.5,1,1,0,0,0
ozone-level-8hr,gcvEarth,0.2,0.6,1,0.994,0.006,0.001,0.013
ozone-level-8hr,gcvEarth,0.2,0.7,0.999,0.988,0.012,0.002,0.026
ozone-level-8hr,gcvEarth,0.2,0.75,0.999,0.988,0.012,0.002,0.026
ozone-level-8hr,gcvEarth,0.2,0.8,0.999,0.983,0.017,0.003,0.038
ozone-level-8hr,gcvEarth,0.2,0.9,0.998,0.972,0.028,0.004,0.063
ozone-level-8hr,gcvEarth,0.2,1,0.998,0.972,0.028,0.004,0.063
ozone-level-8hr,gcvEarth,0.3,0.1,1,0.994,0.006,0.001,0.014
ozone-level-8hr,gcvEarth,0.3,0.2,0.999,0.982,0.018,0.003,0.04
ozone-level-8hr,gcvEarth,0.3,0.25,0.998,0.972,0.028,0.004,0.063
ozone-level-8hr,gcvEarth,0.3,0.3,0.998,0.967,0.033,0.005,0.073
ozone-level-8hr,gcvEarth,0.3,0.4,0.997,0.961,0.039,0.006,0.088
ozone-level-8hr,gcvEarth,0.3,0.5,0.997,0.961,0.039,0.006,0.088
ozone-level-8hr,gcvEarth,0.3,0.6,0.997,0.956,0.044,0.007,0.098
ozone-level-8hr,gcvEarth,0.3,0.7,0.997,0.956,0.044,0.007,0.098
ozone-level-8hr,gcvEarth,0.3,0.75,0.996,0.945,0.055,0.009,0.122
ozone-level-8hr,gcvEarth,0.3,0.8,0.996,0.941,0.059,0.01,0.131
ozone-level-8hr,gcvEarth,0.3,0.9,0.996,0.941,0.059,0.01,0.131
ozone-level-8hr,gcvEarth,0.3,1,0.996,0.941,0.059,0.01,0.131
ozone-level-8hr,knn,0.1,0.1,1,0.996,0.004,0.001,0.01
ozone-level-8hr,knn,0.1,0.2,1,0.996,0.004,0.001,0.01
ozone-level-8hr,knn,0.1,0.25,0.999,0.987,0.013,0.001,0.02
ozone-level-8hr,knn,0.1,0.3,0.999,0.976,0.024,0.001,0.025
ozone-level-8hr,knn,0.1,0.4,0.999,0.976,0.024,0.001,0.025
ozone-level-8hr,knn,0.1,0.5,0.998,0.971,0.029,0.002,0.026
ozone-level-8hr,knn,0.1,0.6,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.7,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.75,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.8,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,0.9,0.998,0.961,0.039,0.001,0.022
ozone-level-8hr,knn,0.1,1,0.998,0.952,0.048,0.002,0.031
ozone-level-8hr,knn,0.2,0.1,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.2,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.25,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.3,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.4,0.999,0.984,0.016,0.002,0.022
ozone-level-8hr,knn,0.2,0.5,0.998,0.979,0.021,0.003,0.031
ozone-level-8hr,knn,0.2,0.6,0.998,0.975,0.025,0.003,0.039
ozone-level-8hr,knn,0.2,0.7,0.998,0.961,0.039,0.003,0.039
ozone-level-8hr,knn,0.2,0.75,0.998,0.961,0.039,0.003,0.039
ozone-level-8hr,knn,0.2,0.8,0.997,0.957,0.043,0.004,0.048
ozone-level-8hr,knn,0.2,0.9,0.997,0.949,0.051,0.004,0.049
ozone-level-8hr,knn,0.2,1,0.997,0.945,0.055,0.003,0.034
ozone-level-8hr,knn,0.3,0.1,1,1,0,0,0
ozone-level-8hr,knn,0.3,0.2,1,1,0,0,0
ozone-level-8hr,knn,0.3,0.25,1,1,0,0,0
ozone-level-8hr,knn,0.3,0.3,1,0.989,0.011,0.001,0.024
ozone-level-8hr,knn,0.3,0.4,0.999,0.976,0.024,0.001,0.024
ozone-level-8hr,knn,0.3,0.5,0.998,0.972,0.028,0.002,0.026
ozone-level-8hr,knn,0.3,0.6,0.998,0.962,0.038,0.003,0.04
ozone-level-8hr,knn,0.3,0.7,0.997,0.947,0.053,0.003,0.051
ozone-level-8hr,knn,0.3,0.75,0.996,0.937,0.063,0.004,0.059
ozone-level-8hr,knn,0.3,0.8,0.996,0.928,0.072,0.004,0.05
ozone-level-8hr,knn,0.3,0.9,0.996,0.932,0.068,0.003,0.045
ozone-level-8hr,knn,0.3,1,0.996,0.928,0.072,0.004,0.05
ozone-level-8hr,lvq,0.1,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.3,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.4,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.5,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.6,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.7,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.75,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.8,1,1,0,0,0
ozone-level-8hr,lvq,0.1,0.9,1,1,0,0,0
ozone-level-8hr,lvq,0.1,1,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.3,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.4,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.5,1,1,0,0,0
ozone-level-8hr,lvq,0.2,0.6,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.2,0.7,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.2,0.75,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.2,0.8,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.2,0.9,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.2,1,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.3,0.1,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.2,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.25,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.3,1,1,0,0,0
ozone-level-8hr,lvq,0.3,0.4,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.3,0.5,1,0.971,0.029,0.001,0.064
ozone-level-8hr,lvq,0.3,0.6,1,0.971,0.029,0.001,0.064
