dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
kc1,C5.0,0.5,1,0.969,0.823,0.177,0.055,0.282
kc1,C5.0,0.6,0.1,0.998,0.975,0.025,0.004,0.046
kc1,C5.0,0.6,0.2,0.993,0.94,0.06,0.012,0.115
kc1,C5.0,0.6,0.25,0.992,0.934,0.066,0.014,0.129
kc1,C5.0,0.6,0.3,0.991,0.922,0.078,0.017,0.147
kc1,C5.0,0.6,0.4,0.986,0.897,0.103,0.027,0.193
kc1,C5.0,0.6,0.5,0.981,0.868,0.132,0.032,0.212
kc1,C5.0,0.6,0.6,0.979,0.86,0.14,0.035,0.221
kc1,C5.0,0.6,0.7,0.975,0.845,0.155,0.041,0.238
kc1,C5.0,0.6,0.75,0.973,0.841,0.159,0.044,0.246
kc1,C5.0,0.6,0.8,0.972,0.836,0.164,0.046,0.251
kc1,C5.0,0.6,0.9,0.97,0.829,0.171,0.049,0.257
kc1,C5.0,0.6,1,0.968,0.824,0.176,0.054,0.269
kc1,C5.0,0.7,0.1,0.996,0.963,0.037,0.006,0.065
kc1,C5.0,0.7,0.2,0.992,0.928,0.072,0.013,0.125
kc1,C5.0,0.7,0.25,0.99,0.91,0.09,0.018,0.164
kc1,C5.0,0.7,0.3,0.987,0.896,0.104,0.021,0.179
kc1,C5.0,0.7,0.4,0.982,0.87,0.13,0.03,0.218
kc1,C5.0,0.7,0.5,0.978,0.85,0.15,0.036,0.238
kc1,C5.0,0.7,0.6,0.976,0.841,0.159,0.038,0.242
kc1,C5.0,0.7,0.7,0.972,0.831,0.169,0.046,0.265
kc1,C5.0,0.7,0.75,0.97,0.826,0.174,0.05,0.274
kc1,C5.0,0.7,0.8,0.969,0.821,0.179,0.051,0.275
kc1,C5.0,0.7,0.9,0.964,0.807,0.193,0.059,0.29
kc1,C5.0,0.7,1,0.962,0.802,0.198,0.066,0.3
kc1,C5.0,0.8,0.1,0.996,0.96,0.04,0.008,0.09
kc1,C5.0,0.8,0.2,0.992,0.928,0.072,0.014,0.133
kc1,C5.0,0.8,0.25,0.991,0.925,0.075,0.015,0.14
kc1,C5.0,0.8,0.3,0.989,0.91,0.09,0.018,0.156
kc1,C5.0,0.8,0.4,0.984,0.885,0.115,0.03,0.211
kc1,C5.0,0.8,0.5,0.981,0.868,0.132,0.033,0.222
kc1,C5.0,0.8,0.6,0.978,0.859,0.141,0.04,0.243
kc1,C5.0,0.8,0.7,0.974,0.847,0.153,0.046,0.259
kc1,C5.0,0.8,0.75,0.974,0.846,0.154,0.047,0.261
kc1,C5.0,0.8,0.8,0.971,0.829,0.171,0.048,0.262
kc1,C5.0,0.8,0.9,0.968,0.82,0.18,0.053,0.272
kc1,C5.0,0.8,1,0.967,0.819,0.181,0.055,0.276
kc1,C5.0,0.9,0.1,0.998,0.975,0.025,0.004,0.048
kc1,C5.0,0.9,0.2,0.994,0.946,0.054,0.008,0.084
kc1,C5.0,0.9,0.25,0.992,0.929,0.071,0.012,0.122
kc1,C5.0,0.9,0.3,0.991,0.922,0.078,0.014,0.137
kc1,C5.0,0.9,0.4,0.989,0.904,0.096,0.019,0.168
kc1,C5.0,0.9,0.5,0.984,0.879,0.121,0.025,0.196
kc1,C5.0,0.9,0.6,0.981,0.863,0.137,0.028,0.206
kc1,C5.0,0.9,0.7,0.979,0.851,0.149,0.033,0.225
kc1,C5.0,0.9,0.75,0.977,0.846,0.154,0.036,0.235
kc1,C5.0,0.9,0.8,0.975,0.838,0.162,0.039,0.244
kc1,C5.0,0.9,0.9,0.973,0.832,0.168,0.044,0.258
kc1,C5.0,0.9,1,0.971,0.824,0.176,0.048,0.275
kc1,C5.0,1,0.1,0.996,0.957,0.043,0.008,0.088
kc1,C5.0,1,0.2,0.991,0.92,0.08,0.018,0.16
kc1,C5.0,1,0.25,0.988,0.904,0.096,0.024,0.195
kc1,C5.0,1,0.3,0.986,0.895,0.105,0.027,0.208
kc1,C5.0,1,0.4,0.983,0.88,0.12,0.033,0.232
kc1,C5.0,1,0.5,0.977,0.852,0.148,0.042,0.255
kc1,C5.0,1,0.6,0.972,0.84,0.16,0.05,0.275
kc1,C5.0,1,0.7,0.968,0.828,0.172,0.059,0.294
kc1,C5.0,1,0.75,0.966,0.824,0.176,0.064,0.301
kc1,C5.0,1,0.8,0.964,0.818,0.182,0.066,0.305
kc1,C5.0,1,0.9,0.961,0.81,0.19,0.073,0.313
kc1,C5.0,1,1,0.958,0.807,0.193,0.078,0.32
kc1,JRip,0.1,0.1,1,1,0,0,0
kc1,JRip,0.1,0.2,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.25,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.3,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.4,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.5,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.6,1,0.997,0.003,0.001,0.008
kc1,JRip,0.1,0.7,0.999,0.993,0.007,0.002,0.016
kc1,JRip,0.1,0.75,0.999,0.981,0.019,0.002,0.027
kc1,JRip,0.1,0.8,0.999,0.981,0.019,0.002,0.027
kc1,JRip,0.1,0.9,0.999,0.981,0.019,0.002,0.027
kc1,JRip,0.1,1,0.999,0.981,0.019,0.002,0.027
kc1,JRip,0.2,0.1,1,1,0,0,0
kc1,JRip,0.2,0.2,1,1,0,0,0
kc1,JRip,0.2,0.25,1,0.986,0.014,0.001,0.03
kc1,JRip,0.2,0.3,1,0.986,0.014,0.001,0.03
kc1,JRip,0.2,0.4,0.999,0.983,0.017,0.001,0.029
kc1,JRip,0.2,0.5,0.999,0.983,0.017,0.001,0.029
kc1,JRip,0.2,0.6,0.999,0.983,0.017,0.001,0.029
kc1,JRip,0.2,0.7,0.999,0.983,0.017,0.001,0.029
kc1,JRip,0.2,0.75,0.999,0.98,0.02,0.002,0.03
kc1,JRip,0.2,0.8,0.999,0.98,0.02,0.002,0.03
kc1,JRip,0.2,0.9,0.999,0.98,0.02,0.002,0.03
kc1,JRip,0.2,1,0.999,0.98,0.02,0.002,0.03
kc1,JRip,0.3,0.1,1,1,0,0,0
kc1,JRip,0.3,0.2,1,0.997,0.003,0.001,0.008
kc1,JRip,0.3,0.25,1,0.997,0.003,0.001,0.008
kc1,JRip,0.3,0.3,0.999,0.993,0.007,0.002,0.016
kc1,JRip,0.3,0.4,0.998,0.986,0.014,0.004,0.03
kc1,JRip,0.3,0.5,0.998,0.986,0.014,0.004,0.03
kc1,JRip,0.3,0.6,0.998,0.986,0.014,0.004,0.03
kc1,JRip,0.3,0.7,0.998,0.986,0.014,0.004,0.03
kc1,JRip,0.3,0.75,0.997,0.971,0.029,0.005,0.04
kc1,JRip,0.3,0.8,0.997,0.971,0.029,0.005,0.04
kc1,JRip,0.3,0.9,0.997,0.971,0.029,0.005,0.04
kc1,JRip,0.3,1,0.997,0.968,0.032,0.005,0.038
kc1,JRip,0.4,0.1,1,0.997,0.003,0.001,0.008
kc1,JRip,0.4,0.2,0.999,0.981,0.019,0.002,0.027
kc1,JRip,0.4,0.25,0.997,0.958,0.042,0.004,0.07
kc1,JRip,0.4,0.3,0.997,0.958,0.042,0.004,0.07
kc1,JRip,0.4,0.4,0.997,0.958,0.042,0.004,0.07
kc1,JRip,0.4,0.5,0.997,0.958,0.042,0.004,0.07
kc1,JRip,0.4,0.6,0.997,0.949,0.051,0.005,0.089
kc1,JRip,0.4,0.7,0.997,0.949,0.051,0.005,0.089
kc1,JRip,0.4,0.75,0.995,0.935,0.065,0.006,0.106
kc1,JRip,0.4,0.8,0.995,0.935,0.065,0.006,0.106
kc1,JRip,0.4,0.9,0.994,0.918,0.082,0.008,0.133
kc1,JRip,0.4,1,0.993,0.911,0.089,0.008,0.132
kc1,JRip,0.5,0.1,1,0.997,0.003,0.001,0.008
kc1,JRip,0.5,0.2,0.999,0.993,0.007,0.002,0.015
kc1,JRip,0.5,0.25,0.998,0.971,0.029,0.003,0.049
kc1,JRip,0.5,0.3,0.997,0.964,0.036,0.004,0.052
kc1,JRip,0.5,0.4,0.997,0.961,0.039,0.005,0.055
kc1,JRip,0.5,0.5,0.997,0.961,0.039,0.005,0.055
kc1,JRip,0.5,0.6,0.996,0.957,0.043,0.006,0.059
kc1,JRip,0.5,0.7,0.995,0.94,0.06,0.007,0.075
kc1,JRip,0.5,0.75,0.994,0.937,0.063,0.008,0.079
kc1,JRip,0.5,0.8,0.994,0.933,0.067,0.009,0.083
kc1,JRip,0.5,0.9,0.993,0.924,0.076,0.009,0.097
kc1,JRip,0.5,1,0.992,0.909,0.091,0.011,0.118
kc1,JRip,0.6,0.1,0.999,0.993,0.007,0.002,0.015
kc1,JRip,0.6,0.2,0.999,0.993,0.007,0.002,0.015
kc1,JRip,0.6,0.25,0.998,0.968,0.032,0.003,0.055
kc1,JRip,0.6,0.3,0.998,0.957,0.043,0.003,0.078
kc1,JRip,0.6,0.4,0.997,0.933,0.067,0.005,0.131
kc1,JRip,0.6,0.5,0.995,0.919,0.081,0.007,0.148
kc1,JRip,0.6,0.6,0.995,0.919,0.081,0.007,0.148
kc1,JRip,0.6,0.7,0.995,0.915,0.085,0.007,0.147
kc1,JRip,0.6,0.75,0.994,0.908,0.092,0.008,0.163
kc1,JRip,0.6,0.8,0.994,0.901,0.099,0.009,0.177
kc1,JRip,0.6,0.9,0.993,0.895,0.105,0.01,0.177
kc1,JRip,0.6,1,0.991,0.881,0.119,0.011,0.188
kc1,JRip,0.7,0.1,1,1,0,0,0
kc1,JRip,0.7,0.2,1,0.988,0.012,0.001,0.027
kc1,JRip,0.7,0.25,0.998,0.951,0.049,0.004,0.1
kc1,JRip,0.7,0.3,0.997,0.948,0.052,0.004,0.099
kc1,JRip,0.7,0.4,0.997,0.944,0.056,0.005,0.098
kc1,JRip,0.7,0.5,0.996,0.941,0.059,0.005,0.098
kc1,JRip,0.7,0.6,0.995,0.929,0.071,0.006,0.117
kc1,JRip,0.7,0.7,0.995,0.925,0.075,0.007,0.118
kc1,JRip,0.7,0.75,0.993,0.912,0.088,0.009,0.12
kc1,JRip,0.7,0.8,0.992,0.9,0.1,0.011,0.137
kc1,JRip,0.7,0.9,0.991,0.897,0.103,0.011,0.139
kc1,JRip,0.7,1,0.991,0.886,0.114,0.013,0.155
kc1,JRip,0.8,0.1,1,1,0,0,0
kc1,JRip,0.8,0.2,1,1,0,0,0
kc1,JRip,0.8,0.25,1,0.988,0.012,0.001,0.027
kc1,JRip,0.8,0.3,0.999,0.964,0.036,0.003,0.081
kc1,JRip,0.8,0.4,0.998,0.961,0.039,0.003,0.079
kc1,JRip,0.8,0.5,0.998,0.957,0.043,0.003,0.078
kc1,JRip,0.8,0.6,0.998,0.957,0.043,0.003,0.078
kc1,JRip,0.8,0.7,0.997,0.95,0.05,0.005,0.079
kc1,JRip,0.8,0.75,0.996,0.938,0.062,0.006,0.099
kc1,JRip,0.8,0.8,0.995,0.93,0.07,0.006,0.117
kc1,JRip,0.8,0.9,0.994,0.919,0.081,0.008,0.116
kc1,JRip,0.8,1,0.993,0.908,0.092,0.009,0.133
kc1,JRip,0.9,0.1,1,0.997,0.003,0.001,0.008
kc1,JRip,0.9,0.2,0.999,0.993,0.007,0.002,0.015
kc1,JRip,0.9,0.25,0.998,0.957,0.043,0.003,0.078
kc1,JRip,0.9,0.3,0.997,0.939,0.061,0.005,0.117
kc1,JRip,0.9,0.4,0.996,0.929,0.071,0.006,0.133
kc1,JRip,0.9,0.5,0.995,0.922,0.078,0.007,0.133
kc1,JRip,0.9,0.6,0.993,0.906,0.094,0.009,0.161
kc1,JRip,0.9,0.7,0.993,0.903,0.097,0.01,0.162
kc1,JRip,0.9,0.75,0.992,0.899,0.101,0.01,0.162
kc1,JRip,0.9,0.8,0.992,0.899,0.101,0.01,0.162
kc1,JRip,0.9,0.9,0.991,0.89,0.11,0.012,0.175
kc1,JRip,0.9,1,0.99,0.877,0.123,0.014,0.189
kc1,JRip,1,0.1,0.998,0.971,0.029,0.003,0.049
kc1,JRip,1,0.2,0.996,0.938,0.062,0.006,0.106
kc1,JRip,1,0.25,0.994,0.915,0.085,0.009,0.148
kc1,JRip,1,0.3,0.993,0.909,0.091,0.01,0.149
kc1,JRip,1,0.4,0.992,0.903,0.097,0.011,0.16
kc1,JRip,1,0.5,0.991,0.888,0.112,0.013,0.182
kc1,JRip,1,0.6,0.989,0.876,0.124,0.015,0.201
kc1,JRip,1,0.7,0.989,0.876,0.124,0.015,0.201
kc1,JRip,1,0.75,0.989,0.872,0.128,0.015,0.198
kc1,JRip,1,0.8,0.989,0.872,0.128,0.015,0.198
kc1,JRip,1,0.9,0.987,0.851,0.149,0.017,0.223
kc1,JRip,1,1,0.984,0.825,0.175,0.019,0.253
kc1,PART,0.1,0.1,1,1,0,0,0
kc1,PART,0.1,0.2,1,1,0,0,0
kc1,PART,0.1,0.25,1,1,0,0,0
kc1,PART,0.1,0.3,1,1,0,0,0
kc1,PART,0.1,0.4,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.5,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.6,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.7,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.75,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.8,1,0.998,0.002,0.001,0.004
kc1,PART,0.1,0.9,0.999,0.994,0.006,0.001,0.009
kc1,PART,0.1,1,0.999,0.994,0.006,0.001,0.009
kc1,PART,0.2,0.1,1,0.995,0.005,0.001,0.012
kc1,PART,0.2,0.2,1,0.995,0.005,0.001,0.012
kc1,PART,0.2,0.25,0.999,0.99,0.01,0.002,0.023
kc1,PART,0.2,0.3,0.999,0.99,0.01,0.002,0.023
kc1,PART,0.2,0.4,0.998,0.982,0.018,0.002,0.022
kc1,PART,0.2,0.5,0.998,0.982,0.018,0.002,0.022
kc1,PART,0.2,0.6,0.998,0.982,0.018,0.002,0.022
kc1,PART,0.2,0.7,0.998,0.982,0.018,0.002,0.022
kc1,PART,0.2,0.75,0.997,0.976,0.024,0.003,0.033
kc1,PART,0.2,0.8,0.997,0.976,0.024,0.003,0.033
kc1,PART,0.2,0.9,0.997,0.976,0.024,0.003,0.033
kc1,PART,0.2,1,0.997,0.972,0.028,0.003,0.034
kc1,PART,0.3,0.1,1,0.995,0.005,0.001,0.012
kc1,PART,0.3,0.2,1,0.995,0.005,0.001,0.012
kc1,PART,0.3,0.25,1,0.995,0.005,0.001,0.012
kc1,PART,0.3,0.3,1,0.995,0.005,0.001,0.012
kc1,PART,0.3,0.4,0.999,0.99,0.01,0.001,0.013
kc1,PART,0.3,0.5,0.998,0.981,0.019,0.003,0.026
kc1,PART,0.3,0.6,0.998,0.981,0.019,0.003,0.026
kc1,PART,0.3,0.7,0.998,0.981,0.019,0.003,0.026
kc1,PART,0.3,0.75,0.998,0.975,0.025,0.002,0.024
kc1,PART,0.3,0.8,0.998,0.975,0.025,0.002,0.024
kc1,PART,0.3,0.9,0.998,0.975,0.025,0.002,0.024
kc1,PART,0.3,1,0.997,0.971,0.029,0.003,0.03
kc1,PART,0.4,0.1,1,0.996,0.004,0.001,0.01
kc1,PART,0.4,0.2,0.999,0.991,0.009,0.002,0.02
kc1,PART,0.4,0.25,0.999,0.991,0.009,0.002,0.02
kc1,PART,0.4,0.3,0.999,0.991,0.009,0.002,0.02
kc1,PART,0.4,0.4,0.998,0.975,0.025,0.003,0.028
kc1,PART,0.4,0.5,0.997,0.97,0.03,0.003,0.03
kc1,PART,0.4,0.6,0.997,0.964,0.036,0.004,0.037
kc1,PART,0.4,0.7,0.996,0.96,0.04,0.004,0.044
kc1,PART,0.4,0.75,0.996,0.96,0.04,0.004,0.044
kc1,PART,0.4,0.8,0.996,0.96,0.04,0.004,0.044
kc1,PART,0.4,0.9,0.996,0.96,0.04,0.004,0.044
kc1,PART,0.4,1,0.996,0.954,0.046,0.005,0.052
kc1,PART,0.5,0.1,1,0.995,0.005,0.001,0.012
kc1,PART,0.5,0.2,0.999,0.985,0.015,0.002,0.024
kc1,PART,0.5,0.25,0.999,0.985,0.015,0.002,0.024
kc1,PART,0.5,0.3,0.998,0.98,0.02,0.003,0.035
kc1,PART,0.5,0.4,0.996,0.966,0.034,0.003,0.031
kc1,PART,0.5,0.5,0.996,0.961,0.039,0.004,0.04
kc1,PART,0.5,0.6,0.995,0.953,0.047,0.005,0.052
kc1,PART,0.5,0.7,0.992,0.933,0.067,0.007,0.077
kc1,PART,0.5,0.75,0.992,0.933,0.067,0.007,0.077
kc1,PART,0.5,0.8,0.992,0.933,0.067,0.007,0.077
kc1,PART,0.5,0.9,0.991,0.924,0.076,0.008,0.096
kc1,PART,0.5,1,0.99,0.913,0.087,0.01,0.104
kc1,PART,0.6,0.1,1,0.995,0.005,0.001,0.012
kc1,PART,0.6,0.2,0.999,0.99,0.01,0.001,0.013
kc1,PART,0.6,0.25,0.999,0.99,0.01,0.001,0.013
kc1,PART,0.6,0.3,0.999,0.986,0.014,0.002,0.02
kc1,PART,0.6,0.4,0.998,0.983,0.017,0.002,0.018
kc1,PART,0.6,0.5,0.997,0.979,0.021,0.003,0.026
kc1,PART,0.6,0.6,0.997,0.979,0.021,0.003,0.026
kc1,PART,0.6,0.7,0.996,0.964,0.036,0.004,0.043
kc1,PART,0.6,0.75,0.994,0.948,0.052,0.005,0.051
kc1,PART,0.6,0.8,0.994,0.948,0.052,0.005,0.051
kc1,PART,0.6,0.9,0.994,0.944,0.056,0.006,0.057
kc1,PART,0.6,1,0.993,0.938,0.062,0.006,0.063
kc1,PART,0.7,0.1,1,0.995,0.005,0.001,0.012
kc1,PART,0.7,0.2,0.998,0.981,0.019,0.002,0.024
kc1,PART,0.7,0.25,0.998,0.981,0.019,0.002,0.024
kc1,PART,0.7,0.3,0.998,0.977,0.023,0.002,0.021
kc1,PART,0.7,0.4,0.997,0.973,0.027,0.002,0.023
kc1,PART,0.7,0.5,0.996,0.967,0.033,0.003,0.026
kc1,PART,0.7,0.6,0.995,0.957,0.043,0.004,0.039
kc1,PART,0.7,0.7,0.993,0.933,0.067,0.007,0.073
kc1,PART,0.7,0.75,0.992,0.921,0.079,0.007,0.079
kc1,PART,0.7,0.8,0.992,0.921,0.079,0.007,0.079
kc1,PART,0.7,0.9,0.991,0.909,0.091,0.008,0.101
kc1,PART,0.7,1,0.991,0.905,0.095,0.009,0.103
kc1,PART,0.8,0.1,1,1,0,0,0
kc1,PART,0.8,0.2,0.999,0.99,0.01,0.002,0.018
kc1,PART,0.8,0.25,0.997,0.978,0.022,0.003,0.023
kc1,PART,0.8,0.3,0.997,0.973,0.027,0.003,0.031
kc1,PART,0.8,0.4,0.996,0.967,0.033,0.004,0.035
kc1,PART,0.8,0.5,0.994,0.955,0.045,0.004,0.037
kc1,PART,0.8,0.6,0.994,0.951,0.049,0.005,0.04
kc1,PART,0.8,0.7,0.992,0.936,0.064,0.007,0.064
kc1,PART,0.8,0.75,0.992,0.936,0.064,0.007,0.064
kc1,PART,0.8,0.8,0.992,0.936,0.064,0.007,0.064
kc1,PART,0.8,0.9,0.99,0.917,0.083,0.009,0.085
kc1,PART,0.8,1,0.989,0.908,0.092,0.01,0.093
kc1,PART,0.9,0.1,1,1,0,0,0
kc1,PART,0.9,0.2,0.999,0.989,0.011,0.001,0.016
kc1,PART,0.9,0.25,0.998,0.972,0.028,0.003,0.038
kc1,PART,0.9,0.3,0.997,0.964,0.036,0.004,0.044
kc1,PART,0.9,0.4,0.995,0.95,0.05,0.004,0.05
kc1,PART,0.9,0.5,0.994,0.942,0.058,0.005,0.058
kc1,PART,0.9,0.6,0.993,0.936,0.064,0.006,0.07
kc1,PART,0.9,0.7,0.991,0.922,0.078,0.008,0.089
kc1,PART,0.9,0.75,0.991,0.922,0.078,0.008,0.089
kc1,PART,0.9,0.8,0.991,0.922,0.078,0.008,0.089
kc1,PART,0.9,0.9,0.99,0.908,0.092,0.01,0.111
kc1,PART,0.9,1,0.989,0.898,0.102,0.011,0.117
kc1,PART,1,0.1,1,1,0,0,0
kc1,PART,1,0.2,0.999,0.994,0.006,0.001,0.009
kc1,PART,1,0.25,0.998,0.987,0.013,0.002,0.012
kc1,PART,1,0.3,0.998,0.982,0.018,0.002,0.021
kc1,PART,1,0.4,0.998,0.982,0.018,0.002,0.021
kc1,PART,1,0.5,0.996,0.969,0.031,0.003,0.024
kc1,PART,1,0.6,0.995,0.963,0.037,0.004,0.03
kc1,PART,1,0.7,0.993,0.95,0.05,0.005,0.04
kc1,PART,1,0.75,0.993,0.944,0.056,0.006,0.049
kc1,PART,1,0.8,0.993,0.944,0.056,0.006,0.049
kc1,PART,1,0.9,0.991,0.923,0.077,0.008,0.081
kc1,PART,1,1,0.99,0.914,0.086,0.009,0.091
kc1,bayesglm,0.1,0.1,1,0.995,0.005,0.001,0.011
kc1,bayesglm,0.1,0.2,1,0.995,0.005,0.001,0.011
kc1,bayesglm,0.1,0.25,0.999,0.99,0.01,0.002,0.021
kc1,bayesglm,0.1,0.3,0.999,0.99,0.01,0.002,0.021
kc1,bayesglm,0.1,0.4,0.999,0.99,0.01,0.002,0.021
kc1,bayesglm,0.1,0.5,0.999,0.99,0.01,0.002,0.021
kc1,bayesglm,0.1,0.6,0.998,0.98,0.02,0.002,0.021
kc1,bayesglm,0.1,0.7,0.998,0.977,0.023,0.002,0.022
kc1,bayesglm,0.1,0.75,0.997,0.969,0.031,0.002,0.018
kc1,bayesglm,0.1,0.8,0.996,0.965,0.035,0.003,0.025
kc1,bayesglm,0.1,0.9,0.996,0.965,0.035,0.003,0.025
kc1,bayesglm,0.1,1,0.996,0.965,0.035,0.003,0.025
kc1,bayesglm,0.2,0.1,0.999,0.991,0.009,0.001,0.013
kc1,bayesglm,0.2,0.2,0.998,0.983,0.017,0.002,0.016
kc1,bayesglm,0.2,0.25,0.998,0.978,0.022,0.002,0.023
kc1,bayesglm,0.2,0.3,0.996,0.966,0.034,0.004,0.034
kc1,bayesglm,0.2,0.4,0.996,0.966,0.034,0.004,0.034
kc1,bayesglm,0.2,0.5,0.994,0.946,0.054,0.004,0.032
kc1,bayesglm,0.2,0.6,0.994,0.941,0.059,0.003,0.028
kc1,bayesglm,0.2,0.7,0.992,0.926,0.074,0.004,0.03
kc1,bayesglm,0.2,0.75,0.99,0.907,0.093,0.004,0.024
kc1,bayesglm,0.2,0.8,0.99,0.907,0.093,0.004,0.024
kc1,bayesglm,0.2,0.9,0.989,0.896,0.104,0.006,0.038
kc1,bayesglm,0.2,1,0.988,0.891,0.109,0.006,0.034
kc1,bayesglm,0.3,0.1,0.997,0.972,0.028,0.003,0.031
kc1,bayesglm,0.3,0.2,0.996,0.962,0.038,0.003,0.029
kc1,bayesglm,0.3,0.25,0.993,0.937,0.063,0.002,0.019
kc1,bayesglm,0.3,0.3,0.992,0.924,0.076,0.002,0.013
kc1,bayesglm,0.3,0.4,0.989,0.895,0.105,0.002,0.021
kc1,bayesglm,0.3,0.5,0.987,0.877,0.123,0.004,0.039
kc1,bayesglm,0.3,0.6,0.986,0.867,0.133,0.003,0.037
kc1,bayesglm,0.3,0.7,0.983,0.842,0.158,0.003,0.036
kc1,bayesglm,0.3,0.75,0.982,0.824,0.176,0.004,0.044
