dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
analcatdata_authorship,C5.0,0.8,0.7,0.977,0.951,0.049,0.017,0.036
analcatdata_authorship,C5.0,0.8,0.75,0.977,0.951,0.049,0.017,0.036
analcatdata_authorship,C5.0,0.8,0.8,0.977,0.951,0.049,0.017,0.036
analcatdata_authorship,C5.0,0.8,0.9,0.977,0.951,0.049,0.017,0.036
analcatdata_authorship,C5.0,0.8,1,0.975,0.946,0.054,0.017,0.037
analcatdata_authorship,C5.0,0.9,0.1,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,C5.0,0.9,0.2,0.994,0.987,0.013,0.007,0.016
analcatdata_authorship,C5.0,0.9,0.25,0.994,0.987,0.013,0.007,0.016
analcatdata_authorship,C5.0,0.9,0.3,0.993,0.985,0.015,0.007,0.014
analcatdata_authorship,C5.0,0.9,0.4,0.993,0.985,0.015,0.007,0.014
analcatdata_authorship,C5.0,0.9,0.5,0.989,0.977,0.023,0.01,0.021
analcatdata_authorship,C5.0,0.9,0.6,0.986,0.969,0.031,0.008,0.018
analcatdata_authorship,C5.0,0.9,0.7,0.982,0.961,0.039,0.004,0.01
analcatdata_authorship,C5.0,0.9,0.75,0.98,0.956,0.044,0.005,0.012
analcatdata_authorship,C5.0,0.9,0.8,0.98,0.956,0.044,0.005,0.012
analcatdata_authorship,C5.0,0.9,0.9,0.979,0.954,0.046,0.005,0.012
analcatdata_authorship,C5.0,0.9,1,0.977,0.951,0.049,0.007,0.015
analcatdata_authorship,C5.0,1,0.1,0.992,0.982,0.018,0.003,0.007
analcatdata_authorship,C5.0,1,0.2,0.989,0.977,0.023,0.005,0.011
analcatdata_authorship,C5.0,1,0.25,0.987,0.972,0.028,0.005,0.011
analcatdata_authorship,C5.0,1,0.3,0.986,0.969,0.031,0.003,0.007
analcatdata_authorship,C5.0,1,0.4,0.981,0.959,0.041,0.008,0.017
analcatdata_authorship,C5.0,1,0.5,0.981,0.959,0.041,0.008,0.017
analcatdata_authorship,C5.0,1,0.6,0.976,0.949,0.051,0.009,0.02
analcatdata_authorship,C5.0,1,0.7,0.976,0.949,0.051,0.009,0.02
analcatdata_authorship,C5.0,1,0.75,0.975,0.946,0.054,0.009,0.019
analcatdata_authorship,C5.0,1,0.8,0.975,0.946,0.054,0.009,0.019
analcatdata_authorship,C5.0,1,0.9,0.973,0.941,0.059,0.013,0.028
analcatdata_authorship,C5.0,1,1,0.971,0.938,0.062,0.013,0.028
analcatdata_authorship,JRip,0.1,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.6,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.1,0.7,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.1,0.75,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.1,0.8,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,JRip,0.1,0.9,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,JRip,0.1,1,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,JRip,0.2,0.1,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.2,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.25,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.3,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.4,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.5,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.6,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.7,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.75,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.8,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.2,0.9,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.2,1,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.3,0.2,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.25,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.3,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.4,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.5,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.3,0.8,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.9,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,JRip,0.3,1,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,JRip,0.4,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.4,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.4,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.4,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.4,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.4,1,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,JRip,0.5,0.1,1,1,0,0,0
analcatdata_authorship,JRip,0.5,0.2,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.5,0.25,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.5,0.3,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.5,0.4,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,JRip,0.5,0.5,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.5,0.6,0.993,0.985,0.015,0.008,0.017
analcatdata_authorship,JRip,0.5,0.7,0.99,0.98,0.02,0.009,0.019
analcatdata_authorship,JRip,0.5,0.75,0.99,0.98,0.02,0.009,0.019
analcatdata_authorship,JRip,0.5,0.8,0.99,0.98,0.02,0.009,0.019
analcatdata_authorship,JRip,0.5,0.9,0.989,0.977,0.023,0.011,0.023
analcatdata_authorship,JRip,0.5,1,0.988,0.975,0.025,0.011,0.024
analcatdata_authorship,JRip,0.6,0.1,1,1,0,0,0
analcatdata_authorship,JRip,0.6,0.2,1,1,0,0,0
analcatdata_authorship,JRip,0.6,0.25,1,1,0,0,0
analcatdata_authorship,JRip,0.6,0.3,1,1,0,0,0
analcatdata_authorship,JRip,0.6,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.6,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.6,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.6,0.7,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.6,0.75,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.6,0.8,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.6,0.9,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.6,1,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.7,0.1,0.996,0.992,0.008,0.008,0.017
analcatdata_authorship,JRip,0.7,0.2,0.993,0.985,0.015,0.006,0.014
analcatdata_authorship,JRip,0.7,0.25,0.992,0.982,0.018,0.007,0.015
analcatdata_authorship,JRip,0.7,0.3,0.991,0.98,0.02,0.009,0.019
analcatdata_authorship,JRip,0.7,0.4,0.989,0.977,0.023,0.011,0.025
analcatdata_authorship,JRip,0.7,0.5,0.989,0.977,0.023,0.011,0.025
analcatdata_authorship,JRip,0.7,0.6,0.986,0.97,0.03,0.014,0.03
analcatdata_authorship,JRip,0.7,0.7,0.983,0.965,0.035,0.014,0.031
analcatdata_authorship,JRip,0.7,0.75,0.983,0.965,0.035,0.014,0.031
analcatdata_authorship,JRip,0.7,0.8,0.982,0.962,0.038,0.013,0.029
analcatdata_authorship,JRip,0.7,0.9,0.982,0.962,0.038,0.013,0.029
analcatdata_authorship,JRip,0.7,1,0.981,0.96,0.04,0.013,0.028
analcatdata_authorship,JRip,0.8,0.1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.8,0.2,0.995,0.99,0.01,0.005,0.01
analcatdata_authorship,JRip,0.8,0.25,0.993,0.985,0.015,0.005,0.01
analcatdata_authorship,JRip,0.8,0.3,0.992,0.983,0.017,0.007,0.014
analcatdata_authorship,JRip,0.8,0.4,0.99,0.98,0.02,0.005,0.011
analcatdata_authorship,JRip,0.8,0.5,0.986,0.97,0.03,0.009,0.019
analcatdata_authorship,JRip,0.8,0.6,0.983,0.965,0.035,0.012,0.025
analcatdata_authorship,JRip,0.8,0.7,0.982,0.963,0.037,0.014,0.029
analcatdata_authorship,JRip,0.8,0.75,0.982,0.963,0.037,0.014,0.029
analcatdata_authorship,JRip,0.8,0.8,0.981,0.96,0.04,0.013,0.027
analcatdata_authorship,JRip,0.8,0.9,0.979,0.955,0.045,0.017,0.036
analcatdata_authorship,JRip,0.8,1,0.977,0.952,0.048,0.016,0.033
analcatdata_authorship,JRip,0.9,0.1,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,JRip,0.9,0.2,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.9,0.25,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,0.9,0.3,0.993,0.985,0.015,0.008,0.017
analcatdata_authorship,JRip,0.9,0.4,0.989,0.977,0.023,0.006,0.014
analcatdata_authorship,JRip,0.9,0.5,0.989,0.977,0.023,0.006,0.014
analcatdata_authorship,JRip,0.9,0.6,0.986,0.97,0.03,0.01,0.021
analcatdata_authorship,JRip,0.9,0.7,0.983,0.965,0.035,0.011,0.022
analcatdata_authorship,JRip,0.9,0.75,0.982,0.962,0.038,0.011,0.023
analcatdata_authorship,JRip,0.9,0.8,0.981,0.96,0.04,0.012,0.025
analcatdata_authorship,JRip,0.9,0.9,0.981,0.96,0.04,0.012,0.025
analcatdata_authorship,JRip,0.9,1,0.98,0.958,0.042,0.011,0.023
analcatdata_authorship,JRip,1,0.1,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,1,0.2,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,1,0.25,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,1,0.3,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,JRip,1,0.4,0.99,0.98,0.02,0.007,0.014
analcatdata_authorship,JRip,1,0.5,0.989,0.977,0.023,0.008,0.016
analcatdata_authorship,JRip,1,0.6,0.987,0.972,0.028,0.005,0.01
analcatdata_authorship,JRip,1,0.7,0.985,0.967,0.033,0.005,0.011
analcatdata_authorship,JRip,1,0.75,0.985,0.967,0.033,0.005,0.011
analcatdata_authorship,JRip,1,0.8,0.983,0.965,0.035,0.008,0.016
analcatdata_authorship,JRip,1,0.9,0.983,0.965,0.035,0.008,0.016
analcatdata_authorship,JRip,1,1,0.98,0.957,0.043,0.01,0.021
analcatdata_authorship,PART,0.1,0.1,1,1,0,0,0
analcatdata_authorship,PART,0.1,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.5,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,PART,0.1,0.6,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.1,0.7,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.1,0.75,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.1,0.8,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.1,0.9,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.1,1,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.2,0.1,1,1,0,0,0
analcatdata_authorship,PART,0.2,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.2,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.2,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.2,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.2,0.5,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,PART,0.2,0.6,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.2,0.7,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.2,0.75,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.2,0.8,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.2,0.9,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.2,1,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,PART,0.3,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.2,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,PART,0.3,0.25,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.3,0.3,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.3,0.4,0.994,0.987,0.013,0.004,0.009
analcatdata_authorship,PART,0.3,0.5,0.99,0.98,0.02,0.003,0.007
analcatdata_authorship,PART,0.3,0.6,0.988,0.974,0.026,0.004,0.009
analcatdata_authorship,PART,0.3,0.7,0.988,0.974,0.026,0.004,0.009
analcatdata_authorship,PART,0.3,0.75,0.988,0.974,0.026,0.004,0.009
analcatdata_authorship,PART,0.3,0.8,0.986,0.969,0.031,0.009,0.019
analcatdata_authorship,PART,0.3,0.9,0.985,0.967,0.033,0.008,0.017
analcatdata_authorship,PART,0.3,1,0.982,0.962,0.038,0.009,0.018
analcatdata_authorship,PART,0.4,0.1,1,1,0,0,0
analcatdata_authorship,PART,0.4,0.2,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,PART,0.4,0.25,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.4,0.3,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.4,0.4,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.4,0.5,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,PART,0.4,0.6,0.992,0.982,0.018,0.003,0.007
analcatdata_authorship,PART,0.4,0.7,0.992,0.982,0.018,0.003,0.007
analcatdata_authorship,PART,0.4,0.75,0.992,0.982,0.018,0.003,0.007
analcatdata_authorship,PART,0.4,0.8,0.99,0.98,0.02,0.005,0.011
analcatdata_authorship,PART,0.4,0.9,0.99,0.98,0.02,0.005,0.011
analcatdata_authorship,PART,0.4,1,0.987,0.972,0.028,0.005,0.011
analcatdata_authorship,PART,0.5,0.1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,PART,0.5,0.2,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,PART,0.5,0.25,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.5,0.3,0.994,0.987,0.013,0.006,0.013
analcatdata_authorship,PART,0.5,0.4,0.992,0.982,0.018,0.005,0.011
analcatdata_authorship,PART,0.5,0.5,0.988,0.975,0.025,0.008,0.018
analcatdata_authorship,PART,0.5,0.6,0.982,0.961,0.039,0.015,0.032
analcatdata_authorship,PART,0.5,0.7,0.98,0.956,0.044,0.017,0.038
analcatdata_authorship,PART,0.5,0.75,0.979,0.954,0.046,0.016,0.035
analcatdata_authorship,PART,0.5,0.8,0.979,0.954,0.046,0.016,0.035
analcatdata_authorship,PART,0.5,0.9,0.979,0.954,0.046,0.016,0.035
analcatdata_authorship,PART,0.5,1,0.976,0.949,0.051,0.018,0.04
analcatdata_authorship,PART,0.6,0.1,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.6,0.2,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.6,0.25,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.6,0.3,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.6,0.4,0.995,0.99,0.01,0.008,0.016
analcatdata_authorship,PART,0.6,0.5,0.993,0.985,0.015,0.008,0.016
analcatdata_authorship,PART,0.6,0.6,0.99,0.98,0.02,0.009,0.019
analcatdata_authorship,PART,0.6,0.7,0.987,0.972,0.028,0.012,0.026
analcatdata_authorship,PART,0.6,0.75,0.986,0.969,0.031,0.013,0.028
analcatdata_authorship,PART,0.6,0.8,0.982,0.962,0.038,0.014,0.03
analcatdata_authorship,PART,0.6,0.9,0.979,0.954,0.046,0.015,0.032
analcatdata_authorship,PART,0.6,1,0.975,0.946,0.054,0.013,0.028
analcatdata_authorship,PART,0.7,0.1,1,1,0,0,0
analcatdata_authorship,PART,0.7,0.2,0.993,0.985,0.015,0.005,0.01
analcatdata_authorship,PART,0.7,0.25,0.993,0.985,0.015,0.005,0.01
analcatdata_authorship,PART,0.7,0.3,0.992,0.982,0.018,0.005,0.011
analcatdata_authorship,PART,0.7,0.4,0.99,0.98,0.02,0.007,0.014
analcatdata_authorship,PART,0.7,0.5,0.983,0.964,0.036,0.008,0.016
analcatdata_authorship,PART,0.7,0.6,0.976,0.949,0.051,0.009,0.018
analcatdata_authorship,PART,0.7,0.7,0.974,0.944,0.056,0.012,0.025
analcatdata_authorship,PART,0.7,0.75,0.974,0.944,0.056,0.012,0.025
analcatdata_authorship,PART,0.7,0.8,0.973,0.941,0.059,0.014,0.029
analcatdata_authorship,PART,0.7,0.9,0.973,0.941,0.059,0.014,0.029
analcatdata_authorship,PART,0.7,1,0.968,0.931,0.069,0.012,0.025
analcatdata_authorship,PART,0.8,0.1,0.993,0.985,0.015,0.003,0.005
analcatdata_authorship,PART,0.8,0.2,0.988,0.975,0.025,0.004,0.009
analcatdata_authorship,PART,0.8,0.25,0.988,0.975,0.025,0.004,0.009
analcatdata_authorship,PART,0.8,0.3,0.983,0.965,0.035,0.009,0.018
analcatdata_authorship,PART,0.8,0.4,0.98,0.957,0.043,0.014,0.029
analcatdata_authorship,PART,0.8,0.5,0.975,0.947,0.053,0.014,0.029
analcatdata_authorship,PART,0.8,0.6,0.969,0.934,0.066,0.014,0.029
analcatdata_authorship,PART,0.8,0.7,0.967,0.929,0.071,0.016,0.034
analcatdata_authorship,PART,0.8,0.75,0.965,0.926,0.074,0.016,0.034
analcatdata_authorship,PART,0.8,0.8,0.964,0.924,0.076,0.015,0.031
