dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,rda,0.4,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.4,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.4,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.4,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.4,1,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.5,0.1,1,1,0,0,0
breast-w,rda,0.5,0.2,1,1,0,0,0
breast-w,rda,0.5,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.5,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.5,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.5,0.9,0.996,0.99,0.01,0.004,0.009
breast-w,rda,0.5,1,0.996,0.99,0.01,0.004,0.009
breast-w,rda,0.6,0.1,1,1,0,0,0
breast-w,rda,0.6,0.2,1,1,0,0,0
breast-w,rda,0.6,0.25,1,1,0,0,0
breast-w,rda,0.6,0.3,1,1,0,0,0
breast-w,rda,0.6,0.4,1,1,0,0,0
breast-w,rda,0.6,0.5,1,1,0,0,0
breast-w,rda,0.6,0.6,1,1,0,0,0
breast-w,rda,0.6,0.7,1,1,0,0,0
breast-w,rda,0.6,0.75,1,1,0,0,0
breast-w,rda,0.6,0.8,1,1,0,0,0
breast-w,rda,0.6,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.6,1,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.7,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.7,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.7,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.6,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.7,0.9,0.996,0.99,0.01,0.004,0.009
breast-w,rda,0.7,1,0.996,0.99,0.01,0.004,0.009
breast-w,rda,0.8,0.1,1,1,0,0,0
breast-w,rda,0.8,0.2,1,1,0,0,0
breast-w,rda,0.8,0.25,1,1,0,0,0
breast-w,rda,0.8,0.3,1,1,0,0,0
breast-w,rda,0.8,0.4,1,1,0,0,0
breast-w,rda,0.8,0.5,1,1,0,0,0
breast-w,rda,0.8,0.6,1,1,0,0,0
breast-w,rda,0.8,0.7,1,1,0,0,0
breast-w,rda,0.8,0.75,1,1,0,0,0
breast-w,rda,0.8,0.8,1,1,0,0,0
breast-w,rda,0.8,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.8,1,0.997,0.994,0.006,0.004,0.009
breast-w,rda,0.9,0.1,1,1,0,0,0
breast-w,rda,0.9,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.9,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,rda,0.9,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,rda,0.9,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,rda,0.9,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,rda,0.9,0.6,0.99,0.978,0.022,0.008,0.018
breast-w,rda,0.9,0.7,0.988,0.975,0.025,0.007,0.014
breast-w,rda,0.9,0.75,0.987,0.971,0.029,0.006,0.013
breast-w,rda,0.9,0.8,0.987,0.971,0.029,0.006,0.013
breast-w,rda,0.9,0.9,0.987,0.971,0.029,0.006,0.013
breast-w,rda,0.9,1,0.985,0.968,0.032,0.009,0.02
breast-w,rda,1,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rda,1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rda,1,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rda,1,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,rda,1,0.4,0.996,0.99,0.01,0.004,0.009
breast-w,rda,1,0.5,0.994,0.987,0.013,0.006,0.013
breast-w,rda,1,0.6,0.99,0.978,0.022,0.012,0.027
breast-w,rda,1,0.7,0.988,0.974,0.026,0.011,0.024
breast-w,rda,1,0.75,0.985,0.968,0.032,0.014,0.03
breast-w,rda,1,0.8,0.985,0.968,0.032,0.014,0.03
breast-w,rda,1,0.9,0.982,0.962,0.038,0.02,0.043
breast-w,rda,1,1,0.981,0.959,0.041,0.023,0.049
breast-w,rf,0.1,0.1,1,1,0,0,0
breast-w,rf,0.1,0.2,1,1,0,0,0
breast-w,rf,0.1,0.25,1,1,0,0,0
breast-w,rf,0.1,0.3,1,1,0,0,0
breast-w,rf,0.1,0.4,1,1,0,0,0
breast-w,rf,0.1,0.5,1,1,0,0,0
breast-w,rf,0.1,0.6,1,1,0,0,0
breast-w,rf,0.1,0.7,1,1,0,0,0
breast-w,rf,0.1,0.75,1,1,0,0,0
breast-w,rf,0.1,0.8,1,1,0,0,0
breast-w,rf,0.1,0.9,1,1,0,0,0
breast-w,rf,0.1,1,1,1,0,0,0
breast-w,rf,0.2,0.1,1,1,0,0,0
breast-w,rf,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.6,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,1,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.4,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.4,0.6,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.4,0.7,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.4,0.75,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.4,0.8,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.4,0.9,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.4,1,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.5,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.5,0.2,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.5,0.25,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.5,0.3,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.5,0.4,0.996,0.99,0.01,0.007,0.015
breast-w,rf,0.5,0.5,0.996,0.99,0.01,0.007,0.015
breast-w,rf,0.5,0.6,0.996,0.99,0.01,0.007,0.015
breast-w,rf,0.5,0.7,0.994,0.987,0.013,0.008,0.018
breast-w,rf,0.5,0.75,0.994,0.987,0.013,0.008,0.018
breast-w,rf,0.5,0.8,0.994,0.987,0.013,0.008,0.018
breast-w,rf,0.5,0.9,0.994,0.987,0.013,0.008,0.018
breast-w,rf,0.5,1,0.994,0.987,0.013,0.008,0.018
breast-w,rf,0.6,0.1,1,1,0,0,0
breast-w,rf,0.6,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.6,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,rf,0.6,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,rf,0.6,0.4,0.994,0.987,0.013,0.003,0.007
breast-w,rf,0.6,0.5,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,0.6,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,0.7,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,0.75,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,0.8,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,0.9,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.6,1,0.993,0.984,0.016,0.005,0.011
breast-w,rf,0.7,0.1,1,1,0,0,0
breast-w,rf,0.7,0.2,1,1,0,0,0
breast-w,rf,0.7,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.7,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.7,0.9,0.996,0.99,0.01,0.007,0.014
breast-w,rf,0.7,1,0.996,0.99,0.01,0.007,0.014
breast-w,rf,0.8,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.8,0.2,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.8,0.25,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.8,0.3,0.997,0.993,0.007,0.007,0.015
breast-w,rf,0.8,0.4,0.994,0.987,0.013,0.01,0.021
breast-w,rf,0.8,0.5,0.994,0.987,0.013,0.01,0.021
breast-w,rf,0.8,0.6,0.994,0.987,0.013,0.01,0.021
breast-w,rf,0.8,0.7,0.991,0.981,0.019,0.013,0.029
breast-w,rf,0.8,0.75,0.991,0.981,0.019,0.013,0.029
breast-w,rf,0.8,0.8,0.991,0.981,0.019,0.013,0.029
breast-w,rf,0.8,0.9,0.991,0.981,0.019,0.013,0.029
breast-w,rf,0.8,1,0.991,0.981,0.019,0.013,0.029
breast-w,rf,0.9,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.9,0.2,0.996,0.99,0.01,0.01,0.022
breast-w,rf,0.9,0.25,0.994,0.987,0.013,0.01,0.021
breast-w,rf,0.9,0.3,0.994,0.987,0.013,0.01,0.021
breast-w,rf,0.9,0.4,0.993,0.984,0.016,0.01,0.023
breast-w,rf,0.9,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,rf,0.9,0.6,0.988,0.974,0.026,0.011,0.025
breast-w,rf,0.9,0.7,0.988,0.974,0.026,0.011,0.025
breast-w,rf,0.9,0.75,0.988,0.974,0.026,0.011,0.025
breast-w,rf,0.9,0.8,0.985,0.968,0.032,0.014,0.03
breast-w,rf,0.9,0.9,0.985,0.968,0.032,0.014,0.03
breast-w,rf,0.9,1,0.985,0.968,0.032,0.014,0.03
breast-w,rf,1,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rf,1,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rf,1,0.3,0.994,0.987,0.013,0.006,0.014
breast-w,rf,1,0.4,0.994,0.987,0.013,0.006,0.014
breast-w,rf,1,0.5,0.993,0.984,0.016,0.007,0.016
breast-w,rf,1,0.6,0.993,0.984,0.016,0.007,0.016
breast-w,rf,1,0.7,0.991,0.981,0.019,0.01,0.021
breast-w,rf,1,0.75,0.99,0.977,0.023,0.01,0.021
breast-w,rf,1,0.8,0.988,0.974,0.026,0.012,0.026
breast-w,rf,1,0.9,0.988,0.974,0.026,0.012,0.026
breast-w,rf,1,1,0.987,0.971,0.029,0.013,0.028
breast-w,rfRules,0.1,0.1,1,1,0,0,0
breast-w,rfRules,0.1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.1,0.4,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.5,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.6,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.7,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.75,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.8,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,0.9,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.1,1,0.996,0.99,0.01,0.01,0.022
breast-w,rfRules,0.2,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.6,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.2,0.7,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.2,0.75,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.2,0.8,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.2,0.9,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.2,1,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.3,0.1,1,1,0,0,0
breast-w,rfRules,0.3,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.3,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.3,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.3,0.4,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.3,0.5,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.3,0.6,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.3,0.7,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,0.3,0.75,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,0.3,0.8,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,0.3,0.9,0.99,0.977,0.023,0.012,0.027
breast-w,rfRules,0.3,1,0.988,0.974,0.026,0.013,0.029
breast-w,rfRules,0.4,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.4,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.4,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.4,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.4,0.4,0.994,0.987,0.013,0.008,0.017
breast-w,rfRules,0.4,0.5,0.994,0.987,0.013,0.008,0.017
breast-w,rfRules,0.4,0.6,0.994,0.987,0.013,0.008,0.017
breast-w,rfRules,0.4,0.7,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.4,0.75,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.4,0.8,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.4,0.9,0.988,0.974,0.026,0.011,0.024
breast-w,rfRules,0.4,1,0.988,0.974,0.026,0.011,0.024
breast-w,rfRules,0.5,0.1,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.5,0.2,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.25,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.3,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.4,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.5,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.6,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.7,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.75,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.8,0.993,0.984,0.016,0.005,0.011
breast-w,rfRules,0.5,0.9,0.99,0.977,0.023,0.007,0.014
breast-w,rfRules,0.5,1,0.987,0.971,0.029,0.01,0.021
breast-w,rfRules,0.6,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.6,0.2,0.996,0.99,0.01,0.004,0.009
breast-w,rfRules,0.6,0.25,0.994,0.987,0.013,0.006,0.013
breast-w,rfRules,0.6,0.3,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.6,0.4,0.991,0.981,0.019,0.01,0.021
breast-w,rfRules,0.6,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,rfRules,0.6,0.6,0.991,0.981,0.019,0.01,0.021
breast-w,rfRules,0.6,0.7,0.985,0.968,0.032,0.015,0.032
breast-w,rfRules,0.6,0.75,0.985,0.968,0.032,0.015,0.032
breast-w,rfRules,0.6,0.8,0.985,0.968,0.032,0.015,0.032
breast-w,rfRules,0.6,0.9,0.982,0.962,0.038,0.014,0.031
breast-w,rfRules,0.6,1,0.978,0.952,0.048,0.018,0.039
breast-w,rfRules,0.7,0.1,0.997,0.993,0.007,0.004,0.009
breast-w,rfRules,0.7,0.2,0.996,0.99,0.01,0.004,0.009
breast-w,rfRules,0.7,0.25,0.994,0.987,0.013,0.006,0.014
breast-w,rfRules,0.7,0.3,0.994,0.987,0.013,0.006,0.014
breast-w,rfRules,0.7,0.4,0.991,0.98,0.02,0.006,0.014
breast-w,rfRules,0.7,0.5,0.991,0.98,0.02,0.006,0.014
breast-w,rfRules,0.7,0.6,0.991,0.98,0.02,0.006,0.014
breast-w,rfRules,0.7,0.7,0.99,0.977,0.023,0.004,0.009
breast-w,rfRules,0.7,0.75,0.99,0.977,0.023,0.004,0.009
breast-w,rfRules,0.7,0.8,0.988,0.974,0.026,0.004,0.009
breast-w,rfRules,0.7,0.9,0.985,0.968,0.032,0.005,0.011
breast-w,rfRules,0.7,1,0.984,0.965,0.035,0.008,0.017
breast-w,rfRules,0.8,0.1,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,0.8,0.2,0.994,0.987,0.013,0.006,0.013
breast-w,rfRules,0.8,0.25,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.8,0.3,0.993,0.984,0.016,0.007,0.016
breast-w,rfRules,0.8,0.4,0.991,0.981,0.019,0.01,0.021
breast-w,rfRules,0.8,0.5,0.99,0.978,0.022,0.011,0.024
breast-w,rfRules,0.8,0.6,0.987,0.971,0.029,0.013,0.028
breast-w,rfRules,0.8,0.7,0.987,0.971,0.029,0.013,0.028
breast-w,rfRules,0.8,0.75,0.987,0.971,0.029,0.013,0.028
breast-w,rfRules,0.8,0.8,0.985,0.968,0.032,0.015,0.034
breast-w,rfRules,0.8,0.9,0.978,0.952,0.048,0.023,0.049
breast-w,rfRules,0.8,1,0.977,0.949,0.051,0.025,0.054
breast-w,rfRules,0.9,0.1,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.9,0.2,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,0.9,0.25,0.993,0.984,0.016,0.009,0.02
breast-w,rfRules,0.9,0.3,0.991,0.981,0.019,0.008,0.017
breast-w,rfRules,0.9,0.4,0.99,0.977,0.023,0.011,0.024
breast-w,rfRules,0.9,0.5,0.987,0.971,0.029,0.017,0.037
breast-w,rfRules,0.9,0.6,0.987,0.971,0.029,0.017,0.037
breast-w,rfRules,0.9,0.7,0.987,0.971,0.029,0.017,0.037
breast-w,rfRules,0.9,0.75,0.987,0.971,0.029,0.017,0.037
breast-w,rfRules,0.9,0.8,0.984,0.965,0.035,0.02,0.042
breast-w,rfRules,0.9,0.9,0.978,0.952,0.048,0.018,0.038
breast-w,rfRules,0.9,1,0.978,0.952,0.048,0.018,0.038
breast-w,rfRules,1,0.1,0.997,0.994,0.006,0.007,0.014
breast-w,rfRules,1,0.2,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,1,0.25,0.994,0.987,0.013,0.01,0.021
breast-w,rfRules,1,0.3,0.993,0.984,0.016,0.009,0.02
breast-w,rfRules,1,0.4,0.99,0.977,0.023,0.012,0.027
breast-w,rfRules,1,0.5,0.988,0.974,0.026,0.013,0.029
breast-w,rfRules,1,0.6,0.987,0.971,0.029,0.015,0.033
breast-w,rfRules,1,0.7,0.982,0.962,0.038,0.018,0.039
breast-w,rfRules,1,0.75,0.978,0.953,0.047,0.027,0.057
breast-w,rfRules,1,0.8,0.977,0.95,0.05,0.027,0.058
breast-w,rfRules,1,0.9,0.972,0.941,0.059,0.034,0.072
breast-w,rfRules,1,1,0.972,0.941,0.059,0.034,0.072
breast-w,rpart,0.1,0.1,1,1,0,0,0
breast-w,rpart,0.1,0.2,1,1,0,0,0
breast-w,rpart,0.1,0.25,1,1,0,0,0
breast-w,rpart,0.1,0.3,1,1,0,0,0
breast-w,rpart,0.1,0.4,1,1,0,0,0
breast-w,rpart,0.1,0.5,1,1,0,0,0
breast-w,rpart,0.1,0.6,1,1,0,0,0
breast-w,rpart,0.1,0.7,1,1,0,0,0
breast-w,rpart,0.1,0.75,1,1,0,0,0
breast-w,rpart,0.1,0.8,1,1,0,0,0
breast-w,rpart,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.1,1,0.997,0.993,0.007,0.004,0.009
breast-w,rpart,0.2,0.1,1,1,0,0,0
breast-w,rpart,0.2,0.2,1,1,0,0,0
breast-w,rpart,0.2,0.25,1,1,0,0,0
breast-w,rpart,0.2,0.3,0.999,0.997,0.003,0.003,0.008
breast-w,rpart,0.2,0.4,0.999,0.997,0.003,0.003,0.008
breast-w,rpart,0.2,0.5,0.997,0.993,0.007,0.007,0.015
breast-w,rpart,0.2,0.6,0.997,0.993,0.007,0.007,0.015
breast-w,rpart,0.2,0.7,0.996,0.99,0.01,0.007,0.015
breast-w,rpart,0.2,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,rpart,0.2,0.8,0.994,0.987,0.013,0.006,0.014
breast-w,rpart,0.2,0.9,0.993,0.983,0.017,0.007,0.017
breast-w,rpart,0.2,1,0.991,0.98,0.02,0.008,0.018
breast-w,rpart,0.3,0.1,1,1,0,0,0
breast-w,rpart,0.3,0.2,1,1,0,0,0
breast-w,rpart,0.3,0.25,0.996,0.991,0.009,0.007,0.014
breast-w,rpart,0.3,0.3,0.994,0.987,0.013,0.006,0.013
breast-w,rpart,0.3,0.4,0.993,0.984,0.016,0.009,0.019
breast-w,rpart,0.3,0.5,0.993,0.984,0.016,0.009,0.019
breast-w,rpart,0.3,0.6,0.99,0.978,0.022,0.011,0.024
breast-w,rpart,0.3,0.7,0.981,0.958,0.042,0.014,0.03
breast-w,rpart,0.3,0.75,0.98,0.955,0.045,0.014,0.03
breast-w,rpart,0.3,0.8,0.978,0.952,0.048,0.014,0.029
breast-w,rpart,0.3,0.9,0.977,0.948,0.052,0.014,0.031
breast-w,rpart,0.3,1,0.974,0.942,0.058,0.016,0.036
breast-w,rpart,0.4,0.1,0.994,0.987,0.013,0.003,0.007
breast-w,rpart,0.4,0.2,0.991,0.98,0.02,0.008,0.019
breast-w,rpart,0.4,0.25,0.987,0.97,0.03,0.011,0.026
breast-w,rpart,0.4,0.3,0.984,0.964,0.036,0.013,0.03
breast-w,rpart,0.4,0.4,0.984,0.964,0.036,0.013,0.03
breast-w,rpart,0.4,0.5,0.981,0.957,0.043,0.014,0.033
breast-w,rpart,0.4,0.6,0.979,0.954,0.046,0.014,0.033
breast-w,rpart,0.4,0.7,0.974,0.941,0.059,0.019,0.043
breast-w,rpart,0.4,0.75,0.972,0.938,0.062,0.021,0.047
breast-w,rpart,0.4,0.8,0.969,0.932,0.068,0.025,0.055
breast-w,rpart,0.4,0.9,0.965,0.922,0.078,0.027,0.06
breast-w,rpart,0.4,1,0.958,0.906,0.094,0.029,0.066
breast-w,rpart,0.5,0.1,0.996,0.99,0.01,0.004,0.009
breast-w,rpart,0.5,0.2,0.991,0.98,0.02,0.008,0.019
breast-w,rpart,0.5,0.25,0.984,0.964,0.036,0.014,0.033
breast-w,rpart,0.5,0.3,0.984,0.964,0.036,0.014,0.033
breast-w,rpart,0.5,0.4,0.982,0.96,0.04,0.017,0.04
breast-w,rpart,0.5,0.5,0.978,0.95,0.05,0.026,0.062
breast-w,rpart,0.5,0.6,0.972,0.937,0.063,0.032,0.074
breast-w,rpart,0.5,0.7,0.971,0.934,0.066,0.035,0.081
breast-w,rpart,0.5,0.75,0.968,0.927,0.073,0.037,0.085
breast-w,rpart,0.5,0.8,0.966,0.924,0.076,0.037,0.085
breast-w,rpart,0.5,0.9,0.96,0.911,0.089,0.035,0.081
breast-w,rpart,0.5,1,0.956,0.901,0.099,0.041,0.095
breast-w,rpart,0.6,0.1,0.996,0.99,0.01,0.007,0.014
breast-w,rpart,0.6,0.2,0.991,0.98,0.02,0.01,0.021
breast-w,rpart,0.6,0.25,0.99,0.977,0.023,0.012,0.026
breast-w,rpart,0.6,0.3,0.987,0.971,0.029,0.014,0.03
breast-w,rpart,0.6,0.4,0.984,0.965,0.035,0.017,0.035
breast-w,rpart,0.6,0.5,0.982,0.962,0.038,0.016,0.034
breast-w,rpart,0.6,0.6,0.977,0.949,0.051,0.018,0.038
breast-w,rpart,0.6,0.7,0.965,0.923,0.077,0.029,0.062
breast-w,rpart,0.6,0.75,0.962,0.917,0.083,0.032,0.068
breast-w,rpart,0.6,0.8,0.959,0.911,0.089,0.035,0.075
breast-w,rpart,0.6,0.9,0.958,0.908,0.092,0.038,0.08
breast-w,rpart,0.6,1,0.944,0.879,0.121,0.053,0.112
breast-w,rpart,0.7,0.1,0.99,0.977,0.023,0.008,0.018
breast-w,rpart,0.7,0.2,0.984,0.964,0.036,0.014,0.033
breast-w,rpart,0.7,0.25,0.978,0.951,0.049,0.023,0.053
breast-w,rpart,0.7,0.3,0.975,0.944,0.056,0.024,0.054
breast-w,rpart,0.7,0.4,0.966,0.925,0.075,0.032,0.074
breast-w,rpart,0.7,0.5,0.959,0.908,0.092,0.044,0.1
breast-w,rpart,0.7,0.6,0.947,0.884,0.116,0.055,0.122
breast-w,rpart,0.7,0.7,0.936,0.859,0.141,0.063,0.139
