dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,multinom,0.2,0.4,1,1,0,0,0
breast-w,multinom,0.2,0.5,1,1,0,0,0
breast-w,multinom,0.2,0.6,1,1,0,0,0
breast-w,multinom,0.2,0.7,1,1,0,0,0
breast-w,multinom,0.2,0.75,1,1,0,0,0
breast-w,multinom,0.2,0.8,1,1,0,0,0
breast-w,multinom,0.2,0.9,1,1,0,0,0
breast-w,multinom,0.2,1,1,1,0,0,0
breast-w,multinom,0.3,0.1,1,1,0,0,0
breast-w,multinom,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,multinom,0.3,1,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.2,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,naive_bayes,0.2,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,naive_bayes,0.2,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.4,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.5,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.6,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.7,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.75,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.8,0.996,0.99,0.01,0.007,0.014
breast-w,naive_bayes,0.2,0.9,0.993,0.984,0.016,0.01,0.023
breast-w,naive_bayes,0.2,1,0.993,0.984,0.016,0.01,0.023
breast-w,naive_bayes,0.3,0.1,1,1,0,0,0
breast-w,naive_bayes,0.3,0.2,1,1,0,0,0
breast-w,naive_bayes,0.3,0.25,1,1,0,0,0
breast-w,naive_bayes,0.3,0.3,1,1,0,0,0
breast-w,naive_bayes,0.3,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,naive_bayes,0.3,1,0.999,0.997,0.003,0.003,0.007
breast-w,rbfDDA,0.1,0.1,1,1,0,0,0
breast-w,rbfDDA,0.1,0.2,1,1,0,0,0
breast-w,rbfDDA,0.1,0.25,1,1,0,0,0
breast-w,rbfDDA,0.1,0.3,1,1,0,0,0
breast-w,rbfDDA,0.1,0.4,1,1,0,0,0
breast-w,rbfDDA,0.1,0.5,1,1,0,0,0
breast-w,rbfDDA,0.1,0.6,1,1,0,0,0
breast-w,rbfDDA,0.1,0.7,1,1,0,0,0
breast-w,rbfDDA,0.1,0.75,1,1,0,0,0
breast-w,rbfDDA,0.1,0.8,1,1,0,0,0
breast-w,rbfDDA,0.1,0.9,1,1,0,0,0
breast-w,rbfDDA,0.1,1,1,1,0,0,0
breast-w,rbfDDA,0.2,0.1,1,1,0,0,0
breast-w,rbfDDA,0.2,0.2,1,1,0,0,0
breast-w,rbfDDA,0.2,0.25,1,1,0,0,0
breast-w,rbfDDA,0.2,0.3,1,1,0,0,0
breast-w,rbfDDA,0.2,0.4,1,1,0,0,0
breast-w,rbfDDA,0.2,0.5,1,1,0,0,0
breast-w,rbfDDA,0.2,0.6,1,1,0,0,0
breast-w,rbfDDA,0.2,0.7,1,1,0,0,0
breast-w,rbfDDA,0.2,0.75,1,1,0,0,0
breast-w,rbfDDA,0.2,0.8,1,1,0,0,0
breast-w,rbfDDA,0.2,0.9,1,1,0,0,0
breast-w,rbfDDA,0.2,1,1,1,0,0,0
breast-w,rbfDDA,0.3,0.1,1,1,0,0,0
breast-w,rbfDDA,0.3,0.2,1,1,0,0,0
breast-w,rbfDDA,0.3,0.25,1,1,0,0,0
breast-w,rbfDDA,0.3,0.3,1,1,0,0,0
breast-w,rbfDDA,0.3,0.4,1,1,0,0,0
breast-w,rbfDDA,0.3,0.5,1,1,0,0,0
breast-w,rbfDDA,0.3,0.6,1,1,0,0,0
breast-w,rbfDDA,0.3,0.7,1,1,0,0,0
breast-w,rbfDDA,0.3,0.75,1,1,0,0,0
breast-w,rbfDDA,0.3,0.8,1,1,0,0,0
breast-w,rbfDDA,0.3,0.9,1,1,0,0,0
breast-w,rbfDDA,0.3,1,1,1,0,0,0
breast-w,rda,0.1,0.1,1,1,0,0,0
breast-w,rda,0.1,0.2,1,1,0,0,0
breast-w,rda,0.1,0.25,1,1,0,0,0
breast-w,rda,0.1,0.3,1,1,0,0,0
breast-w,rda,0.1,0.4,1,1,0,0,0
breast-w,rda,0.1,0.5,1,1,0,0,0
breast-w,rda,0.1,0.6,1,1,0,0,0
breast-w,rda,0.1,0.7,1,1,0,0,0
breast-w,rda,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,rda,0.2,0.1,1,1,0,0,0
breast-w,rda,0.2,0.2,1,1,0,0,0
breast-w,rda,0.2,0.25,1,1,0,0,0
breast-w,rda,0.2,0.3,1,1,0,0,0
breast-w,rda,0.2,0.4,1,1,0,0,0
breast-w,rda,0.2,0.5,1,1,0,0,0
breast-w,rda,0.2,0.6,1,1,0,0,0
breast-w,rda,0.2,0.7,1,1,0,0,0
breast-w,rda,0.2,0.75,1,1,0,0,0
breast-w,rda,0.2,0.8,1,1,0,0,0
breast-w,rda,0.2,0.9,1,1,0,0,0
breast-w,rda,0.2,1,1,1,0,0,0
breast-w,rda,0.3,0.1,1,1,0,0,0
breast-w,rda,0.3,0.2,1,1,0,0,0
breast-w,rda,0.3,0.25,1,1,0,0,0
breast-w,rda,0.3,0.3,1,1,0,0,0
breast-w,rda,0.3,0.4,1,1,0,0,0
breast-w,rda,0.3,0.5,1,1,0,0,0
breast-w,rda,0.3,0.6,1,1,0,0,0
breast-w,rda,0.3,0.7,1,1,0,0,0
breast-w,rda,0.3,0.75,1,1,0,0,0
breast-w,rda,0.3,0.8,1,1,0,0,0
breast-w,rda,0.3,0.9,1,1,0,0,0
breast-w,rda,0.3,1,1,1,0,0,0
breast-w,rf,0.1,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.25,1,1,0,0,0
breast-w,rf,0.1,0.3,1,1,0,0,0
breast-w,rf,0.1,0.4,1,1,0,0,0
breast-w,rf,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.7,1,1,0,0,0
breast-w,rf,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.1,0.9,1,1,0,0,0
breast-w,rf,0.1,1,1,1,0,0,0
breast-w,rf,0.2,0.1,1,1,0,0,0
breast-w,rf,0.2,0.2,1,1,0,0,0
breast-w,rf,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.3,1,1,0,0,0
breast-w,rf,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.5,1,1,0,0,0
breast-w,rf,0.2,0.6,1,1,0,0,0
breast-w,rf,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.75,1,1,0,0,0
breast-w,rf,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.1,1,1,0,0,0
breast-w,rf,0.3,0.2,1,1,0,0,0
breast-w,rf,0.3,0.25,1,1,0,0,0
breast-w,rf,0.3,0.3,1,1,0,0,0
breast-w,rf,0.3,0.4,1,1,0,0,0
breast-w,rf,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rf,0.3,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,rf,0.3,1,0.996,0.99,0.01,0.007,0.014
breast-w,rfRules,0.1,0.1,1,1,0,0,0
breast-w,rfRules,0.1,0.2,1,1,0,0,0
breast-w,rfRules,0.1,0.25,1,1,0,0,0
breast-w,rfRules,0.1,0.3,1,1,0,0,0
breast-w,rfRules,0.1,0.4,1,1,0,0,0
breast-w,rfRules,0.1,0.5,1,1,0,0,0
breast-w,rfRules,0.1,0.6,1,1,0,0,0
breast-w,rfRules,0.1,0.7,1,1,0,0,0
breast-w,rfRules,0.1,0.75,1,1,0,0,0
breast-w,rfRules,0.1,0.8,1,1,0,0,0
breast-w,rfRules,0.1,0.9,1,1,0,0,0
breast-w,rfRules,0.1,1,1,1,0,0,0
breast-w,rfRules,0.2,0.1,1,1,0,0,0
breast-w,rfRules,0.2,0.2,1,1,0,0,0
breast-w,rfRules,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.2,1,0.997,0.994,0.006,0.004,0.009
breast-w,rfRules,0.3,0.1,1,1,0,0,0
breast-w,rfRules,0.3,0.2,1,1,0,0,0
breast-w,rfRules,0.3,0.25,1,1,0,0,0
breast-w,rfRules,0.3,0.3,1,1,0,0,0
breast-w,rfRules,0.3,0.4,1,1,0,0,0
breast-w,rfRules,0.3,0.5,1,1,0,0,0
breast-w,rfRules,0.3,0.6,1,1,0,0,0
breast-w,rfRules,0.3,0.7,1,1,0,0,0
breast-w,rfRules,0.3,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.3,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.3,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,rfRules,0.3,1,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.1,0.1,1,1,0,0,0
breast-w,rpart,0.1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.1,0.4,0.997,0.994,0.006,0.007,0.014
breast-w,rpart,0.1,0.5,0.994,0.987,0.013,0.01,0.021
breast-w,rpart,0.1,0.6,0.993,0.984,0.016,0.009,0.02
breast-w,rpart,0.1,0.7,0.99,0.978,0.022,0.015,0.033
breast-w,rpart,0.1,0.75,0.99,0.978,0.022,0.015,0.033
breast-w,rpart,0.1,0.8,0.99,0.978,0.022,0.015,0.033
breast-w,rpart,0.1,0.9,0.99,0.978,0.022,0.015,0.033
breast-w,rpart,0.1,1,0.988,0.974,0.026,0.015,0.033
breast-w,rpart,0.2,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,rpart,0.2,0.25,0.996,0.99,0.01,0.007,0.015
breast-w,rpart,0.2,0.3,0.994,0.987,0.013,0.008,0.017
breast-w,rpart,0.2,0.4,0.991,0.981,0.019,0.008,0.017
breast-w,rpart,0.2,0.5,0.988,0.975,0.025,0.012,0.026
breast-w,rpart,0.2,0.6,0.985,0.969,0.031,0.01,0.021
breast-w,rpart,0.2,0.7,0.982,0.962,0.038,0.012,0.026
breast-w,rpart,0.2,0.75,0.982,0.962,0.038,0.012,0.026
breast-w,rpart,0.2,0.8,0.982,0.962,0.038,0.012,0.026
breast-w,rpart,0.2,0.9,0.978,0.953,0.047,0.018,0.037
breast-w,rpart,0.2,1,0.974,0.944,0.056,0.022,0.046
breast-w,rpart,0.3,0.1,1,1,0,0,0
breast-w,rpart,0.3,0.2,1,1,0,0,0
breast-w,rpart,0.3,0.25,1,1,0,0,0
breast-w,rpart,0.3,0.3,1,1,0,0,0
breast-w,rpart,0.3,0.4,1,1,0,0,0
breast-w,rpart,0.3,0.5,1,1,0,0,0
breast-w,rpart,0.3,0.6,1,1,0,0,0
breast-w,rpart,0.3,0.7,1,1,0,0,0
breast-w,rpart,0.3,0.75,1,1,0,0,0
breast-w,rpart,0.3,0.8,1,1,0,0,0
breast-w,rpart,0.3,0.9,1,1,0,0,0
breast-w,rpart,0.3,1,1,1,0,0,0
breast-w,simpls,0.1,0.1,1,1,0,0,0
breast-w,simpls,0.1,0.2,1,1,0,0,0
breast-w,simpls,0.1,0.25,1,1,0,0,0
breast-w,simpls,0.1,0.3,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.4,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.5,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.6,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.7,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.75,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.1,0.8,0.997,0.993,0.007,0.007,0.015
breast-w,simpls,0.1,0.9,0.997,0.993,0.007,0.007,0.015
breast-w,simpls,0.1,1,0.997,0.993,0.007,0.007,0.015
breast-w,simpls,0.2,0.1,1,1,0,0,0
breast-w,simpls,0.2,0.2,1,1,0,0,0
breast-w,simpls,0.2,0.25,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.2,0.3,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.5,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.6,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.7,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.75,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,simpls,0.2,0.9,0.996,0.99,0.01,0.007,0.015
breast-w,simpls,0.2,1,0.996,0.99,0.01,0.007,0.015
breast-w,simpls,0.3,0.1,1,1,0,0,0
breast-w,simpls,0.3,0.2,1,1,0,0,0
breast-w,simpls,0.3,0.25,1,1,0,0,0
breast-w,simpls,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.3,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.3,0.6,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.7,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.75,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.3,0.8,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.3,0.9,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.3,1,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.1,0.1,1,1,0,0,0
breast-w,svmLinear,0.1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.1,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.1,0.8,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.1,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.1,1,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.2,0.1,1,1,0,0,0
breast-w,svmLinear,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.3,0.997,0.994,0.006,0.007,0.014
breast-w,svmLinear,0.2,0.4,0.997,0.994,0.006,0.007,0.014
breast-w,svmLinear,0.2,0.5,0.997,0.994,0.006,0.007,0.014
breast-w,svmLinear,0.2,0.6,0.997,0.994,0.006,0.007,0.014
breast-w,svmLinear,0.2,0.7,0.996,0.991,0.009,0.007,0.014
breast-w,svmLinear,0.2,0.75,0.996,0.991,0.009,0.007,0.014
breast-w,svmLinear,0.2,0.8,0.996,0.991,0.009,0.007,0.014
breast-w,svmLinear,0.2,0.9,0.996,0.991,0.009,0.007,0.014
breast-w,svmLinear,0.2,1,0.996,0.991,0.009,0.007,0.014
breast-w,svmLinear,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.7,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.9,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.3,1,0.993,0.984,0.016,0.005,0.012
breast-w,svmRadial,0.1,0.1,1,1,0,0,0
breast-w,svmRadial,0.1,0.2,1,1,0,0,0
breast-w,svmRadial,0.1,0.25,1,1,0,0,0
breast-w,svmRadial,0.1,0.3,1,1,0,0,0
breast-w,svmRadial,0.1,0.4,1,1,0,0,0
breast-w,svmRadial,0.1,0.5,1,1,0,0,0
breast-w,svmRadial,0.1,0.6,1,1,0,0,0
breast-w,svmRadial,0.1,0.7,1,1,0,0,0
breast-w,svmRadial,0.1,0.75,1,1,0,0,0
breast-w,svmRadial,0.1,0.8,1,1,0,0,0
breast-w,svmRadial,0.1,0.9,1,1,0,0,0
breast-w,svmRadial,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.2,0.1,1,1,0,0,0
breast-w,svmRadial,0.2,0.2,1,1,0,0,0
breast-w,svmRadial,0.2,0.25,1,1,0,0,0
breast-w,svmRadial,0.2,0.3,1,1,0,0,0
breast-w,svmRadial,0.2,0.4,1,1,0,0,0
breast-w,svmRadial,0.2,0.5,1,1,0,0,0
breast-w,svmRadial,0.2,0.6,1,1,0,0,0
breast-w,svmRadial,0.2,0.7,1,1,0,0,0
breast-w,svmRadial,0.2,0.75,1,1,0,0,0
breast-w,svmRadial,0.2,0.8,1,1,0,0,0
breast-w,svmRadial,0.2,0.9,1,1,0,0,0
breast-w,svmRadial,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,0.1,1,1,0,0,0
breast-w,svmRadial,0.3,0.2,1,1,0,0,0
breast-w,svmRadial,0.3,0.25,1,1,0,0,0
breast-w,svmRadial,0.3,0.3,1,1,0,0,0
breast-w,svmRadial,0.3,0.4,1,1,0,0,0
breast-w,svmRadial,0.3,0.5,1,1,0,0,0
breast-w,svmRadial,0.3,0.6,1,1,0,0,0
breast-w,svmRadial,0.3,0.7,1,1,0,0,0
breast-w,svmRadial,0.3,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,1,0.999,0.997,0.003,0.003,0.007
