dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
iris,JRip,0.1,0.9,0.993,0.99,0.01,0.015,0.023
iris,JRip,0.1,1,0.993,0.99,0.01,0.015,0.023
iris,JRip,0.2,0.1,1,1,0,0,0
iris,JRip,0.2,0.2,1,1,0,0,0
iris,JRip,0.2,0.25,1,1,0,0,0
iris,JRip,0.2,0.3,1,1,0,0,0
iris,JRip,0.2,0.4,0.993,0.99,0.01,0.015,0.023
iris,JRip,0.2,0.5,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,0.6,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,0.7,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,0.75,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,0.8,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,0.9,0.987,0.98,0.02,0.018,0.028
iris,JRip,0.2,1,0.98,0.97,0.03,0.018,0.028
iris,JRip,0.3,0.1,1,1,0,0,0
iris,JRip,0.3,0.2,1,1,0,0,0
iris,JRip,0.3,0.25,0.993,0.99,0.01,0.015,0.022
iris,JRip,0.3,0.3,0.993,0.99,0.01,0.015,0.022
iris,JRip,0.3,0.4,0.987,0.98,0.02,0.03,0.045
iris,JRip,0.3,0.5,0.98,0.97,0.03,0.045,0.067
iris,JRip,0.3,0.6,0.98,0.97,0.03,0.045,0.067
iris,JRip,0.3,0.7,0.98,0.97,0.03,0.045,0.067
iris,JRip,0.3,0.75,0.973,0.96,0.04,0.043,0.065
iris,JRip,0.3,0.8,0.973,0.96,0.04,0.043,0.065
iris,JRip,0.3,0.9,0.973,0.96,0.04,0.043,0.065
iris,JRip,0.3,1,0.973,0.96,0.04,0.043,0.065
iris,PART,0.1,0.1,1,1,0,0,0
iris,PART,0.1,0.2,1,1,0,0,0
iris,PART,0.1,0.25,1,1,0,0,0
iris,PART,0.1,0.3,1,1,0,0,0
iris,PART,0.1,0.4,1,1,0,0,0
iris,PART,0.1,0.5,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,0.6,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,0.7,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,0.75,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,0.8,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,0.9,0.993,0.99,0.01,0.015,0.022
iris,PART,0.1,1,0.993,0.99,0.01,0.015,0.022
iris,PART,0.2,0.1,1,1,0,0,0
iris,PART,0.2,0.2,1,1,0,0,0
iris,PART,0.2,0.25,1,1,0,0,0
iris,PART,0.2,0.3,1,1,0,0,0
iris,PART,0.2,0.4,0.993,0.99,0.01,0.015,0.023
iris,PART,0.2,0.5,0.987,0.98,0.02,0.018,0.028
iris,PART,0.2,0.6,0.987,0.98,0.02,0.018,0.028
iris,PART,0.2,0.7,0.987,0.98,0.02,0.018,0.028
iris,PART,0.2,0.75,0.987,0.98,0.02,0.018,0.028
iris,PART,0.2,0.8,0.987,0.98,0.02,0.018,0.028
iris,PART,0.2,0.9,0.98,0.97,0.03,0.018,0.028
iris,PART,0.2,1,0.98,0.97,0.03,0.018,0.028
iris,PART,0.3,0.1,0.993,0.99,0.01,0.015,0.023
iris,PART,0.3,0.2,0.993,0.99,0.01,0.015,0.023
iris,PART,0.3,0.25,0.993,0.99,0.01,0.015,0.023
iris,PART,0.3,0.3,0.993,0.99,0.01,0.015,0.023
iris,PART,0.3,0.4,0.987,0.98,0.02,0.018,0.028
iris,PART,0.3,0.5,0.987,0.98,0.02,0.018,0.028
iris,PART,0.3,0.6,0.98,0.97,0.03,0.03,0.045
iris,PART,0.3,0.7,0.98,0.97,0.03,0.03,0.045
iris,PART,0.3,0.75,0.98,0.97,0.03,0.03,0.045
iris,PART,0.3,0.8,0.973,0.959,0.041,0.037,0.056
iris,PART,0.3,0.9,0.973,0.959,0.041,0.037,0.056
iris,PART,0.3,1,0.967,0.949,0.051,0.047,0.071
iris,bayesglm,0.1,0.1,1,1,0,0,0
iris,bayesglm,0.1,0.2,1,1,0,0,0
iris,bayesglm,0.1,0.25,1,1,0,0,0
iris,bayesglm,0.1,0.3,1,1,0,0,0
iris,bayesglm,0.1,0.4,1,1,0,0,0
iris,bayesglm,0.1,0.5,1,1,0,0,0
iris,bayesglm,0.1,0.6,1,1,0,0,0
iris,bayesglm,0.1,0.7,1,1,0,0,0
iris,bayesglm,0.1,0.75,1,1,0,0,0
iris,bayesglm,0.1,0.8,1,1,0,0,0
iris,bayesglm,0.1,0.9,1,1,0,0,0
iris,bayesglm,0.1,1,1,1,0,0,0
iris,bayesglm,0.2,0.1,1,1,0,0,0
iris,bayesglm,0.2,0.2,1,1,0,0,0
iris,bayesglm,0.2,0.25,1,1,0,0,0
iris,bayesglm,0.2,0.3,1,1,0,0,0
iris,bayesglm,0.2,0.4,1,1,0,0,0
iris,bayesglm,0.2,0.5,1,1,0,0,0
iris,bayesglm,0.2,0.6,1,1,0,0,0
iris,bayesglm,0.2,0.7,1,1,0,0,0
iris,bayesglm,0.2,0.75,1,1,0,0,0
iris,bayesglm,0.2,0.8,1,1,0,0,0
iris,bayesglm,0.2,0.9,1,1,0,0,0
iris,bayesglm,0.2,1,1,1,0,0,0
iris,bayesglm,0.3,0.1,1,1,0,0,0
iris,bayesglm,0.3,0.2,1,1,0,0,0
iris,bayesglm,0.3,0.25,1,1,0,0,0
iris,bayesglm,0.3,0.3,1,1,0,0,0
iris,bayesglm,0.3,0.4,1,1,0,0,0
iris,bayesglm,0.3,0.5,1,1,0,0,0
iris,bayesglm,0.3,0.6,1,1,0,0,0
iris,bayesglm,0.3,0.7,1,1,0,0,0
iris,bayesglm,0.3,0.75,1,1,0,0,0
iris,bayesglm,0.3,0.8,1,1,0,0,0
iris,bayesglm,0.3,0.9,1,1,0,0,0
iris,bayesglm,0.3,1,1,1,0,0,0
iris,ctree,0.1,0.1,1,1,0,0,0
iris,ctree,0.1,0.2,1,1,0,0,0
iris,ctree,0.1,0.25,1,1,0,0,0
iris,ctree,0.1,0.3,1,1,0,0,0
iris,ctree,0.1,0.4,1,1,0,0,0
iris,ctree,0.1,0.5,1,1,0,0,0
iris,ctree,0.1,0.6,1,1,0,0,0
iris,ctree,0.1,0.7,1,1,0,0,0
iris,ctree,0.1,0.75,1,1,0,0,0
iris,ctree,0.1,0.8,1,1,0,0,0
iris,ctree,0.1,0.9,1,1,0,0,0
iris,ctree,0.1,1,1,1,0,0,0
iris,ctree,0.2,0.1,1,1,0,0,0
iris,ctree,0.2,0.2,1,1,0,0,0
iris,ctree,0.2,0.25,1,1,0,0,0
iris,ctree,0.2,0.3,1,1,0,0,0
iris,ctree,0.2,0.4,1,1,0,0,0
iris,ctree,0.2,0.5,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.6,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.7,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.75,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.8,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.9,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,1,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.3,0.1,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.3,0.2,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.3,0.25,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.3,0.3,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.3,0.4,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.3,0.5,0.987,0.98,0.02,0.03,0.045
iris,ctree,0.3,0.6,0.987,0.98,0.02,0.03,0.045
iris,ctree,0.3,0.7,0.98,0.97,0.03,0.045,0.067
iris,ctree,0.3,0.75,0.98,0.97,0.03,0.045,0.067
iris,ctree,0.3,0.8,0.98,0.97,0.03,0.045,0.067
iris,ctree,0.3,0.9,0.98,0.97,0.03,0.045,0.067
iris,ctree,0.3,1,0.98,0.97,0.03,0.045,0.067
iris,fda,0.1,0.1,1,1,0,0,0
iris,fda,0.1,0.2,1,1,0,0,0
iris,fda,0.1,0.25,1,1,0,0,0
iris,fda,0.1,0.3,1,1,0,0,0
iris,fda,0.1,0.4,1,1,0,0,0
iris,fda,0.1,0.5,1,1,0,0,0
iris,fda,0.1,0.6,1,1,0,0,0
iris,fda,0.1,0.7,1,1,0,0,0
iris,fda,0.1,0.75,1,1,0,0,0
iris,fda,0.1,0.8,1,1,0,0,0
iris,fda,0.1,0.9,1,1,0,0,0
iris,fda,0.1,1,1,1,0,0,0
iris,fda,0.2,0.1,1,1,0,0,0
iris,fda,0.2,0.2,1,1,0,0,0
iris,fda,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.4,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.5,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.6,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.7,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.75,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.8,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.9,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,1,0.987,0.98,0.02,0.018,0.027
iris,fda,0.3,0.1,1,1,0,0,0
iris,fda,0.3,0.2,1,1,0,0,0
iris,fda,0.3,0.25,0.993,0.99,0.01,0.015,0.022
iris,fda,0.3,0.3,0.993,0.99,0.01,0.015,0.022
iris,fda,0.3,0.4,0.993,0.99,0.01,0.015,0.022
iris,fda,0.3,0.5,0.993,0.99,0.01,0.015,0.022
iris,fda,0.3,0.6,0.987,0.98,0.02,0.03,0.045
iris,fda,0.3,0.7,0.987,0.98,0.02,0.03,0.045
iris,fda,0.3,0.75,0.987,0.98,0.02,0.03,0.045
iris,fda,0.3,0.8,0.987,0.98,0.02,0.03,0.045
iris,fda,0.3,0.9,0.987,0.98,0.02,0.03,0.045
iris,fda,0.3,1,0.987,0.98,0.02,0.03,0.045
iris,gbm,0.1,0.1,1,1,0,0,0
iris,gbm,0.1,0.2,1,1,0,0,0
iris,gbm,0.1,0.25,1,1,0,0,0
iris,gbm,0.1,0.3,1,1,0,0,0
iris,gbm,0.1,0.4,1,1,0,0,0
iris,gbm,0.1,0.5,1,1,0,0,0
iris,gbm,0.1,0.6,1,1,0,0,0
iris,gbm,0.1,0.7,1,1,0,0,0
iris,gbm,0.1,0.75,1,1,0,0,0
iris,gbm,0.1,0.8,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.1,0.9,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.1,1,0.98,0.97,0.03,0.03,0.045
iris,gbm,0.2,0.1,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.2,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.4,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.5,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.6,0.98,0.97,0.03,0.018,0.028
iris,gbm,0.2,0.7,0.98,0.97,0.03,0.018,0.028
iris,gbm,0.2,0.75,0.98,0.97,0.03,0.018,0.028
iris,gbm,0.2,0.8,0.98,0.97,0.03,0.018,0.028
iris,gbm,0.2,0.9,0.98,0.97,0.03,0.018,0.028
iris,gbm,0.2,1,0.96,0.94,0.06,0.028,0.042
iris,gbm,0.3,0.1,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.3,0.2,0.973,0.96,0.04,0.043,0.066
iris,gbm,0.3,0.25,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.3,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.4,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.5,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.6,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.7,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.75,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.8,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,0.9,0.967,0.95,0.05,0.041,0.062
iris,gbm,0.3,1,0.953,0.93,0.07,0.051,0.077
iris,gcvEarth,0.1,0.1,1,1,0,0,0
iris,gcvEarth,0.1,0.2,1,1,0,0,0
iris,gcvEarth,0.1,0.25,1,1,0,0,0
iris,gcvEarth,0.1,0.3,1,1,0,0,0
iris,gcvEarth,0.1,0.4,1,1,0,0,0
iris,gcvEarth,0.1,0.5,1,1,0,0,0
iris,gcvEarth,0.1,0.6,1,1,0,0,0
iris,gcvEarth,0.1,0.7,1,1,0,0,0
iris,gcvEarth,0.1,0.75,1,1,0,0,0
iris,gcvEarth,0.1,0.8,0.993,0.99,0.01,0.015,0.023
iris,gcvEarth,0.1,0.9,0.993,0.99,0.01,0.015,0.023
iris,gcvEarth,0.1,1,0.993,0.99,0.01,0.015,0.023
iris,gcvEarth,0.2,0.1,1,1,0,0,0
iris,gcvEarth,0.2,0.2,1,1,0,0,0
iris,gcvEarth,0.2,0.25,0.987,0.98,0.02,0.018,0.028
iris,gcvEarth,0.2,0.3,0.987,0.98,0.02,0.018,0.028
iris,gcvEarth,0.2,0.4,0.98,0.97,0.03,0.018,0.028
iris,gcvEarth,0.2,0.5,0.973,0.959,0.041,0.028,0.043
iris,gcvEarth,0.2,0.6,0.967,0.949,0.051,0.033,0.051
iris,gcvEarth,0.2,0.7,0.96,0.939,0.061,0.043,0.066
iris,gcvEarth,0.2,0.75,0.96,0.939,0.061,0.043,0.066
iris,gcvEarth,0.2,0.8,0.953,0.929,0.071,0.038,0.058
iris,gcvEarth,0.2,0.9,0.953,0.929,0.071,0.038,0.058
iris,gcvEarth,0.2,1,0.947,0.919,0.081,0.045,0.068
iris,gcvEarth,0.3,0.1,1,1,0,0,0
iris,gcvEarth,0.3,0.2,1,1,0,0,0
iris,gcvEarth,0.3,0.25,1,1,0,0,0
iris,gcvEarth,0.3,0.3,1,1,0,0,0
iris,gcvEarth,0.3,0.4,1,1,0,0,0
iris,gcvEarth,0.3,0.5,0.993,0.99,0.01,0.015,0.022
iris,gcvEarth,0.3,0.6,0.98,0.97,0.03,0.03,0.045
iris,gcvEarth,0.3,0.7,0.98,0.97,0.03,0.03,0.045
iris,gcvEarth,0.3,0.75,0.98,0.97,0.03,0.03,0.045
iris,gcvEarth,0.3,0.8,0.973,0.96,0.04,0.028,0.042
iris,gcvEarth,0.3,0.9,0.973,0.96,0.04,0.028,0.042
iris,gcvEarth,0.3,1,0.96,0.94,0.06,0.043,0.065
iris,knn,0.1,0.1,0.993,0.99,0.01,0.015,0.022
iris,knn,0.1,0.2,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.25,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.3,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.4,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.5,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.6,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.7,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.75,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.8,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,0.9,0.987,0.98,0.02,0.018,0.027
iris,knn,0.1,1,0.967,0.95,0.05,0.033,0.05
iris,knn,0.2,0.1,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.2,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.4,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.5,0.993,0.99,0.01,0.015,0.022
iris,knn,0.2,0.6,0.987,0.98,0.02,0.018,0.027
iris,knn,0.2,0.7,0.98,0.97,0.03,0.03,0.045
iris,knn,0.2,0.75,0.98,0.97,0.03,0.03,0.045
iris,knn,0.2,0.8,0.98,0.97,0.03,0.03,0.045
iris,knn,0.2,0.9,0.98,0.97,0.03,0.03,0.045
iris,knn,0.2,1,0.98,0.97,0.03,0.03,0.045
iris,knn,0.3,0.1,0.973,0.96,0.04,0.028,0.042
iris,knn,0.3,0.2,0.973,0.96,0.04,0.028,0.042
iris,knn,0.3,0.25,0.973,0.96,0.04,0.028,0.042
iris,knn,0.3,0.3,0.98,0.97,0.03,0.018,0.028
iris,knn,0.3,0.4,0.967,0.95,0.05,0.033,0.05
iris,knn,0.3,0.5,0.967,0.95,0.05,0.033,0.05
iris,knn,0.3,0.6,0.96,0.94,0.06,0.028,0.042
iris,knn,0.3,0.7,0.96,0.94,0.06,0.028,0.042
iris,knn,0.3,0.75,0.953,0.93,0.07,0.03,0.045
iris,knn,0.3,0.8,0.94,0.91,0.09,0.028,0.042
iris,knn,0.3,0.9,0.94,0.91,0.09,0.028,0.042
iris,knn,0.3,1,0.927,0.889,0.111,0.028,0.042
iris,lvq,0.1,0.1,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.2,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.25,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.3,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.4,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.5,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.6,0.993,0.99,0.01,0.015,0.023
iris,lvq,0.1,0.7,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.1,0.75,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.1,0.8,0.98,0.97,0.03,0.03,0.045
iris,lvq,0.1,0.9,0.98,0.97,0.03,0.03,0.045
iris,lvq,0.1,1,0.98,0.97,0.03,0.03,0.045
iris,lvq,0.2,0.1,1,1,0,0,0
iris,lvq,0.2,0.2,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.2,0.4,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.2,0.5,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,0.6,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,0.7,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,0.75,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,0.8,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,0.9,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.2,1,0.973,0.96,0.04,0.015,0.022
iris,lvq,0.3,0.1,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.2,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.25,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.3,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.4,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.5,0.993,0.99,0.01,0.015,0.022
iris,lvq,0.3,0.6,0.987,0.98,0.02,0.018,0.027
iris,lvq,0.3,0.7,0.98,0.97,0.03,0.018,0.028
iris,lvq,0.3,0.75,0.98,0.97,0.03,0.018,0.028
iris,lvq,0.3,0.8,0.98,0.97,0.03,0.018,0.028
iris,lvq,0.3,0.9,0.98,0.97,0.03,0.018,0.028
iris,lvq,0.3,1,0.967,0.95,0.05,0.024,0.036
iris,mlpML,0.1,0.1,1,1,0,0,0
iris,mlpML,0.1,0.2,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.25,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.3,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.4,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.5,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.6,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.7,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.1,0.75,0.987,0.98,0.02,0.018,0.027
iris,mlpML,0.1,0.8,0.987,0.98,0.02,0.018,0.027
iris,mlpML,0.1,0.9,0.987,0.98,0.02,0.018,0.027
iris,mlpML,0.1,1,0.987,0.98,0.02,0.018,0.027
iris,mlpML,0.2,0.1,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.2,0.2,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.2,0.25,0.993,0.99,0.01,0.015,0.023
iris,mlpML,0.2,0.3,0.987,0.98,0.02,0.03,0.045
iris,mlpML,0.2,0.4,0.987,0.98,0.02,0.03,0.045
iris,mlpML,0.2,0.5,0.98,0.969,0.031,0.03,0.045
iris,mlpML,0.2,0.6,0.98,0.969,0.031,0.03,0.045
iris,mlpML,0.2,0.7,0.973,0.959,0.041,0.043,0.066
iris,mlpML,0.2,0.75,0.967,0.949,0.051,0.058,0.087
iris,mlpML,0.2,0.8,0.967,0.949,0.051,0.058,0.087
iris,mlpML,0.2,0.9,0.96,0.939,0.061,0.072,0.108
iris,mlpML,0.2,1,0.953,0.928,0.072,0.073,0.11
iris,mlpML,0.3,0.1,0.98,0.968,0.032,0.03,0.048
iris,mlpML,0.3,0.2,0.973,0.958,0.042,0.037,0.058
iris,mlpML,0.3,0.25,0.973,0.958,0.042,0.037,0.058
iris,mlpML,0.3,0.3,0.967,0.948,0.052,0.033,0.053
iris,mlpML,0.3,0.4,0.96,0.938,0.062,0.028,0.044
iris,mlpML,0.3,0.5,0.953,0.927,0.073,0.03,0.047
iris,mlpML,0.3,0.6,0.94,0.906,0.094,0.028,0.045
iris,mlpML,0.3,0.7,0.94,0.906,0.094,0.028,0.045
iris,mlpML,0.3,0.75,0.94,0.906,0.094,0.028,0.045
iris,mlpML,0.3,0.8,0.94,0.906,0.094,0.028,0.045
iris,mlpML,0.3,0.9,0.933,0.896,0.104,0.041,0.065
iris,mlpML,0.3,1,0.933,0.896,0.104,0.041,0.065
iris,multinom,0.1,0.1,1,1,0,0,0
iris,multinom,0.1,0.2,1,1,0,0,0
iris,multinom,0.1,0.25,1,1,0,0,0
iris,multinom,0.1,0.3,1,1,0,0,0
iris,multinom,0.1,0.4,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.5,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.6,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.7,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.75,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.8,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,0.9,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.1,1,0.993,0.99,0.01,0.015,0.023
iris,multinom,0.2,0.1,1,1,0,0,0
iris,multinom,0.2,0.2,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.4,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.5,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.6,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.7,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.75,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.2,0.8,0.987,0.98,0.02,0.018,0.027
iris,multinom,0.2,0.9,0.973,0.96,0.04,0.043,0.065
iris,multinom,0.2,1,0.973,0.96,0.04,0.043,0.065
iris,multinom,0.3,0.1,1,1,0,0,0
iris,multinom,0.3,0.2,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.3,0.25,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.3,0.3,0.993,0.99,0.01,0.015,0.022
iris,multinom,0.3,0.4,0.987,0.98,0.02,0.018,0.027
iris,multinom,0.3,0.5,0.98,0.97,0.03,0.018,0.027
iris,multinom,0.3,0.6,0.98,0.97,0.03,0.018,0.027
iris,multinom,0.3,0.7,0.973,0.96,0.04,0.028,0.042
iris,multinom,0.3,0.75,0.973,0.96,0.04,0.028,0.042
iris,multinom,0.3,0.8,0.967,0.95,0.05,0.041,0.061
iris,multinom,0.3,0.9,0.96,0.94,0.06,0.043,0.065
iris,multinom,0.3,1,0.96,0.94,0.06,0.043,0.065
iris,naive_bayes,0.1,0.1,1,1,0,0,0
iris,naive_bayes,0.1,0.2,1,1,0,0,0
iris,naive_bayes,0.1,0.25,1,1,0,0,0
iris,naive_bayes,0.1,0.3,1,1,0,0,0
iris,naive_bayes,0.1,0.4,1,1,0,0,0
