dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
analcatdata_authorship,JRip,0.1,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.7,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.8,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,0.9,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.1,1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.2,0.1,1,1,0,0,0
analcatdata_authorship,JRip,0.2,0.2,1,1,0,0,0
analcatdata_authorship,JRip,0.2,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,JRip,0.2,0.3,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.2,0.4,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,JRip,0.2,0.5,0.995,0.99,0.01,0.003,0.006
analcatdata_authorship,JRip,0.2,0.6,0.995,0.99,0.01,0.003,0.006
analcatdata_authorship,JRip,0.2,0.7,0.995,0.99,0.01,0.003,0.006
analcatdata_authorship,JRip,0.2,0.75,0.993,0.984,0.016,0.005,0.011
analcatdata_authorship,JRip,0.2,0.8,0.993,0.984,0.016,0.005,0.011
analcatdata_authorship,JRip,0.2,0.9,0.993,0.984,0.016,0.005,0.011
analcatdata_authorship,JRip,0.2,1,0.992,0.982,0.018,0.007,0.015
analcatdata_authorship,JRip,0.3,0.1,1,1,0,0,0
analcatdata_authorship,JRip,0.3,0.2,0.998,0.995,0.005,0.005,0.011
analcatdata_authorship,JRip,0.3,0.25,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.3,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.4,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.5,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,JRip,0.3,0.6,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,JRip,0.3,0.7,0.993,0.985,0.015,0.007,0.014
analcatdata_authorship,JRip,0.3,0.75,0.993,0.985,0.015,0.007,0.014
analcatdata_authorship,JRip,0.3,0.8,0.993,0.985,0.015,0.007,0.014
analcatdata_authorship,JRip,0.3,0.9,0.992,0.982,0.018,0.008,0.017
analcatdata_authorship,JRip,0.3,1,0.99,0.979,0.021,0.009,0.02
analcatdata_authorship,PART,0.1,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.1,0.4,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,PART,0.1,0.5,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,PART,0.1,0.6,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,PART,0.1,0.7,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.1,0.75,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.1,0.8,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,PART,0.1,0.9,0.994,0.987,0.013,0.004,0.009
analcatdata_authorship,PART,0.1,1,0.994,0.987,0.013,0.004,0.009
analcatdata_authorship,PART,0.2,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.2,0.2,0.996,0.992,0.008,0.005,0.011
analcatdata_authorship,PART,0.2,0.25,0.994,0.987,0.013,0.008,0.018
analcatdata_authorship,PART,0.2,0.3,0.994,0.987,0.013,0.008,0.018
analcatdata_authorship,PART,0.2,0.4,0.994,0.987,0.013,0.008,0.018
analcatdata_authorship,PART,0.2,0.5,0.994,0.987,0.013,0.008,0.018
analcatdata_authorship,PART,0.2,0.6,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,PART,0.2,0.7,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,PART,0.2,0.75,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,PART,0.2,0.8,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,PART,0.2,0.9,0.992,0.982,0.018,0.01,0.021
analcatdata_authorship,PART,0.2,1,0.992,0.982,0.018,0.01,0.021
analcatdata_authorship,PART,0.3,0.1,1,1,0,0,0
analcatdata_authorship,PART,0.3,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,PART,0.3,0.6,0.996,0.992,0.008,0.008,0.017
analcatdata_authorship,PART,0.3,0.7,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,PART,0.3,0.75,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,PART,0.3,0.8,0.995,0.99,0.01,0.008,0.017
analcatdata_authorship,PART,0.3,0.9,0.993,0.985,0.015,0.008,0.017
analcatdata_authorship,PART,0.3,1,0.993,0.985,0.015,0.008,0.017
analcatdata_authorship,bayesglm,0.1,0.1,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.2,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.25,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.3,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.4,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.5,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.6,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.7,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.75,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.8,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,0.9,1,1,0,0,0
analcatdata_authorship,bayesglm,0.1,1,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.1,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.2,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.25,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.3,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.4,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.5,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.6,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.7,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.75,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.8,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,0.9,1,1,0,0,0
analcatdata_authorship,bayesglm,0.2,1,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.1,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.2,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.25,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.3,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.4,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.5,1,1,0,0,0
analcatdata_authorship,bayesglm,0.3,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,bayesglm,0.3,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,bayesglm,0.3,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,bayesglm,0.3,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,bayesglm,0.3,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,bayesglm,0.3,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,ctree,0.1,0.1,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.2,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.25,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.3,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.4,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.5,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.6,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.7,1,1,0,0,0
analcatdata_authorship,ctree,0.1,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,ctree,0.1,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,ctree,0.1,0.9,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,ctree,0.1,1,0.994,0.987,0.013,0.007,0.016
analcatdata_authorship,ctree,0.2,0.1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,ctree,0.2,0.2,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,ctree,0.2,0.25,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,ctree,0.2,0.3,0.995,0.99,0.01,0.005,0.011
analcatdata_authorship,ctree,0.2,0.4,0.994,0.987,0.013,0.004,0.009
analcatdata_authorship,ctree,0.2,0.5,0.993,0.985,0.015,0.005,0.011
analcatdata_authorship,ctree,0.2,0.6,0.99,0.98,0.02,0.007,0.015
analcatdata_authorship,ctree,0.2,0.7,0.99,0.98,0.02,0.007,0.015
analcatdata_authorship,ctree,0.2,0.75,0.99,0.98,0.02,0.007,0.015
analcatdata_authorship,ctree,0.2,0.8,0.99,0.98,0.02,0.007,0.015
analcatdata_authorship,ctree,0.2,0.9,0.987,0.972,0.028,0.011,0.025
analcatdata_authorship,ctree,0.2,1,0.985,0.967,0.033,0.013,0.028
analcatdata_authorship,ctree,0.3,0.1,0.996,0.992,0.008,0.005,0.012
analcatdata_authorship,ctree,0.3,0.2,0.993,0.984,0.016,0.008,0.017
analcatdata_authorship,ctree,0.3,0.25,0.99,0.979,0.021,0.007,0.015
analcatdata_authorship,ctree,0.3,0.3,0.989,0.977,0.023,0.007,0.014
analcatdata_authorship,ctree,0.3,0.4,0.985,0.966,0.034,0.011,0.024
analcatdata_authorship,ctree,0.3,0.5,0.983,0.964,0.036,0.013,0.028
analcatdata_authorship,ctree,0.3,0.6,0.981,0.959,0.041,0.015,0.034
analcatdata_authorship,ctree,0.3,0.7,0.98,0.956,0.044,0.016,0.035
analcatdata_authorship,ctree,0.3,0.75,0.98,0.956,0.044,0.016,0.035
analcatdata_authorship,ctree,0.3,0.8,0.98,0.956,0.044,0.016,0.035
analcatdata_authorship,ctree,0.3,0.9,0.977,0.951,0.049,0.018,0.04
analcatdata_authorship,ctree,0.3,1,0.975,0.946,0.054,0.018,0.04
analcatdata_authorship,fda,0.1,0.1,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.2,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.25,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.3,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.4,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.5,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.6,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.7,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.75,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.8,1,1,0,0,0
analcatdata_authorship,fda,0.1,0.9,1,1,0,0,0
analcatdata_authorship,fda,0.1,1,1,1,0,0,0
analcatdata_authorship,fda,0.2,0.1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.7,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.2,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,fda,0.2,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,fda,0.2,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,fda,0.3,0.1,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.2,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.25,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.3,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.4,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.5,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.6,1,1,0,0,0
analcatdata_authorship,fda,0.3,0.7,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.3,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.3,0.8,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.3,0.9,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,fda,0.3,1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.1,1,1,0,0,0
analcatdata_authorship,gbm,0.1,0.2,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.25,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.3,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.1,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gbm,0.1,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gbm,0.1,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gbm,0.1,0.9,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,gbm,0.1,1,0.996,0.992,0.008,0.003,0.007
analcatdata_authorship,gbm,0.2,0.1,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.2,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.25,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.3,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.4,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.5,1,1,0,0,0
analcatdata_authorship,gbm,0.2,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.2,0.7,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.2,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.2,0.8,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.2,0.9,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.2,1,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.1,1,1,0,0,0
analcatdata_authorship,gbm,0.3,0.2,1,1,0,0,0
analcatdata_authorship,gbm,0.3,0.25,1,1,0,0,0
analcatdata_authorship,gbm,0.3,0.3,1,1,0,0,0
analcatdata_authorship,gbm,0.3,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.5,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.6,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.7,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.75,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.8,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,0.9,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gbm,0.3,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.1,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.1,0.2,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.1,0.25,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.1,0.3,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.1,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gcvEarth,0.1,0.5,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.1,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.1,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.2,0.2,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.2,0.25,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.2,0.3,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.2,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gcvEarth,0.2,0.5,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.2,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.1,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.3,0.2,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.3,0.25,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.3,0.3,1,1,0,0,0
analcatdata_authorship,gcvEarth,0.3,0.4,0.999,0.997,0.003,0.003,0.006
analcatdata_authorship,gcvEarth,0.3,0.5,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.6,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.7,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.75,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.8,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,0.9,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,gcvEarth,0.3,1,0.998,0.995,0.005,0.003,0.007
analcatdata_authorship,knn,0.1,0.1,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.2,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.25,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.3,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.4,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.5,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.6,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.7,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.75,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.8,1,1,0,0,0
analcatdata_authorship,knn,0.1,0.9,1,1,0,0,0
analcatdata_authorship,knn,0.1,1,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.1,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.2,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.25,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.3,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.4,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.5,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.6,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.7,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.75,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.8,1,1,0,0,0
analcatdata_authorship,knn,0.2,0.9,1,1,0,0,0
analcatdata_authorship,knn,0.2,1,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.1,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.2,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.25,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.3,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.4,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.5,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.6,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.7,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.75,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.8,1,1,0,0,0
analcatdata_authorship,knn,0.3,0.9,1,1,0,0,0
analcatdata_authorship,knn,0.3,1,0.999,0.998,0.002,0.003,0.006
analcatdata_authorship,lvq,0.1,0.1,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.2,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.25,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.3,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.4,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.5,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.6,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.7,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.75,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.8,1,1,0,0,0
analcatdata_authorship,lvq,0.1,0.9,1,1,0,0,0
analcatdata_authorship,lvq,0.1,1,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.1,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.2,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.25,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.3,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.4,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.5,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.6,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.7,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.75,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.8,1,1,0,0,0
analcatdata_authorship,lvq,0.2,0.9,1,1,0,0,0
analcatdata_authorship,lvq,0.2,1,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.1,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.2,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.25,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.3,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.4,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.5,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.6,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.7,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.75,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.8,1,1,0,0,0
analcatdata_authorship,lvq,0.3,0.9,1,1,0,0,0
analcatdata_authorship,lvq,0.3,1,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.1,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.2,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.25,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.3,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.4,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.5,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.6,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.7,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.75,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.8,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,0.9,1,1,0,0,0
analcatdata_authorship,mlpML,0.1,1,1,1,0,0,0
analcatdata_authorship,mlpML,0.2,0.1,1,1,0,0,0
analcatdata_authorship,mlpML,0.2,0.2,1,1,0,0,0
analcatdata_authorship,mlpML,0.2,0.25,1,1,0,0,0
