dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
qsar-biodeg,lvq,0.3,0.25,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.3,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.4,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.5,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.6,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.7,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.75,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.8,1,1,0,0,0
qsar-biodeg,lvq,0.3,0.9,1,1,0,0,0
qsar-biodeg,lvq,0.3,1,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.1,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.2,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.25,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.3,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.4,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.5,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.6,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.7,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.75,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.8,1,1,0,0,0
qsar-biodeg,mlpML,0.1,0.9,1,1,0,0,0
qsar-biodeg,mlpML,0.1,1,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.1,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.2,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.25,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.3,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.4,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.5,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.6,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.7,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.75,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.8,1,1,0,0,0
qsar-biodeg,mlpML,0.2,0.9,1,1,0,0,0
qsar-biodeg,mlpML,0.2,1,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.1,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.2,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.25,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.3,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.4,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.5,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.6,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.7,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.75,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.8,1,1,0,0,0
qsar-biodeg,mlpML,0.3,0.9,1,1,0,0,0
qsar-biodeg,mlpML,0.3,1,1,1,0,0,0
qsar-biodeg,multinom,0.1,0.1,1,1,0,0,0
qsar-biodeg,multinom,0.1,0.2,1,1,0,0,0
qsar-biodeg,multinom,0.1,0.25,1,1,0,0,0
qsar-biodeg,multinom,0.1,0.3,1,1,0,0,0
qsar-biodeg,multinom,0.1,0.4,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,multinom,0.1,0.5,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,multinom,0.1,0.6,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,multinom,0.1,0.7,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,multinom,0.1,0.75,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,multinom,0.1,0.8,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,multinom,0.1,0.9,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,multinom,0.1,1,0.994,0.987,0.013,0.004,0.009
qsar-biodeg,multinom,0.2,0.1,0.995,0.99,0.01,0.008,0.018
qsar-biodeg,multinom,0.2,0.2,0.994,0.987,0.013,0.008,0.017
qsar-biodeg,multinom,0.2,0.25,0.994,0.987,0.013,0.008,0.017
qsar-biodeg,multinom,0.2,0.3,0.994,0.987,0.013,0.008,0.017
qsar-biodeg,multinom,0.2,0.4,0.992,0.983,0.017,0.006,0.014
qsar-biodeg,multinom,0.2,0.5,0.991,0.979,0.021,0.007,0.015
qsar-biodeg,multinom,0.2,0.6,0.991,0.979,0.021,0.007,0.015
qsar-biodeg,multinom,0.2,0.7,0.988,0.972,0.028,0.007,0.016
qsar-biodeg,multinom,0.2,0.75,0.987,0.97,0.03,0.009,0.02
qsar-biodeg,multinom,0.2,0.8,0.986,0.968,0.032,0.009,0.019
qsar-biodeg,multinom,0.2,0.9,0.983,0.962,0.038,0.01,0.022
qsar-biodeg,multinom,0.2,1,0.981,0.958,0.042,0.009,0.019
qsar-biodeg,multinom,0.3,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,multinom,0.3,0.2,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,multinom,0.3,0.25,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,multinom,0.3,0.3,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,multinom,0.3,0.4,0.994,0.987,0.013,0.002,0.005
qsar-biodeg,multinom,0.3,0.5,0.991,0.981,0.019,0.004,0.009
qsar-biodeg,multinom,0.3,0.6,0.991,0.979,0.021,0.003,0.007
qsar-biodeg,multinom,0.3,0.7,0.988,0.972,0.028,0.004,0.009
qsar-biodeg,multinom,0.3,0.75,0.987,0.97,0.03,0.004,0.008
qsar-biodeg,multinom,0.3,0.8,0.986,0.968,0.032,0.003,0.007
qsar-biodeg,multinom,0.3,0.9,0.984,0.964,0.036,0.003,0.006
qsar-biodeg,multinom,0.3,1,0.982,0.96,0.04,0.005,0.012
qsar-biodeg,naive_bayes,0.1,0.1,0.999,0.998,0.002,0.002,0.004
qsar-biodeg,naive_bayes,0.1,0.2,0.999,0.998,0.002,0.002,0.004
qsar-biodeg,naive_bayes,0.1,0.25,0.999,0.998,0.002,0.002,0.004
qsar-biodeg,naive_bayes,0.1,0.3,0.998,0.996,0.004,0.003,0.005
qsar-biodeg,naive_bayes,0.1,0.4,0.995,0.99,0.01,0.005,0.01
qsar-biodeg,naive_bayes,0.1,0.5,0.995,0.99,0.01,0.005,0.01
qsar-biodeg,naive_bayes,0.1,0.6,0.993,0.986,0.014,0.004,0.009
qsar-biodeg,naive_bayes,0.1,0.7,0.992,0.984,0.016,0.005,0.011
qsar-biodeg,naive_bayes,0.1,0.75,0.992,0.984,0.016,0.005,0.011
qsar-biodeg,naive_bayes,0.1,0.8,0.991,0.983,0.017,0.006,0.012
qsar-biodeg,naive_bayes,0.1,0.9,0.99,0.979,0.021,0.007,0.014
qsar-biodeg,naive_bayes,0.1,1,0.989,0.977,0.023,0.008,0.016
qsar-biodeg,naive_bayes,0.2,0.1,0.996,0.992,0.008,0.004,0.009
qsar-biodeg,naive_bayes,0.2,0.2,0.994,0.988,0.012,0.002,0.005
qsar-biodeg,naive_bayes,0.2,0.25,0.993,0.986,0.014,0.003,0.006
qsar-biodeg,naive_bayes,0.2,0.3,0.991,0.982,0.018,0.005,0.011
qsar-biodeg,naive_bayes,0.2,0.4,0.988,0.974,0.026,0.004,0.01
qsar-biodeg,naive_bayes,0.2,0.5,0.984,0.966,0.034,0.008,0.017
qsar-biodeg,naive_bayes,0.2,0.6,0.982,0.963,0.037,0.01,0.022
qsar-biodeg,naive_bayes,0.2,0.7,0.976,0.951,0.049,0.011,0.023
qsar-biodeg,naive_bayes,0.2,0.75,0.973,0.943,0.057,0.016,0.032
qsar-biodeg,naive_bayes,0.2,0.8,0.968,0.933,0.067,0.014,0.03
qsar-biodeg,naive_bayes,0.2,0.9,0.965,0.928,0.072,0.02,0.041
qsar-biodeg,naive_bayes,0.2,1,0.961,0.92,0.08,0.019,0.04
qsar-biodeg,naive_bayes,0.3,0.1,0.989,0.976,0.024,0.005,0.012
qsar-biodeg,naive_bayes,0.3,0.2,0.986,0.971,0.029,0.007,0.014
qsar-biodeg,naive_bayes,0.3,0.25,0.986,0.971,0.029,0.007,0.014
qsar-biodeg,naive_bayes,0.3,0.3,0.984,0.967,0.033,0.007,0.015
qsar-biodeg,naive_bayes,0.3,0.4,0.977,0.953,0.047,0.006,0.013
qsar-biodeg,naive_bayes,0.3,0.5,0.972,0.943,0.057,0.01,0.02
qsar-biodeg,naive_bayes,0.3,0.6,0.97,0.938,0.062,0.011,0.023
qsar-biodeg,naive_bayes,0.3,0.7,0.964,0.926,0.074,0.014,0.027
qsar-biodeg,naive_bayes,0.3,0.75,0.959,0.917,0.083,0.01,0.019
qsar-biodeg,naive_bayes,0.3,0.8,0.953,0.903,0.097,0.015,0.029
qsar-biodeg,naive_bayes,0.3,0.9,0.949,0.896,0.104,0.013,0.026
qsar-biodeg,naive_bayes,0.3,1,0.945,0.888,0.112,0.013,0.025
qsar-biodeg,rbfDDA,0.1,0.1,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.2,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.25,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.3,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.4,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.5,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.6,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.7,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.75,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.8,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,0.9,1,1,0,0,0
qsar-biodeg,rbfDDA,0.1,1,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.1,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.2,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.25,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.3,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.4,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.5,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.6,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.7,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.75,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.8,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,0.9,1,1,0,0,0
qsar-biodeg,rbfDDA,0.2,1,1,1,0,0,0
qsar-biodeg,rbfDDA,0.3,0.1,1,1,0,0,0
qsar-biodeg,rbfDDA,0.3,0.2,1,1,0,0,0
qsar-biodeg,rbfDDA,0.3,0.25,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.3,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.4,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.5,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.6,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.7,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.75,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.8,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,0.9,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rbfDDA,0.3,1,0.999,0.996,0.004,0.002,0.009
qsar-biodeg,rf,0.1,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,rf,0.1,0.2,0.998,0.995,0.005,0.004,0.011
qsar-biodeg,rf,0.1,0.25,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,rf,0.1,0.3,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,rf,0.1,0.4,0.997,0.993,0.007,0.004,0.011
qsar-biodeg,rf,0.1,0.5,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,rf,0.1,0.6,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,rf,0.1,0.7,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,rf,0.1,0.75,0.994,0.986,0.014,0.004,0.01
qsar-biodeg,rf,0.1,0.8,0.995,0.989,0.011,0.006,0.013
qsar-biodeg,rf,0.1,0.9,0.994,0.986,0.014,0.006,0.015
qsar-biodeg,rf,0.1,1,0.994,0.986,0.014,0.006,0.015
qsar-biodeg,rf,0.2,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,rf,0.2,0.2,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,rf,0.2,0.25,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,rf,0.2,0.3,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,rf,0.2,0.4,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,rf,0.2,0.5,0.994,0.986,0.014,0.004,0.01
qsar-biodeg,rf,0.2,0.6,0.994,0.986,0.014,0.004,0.01
qsar-biodeg,rf,0.2,0.7,0.993,0.984,0.016,0.003,0.006
qsar-biodeg,rf,0.2,0.75,0.993,0.984,0.016,0.005,0.013
qsar-biodeg,rf,0.2,0.8,0.992,0.982,0.018,0.007,0.018
qsar-biodeg,rf,0.2,0.9,0.992,0.982,0.018,0.007,0.018
qsar-biodeg,rf,0.2,1,0.991,0.977,0.023,0.006,0.015
qsar-biodeg,rf,0.3,0.1,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,rf,0.3,0.2,0.996,0.991,0.009,0.004,0.01
qsar-biodeg,rf,0.3,0.25,0.996,0.991,0.009,0.004,0.01
qsar-biodeg,rf,0.3,0.3,0.996,0.991,0.009,0.004,0.01
qsar-biodeg,rf,0.3,0.4,0.995,0.989,0.011,0.003,0.008
qsar-biodeg,rf,0.3,0.5,0.994,0.986,0.014,0.005,0.013
qsar-biodeg,rf,0.3,0.6,0.991,0.98,0.02,0.006,0.015
qsar-biodeg,rf,0.3,0.7,0.991,0.98,0.02,0.006,0.015
qsar-biodeg,rf,0.3,0.75,0.991,0.98,0.02,0.006,0.015
qsar-biodeg,rf,0.3,0.8,0.991,0.98,0.02,0.006,0.015
qsar-biodeg,rf,0.3,0.9,0.991,0.98,0.02,0.006,0.015
qsar-biodeg,rf,0.3,1,0.989,0.973,0.027,0.007,0.017
qsar-biodeg,rfRules,0.1,0.1,0.997,0.993,0.007,0.003,0.007
qsar-biodeg,rfRules,0.1,0.2,0.995,0.988,0.012,0.006,0.016
qsar-biodeg,rfRules,0.1,0.25,0.993,0.983,0.017,0.008,0.021
qsar-biodeg,rfRules,0.1,0.3,0.993,0.983,0.017,0.008,0.021
qsar-biodeg,rfRules,0.1,0.4,0.992,0.98,0.02,0.008,0.021
qsar-biodeg,rfRules,0.1,0.5,0.991,0.976,0.024,0.009,0.023
qsar-biodeg,rfRules,0.1,0.6,0.988,0.968,0.032,0.012,0.032
qsar-biodeg,rfRules,0.1,0.7,0.986,0.964,0.036,0.012,0.033
qsar-biodeg,rfRules,0.1,0.75,0.986,0.964,0.036,0.012,0.033
qsar-biodeg,rfRules,0.1,0.8,0.986,0.964,0.036,0.012,0.033
qsar-biodeg,rfRules,0.1,0.9,0.985,0.961,0.039,0.011,0.031
qsar-biodeg,rfRules,0.1,1,0.985,0.961,0.039,0.011,0.031
qsar-biodeg,rfRules,0.2,0.1,0.998,0.995,0.005,0.004,0.011
qsar-biodeg,rfRules,0.2,0.2,0.995,0.988,0.012,0.006,0.015
qsar-biodeg,rfRules,0.2,0.25,0.994,0.986,0.014,0.005,0.013
qsar-biodeg,rfRules,0.2,0.3,0.991,0.979,0.021,0.007,0.018
qsar-biodeg,rfRules,0.2,0.4,0.991,0.977,0.023,0.009,0.023
qsar-biodeg,rfRules,0.2,0.5,0.989,0.972,0.028,0.01,0.027
qsar-biodeg,rfRules,0.2,0.6,0.985,0.963,0.037,0.014,0.036
qsar-biodeg,rfRules,0.2,0.7,0.982,0.956,0.044,0.016,0.039
qsar-biodeg,rfRules,0.2,0.75,0.981,0.954,0.046,0.015,0.039
qsar-biodeg,rfRules,0.2,0.8,0.981,0.954,0.046,0.015,0.039
qsar-biodeg,rfRules,0.2,0.9,0.977,0.945,0.055,0.017,0.044
qsar-biodeg,rfRules,0.2,1,0.975,0.94,0.06,0.019,0.047
qsar-biodeg,rfRules,0.3,0.1,0.993,0.981,0.019,0.009,0.027
qsar-biodeg,rfRules,0.3,0.2,0.987,0.964,0.036,0.011,0.031
qsar-biodeg,rfRules,0.3,0.25,0.982,0.951,0.049,0.016,0.044
qsar-biodeg,rfRules,0.3,0.3,0.981,0.948,0.052,0.017,0.047
qsar-biodeg,rfRules,0.3,0.4,0.973,0.928,0.072,0.022,0.061
qsar-biodeg,rfRules,0.3,0.5,0.966,0.907,0.093,0.028,0.077
qsar-biodeg,rfRules,0.3,0.6,0.956,0.882,0.118,0.034,0.093
qsar-biodeg,rfRules,0.3,0.7,0.953,0.872,0.128,0.038,0.102
qsar-biodeg,rfRules,0.3,0.75,0.951,0.868,0.132,0.04,0.107
qsar-biodeg,rfRules,0.3,0.8,0.946,0.854,0.146,0.042,0.113
qsar-biodeg,rfRules,0.3,0.9,0.942,0.842,0.158,0.044,0.122
qsar-biodeg,rfRules,0.3,1,0.939,0.833,0.167,0.046,0.129
qsar-biodeg,rpart,0.1,0.1,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,rpart,0.1,0.2,0.992,0.982,0.018,0.005,0.013
qsar-biodeg,rpart,0.1,0.25,0.989,0.972,0.028,0.003,0.008
qsar-biodeg,rpart,0.1,0.3,0.984,0.962,0.038,0.005,0.012
qsar-biodeg,rpart,0.1,0.4,0.979,0.951,0.049,0.01,0.02
qsar-biodeg,rpart,0.1,0.5,0.974,0.94,0.06,0.01,0.02
qsar-biodeg,rpart,0.1,0.6,0.97,0.928,0.072,0.009,0.018
qsar-biodeg,rpart,0.1,0.7,0.963,0.913,0.087,0.015,0.03
qsar-biodeg,rpart,0.1,0.75,0.96,0.906,0.094,0.013,0.024
qsar-biodeg,rpart,0.1,0.8,0.956,0.897,0.103,0.016,0.031
qsar-biodeg,rpart,0.1,0.9,0.946,0.873,0.127,0.019,0.038
qsar-biodeg,rpart,0.1,1,0.938,0.855,0.145,0.019,0.038
qsar-biodeg,rpart,0.2,0.1,0.983,0.961,0.039,0.01,0.022
qsar-biodeg,rpart,0.2,0.2,0.973,0.937,0.063,0.016,0.033
qsar-biodeg,rpart,0.2,0.25,0.963,0.915,0.085,0.013,0.028
qsar-biodeg,rpart,0.2,0.3,0.96,0.909,0.091,0.013,0.028
qsar-biodeg,rpart,0.2,0.4,0.954,0.896,0.104,0.016,0.038
qsar-biodeg,rpart,0.2,0.5,0.945,0.873,0.127,0.016,0.038
qsar-biodeg,rpart,0.2,0.6,0.937,0.856,0.144,0.018,0.04
qsar-biodeg,rpart,0.2,0.7,0.921,0.82,0.18,0.022,0.049
qsar-biodeg,rpart,0.2,0.75,0.916,0.806,0.194,0.021,0.046
qsar-biodeg,rpart,0.2,0.8,0.91,0.793,0.207,0.027,0.057
qsar-biodeg,rpart,0.2,0.9,0.895,0.757,0.243,0.032,0.071
qsar-biodeg,rpart,0.2,1,0.882,0.727,0.273,0.035,0.078
qsar-biodeg,rpart,0.3,0.1,0.986,0.967,0.033,0.01,0.023
qsar-biodeg,rpart,0.3,0.2,0.966,0.922,0.078,0.01,0.027
qsar-biodeg,rpart,0.3,0.25,0.957,0.902,0.098,0.009,0.025
qsar-biodeg,rpart,0.3,0.3,0.947,0.879,0.121,0.012,0.035
qsar-biodeg,rpart,0.3,0.4,0.93,0.841,0.159,0.009,0.032
qsar-biodeg,rpart,0.3,0.5,0.916,0.809,0.191,0.01,0.031
qsar-biodeg,rpart,0.3,0.6,0.901,0.776,0.224,0.011,0.037
qsar-biodeg,rpart,0.3,0.7,0.886,0.744,0.256,0.019,0.05
qsar-biodeg,rpart,0.3,0.75,0.882,0.735,0.265,0.014,0.037
qsar-biodeg,rpart,0.3,0.8,0.877,0.722,0.278,0.014,0.042
qsar-biodeg,rpart,0.3,0.9,0.858,0.681,0.319,0.012,0.034
qsar-biodeg,rpart,0.3,1,0.845,0.654,0.346,0.012,0.031
qsar-biodeg,simpls,0.1,0.1,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.2,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.25,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.3,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.4,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.5,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.6,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.7,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.75,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.8,1,1,0,0,0
qsar-biodeg,simpls,0.1,0.9,1,1,0,0,0
qsar-biodeg,simpls,0.1,1,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.1,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.2,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.25,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.3,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.4,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.5,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.6,1,1,0,0,0
qsar-biodeg,simpls,0.2,0.7,0.999,0.997,0.003,0.002,0.006
qsar-biodeg,simpls,0.2,0.75,0.999,0.997,0.003,0.002,0.006
qsar-biodeg,simpls,0.2,0.8,0.999,0.997,0.003,0.002,0.006
qsar-biodeg,simpls,0.2,0.9,0.999,0.997,0.003,0.002,0.006
qsar-biodeg,simpls,0.2,1,0.997,0.993,0.007,0.003,0.007
qsar-biodeg,simpls,0.3,0.1,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.2,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.25,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.3,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.4,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.5,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.6,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.7,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.75,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.8,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,0.9,0.999,0.998,0.002,0.002,0.006
qsar-biodeg,simpls,0.3,1,0.998,0.995,0.005,0.003,0.007
qsar-biodeg,svmLinear,0.1,0.1,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,svmLinear,0.1,0.2,0.994,0.987,0.013,0.006,0.014
qsar-biodeg,svmLinear,0.1,0.25,0.993,0.985,0.015,0.007,0.016
qsar-biodeg,svmLinear,0.1,0.3,0.991,0.981,0.019,0.008,0.017
qsar-biodeg,svmLinear,0.1,0.4,0.991,0.979,0.021,0.007,0.015
qsar-biodeg,svmLinear,0.1,0.5,0.99,0.976,0.024,0.006,0.014
qsar-biodeg,svmLinear,0.1,0.6,0.99,0.976,0.024,0.006,0.014
qsar-biodeg,svmLinear,0.1,0.7,0.989,0.974,0.026,0.005,0.012
qsar-biodeg,svmLinear,0.1,0.75,0.989,0.974,0.026,0.005,0.012
qsar-biodeg,svmLinear,0.1,0.8,0.989,0.974,0.026,0.005,0.012
qsar-biodeg,svmLinear,0.1,0.9,0.988,0.972,0.028,0.007,0.016
qsar-biodeg,svmLinear,0.1,1,0.986,0.968,0.032,0.009,0.02
qsar-biodeg,svmLinear,0.2,0.1,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmLinear,0.2,0.2,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmLinear,0.2,0.25,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,svmLinear,0.2,0.3,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,svmLinear,0.2,0.4,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,svmLinear,0.2,0.5,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,svmLinear,0.2,0.6,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,svmLinear,0.2,0.7,0.993,0.985,0.015,0.006,0.015
qsar-biodeg,svmLinear,0.2,0.75,0.993,0.985,0.015,0.006,0.015
qsar-biodeg,svmLinear,0.2,0.8,0.993,0.985,0.015,0.006,0.015
qsar-biodeg,svmLinear,0.2,0.9,0.992,0.983,0.017,0.007,0.016
qsar-biodeg,svmLinear,0.2,1,0.991,0.98,0.02,0.009,0.019
qsar-biodeg,svmLinear,0.3,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,svmLinear,0.3,0.2,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.25,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.3,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.4,0.997,0.994,0.006,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.5,0.997,0.994,0.006,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.6,0.997,0.994,0.006,0.003,0.006
qsar-biodeg,svmLinear,0.3,0.7,0.994,0.987,0.013,0.005,0.012
qsar-biodeg,svmLinear,0.3,0.75,0.994,0.987,0.013,0.005,0.012
qsar-biodeg,svmLinear,0.3,0.8,0.993,0.985,0.015,0.007,0.017
qsar-biodeg,svmLinear,0.3,0.9,0.992,0.983,0.017,0.007,0.017
qsar-biodeg,svmLinear,0.3,1,0.991,0.98,0.02,0.008,0.018
qsar-biodeg,svmRadial,0.1,0.1,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.2,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.25,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.3,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.4,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.5,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.6,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.7,1,1,0,0,0
qsar-biodeg,svmRadial,0.1,0.75,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmRadial,0.1,0.8,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmRadial,0.1,0.9,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmRadial,0.1,1,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.1,1,1,0,0,0
qsar-biodeg,svmRadial,0.2,0.2,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,svmRadial,0.2,0.25,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,svmRadial,0.2,0.3,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,svmRadial,0.2,0.4,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.5,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.6,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.7,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.75,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.8,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,svmRadial,0.2,0.9,0.998,0.995,0.005,0.003,0.006
